"X","V1","V2","V3","End","Interval"
653754,"chr19","28297174_28297477_AluSp_SINE",83,28297477,50
653756,"chr19","28308938_28309195_AluY_SINE",82,28309195,50
653771,"chr19","28415255_28415559_AluSx1_SINE",81,28415559,50
653783,"chr19","28526273_28526578_AluSz_SINE",81,28526578,50
653788,"chr19","28572275_28572536_AluSc_SINE",81,28572536,50
653790,"chr19","28595474_28595780_AluYk4_SINE",82,28595780,51
653792,"chr19","28603843_28604147_AluSx1_SINE",84,28604147,51
653795,"chr19","28630709_28631016_AluJb_SINE",82,28631016,51
653805,"chr19","28712380_28712663_AluSx_SINE",81,28712663,51
653806,"chr19","28720576_28720875_AluSx1_SINE",79,28720875,51
653810,"chr19","28752416_28752713_AluSx1_SINE",80,28752713,51
653812,"chr19","28770650_28770952_AluY_SINE",84,28770952,51
653838,"chr19","28881763_28882051_AluSx_SINE",82,28882051,51
653855,"chr19","28953622_28953910_AluY_SINE",83,28953910,51
653856,"chr19","28958526_28958828_AluSx_SINE",81,28958828,51
653864,"chr19","28978239_28978554_AluSq_SINE",82,28978554,51
653890,"chr19","29111981_29112256_AluSx1_SINE",81,29112256,52
653896,"chr19","29149848_29150153_AluSz_SINE",81,29150153,52
653897,"chr19","29158885_29159183_AluSq2_SINE",82,29159183,52
653908,"chr19","29269821_29270107_AluSx1_SINE",81,29270107,52
653911,"chr19","29300621_29300916_AluSq4_SINE",82,29300916,52
653923,"chr19","29347336_29347645_AluSc8_SINE",85,29347645,52
653942,"chr19","29425967_29426278_AluSz_SINE",81,29426278,52
653972,"chr19","29557502_29557731_AluSx1_SINE",82,29557731,52
653982,"chr19","29606599_29606897_AluY_SINE",82,29606897,53
653983,"chr19","29614224_29614519_AluY_SINE",81,29614519,53
654005,"chr19","29695528_29695825_AluSx_SINE",81,29695825,53
654022,"chr19","29798062_29798356_AluSx_SINE",81,29798356,53
654023,"chr19","29798971_29799270_AluSx1_SINE",85,29799270,53
654048,"chr19","29945241_29945539_AluSq2_SINE",81,29945539,53
654055,"chr19","29981736_29982044_AluSx1_SINE",82,29982044,53
654058,"chr19","29991880_29992178_AluSx1_SINE",82,29992178,53
654069,"chr19","30052248_30052534_AluSq2_SINE",82,30052534,53
654073,"chr19","30075317_30075537_AluSq2_SINE",81,30075537,53
654080,"chr19","30093819_30094124_AluSg_SINE",81,30094124,53
654090,"chr19","30119425_30119705_AluSz6_SINE",81,30119705,54
654092,"chr19","30121923_30122220_AluSz_SINE",83,30122220,54
654100,"chr19","30134816_30135121_AluSx1_SINE",82,30135121,54
654108,"chr19","30142340_30142632_AluSq_SINE",81,30142632,54
654136,"chr19","30198766_30199087_AluSx1_SINE",88,30199087,54
654141,"chr19","30207774_30208022_AluSx_SINE",82,30208022,54
654144,"chr19","30211063_30211366_AluSc_SINE",81,30211366,54
654150,"chr19","30221755_30222034_AluSz_SINE",69,30222034,54
654165,"chr19","30247311_30247597_AluSx1_SINE",78,30247597,54
654171,"chr19","30256500_30256802_AluSq2_SINE",81,30256802,54
654182,"chr19","30273454_30273765_AluSx1_SINE",81,30273765,54
654195,"chr19","30291584_30291869_AluSg_SINE",83,30291869,54
654215,"chr19","30319324_30319630_AluSx1_SINE",81,30319630,54
654222,"chr19","30329324_30329634_AluSx1_SINE",81,30329634,54
654235,"chr19","30352881_30353193_AluSq_SINE",80,30353193,54
654257,"chr19","30387207_30387515_AluSx1_SINE",81,30387515,54
654260,"chr19","30394386_30394671_AluSz_SINE",72,30394671,54
654261,"chr19","30395354_30395669_AluSz_SINE",81,30395669,54
654264,"chr19","30399297_30399536_AluJb_SINE",82,30399536,54
654277,"chr19","30418168_30418467_AluSx_SINE",79,30418467,54
654279,"chr19","30420847_30421143_AluSx3_SINE",80,30421143,54
654293,"chr19","30442456_30442753_AluSq_SINE",82,30442753,54
654297,"chr19","30449588_30449882_AluSx1_SINE",81,30449882,54
654301,"chr19","30459466_30459777_AluY_SINE",82,30459777,54
654310,"chr19","30488669_30488959_AluSz_SINE",81,30488959,54
654314,"chr19","30512984_30513234_AluSx_SINE",84,30513234,54
654321,"chr19","30543981_30544280_AluSx1_SINE",81,30544280,54
654333,"chr19","30597044_30597354_AluSp_SINE",82,30597354,54
654345,"chr19","30628093_30628384_AluSx1_SINE",81,30628384,55
654349,"chr19","30643181_30643459_AluSx1_SINE",83,30643459,55
654389,"chr19","30890586_30890894_AluSx1_SINE",81,30890894,55
654406,"chr19","30960039_30960327_AluY_SINE",80,30960327,55
654415,"chr19","30997986_30998288_AluSx_SINE",81,30998288,55
654419,"chr19","31017830_31018123_AluSg_SINE",81,31018123,55
654420,"chr19","31023026_31023337_AluSz_SINE",82,31023337,55
654434,"chr19","31119337_31119595_AluY_SINE",83,31119595,56
654444,"chr19","31195271_31195577_AluSq2_SINE",81,31195577,56
654466,"chr19","31330108_31330412_AluSx_SINE",81,31330412,56
654470,"chr19","31338945_31339263_AluSx1_SINE",81,31339263,56
654472,"chr19","31351827_31352137_AluSq2_SINE",81,31352137,56
654489,"chr19","31514901_31515177_AluJb_SINE",81,31515177,56
654500,"chr19","31581986_31582291_AluSq_SINE",82,31582291,56
654523,"chr19","31703979_31704292_AluSx_SINE",82,31704292,57
654533,"chr19","31727772_31728079_AluSx_SINE",81,31728079,57
654536,"chr19","31756020_31756333_AluSq_SINE",81,31756333,57
654548,"chr19","31813034_31813323_AluSx1_SINE",82,31813323,57
654599,"chr19","32070909_32071194_AluSx_SINE",81,32071194,57
654617,"chr19","32137070_32137337_AluY_SINE",82,32137337,58
654619,"chr19","32153003_32153306_AluSx_SINE",81,32153306,58
654621,"chr19","32154928_32155223_AluSx1_SINE",81,32155223,58
654622,"chr19","32159104_32159421_AluSq2_SINE",82,32159421,58
654627,"chr19","32170801_32171041_AluSx_SINE",81,32171041,58
654628,"chr19","32173015_32173324_AluY_SINE",81,32173324,58
654643,"chr19","32264600_32264899_AluSz_SINE",81,32264899,58
654645,"chr19","32270555_32270850_AluSg_SINE",81,32270850,58
654647,"chr19","32276539_32276844_AluSx1_SINE",82,32276844,58
654654,"chr19","32307761_32308056_AluJb_SINE",82,32308056,58
654661,"chr19","32336374_32336690_AluSz_SINE",89,32336690,58
654669,"chr19","32370446_32370664_AluJr_SINE",83,32370664,58
654690,"chr19","32495502_32495788_AluSx1_SINE",81,32495788,58
654696,"chr19","32522982_32523294_AluSx1_SINE",81,32523294,58
654705,"chr19","32567118_32567425_AluSz_SINE",81,32567425,58
654711,"chr19","32601184_32601483_AluSz_SINE",83,32601483,58
654715,"chr19","32618846_32619149_AluSg_SINE",81,32619149,58
654720,"chr19","32641936_32642234_AluSx1_SINE",81,32642234,59
654728,"chr19","32660589_32660893_AluSz_SINE",79,32660893,59
654743,"chr19","32696477_32696787_AluSx1_SINE",80,32696787,59
654764,"chr19","32754235_32754544_AluSz_SINE",83,32754544,59
654776,"chr19","32771575_32771874_AluY_SINE",83,32771874,59
654779,"chr19","32788963_32789274_AluSc8_SINE",87,32789274,59
654786,"chr19","32806120_32806433_AluJb_SINE",82,32806433,59
654800,"chr19","32822227_32822530_AluSx_SINE",81,32822530,59
654806,"chr19","32834136_32834436_AluSx_SINE",79,32834436,59
654808,"chr19","32852830_32853070_AluSz6_SINE",64,32853070,59
654810,"chr19","32862551_32862844_AluY_SINE",82,32862844,59
654815,"chr19","32872229_32872514_AluSz6_SINE",81,32872514,59
654818,"chr19","32882729_32883006_AluJr_SINE",70,32883006,59
654821,"chr19","32887536_32887840_AluSq2_SINE",83,32887840,59
654831,"chr19","32910069_32910366_AluY_SINE",83,32910366,59
654843,"chr19","32919741_32920052_AluSg4_SINE",82,32920052,59
654852,"chr19","32936624_32936918_AluSq2_SINE",81,32936918,59
654853,"chr19","32938341_32938623_AluSq2_SINE",81,32938623,59
654856,"chr19","32945198_32945503_AluY_SINE",82,32945503,59
654874,"chr19","33000000_33000259_AluSx1_SINE",81,33000259,59
654875,"chr19","33001174_33001435_AluSx_SINE",83,33001435,59
654887,"chr19","33025833_33026082_AluJb_SINE",81,33026082,59
654903,"chr19","33041962_33042262_AluSx3_SINE",90,33042262,59
654910,"chr19","33050502_33050810_AluSx1_SINE",81,33050810,59
654913,"chr19","33052286_33052568_AluJr_SINE",81,33052568,59
654914,"chr19","33052855_33053132_AluSx_SINE",81,33053132,59
654924,"chr19","33062075_33062313_AluSz_SINE",81,33062313,59
654929,"chr19","33070679_33070921_AluSz_SINE",81,33070921,59
654939,"chr19","33093922_33094199_AluSz_SINE",82,33094199,59
654943,"chr19","33097047_33097359_AluSx1_SINE",82,33097359,59
654956,"chr19","33114990_33115292_AluSz_SINE",81,33115292,59
654975,"chr19","33139424_33139721_AluY_SINE",82,33139721,60
654996,"chr19","33156669_33156973_AluSz6_SINE",87,33156973,60
655007,"chr19","33169923_33170235_AluSq_SINE",81,33170235,60
655014,"chr19","33176260_33176548_AluSz_SINE",81,33176548,60
655026,"chr19","33195171_33195465_AluSg_SINE",81,33195465,60
655028,"chr19","33197308_33197593_AluSp_SINE",80,33197593,60
655035,"chr19","33204049_33204366_AluSx1_SINE",81,33204366,60
655046,"chr19","33213585_33213885_AluSz_SINE",81,33213885,60
655048,"chr19","33218564_33218873_AluSx_SINE",80,33218873,60
655058,"chr19","33228125_33228410_AluSx_SINE",81,33228410,60
655074,"chr19","33249558_33249860_AluSz_SINE",81,33249860,60
655080,"chr19","33257527_33257820_AluSz_SINE",81,33257820,60
655084,"chr19","33260900_33261212_AluSz_SINE",81,33261212,60
655088,"chr19","33270977_33271292_AluSx_SINE",83,33271292,60
655092,"chr19","33282871_33283162_AluSx_SINE",81,33283162,60
655093,"chr19","33284699_33284998_AluSp_SINE",80,33284998,60
655095,"chr19","33285958_33286268_AluSq2_SINE",79,33286268,60
655099,"chr19","33290634_33290939_AluSx3_SINE",82,33290939,60
655114,"chr19","33325691_33325996_AluSz_SINE",80,33325996,60
655135,"chr19","33349674_33349992_AluSq2_SINE",81,33349992,60
655153,"chr19","33381031_33381331_AluSc8_SINE",83,33381331,60
655160,"chr19","33395489_33395795_AluSc_SINE",81,33395795,60
655192,"chr19","33445891_33446207_AluJb_SINE",98,33446207,60
655195,"chr19","33448433_33448753_AluSz_SINE",81,33448753,60
655203,"chr19","33459152_33459453_AluSx_SINE",80,33459453,60
655205,"chr19","33464478_33464790_AluSx_SINE",81,33464790,60
655216,"chr19","33475281_33475574_AluSq2_SINE",81,33475574,60
655218,"chr19","33476260_33476543_AluJb_SINE",82,33476543,60
655261,"chr19","33514411_33514719_AluY_SINE",82,33514719,60
655289,"chr19","33534175_33534473_AluSx3_SINE",82,33534473,60
655312,"chr19","33552384_33552689_AluSx1_SINE",81,33552689,60
655320,"chr19","33559892_33560205_AluSq2_SINE",82,33560205,60
655323,"chr19","33561735_33562019_AluSx1_SINE",82,33562019,60
655347,"chr19","33580526_33580825_AluSx1_SINE",80,33580825,60
655351,"chr19","33585219_33585430_AluJb_SINE",82,33585430,60
655365,"chr19","33602873_33603171_AluSx1_SINE",81,33603171,60
655367,"chr19","33605696_33605938_AluSx_SINE",81,33605938,60
655371,"chr19","33608324_33608499_AluSc5_SINE",81,33608499,60
655373,"chr19","33610323_33610617_AluSc_SINE",81,33610617,60
655375,"chr19","33611617_33611909_AluY_SINE",83,33611909,60
655383,"chr19","33619176_33619465_AluY_SINE",82,33619465,60
655395,"chr19","33629578_33629887_AluSz_SINE",80,33629887,60
655410,"chr19","33643512_33643780_AluSg_SINE",81,33643780,61
655425,"chr19","33658930_33659231_AluSg_SINE",81,33659231,61
655431,"chr19","33664746_33665054_AluSx1_SINE",82,33665054,61
655433,"chr19","33669321_33669656_AluSx_SINE",81,33669656,61
655438,"chr19","33672774_33673074_AluSz_SINE",82,33673074,61
655441,"chr19","33674590_33674901_AluSx1_SINE",81,33674901,61
655445,"chr19","33678476_33678798_AluSx3_SINE",82,33678798,61
655461,"chr19","33733371_33733663_AluSz_SINE",81,33733663,61
655481,"chr19","33798557_33798856_AluSx_SINE",81,33798856,61
655505,"chr19","33823719_33824008_AluSx_SINE",81,33824008,61
655508,"chr19","33828226_33828519_AluSx_SINE",81,33828519,61
655521,"chr19","33848867_33849163_AluSx1_SINE",81,33849163,61
655534,"chr19","33933022_33933324_AluSx1_SINE",89,33933324,61
655542,"chr19","33967560_33967867_AluY_SINE",82,33967867,61
655550,"chr19","33982078_33982352_AluSp_SINE",81,33982352,61
655553,"chr19","33986609_33986909_AluSq2_SINE",76,33986909,61
655562,"chr19","34022481_34022793_AluSx_SINE",81,34022793,61
655566,"chr19","34030088_34030394_AluSz_SINE",81,34030394,61
655569,"chr19","34034768_34035054_AluY_SINE",82,34035054,61
655581,"chr19","34082415_34082711_AluY_SINE",83,34082711,61
655583,"chr19","34086023_34086331_AluSc_SINE",81,34086331,61
655590,"chr19","34106179_34106460_AluSc8_SINE",82,34106460,61
655594,"chr19","34115982_34116285_AluSq2_SINE",78,34116285,61
655604,"chr19","34133270_34133568_AluSz_SINE",81,34133568,61
655616,"chr19","34149965_34150270_AluSx_SINE",80,34150270,62
655622,"chr19","34167199_34167494_AluSz_SINE",81,34167494,62
655628,"chr19","34185491_34185784_AluSx1_SINE",81,34185784,62
655631,"chr19","34188128_34188435_AluJb_SINE",83,34188435,62
655645,"chr19","34234198_34234505_AluYf4_SINE",82,34234505,62
655660,"chr19","34299899_34300193_AluSx_SINE",81,34300193,62
655667,"chr19","34316005_34316318_AluSq2_SINE",81,34316318,62
655676,"chr19","34323949_34324259_AluSp_SINE",80,34324259,62
655683,"chr19","34330591_34330880_AluSp_SINE",80,34330880,62
655695,"chr19","34348665_34348881_AluSx1_SINE",82,34348881,62
655698,"chr19","34350909_34351208_AluSx1_SINE",83,34351208,62
655710,"chr19","34373608_34373927_AluY_SINE",82,34373927,62
655712,"chr19","34376924_34377206_AluSc_SINE",81,34377206,62
655737,"chr19","34417999_34418308_AluSc8_SINE",82,34418308,62
655792,"chr19","34529049_34529350_AluSx_SINE",82,34529350,62
655802,"chr19","34544841_34545127_AluSx_SINE",81,34545127,62
655803,"chr19","34545619_34545940_AluSx1_SINE",81,34545940,62
655806,"chr19","34553008_34553297_AluSq2_SINE",83,34553297,62
655814,"chr19","34559720_34560013_AluYf4_SINE",82,34560013,62
655816,"chr19","34560740_34561026_AluSx_SINE",80,34561026,62
655834,"chr19","34588138_34588446_AluSx1_SINE",85,34588446,62
655845,"chr19","34597276_34597562_AluY_SINE",80,34597562,62
655903,"chr19","34662096_34662394_AluSx3_SINE",83,34662394,63
655904,"chr19","34664839_34665153_AluSq2_SINE",80,34665153,63
655906,"chr19","34666740_34667054_AluSx_SINE",78,34667054,63
655908,"chr19","34668803_34669086_AluSx_SINE",81,34669086,63
655912,"chr19","34674950_34675257_AluSq2_SINE",78,34675257,63
655961,"chr19","34737533_34737845_AluSx1_SINE",81,34737845,63
655962,"chr19","34737845_34738152_AluSx_SINE",81,34738152,63
655969,"chr19","34743053_34743363_AluY_SINE",85,34743363,63
655973,"chr19","34748783_34749069_AluSx_SINE",81,34749069,63
655978,"chr19","34757265_34757547_AluSc_SINE",81,34757547,63
655982,"chr19","34762146_34762452_AluSx3_SINE",82,34762452,63
655991,"chr19","34774724_34775023_AluY_SINE",81,34775023,63
655994,"chr19","34777136_34777423_AluY_SINE",82,34777423,63
656003,"chr19","34784308_34784599_AluJb_SINE",82,34784599,63
656009,"chr19","34789041_34789332_AluJo_SINE",79,34789332,63
656011,"chr19","34792589_34792887_AluY_SINE",83,34792887,63
656016,"chr19","34795001_34795269_AluSz6_SINE",81,34795269,63
656024,"chr19","34812366_34812680_AluSg7_SINE",105,34812680,63
656027,"chr19","34813925_34814235_AluYf5_SINE",82,34814235,63
656033,"chr19","34823950_34824245_AluSz_SINE",76,34824245,63
656042,"chr19","34835745_34836038_AluY_SINE",82,34836038,63
656043,"chr19","34836442_34836734_AluSz6_SINE",83,34836734,63
656068,"chr19","34867184_34867485_AluSx1_SINE",82,34867485,63
656086,"chr19","34896048_34896350_AluSp_SINE",80,34896350,63
656089,"chr19","34897293_34897595_AluY_SINE",91,34897595,63
656093,"chr19","34901179_34901456_AluSq2_SINE",81,34901456,63
656094,"chr19","34901721_34901986_AluSc_SINE",81,34901986,63
656099,"chr19","34904232_34904541_AluSc_SINE",83,34904541,63
656100,"chr19","34905083_34905379_AluSx1_SINE",82,34905379,63
656112,"chr19","34914396_34914694_AluSx1_SINE",80,34914694,63
656113,"chr19","34915642_34915955_AluSx1_SINE",82,34915955,63
656117,"chr19","34924588_34924875_AluSz_SINE",81,34924875,63
656119,"chr19","34926020_34926312_AluSx1_SINE",81,34926312,63
656121,"chr19","34926742_34927044_AluSq2_SINE",80,34927044,63
656129,"chr19","34932078_34932381_AluY_SINE",82,34932381,63
656139,"chr19","34939970_34940271_AluSc_SINE",81,34940271,63
656140,"chr19","34942441_34942750_AluY_SINE",81,34942750,63
656142,"chr19","34946551_34946852_AluSg_SINE",80,34946852,63
656147,"chr19","34955234_34955492_AluSx1_SINE",81,34955492,63
656149,"chr19","34956958_34957256_AluSx3_SINE",81,34957256,63
656182,"chr19","34997380_34997715_AluSz6_SINE",81,34997715,63
656196,"chr19","35062394_35062698_AluY_SINE",83,35062698,63
656210,"chr19","35133338_35133644_AluSg7_SINE",83,35133644,63
656211,"chr19","35139778_35140110_AluSx_SINE",86,35140110,64
656235,"chr19","35289913_35290206_AluJb_SINE",81,35290206,64
656236,"chr19","35291490_35291799_AluSz_SINE",80,35291799,64
656240,"chr19","35312701_35313030_AluY_SINE",82,35313030,64
656250,"chr19","35348321_35348625_AluSx1_SINE",87,35348625,64
656252,"chr19","35360371_35360680_AluSg_SINE",81,35360680,64
656256,"chr19","35368042_35368349_AluY_SINE",86,35368349,64
656268,"chr19","35401332_35401636_AluSc_SINE",81,35401636,64
656275,"chr19","35418824_35419124_AluSx_SINE",81,35419124,64
656286,"chr19","35430095_35430381_AluSg_SINE",79,35430381,64
656298,"chr19","35462475_35462777_AluSx1_SINE",82,35462777,64
656300,"chr19","35464555_35464838_AluSx1_SINE",80,35464838,64
656333,"chr19","35507523_35507826_AluSx1_SINE",85,35507826,64
656343,"chr19","35537712_35538030_AluY_SINE",82,35538030,64
656349,"chr19","35548047_35548344_AluSz_SINE",82,35548344,64
656355,"chr19","35554332_35554575_AluSx1_SINE",81,35554575,64
656368,"chr19","35579850_35580158_AluSx1_SINE",82,35580158,64
656373,"chr19","35586118_35586386_AluSc_SINE",81,35586386,64
656403,"chr19","35654380_35654685_AluSx_SINE",81,35654685,65
656436,"chr19","35704335_35704623_AluSg_SINE",81,35704623,65
656443,"chr19","35718115_35718422_AluSx_SINE",81,35718422,65
656452,"chr19","35726432_35726731_AluY_SINE",83,35726731,65
656454,"chr19","35728318_35728631_AluSz_SINE",81,35728631,65
656475,"chr19","35765954_35766249_AluSx1_SINE",81,35766249,65
656485,"chr19","35793815_35794126_AluSx1_SINE",81,35794126,65
656486,"chr19","35795433_35795742_AluSz_SINE",80,35795742,65
656493,"chr19","35808938_35809250_AluSx_SINE",81,35809250,65
656510,"chr19","35827860_35828160_AluY_SINE",82,35828160,65
656520,"chr19","35845062_35845366_AluSx1_SINE",82,35845366,65
656535,"chr19","35878926_35879233_AluSx1_SINE",81,35879233,65
656539,"chr19","35885810_35886110_AluSx1_SINE",81,35886110,65
656564,"chr19","35910402_35910694_AluSz_SINE",81,35910694,65
656570,"chr19","35917864_35918157_AluSq_SINE",69,35918157,65
656574,"chr19","35928643_35928937_AluJb_SINE",86,35928937,65
656590,"chr19","35947599_35947889_AluSg_SINE",81,35947889,65
656598,"chr19","35960922_35961202_AluJb_SINE",82,35961202,65
656604,"chr19","35976054_35976300_AluSx_SINE",81,35976300,65
656612,"chr19","36006128_36006435_AluSg_SINE",92,36006435,65
656630,"chr19","36028695_36028980_AluSz_SINE",81,36028980,65
656639,"chr19","36070160_36070477_AluSx_SINE",82,36070477,65
656646,"chr19","36077475_36077779_AluSg_SINE",81,36077779,65
656656,"chr19","36085828_36086106_AluJb_SINE",83,36086106,65
656658,"chr19","36086354_36086666_AluSx1_SINE",81,36086666,65
656666,"chr19","36093137_36093436_AluSz6_SINE",81,36093436,65
656670,"chr19","36096317_36096626_AluSx1_SINE",81,36096626,65
656684,"chr19","36118193_36118487_AluSx_SINE",81,36118487,65
656687,"chr19","36126411_36126721_AluSx3_SINE",82,36126721,65
656711,"chr19","36153086_36153394_AluJb_SINE",92,36153394,66
656713,"chr19","36154175_36154478_AluSc8_SINE",82,36154478,66
656716,"chr19","36158700_36158989_AluJo_SINE",81,36158989,66
656723,"chr19","36166177_36166481_AluSq_SINE",80,36166481,66
656725,"chr19","36167518_36167838_AluSz_SINE",81,36167838,66
656726,"chr19","36167842_36168143_AluJo_SINE",83,36168143,66
656735,"chr19","36176576_36176893_AluSz_SINE",82,36176893,66
656744,"chr19","36186213_36186506_AluSz_SINE",81,36186506,66
656766,"chr19","36232731_36233025_AluSq2_SINE",81,36233025,66
656772,"chr19","36251376_36251679_AluSq_SINE",82,36251679,66
656781,"chr19","36260205_36260507_AluY_SINE",84,36260507,66
656789,"chr19","36264867_36265180_AluSz_SINE",83,36265180,66
656804,"chr19","36296170_36296468_AluSx_SINE",81,36296468,66
656809,"chr19","36300580_36300887_AluSg_SINE",81,36300887,66
656817,"chr19","36308176_36308444_AluSx3_SINE",84,36308444,66
656827,"chr19","36314623_36314918_AluSx3_SINE",82,36314918,66
656828,"chr19","36314920_36315204_AluSx_SINE",81,36315204,66
656831,"chr19","36319156_36319465_AluSx3_SINE",82,36319465,66
656839,"chr19","36327614_36327926_AluSx_SINE",82,36327926,66
656840,"chr19","36328873_36329170_AluSq2_SINE",73,36329170,66
656850,"chr19","36344739_36345046_AluSx1_SINE",81,36345046,66
656860,"chr19","36364145_36364448_AluY_SINE",82,36364448,66
656861,"chr19","36366230_36366522_AluSx_SINE",81,36366522,66
656863,"chr19","36368113_36368414_AluSq2_SINE",81,36368414,66
656868,"chr19","36375304_36375603_AluSp_SINE",80,36375603,66
656881,"chr19","36384874_36385174_AluSx_SINE",83,36385174,66
656888,"chr19","36392475_36392755_AluSx1_SINE",80,36392755,66
656913,"chr19","36412092_36412369_AluJb_SINE",82,36412369,66
656939,"chr19","36442138_36442447_AluSx1_SINE",82,36442447,66
656943,"chr19","36445239_36445542_AluY_SINE",83,36445542,66
656961,"chr19","36463483_36463789_AluSg_SINE",81,36463789,66
656962,"chr19","36463995_36464304_AluY_SINE",81,36464304,66
656963,"chr19","36469015_36469305_AluSx_SINE",81,36469305,66
656964,"chr19","36470464_36470764_AluSx1_SINE",81,36470764,66
656971,"chr19","36479009_36479308_AluSg7_SINE",81,36479308,66
656986,"chr19","36507244_36507549_AluSx_SINE",81,36507549,66
657014,"chr19","36546792_36547088_AluSx_SINE",81,36547088,66
657029,"chr19","36571317_36571656_AluSp_SINE",80,36571656,66
657031,"chr19","36576316_36576560_AluSx_SINE",82,36576560,66
657032,"chr19","36577853_36578125_AluSx_SINE",79,36578125,66
657034,"chr19","36578436_36578745_AluSq_SINE",83,36578745,66
657046,"chr19","36596595_36596900_AluSx1_SINE",81,36596900,66
657048,"chr19","36600673_36600976_AluSq2_SINE",82,36600976,66
657089,"chr19","36644002_36644265_AluJb_SINE",82,36644265,67
657093,"chr19","36646050_36646346_AluSx3_SINE",79,36646346,67
657122,"chr19","36670717_36670990_AluSx_SINE",81,36670990,67
657124,"chr19","36672038_36672325_AluSc5_SINE",81,36672325,67
657134,"chr19","36678269_36678557_AluY_SINE",82,36678557,67
657135,"chr19","36678557_36678839_AluSc8_SINE",83,36678839,67
657136,"chr19","36678976_36679289_AluSx3_SINE",82,36679289,67
657137,"chr19","36679331_36679642_AluSx1_SINE",81,36679642,67
657142,"chr19","36682908_36683154_AluSg_SINE",81,36683154,67
657144,"chr19","36683889_36684184_AluYc_SINE",82,36684184,67
657147,"chr19","36686841_36687131_AluSg_SINE",81,36687131,67
657155,"chr19","36692375_36692676_AluSz_SINE",81,36692676,67
657156,"chr19","36693955_36694257_AluSp_SINE",82,36694257,67
657169,"chr19","36708527_36708804_AluSp_SINE",81,36708804,67
657170,"chr19","36709373_36709670_AluY_SINE",86,36709670,67
657173,"chr19","36711251_36711567_AluSc8_SINE",82,36711567,67
657179,"chr19","36714269_36714563_AluY_SINE",83,36714563,67
657183,"chr19","36718008_36718306_AluSx_SINE",81,36718306,67
657194,"chr19","36733350_36733654_AluSg_SINE",80,36733654,67
657202,"chr19","36744596_36744897_AluY_SINE",82,36744897,67
657215,"chr19","36834903_36835205_AluSq_SINE",83,36835205,67
657218,"chr19","36837365_36837657_AluSc_SINE",81,36837657,67
657241,"chr19","36854609_36854905_AluSx1_SINE",81,36854905,67
657255,"chr19","36871361_36871644_AluSx_SINE",84,36871644,67
657261,"chr19","36881661_36881969_AluY_SINE",82,36881969,67
657263,"chr19","36887267_36887566_AluY_SINE",91,36887566,67
657265,"chr19","36888459_36888787_AluSg4_SINE",81,36888787,67
657287,"chr19","36917243_36917564_AluSg_SINE",80,36917564,67
657291,"chr19","36919857_36920125_AluSz_SINE",76,36920125,67
657297,"chr19","36923181_36923492_AluSx_SINE",74,36923492,67
657301,"chr19","36925654_36925964_AluSx1_SINE",81,36925964,67
657306,"chr19","36930162_36930435_AluSp_SINE",80,36930435,67
657307,"chr19","36931528_36931822_AluSg_SINE",78,36931822,67
657334,"chr19","36959537_36959832_AluJb_SINE",82,36959832,67
657342,"chr19","36968415_36968715_AluY_SINE",81,36968715,67
657357,"chr19","36989625_36989875_AluSc_SINE",80,36989875,67
657361,"chr19","36991624_36991925_AluSx3_SINE",82,36991925,67
657366,"chr19","36995100_36995396_AluY_SINE",82,36995396,67
657379,"chr19","37011502_37011782_AluSc8_SINE",90,37011782,67
657382,"chr19","37012669_37012981_AluSx3_SINE",82,37012981,67
657395,"chr19","37028234_37028527_AluY_SINE",81,37028527,67
657398,"chr19","37031413_37031706_AluJb_SINE",78,37031706,67
657404,"chr19","37041160_37041460_AluSz_SINE",84,37041460,67
657410,"chr19","37053455_37053755_AluY_SINE",84,37053755,67
657412,"chr19","37056322_37056623_AluSg_SINE",81,37056623,67
657427,"chr19","37073325_37073629_AluY_SINE",85,37073629,67
657436,"chr19","37082339_37082643_AluY_SINE",88,37082643,67
657440,"chr19","37085768_37086078_AluSg_SINE",81,37086078,67
657446,"chr19","37090764_37091070_AluSx_SINE",81,37091070,67
657450,"chr19","37097249_37097564_AluSz_SINE",81,37097564,67
657458,"chr19","37112926_37113226_AluSz_SINE",80,37113226,67
657460,"chr19","37114410_37114708_AluSz6_SINE",85,37114708,67
657463,"chr19","37116452_37116760_AluSq2_SINE",80,37116760,67
657489,"chr19","37151050_37151349_AluSz_SINE",81,37151349,68
657497,"chr19","37161721_37162031_AluSx_SINE",81,37162031,68
657503,"chr19","37169464_37169768_AluYb8_SINE",83,37169768,68
657508,"chr19","37173971_37174261_AluJb_SINE",80,37174261,68
657533,"chr19","37215302_37215600_AluSz_SINE",80,37215600,68
657541,"chr19","37221436_37221735_AluY_SINE",86,37221735,68
657551,"chr19","37232656_37232950_AluSq2_SINE",76,37232950,68
657556,"chr19","37235247_37235537_AluJb_SINE",81,37235537,68
657569,"chr19","37251484_37251777_AluSx_SINE",81,37251777,68
657576,"chr19","37255627_37255885_AluSx1_SINE",81,37255885,68
657582,"chr19","37259880_37260193_AluSx1_SINE",81,37260193,68
657588,"chr19","37269756_37270063_AluSg4_SINE",81,37270063,68
657616,"chr19","37300071_37300342_AluSq_SINE",80,37300342,68
657646,"chr19","37338385_37338668_AluSx_SINE",81,37338668,68
657649,"chr19","37346052_37346349_AluY_SINE",89,37346349,68
657653,"chr19","37349385_37349698_AluSx1_SINE",81,37349698,68
