"X","V1","V2","V3","End","Interval"
705228,"chr22","31782821_31783117_AluSg4_SINE",81,31783117,32
705233,"chr22","31786533_31786809_AluSx1_SINE",81,31786809,33
705237,"chr22","31789271_31789566_AluSc8_SINE",83,31789566,33
705247,"chr22","31800231_31800525_AluSg_SINE",82,31800525,33
705249,"chr22","31801153_31801451_AluSx4_SINE",81,31801451,33
705275,"chr22","31817013_31817123_AluSx1_SINE",81,31817123,33
705293,"chr22","31828415_31828710_AluSc_SINE",83,31828710,33
705302,"chr22","31844999_31845295_AluSx_SINE",80,31845295,33
705303,"chr22","31845720_31846015_AluSx_SINE",81,31846015,33
705307,"chr22","31851373_31851683_AluSq4_SINE",81,31851683,33
705313,"chr22","31858186_31858483_AluSx1_SINE",82,31858483,33
705314,"chr22","31858582_31858868_AluSx1_SINE",80,31858868,33
705316,"chr22","31860384_31860685_AluSx_SINE",81,31860685,33
705320,"chr22","31864385_31864680_AluSx1_SINE",81,31864680,33
705334,"chr22","31878727_31879032_AluSc8_SINE",83,31879032,33
705344,"chr22","31889326_31889602_AluSz_SINE",81,31889602,33
705346,"chr22","31891155_31891344_AluSq2_SINE",87,31891344,33
705350,"chr22","31895724_31895989_AluSx_SINE",80,31895989,33
705364,"chr22","31911719_31911984_AluSg_SINE",81,31911984,33
705365,"chr22","31912217_31912522_AluSz_SINE",81,31912522,33
705372,"chr22","31917750_31918050_AluSz6_SINE",82,31918050,33
705378,"chr22","31922552_31922848_AluSx_SINE",88,31922848,33
705379,"chr22","31923817_31924120_AluSx1_SINE",81,31924120,33
705384,"chr22","31930860_31931152_AluSx_SINE",74,31931152,33
705386,"chr22","31932391_31932698_AluSq_SINE",82,31932698,33
705387,"chr22","31933946_31934248_AluSq_SINE",81,31934248,33
705393,"chr22","31938331_31938619_AluSq2_SINE",81,31938619,33
705394,"chr22","31938636_31938946_AluSz6_SINE",81,31938946,33
705406,"chr22","31945330_31945650_AluSx_SINE",81,31945650,33
705416,"chr22","31956386_31956688_AluSz_SINE",82,31956688,33
705418,"chr22","31958612_31958917_AluY_SINE",82,31958917,33
705419,"chr22","31958989_31959278_AluSx3_SINE",80,31959278,33
705423,"chr22","31962095_31962378_AluSz_SINE",81,31962378,33
705424,"chr22","31964258_31964542_AluSx1_SINE",86,31964542,33
705425,"chr22","31965652_31965953_AluJb_SINE",82,31965953,33
705437,"chr22","31978223_31978537_AluSx_SINE",81,31978537,33
705443,"chr22","31990970_31991281_AluSx3_SINE",82,31991281,33
705449,"chr22","31997104_31997408_AluY_SINE",82,31997408,33
705457,"chr22","32030870_32031179_AluSq2_SINE",80,32031179,33
705458,"chr22","32031295_32031581_AluSx1_SINE",81,32031581,33
705471,"chr22","32040828_32041124_AluSg4_SINE",80,32041124,33
705477,"chr22","32048508_32048708_AluSz_SINE",82,32048708,33
705497,"chr22","32061830_32062129_AluY_SINE",83,32062129,33
705504,"chr22","32066255_32066553_AluY_SINE",82,32066553,33
705529,"chr22","32086937_32087235_AluSx1_SINE",84,32087235,33
705539,"chr22","32094624_32094916_AluY_SINE",84,32094916,33
705540,"chr22","32095041_32095323_AluSz_SINE",82,32095323,33
705553,"chr22","32104306_32104612_AluSx_SINE",81,32104612,33
705567,"chr22","32120400_32120683_AluJb_SINE",78,32120683,33
705571,"chr22","32123217_32123519_AluSx3_SINE",81,32123519,33
705574,"chr22","32125193_32125502_AluY_SINE",88,32125502,33
705575,"chr22","32125877_32126142_AluSx_SINE",79,32126142,33
705577,"chr22","32127268_32127579_AluSc8_SINE",86,32127579,33
705588,"chr22","32137575_32137862_AluSx1_SINE",81,32137862,33
705589,"chr22","32138353_32138652_AluSz_SINE",81,32138652,33
705591,"chr22","32139504_32139805_AluSz_SINE",82,32139805,33
705599,"chr22","32147665_32147962_AluY_SINE",83,32147962,33
705611,"chr22","32159930_32160162_AluSx_SINE",85,32160162,33
705613,"chr22","32161276_32161574_AluSx_SINE",80,32161574,33
705621,"chr22","32167437_32167701_AluSc5_SINE",81,32167701,33
705625,"chr22","32169776_32170074_AluSq2_SINE",80,32170074,33
705633,"chr22","32176921_32177232_AluSp_SINE",80,32177232,33
705634,"chr22","32177409_32177715_AluSz_SINE",78,32177715,33
705652,"chr22","32194235_32194518_AluSg_SINE",81,32194518,33
705663,"chr22","32205683_32205976_AluSx1_SINE",83,32205976,33
705668,"chr22","32208720_32209022_AluSp_SINE",80,32209022,33
705669,"chr22","32209836_32210144_AluSx1_SINE",83,32210144,33
705671,"chr22","32212003_32212304_AluSx1_SINE",81,32212304,33
705675,"chr22","32215450_32215755_AluJb_SINE",82,32215755,33
705676,"chr22","32216114_32216397_AluSz_SINE",81,32216397,33
705697,"chr22","32255375_32255678_AluSz_SINE",82,32255678,33
705701,"chr22","32259664_32259926_AluSz_SINE",81,32259926,33
705703,"chr22","32262376_32262669_AluSc5_SINE",81,32262669,33
705716,"chr22","32282463_32282762_AluSz_SINE",81,32282762,33
705722,"chr22","32286713_32287002_AluSp_SINE",82,32287002,34
705724,"chr22","32290563_32290856_AluSz_SINE",81,32290856,34
705726,"chr22","32292836_32293120_AluSx_SINE",81,32293120,34
705730,"chr22","32300446_32300720_AluSx_SINE",81,32300720,34
705731,"chr22","32303361_32303674_AluSq_SINE",82,32303674,34
705732,"chr22","32304837_32305131_AluSc8_SINE",81,32305131,34
705735,"chr22","32307606_32307902_AluSz_SINE",81,32307902,34
705742,"chr22","32316757_32317052_AluSx_SINE",81,32317052,34
705743,"chr22","32317658_32317942_AluSc8_SINE",81,32317942,34
705755,"chr22","32345117_32345428_AluSp_SINE",85,32345428,34
705758,"chr22","32355101_32355400_AluSq2_SINE",80,32355400,34
705770,"chr22","32371994_32372285_AluSc_SINE",84,32372285,34
705774,"chr22","32375945_32376246_AluSg_SINE",81,32376246,34
705782,"chr22","32387703_32388006_AluSg7_SINE",80,32388006,34
705789,"chr22","32395472_32395776_AluSx_SINE",80,32395776,34
705790,"chr22","32397793_32398085_AluY_SINE",81,32398085,34
705800,"chr22","32408049_32408328_AluSx1_SINE",81,32408328,34
705828,"chr22","32469532_32469845_AluSq_SINE",83,32469845,34
705832,"chr22","32510264_32510570_AluSc8_SINE",82,32510570,34
705834,"chr22","32513377_32513674_AluSx1_SINE",81,32513674,34
705837,"chr22","32526017_32526311_AluSc_SINE",81,32526311,34
705838,"chr22","32526891_32527191_AluSc5_SINE",81,32527191,34
705852,"chr22","32567601_32567895_AluSp_SINE",80,32567895,34
705854,"chr22","32568782_32569074_AluSx1_SINE",82,32569074,34
705863,"chr22","32586214_32586411_AluSx3_SINE",82,32586411,34
705870,"chr22","32630404_32630711_AluSx_SINE",81,32630711,34
705872,"chr22","32635729_32636034_AluY_SINE",82,32636034,34
705874,"chr22","32641519_32641805_AluSc_SINE",81,32641805,34
705879,"chr22","32650509_32650804_AluY_SINE",82,32650804,34
705884,"chr22","32658747_32659054_AluY_SINE",81,32659054,34
705894,"chr22","32681714_32682023_AluY_SINE",82,32682023,34
705898,"chr22","32687190_32687461_AluSx3_SINE",84,32687461,34
705910,"chr22","32744961_32745259_AluSc8_SINE",81,32745259,34
705931,"chr22","32791685_32791986_AluY_SINE",87,32791986,35
705934,"chr22","32798738_32799031_AluJb_SINE",81,32799031,35
705935,"chr22","32799111_32799413_AluY_SINE",83,32799413,35
705959,"chr22","32839149_32839449_AluY_SINE",82,32839449,35
705962,"chr22","32844045_32844359_AluSc8_SINE",82,32844359,35
705977,"chr22","32876661_32876952_AluSz_SINE",77,32876952,35
705980,"chr22","32892185_32892497_AluSx_SINE",82,32892497,35
705983,"chr22","32910722_32911022_AluYf5_SINE",82,32911022,35
705989,"chr22","32921412_32921712_AluY_SINE",85,32921712,35
705991,"chr22","32923317_32923612_AluSx_SINE",81,32923612,35
705993,"chr22","32933153_32933444_AluSq2_SINE",80,32933444,35
706000,"chr22","32955532_32955845_AluY_SINE",88,32955845,35
706018,"chr22","33005028_33005343_AluY_SINE",82,33005343,35
706025,"chr22","33025973_33026267_AluSc_SINE",81,33026267,35
706028,"chr22","33032105_33032417_AluY_SINE",83,33032417,35
706030,"chr22","33034948_33035238_AluY_SINE",82,33035238,35
706033,"chr22","33038413_33038713_AluYc3_SINE",81,33038713,35
706037,"chr22","33046261_33046531_AluJb_SINE",80,33046531,35
706057,"chr22","33178059_33178352_AluSq2_SINE",80,33178352,35
706059,"chr22","33182367_33182647_AluY_SINE",82,33182647,35
706062,"chr22","33194668_33194976_AluY_SINE",82,33194976,35
706064,"chr22","33219982_33220278_AluSc8_SINE",82,33220278,35
706068,"chr22","33241191_33241476_AluSc_SINE",76,33241476,35
706069,"chr22","33263578_33263866_AluSc_SINE",81,33263866,35
706076,"chr22","33281549_33281847_AluSx1_SINE",81,33281847,35
706078,"chr22","33286372_33286665_AluY_SINE",82,33286665,36
706079,"chr22","33287999_33288307_AluSx3_SINE",84,33288307,36
706092,"chr22","33334231_33334542_AluY_SINE",84,33334542,36
706099,"chr22","33358114_33358418_AluSc_SINE",81,33358418,36
706110,"chr22","33389331_33389628_AluSx4_SINE",81,33389628,36
706119,"chr22","33415644_33415877_AluJb_SINE",81,33415877,36
706130,"chr22","33437275_33437582_AluY_SINE",89,33437582,36
706139,"chr22","33456294_33456592_AluSg_SINE",81,33456592,36
706141,"chr22","33461717_33462031_AluSp_SINE",81,33462031,36
706151,"chr22","33485976_33486192_AluSg7_SINE",81,33486192,36
706158,"chr22","33496826_33497130_AluSp_SINE",80,33497130,36
706174,"chr22","33526749_33527047_AluYc3_SINE",82,33527047,36
706175,"chr22","33528168_33528468_AluJb_SINE",81,33528468,36
706188,"chr22","33589515_33589796_AluSz_SINE",81,33589796,36
706189,"chr22","33591728_33592043_AluY_SINE",86,33592043,36
706193,"chr22","33601931_33602241_AluY_SINE",84,33602241,36
706207,"chr22","33644175_33644474_AluSx3_SINE",85,33644474,36
706213,"chr22","33654857_33655163_AluSg_SINE",83,33655163,36
706216,"chr22","33662205_33662509_AluSq2_SINE",83,33662509,36
706221,"chr22","33679479_33679801_AluSz_SINE",83,33679801,36
706222,"chr22","33680569_33680860_AluSc8_SINE",81,33680860,36
706223,"chr22","33681329_33681638_AluSg_SINE",81,33681638,36
706227,"chr22","33692543_33692854_AluSp_SINE",81,33692854,36
706230,"chr22","33696527_33696825_AluSc_SINE",81,33696825,36
706232,"chr22","33701814_33702129_AluY_SINE",88,33702129,36
706236,"chr22","33708180_33708446_AluSc_SINE",80,33708446,36
706247,"chr22","33728999_33729303_AluY_SINE",94,33729303,36
706252,"chr22","33734851_33735162_AluSx1_SINE",81,33735162,36
706255,"chr22","33742281_33742588_AluSq2_SINE",81,33742588,36
706261,"chr22","33756920_33757220_AluSg_SINE",79,33757220,36
706262,"chr22","33760045_33760342_AluY_SINE",85,33760342,36
706265,"chr22","33764234_33764549_AluSx1_SINE",81,33764549,36
706266,"chr22","33765545_33765854_AluSz_SINE",81,33765854,36
706267,"chr22","33769682_33769981_AluSc8_SINE",82,33769981,36
706271,"chr22","33782806_33783119_AluSz_SINE",83,33783119,36
706279,"chr22","33802777_33803077_AluSq2_SINE",81,33803077,37
706312,"chr22","33854088_33854389_AluY_SINE",81,33854389,37
706317,"chr22","33865872_33866175_AluY_SINE",83,33866175,37
706320,"chr22","33869324_33869584_AluSg_SINE",86,33869584,37
706326,"chr22","33889140_33889446_AluSx_SINE",81,33889446,37
706329,"chr22","33894675_33894987_AluY_SINE",83,33894987,37
706331,"chr22","33897900_33898197_AluSx1_SINE",84,33898197,37
706344,"chr22","33918977_33919295_AluSq_SINE",80,33919295,37
706345,"chr22","33919997_33920305_AluSg_SINE",81,33920305,37
706353,"chr22","33937866_33938177_AluSq_SINE",80,33938177,37
706360,"chr22","33951632_33951932_AluSx_SINE",82,33951932,37
706361,"chr22","33952711_33953001_AluSx3_SINE",81,33953001,37
706366,"chr22","33966401_33966656_AluSc_SINE",81,33966656,37
706378,"chr22","34002113_34002388_AluSc8_SINE",82,34002388,37
706391,"chr22","34043746_34044042_AluSc_SINE",82,34044042,37
706394,"chr22","34057203_34057499_AluSz_SINE",79,34057499,37
706402,"chr22","34082311_34082558_AluSx3_SINE",83,34082558,37
706419,"chr22","34134563_34134847_AluYc_SINE",80,34134847,37
706420,"chr22","34144118_34144375_AluSc_SINE",81,34144375,37
706424,"chr22","34156627_34156936_AluSc_SINE",81,34156936,37
706426,"chr22","34159825_34160134_AluSc_SINE",81,34160134,37
706453,"chr22","34229661_34229974_AluSq_SINE",80,34229974,37
706459,"chr22","34251040_34251347_AluY_SINE",82,34251347,37
706471,"chr22","34299532_34299836_AluSc_SINE",81,34299836,38
706476,"chr22","34319967_34320238_AluSq2_SINE",81,34320238,38
706478,"chr22","34328143_34328441_AluSx3_SINE",84,34328441,38
706488,"chr22","34344740_34345059_AluY_SINE",92,34345059,38
706502,"chr22","34384193_34384436_AluSz_SINE",80,34384436,38
706506,"chr22","34390341_34390642_AluSc5_SINE",81,34390642,38
706509,"chr22","34398237_34398550_AluJb_SINE",83,34398550,38
706510,"chr22","34399073_34399380_AluSx4_SINE",81,34399380,38
706539,"chr22","34493143_34493380_AluSx_SINE",77,34493380,38
706559,"chr22","34547465_34547748_AluY_SINE",82,34547748,38
706560,"chr22","34549705_34550019_AluY_SINE",85,34550019,38
706570,"chr22","34579042_34579345_AluSq2_SINE",79,34579345,38
706571,"chr22","34580063_34580365_AluSx_SINE",81,34580365,38
706575,"chr22","34598780_34599092_AluSx1_SINE",82,34599092,38
706576,"chr22","34603652_34603962_AluSx3_SINE",82,34603962,38
706584,"chr22","34637509_34637808_AluSq2_SINE",81,34637808,38
706585,"chr22","34643253_34643559_AluSx1_SINE",81,34643559,38
706594,"chr22","34686917_34687223_AluSx1_SINE",81,34687223,38
706599,"chr22","34718145_34718446_AluSq2_SINE",82,34718446,38
706601,"chr22","34720024_34720318_AluSc_SINE",82,34720318,38
706605,"chr22","34735947_34736257_AluY_SINE",81,34736257,38
706624,"chr22","34832755_34833065_AluY_SINE",82,34833065,39
706628,"chr22","34856263_34856558_AluY_SINE",82,34856558,39
706639,"chr22","34941247_34941531_AluSq2_SINE",81,34941531,39
706647,"chr22","34973763_34974064_AluY_SINE",83,34974064,39
706653,"chr22","34991833_34992127_AluSc_SINE",86,34992127,39
706657,"chr22","35012946_35013243_AluY_SINE",83,35013243,39
706661,"chr22","35020008_35020311_AluSc_SINE",81,35020311,39
706664,"chr22","35025602_35025912_AluSq2_SINE",83,35025912,39
706665,"chr22","35029947_35030246_AluY_SINE",82,35030246,39
706666,"chr22","35031657_35031953_AluSc5_SINE",82,35031953,39
706667,"chr22","35032827_35033111_AluY_SINE",81,35033111,39
706675,"chr22","35061999_35062311_AluSp_SINE",81,35062311,39
706676,"chr22","35069948_35070236_AluSc_SINE",81,35070236,39
706687,"chr22","35178279_35178592_AluSp_SINE",81,35178592,39
706690,"chr22","35205843_35206140_AluSc8_SINE",82,35206140,39
706695,"chr22","35252237_35252547_AluY_SINE",83,35252547,39
706700,"chr22","35293680_35293972_AluSc_SINE",81,35293972,39
706705,"chr22","35326366_35326676_AluSg_SINE",81,35326676,40
706720,"chr22","35377866_35378168_AluSx1_SINE",84,35378168,40
706725,"chr22","35398282_35398586_AluSc_SINE",81,35398586,40
706726,"chr22","35400323_35400625_AluY_SINE",82,35400625,40
706728,"chr22","35408889_35409196_AluSz_SINE",81,35409196,40
706731,"chr22","35419497_35419795_AluSx1_SINE",82,35419795,40
706735,"chr22","35444026_35444327_AluSz_SINE",84,35444327,40
706738,"chr22","35492345_35492631_AluSq2_SINE",81,35492631,40
706740,"chr22","35497037_35497347_AluSz_SINE",81,35497347,40
706744,"chr22","35511177_35511476_AluY_SINE",85,35511476,40
706750,"chr22","35521458_35521767_AluSx_SINE",81,35521767,40
706776,"chr22","35617553_35617849_AluSg_SINE",81,35617849,40
706784,"chr22","35644394_35644696_AluSx1_SINE",81,35644696,40
706788,"chr22","35648848_35649150_AluSq2_SINE",81,35649150,40
706796,"chr22","35673330_35673640_AluSq_SINE",81,35673640,40
706817,"chr22","35717418_35717691_AluSz_SINE",81,35717691,40
706820,"chr22","35727594_35727907_AluSx1_SINE",84,35727907,40
706825,"chr22","35749673_35749985_AluSq_SINE",81,35749985,40
706871,"chr22","35794954_35795257_AluSz_SINE",81,35795257,40
706877,"chr22","35801720_35802030_AluSx1_SINE",82,35802030,40
706903,"chr22","35877743_35878033_AluSx_SINE",78,35878033,41
706918,"chr22","35903751_35904041_AluSz_SINE",81,35904041,41
706928,"chr22","35932369_35932671_AluY_SINE",82,35932671,41
706941,"chr22","35978045_35978340_AluSp_SINE",81,35978340,41
706947,"chr22","35992517_35992826_AluSq2_SINE",81,35992826,41
706953,"chr22","36000065_36000363_AluSx_SINE",79,36000363,41
706957,"chr22","36022859_36023159_AluSx_SINE",87,36023159,41
706969,"chr22","36042312_36042600_AluSx1_SINE",81,36042600,41
706971,"chr22","36045200_36045501_AluJo_SINE",80,36045501,41
706976,"chr22","36067000_36067305_AluY_SINE",83,36067305,41
706979,"chr22","36071568_36071868_AluSx3_SINE",84,36071868,41
706982,"chr22","36081045_36081340_AluSz_SINE",80,36081340,41
706991,"chr22","36106931_36107241_AluSq2_SINE",84,36107241,41
707003,"chr22","36121331_36121599_AluSg_SINE",70,36121599,41
707011,"chr22","36158550_36158852_AluSx_SINE",80,36158852,41
707021,"chr22","36189136_36189433_AluSq2_SINE",83,36189433,41
707033,"chr22","36217366_36217678_AluSx1_SINE",75,36217678,41
707038,"chr22","36223931_36224229_AluSx_SINE",81,36224229,41
707039,"chr22","36224816_36225124_AluSc8_SINE",82,36225124,41
707041,"chr22","36228144_36228438_AluSx_SINE",82,36228438,41
707059,"chr22","36277725_36278035_AluSg_SINE",81,36278035,41
707064,"chr22","36287209_36287479_AluSc8_SINE",82,36287479,41
707067,"chr22","36297847_36298147_AluSz_SINE",79,36298147,41
707073,"chr22","36327542_36327833_AluSx_SINE",81,36327833,42
707076,"chr22","36333629_36333936_AluSg_SINE",81,36333936,42
707080,"chr22","36346998_36347277_AluY_SINE",83,36347277,42
707083,"chr22","36352410_36352706_AluSc8_SINE",81,36352706,42
707092,"chr22","36394431_36394724_AluSq2_SINE",81,36394724,42
707109,"chr22","36429117_36429428_AluY_SINE",82,36429428,42
707112,"chr22","36430812_36431099_AluSz6_SINE",78,36431099,42
707118,"chr22","36439580_36439893_AluSx1_SINE",85,36439893,42
707121,"chr22","36441229_36441535_AluSq2_SINE",81,36441535,42
707122,"chr22","36442485_36442792_AluJb_SINE",79,36442792,42
707128,"chr22","36446123_36446434_AluSx_SINE",81,36446434,42
707144,"chr22","36464611_36464915_AluSq2_SINE",81,36464915,42
707150,"chr22","36468749_36469057_AluSc8_SINE",82,36469057,42
707152,"chr22","36470409_36470708_AluSq2_SINE",82,36470708,42
707171,"chr22","36488185_36488485_AluSx1_SINE",81,36488485,42
707175,"chr22","36490688_36490997_AluY_SINE",82,36490997,42
707180,"chr22","36493238_36493529_AluSx1_SINE",80,36493529,42
707186,"chr22","36500002_36500314_AluSx3_SINE",82,36500314,42
707189,"chr22","36504257_36504564_AluSc8_SINE",81,36504564,42
707191,"chr22","36506975_36507266_AluSc8_SINE",78,36507266,42
707194,"chr22","36509992_36510295_AluSz_SINE",81,36510295,42
707196,"chr22","36511809_36512101_AluSx1_SINE",81,36512101,42
707206,"chr22","36523003_36523308_AluJb_SINE",82,36523308,42
707216,"chr22","36554586_36554872_AluSc8_SINE",82,36554872,42
707225,"chr22","36595844_36596152_AluY_SINE",82,36596152,42
707230,"chr22","36612501_36612815_AluSz_SINE",81,36612815,42
707233,"chr22","36636209_36636500_AluSx1_SINE",82,36636500,42
707236,"chr22","36650627_36650929_AluY_SINE",83,36650929,42
707238,"chr22","36660852_36661156_AluY_SINE",82,36661156,42
707273,"chr22","36758562_36758820_AluSz_SINE",80,36758820,42
707274,"chr22","36761503_36761805_AluSz_SINE",81,36761805,42
707297,"chr22","36788994_36789303_AluSg_SINE",81,36789303,42
707300,"chr22","36790086_36790397_AluSx1_SINE",80,36790397,42
707303,"chr22","36792557_36792857_AluY_SINE",83,36792857,42
707345,"chr22","36832548_36832845_AluSp_SINE",77,36832845,43
707362,"chr22","36846915_36847206_AluSx3_SINE",81,36847206,43
707368,"chr22","36853350_36853650_AluSz_SINE",81,36853650,43
707381,"chr22","36874727_36875020_AluSx_SINE",68,36875020,43
707386,"chr22","36879021_36879328_AluSc_SINE",81,36879328,43
707387,"chr22","36880236_36880536_AluSz_SINE",81,36880536,43
707390,"chr22","36881992_36882299_AluY_SINE",84,36882299,43
707394,"chr22","36886921_36887229_AluSx1_SINE",81,36887229,43
707397,"chr22","36889208_36889502_AluSx3_SINE",82,36889502,43
707407,"chr22","36898741_36899037_AluSx3_SINE",82,36899037,43
707409,"chr22","36899353_36899657_AluSx1_SINE",82,36899657,43
707411,"chr22","36905442_36905721_AluSz_SINE",79,36905721,43
707425,"chr22","36927522_36927825_AluSg7_SINE",82,36927825,43
707428,"chr22","36928922_36929232_AluSz_SINE",81,36929232,43
707430,"chr22","36931676_36931969_AluSg_SINE",81,36931969,43
707431,"chr22","36933928_36934224_AluSx_SINE",81,36934224,43
707440,"chr22","36948793_36949078_AluSq2_SINE",75,36949078,43
707441,"chr22","36950996_36951305_AluSx3_SINE",82,36951305,43
707446,"chr22","36963890_36964194_AluSg_SINE",81,36964194,43
707447,"chr22","36964435_36964733_AluSz_SINE",81,36964733,43
707466,"chr22","36994382_36994699_AluSq2_SINE",81,36994699,43
707473,"chr22","37001130_37001421_AluSx1_SINE",81,37001421,43
707476,"chr22","37014686_37015015_AluSc8_SINE",82,37015015,43
707483,"chr22","37031048_37031352_AluY_SINE",83,37031352,43
707499,"chr22","37080378_37080689_AluJb_SINE",81,37080689,43
707500,"chr22","37088909_37089204_AluSz6_SINE",81,37089204,43
707504,"chr22","37119245_37119549_AluSx3_SINE",83,37119549,43
707521,"chr22","37179133_37179435_AluY_SINE",82,37179435,43
707523,"chr22","37181364_37181663_AluSz_SINE",81,37181663,43
707531,"chr22","37198364_37198673_AluSc_SINE",81,37198673,43
707549,"chr22","37282904_37283221_AluSz_SINE",81,37283221,43
707565,"chr22","37363459_37363786_AluSz_SINE",103,37363786,44
707566,"chr22","37365656_37365973_AluSx_SINE",81,37365973,44
707570,"chr22","37372200_37372500_AluSz_SINE",81,37372500,44
707584,"chr22","37408804_37409103_AluSx3_SINE",82,37409103,44
707589,"chr22","37419295_37419604_AluSq2_SINE",82,37419604,44
707590,"chr22","37423009_37423293_AluSx_SINE",81,37423293,44
707591,"chr22","37424291_37424601_AluSq_SINE",78,37424601,44
707596,"chr22","37431801_37432031_AluSq_SINE",82,37432031,44
707607,"chr22","37444477_37444786_AluJo_SINE",83,37444786,44
707618,"chr22","37506174_37506482_AluSx1_SINE",80,37506482,44
707622,"chr22","37515402_37515694_AluSp_SINE",80,37515694,44
707625,"chr22","37526924_37527236_AluSx_SINE",81,37527236,44
707627,"chr22","37530362_37530675_AluSx_SINE",82,37530675,44
707641,"chr22","37616393_37616619_AluSz6_SINE",81,37616619,44
707642,"chr22","37619044_37619342_AluY_SINE",83,37619342,44
707660,"chr22","37668658_37668955_AluSx_SINE",83,37668955,44
707674,"chr22","37723876_37724180_AluSx1_SINE",81,37724180,44
707679,"chr22","37778581_37778888_AluSz_SINE",83,37778888,44
707680,"chr22","37788353_37788657_AluSc8_SINE",83,37788657,44
707681,"chr22","37790862_37791191_AluSg_SINE",81,37791191,44
707686,"chr22","37818641_37818932_AluSx_SINE",82,37818932,44
707691,"chr22","37842858_37843170_AluY_SINE",83,37843170,45
707703,"chr22","37869193_37869480_AluSx1_SINE",72,37869480,45
707706,"chr22","37875759_37876052_AluSq2_SINE",81,37876052,45
707719,"chr22","37916362_37916667_AluSx_SINE",81,37916667,45
707722,"chr22","37920570_37920861_AluSx1_SINE",81,37920861,45
707731,"chr22","37930792_37931103_AluSq_SINE",80,37931103,45
707742,"chr22","37943815_37944109_AluSq2_SINE",81,37944109,45
707754,"chr22","37960780_37961084_AluSx3_SINE",82,37961084,45
707766,"chr22","37976341_37976639_AluY_SINE",83,37976639,45
707777,"chr22","37986164_37986468_AluSx_SINE",81,37986468,45
707780,"chr22","37988977_37989280_AluSc8_SINE",82,37989280,45
707786,"chr22","37993173_37993460_AluSx1_SINE",81,37993460,45
707806,"chr22","38011490_38011787_AluSc_SINE",81,38011787,45
707819,"chr22","38044704_38045005_AluSc8_SINE",82,38045005,45
707840,"chr22","38070533_38070849_AluSx1_SINE",81,38070849,45
707843,"chr22","38075162_38075451_AluSx_SINE",80,38075451,45
707860,"chr22","38096472_38096668_AluJb_SINE",81,38096668,45
707868,"chr22","38101570_38101882_AluSz_SINE",81,38101882,45
707876,"chr22","38108329_38108641_AluSx_SINE",84,38108641,45
707889,"chr22","38122900_38123215_AluSq_SINE",83,38123215,45
707894,"chr22","38129671_38129973_AluSz_SINE",81,38129973,45
707906,"chr22","38156699_38157006_AluSc_SINE",79,38157006,45
707909,"chr22","38162977_38163257_AluSg4_SINE",81,38163257,45
707912,"chr22","38166163_38166485_AluY_SINE",95,38166485,45
707916,"chr22","38171510_38171803_AluSq2_SINE",82,38171803,45
707917,"chr22","38172867_38173140_AluSx_SINE",82,38173140,45
707926,"chr22","38183791_38184086_AluSq2_SINE",88,38184086,45
707942,"chr22","38194531_38194843_AluY_SINE",83,38194843,45
707954,"chr22","38209768_38210072_AluSx1_SINE",81,38210072,45
707957,"chr22","38213049_38213351_AluSp_SINE",80,38213351,45
707958,"chr22","38215526_38215819_AluY_SINE",85,38215819,45
707972,"chr22","38231838_38232138_AluY_SINE",82,38232138,45
707979,"chr22","38236610_38236917_AluSz_SINE",82,38236917,45
707985,"chr22","38241899_38242197_AluY_SINE",83,38242197,45
707996,"chr22","38253086_38253399_AluY_SINE",91,38253399,45
707999,"chr22","38255377_38255688_AluY_SINE",83,38255688,45
708003,"chr22","38259790_38260086_AluY_SINE",82,38260086,45
708007,"chr22","38262523_38262814_AluSx3_SINE",83,38262814,45
708009,"chr22","38263383_38263682_AluSz_SINE",81,38263682,45
708017,"chr22","38272302_38272606_AluSx_SINE",81,38272606,45
708020,"chr22","38275225_38275514_AluSc_SINE",77,38275514,45
708022,"chr22","38276145_38276418_AluY_SINE",83,38276418,45
708025,"chr22","38278398_38278698_AluSx_SINE",84,38278698,45
708036,"chr22","38285058_38285357_AluY_SINE",83,38285357,45
708046,"chr22","38296829_38297134_AluY_SINE",84,38297134,45
708054,"chr22","38308652_38308967_AluSx3_SINE",82,38308967,45
708056,"chr22","38309881_38310182_AluSq2_SINE",81,38310182,45
708072,"chr22","38332617_38332923_AluY_SINE",82,38332923,45
708077,"chr22","38335813_38336117_AluSx_SINE",81,38336117,45
708078,"chr22","38336149_38336441_AluSc8_SINE",82,38336441,45
708079,"chr22","38338508_38338807_AluY_SINE",82,38338807,45
708112,"chr22","38374776_38375083_AluSx_SINE",81,38375083,46
708118,"chr22","38390519_38390812_AluYc_SINE",82,38390812,46
708127,"chr22","38400669_38400973_AluSq2_SINE",80,38400973,46
708131,"chr22","38406609_38406923_AluSx_SINE",81,38406923,46
708136,"chr22","38415737_38416051_AluSp_SINE",80,38416051,46
708139,"chr22","38417502_38417763_AluJb_SINE",81,38417763,46
708145,"chr22","38431981_38432283_AluSx1_SINE",82,38432283,46
708149,"chr22","38440812_38441107_AluSx_SINE",81,38441107,46
708151,"chr22","38443175_38443431_AluJo_SINE",80,38443431,46
708154,"chr22","38447601_38447852_AluSx_SINE",81,38447852,46
708157,"chr22","38454729_38455023_AluSq2_SINE",83,38455023,46
708160,"chr22","38457066_38457361_AluSx1_SINE",80,38457361,46
708171,"chr22","38488888_38489196_AluSq_SINE",80,38489196,46
