"X","V1","V2","V3","End","Interval"
492091,"chr13","44658625_44658887_AluSc_SINE",81,44658887,52
492093,"chr13","44667280_44667583_AluSp_SINE",81,44667583,52
492110,"chr13","44814129_44814438_AluSz_SINE",81,44814438,53
492123,"chr13","44940568_44940863_AluSg_SINE",81,44940863,53
492127,"chr13","44955396_44955686_AluSx3_SINE",82,44955686,53
492128,"chr13","44956292_44956602_AluY_SINE",83,44956602,53
492137,"chr13","44995381_44995677_AluSz_SINE",81,44995677,53
492153,"chr13","45057515_45057823_AluY_SINE",94,45057823,53
492161,"chr13","45083492_45083773_AluSx1_SINE",82,45083773,53
492171,"chr13","45106618_45106908_AluY_SINE",83,45106908,53
492230,"chr13","45202162_45202465_AluY_SINE",84,45202465,53
492235,"chr13","45209887_45210176_AluSx3_SINE",81,45210176,53
492244,"chr13","45219988_45220280_AluSq2_SINE",81,45220280,53
492248,"chr13","45228383_45228691_AluSg_SINE",81,45228691,53
492253,"chr13","45239075_45239381_AluSx1_SINE",81,45239381,53
492256,"chr13","45245932_45246239_AluSc_SINE",81,45246239,53
492262,"chr13","45250249_45250557_AluSc8_SINE",82,45250557,53
492266,"chr13","45261548_45261866_AluSz_SINE",81,45261866,53
492271,"chr13","45270560_45270843_AluSq_SINE",82,45270843,53
492279,"chr13","45281253_45281564_AluY_SINE",81,45281564,54
492288,"chr13","45293153_45293442_AluSq2_SINE",80,45293442,54
492300,"chr13","45316515_45316793_AluSx3_SINE",82,45316793,54
492302,"chr13","45319807_45320119_AluSx_SINE",80,45320119,54
492325,"chr13","45370030_45370328_AluSq_SINE",82,45370328,54
492343,"chr13","45429569_45429882_AluSq_SINE",81,45429882,54
492347,"chr13","45441050_45441352_AluSx1_SINE",81,45441352,54
492356,"chr13","45459696_45459996_AluSx_SINE",81,45459996,54
492377,"chr13","45504811_45505111_AluSz_SINE",81,45505111,54
492401,"chr13","45558493_45558806_AluSx3_SINE",82,45558806,54
492409,"chr13","45568435_45568632_AluSp_SINE",83,45568632,54
492412,"chr13","45573716_45574012_AluSc_SINE",81,45574012,54
492415,"chr13","45579221_45579533_AluSz_SINE",82,45579533,54
492419,"chr13","45593295_45593582_AluSx1_SINE",81,45593582,54
492422,"chr13","45598444_45598733_AluSx_SINE",80,45598733,54
492426,"chr13","45604501_45604818_AluSx_SINE",82,45604818,54
492432,"chr13","45612162_45612464_AluSz_SINE",76,45612464,54
492438,"chr13","45621021_45621319_AluY_SINE",86,45621319,54
492441,"chr13","45626224_45626520_AluSx_SINE",81,45626520,54
492446,"chr13","45636050_45636361_AluSz_SINE",81,45636361,54
492454,"chr13","45645182_45645488_AluSx1_SINE",81,45645488,54
492456,"chr13","45647202_45647495_AluSx_SINE",81,45647495,54
492466,"chr13","45660350_45660652_AluSg_SINE",81,45660652,54
492478,"chr13","45669960_45670232_AluJb_SINE",66,45670232,54
492483,"chr13","45673098_45673390_AluSx_SINE",81,45673390,54
492496,"chr13","45688577_45688874_AluYk4_SINE",83,45688874,54
492498,"chr13","45689557_45689853_AluSz6_SINE",81,45689853,54
492513,"chr13","45709419_45709692_AluSg_SINE",81,45709692,54
492526,"chr13","45739938_45740247_AluSq_SINE",81,45740247,54
492536,"chr13","45760411_45760725_AluSx3_SINE",82,45760725,54
492540,"chr13","45779649_45779952_AluSc_SINE",81,45779952,54
492546,"chr13","45791153_45791451_AluSg7_SINE",81,45791451,55
492568,"chr13","45833279_45833587_AluSq_SINE",80,45833587,55
492572,"chr13","45841000_45841303_AluSq_SINE",82,45841303,55
492574,"chr13","45845145_45845432_AluY_SINE",82,45845432,55
492585,"chr13","45859531_45859842_AluSz_SINE",81,45859842,55
492586,"chr13","45860082_45860376_AluY_SINE",83,45860376,55
492592,"chr13","45863234_45863520_AluSg7_SINE",82,45863520,55
492627,"chr13","45917395_45917677_AluSx1_SINE",83,45917677,55
492628,"chr13","45917880_45918184_AluSx1_SINE",81,45918184,55
492665,"chr13","45948070_45948378_AluSx1_SINE",81,45948378,55
492673,"chr13","45973331_45973643_AluSz_SINE",84,45973643,55
492675,"chr13","45977790_45978089_AluSg4_SINE",81,45978089,55
492676,"chr13","45978671_45978964_AluSx1_SINE",81,45978964,55
492678,"chr13","45980223_45980506_AluSx1_SINE",81,45980506,55
492680,"chr13","45981251_45981518_AluSx1_SINE",82,45981518,55
492713,"chr13","46022341_46022566_AluY_SINE",83,46022566,55
492740,"chr13","46079440_46079739_AluSz_SINE",82,46079739,55
492763,"chr13","46206879_46207190_AluSq2_SINE",81,46207190,55
492767,"chr13","46245801_46246107_AluSx1_SINE",82,46246107,55
492778,"chr13","46296440_46296748_AluY_SINE",84,46296748,56
492784,"chr13","46318220_46318527_AluY_SINE",82,46318527,56
492789,"chr13","46363557_46363841_AluSx1_SINE",81,46363841,56
492800,"chr13","46442072_46442337_AluSg_SINE",81,46442337,56
492805,"chr13","46476502_46476809_AluSz_SINE",81,46476809,56
492838,"chr13","46634315_46634594_AluSz_SINE",80,46634594,56
492840,"chr13","46639479_46639785_AluY_SINE",83,46639785,56
492843,"chr13","46664494_46664796_AluSg_SINE",82,46664796,56
492844,"chr13","46664859_46665157_AluSx3_SINE",82,46665157,56
492853,"chr13","46712778_46713077_AluSx_SINE",81,46713077,56
492854,"chr13","46715261_46715565_AluSg_SINE",81,46715565,56
492859,"chr13","46739226_46739530_AluSz_SINE",81,46739530,56
492860,"chr13","46748696_46748997_AluSq_SINE",83,46748997,56
492863,"chr13","46767418_46767731_AluYk4_SINE",82,46767731,56
492870,"chr13","46797708_46798020_AluSg_SINE",83,46798020,57
492880,"chr13","46839010_46839306_AluSx1_SINE",84,46839306,57
492881,"chr13","46847456_46847755_AluSc8_SINE",82,46847755,57
492894,"chr13","46880575_46880893_AluSq2_SINE",87,46880893,57
492909,"chr13","46925963_46926258_AluSz_SINE",80,46926258,57
492917,"chr13","46937706_46938009_AluJb_SINE",88,46938009,57
492920,"chr13","46947099_46947408_AluSx_SINE",81,46947408,57
492922,"chr13","46951392_46951696_AluSz_SINE",81,46951696,57
492935,"chr13","46973794_46974102_AluSg_SINE",81,46974102,57
492943,"chr13","47044047_47044309_AluY_SINE",84,47044309,57
492960,"chr13","47077557_47077841_AluSz_SINE",81,47077841,57
492968,"chr13","47112636_47112944_AluY_SINE",86,47112944,57
492973,"chr13","47123710_47124012_AluSx_SINE",80,47124012,57
492984,"chr13","47162731_47163037_AluSx1_SINE",83,47163037,57
492991,"chr13","47187244_47187541_AluSc5_SINE",81,47187541,57
493005,"chr13","47247881_47248216_AluSz_SINE",82,47248216,57
493058,"chr13","47562852_47563147_AluSc_SINE",81,47563147,58
493062,"chr13","47603617_47603892_AluSp_SINE",81,47603892,58
493076,"chr13","47740033_47740326_AluSx_SINE",82,47740326,58
493082,"chr13","47791677_47791979_AluSp_SINE",82,47791979,58
493095,"chr13","47876033_47876322_AluSx_SINE",81,47876322,59
493101,"chr13","47920778_47921061_AluY_SINE",84,47921061,59
493106,"chr13","47966927_47967232_AluSx3_SINE",82,47967232,59
493110,"chr13","47997959_47998262_AluSx1_SINE",81,47998262,59
493111,"chr13","48014057_48014360_AluY_SINE",83,48014360,59
493114,"chr13","48054722_48055017_AluY_SINE",83,48055017,59
493115,"chr13","48059632_48059924_AluSz_SINE",81,48059924,59
493123,"chr13","48105439_48105745_AluSg4_SINE",81,48105745,59
493128,"chr13","48144650_48144965_AluSg_SINE",81,48144965,59
493134,"chr13","48174851_48175184_AluY_SINE",82,48175184,59
493137,"chr13","48237145_48237452_AluSx3_SINE",82,48237452,59
493150,"chr13","48394730_48395030_AluSc8_SINE",82,48395030,60
493151,"chr13","48395217_48395526_AluSx3_SINE",82,48395526,60
493170,"chr13","48465351_48465649_AluSz_SINE",81,48465649,60
493194,"chr13","48545265_48545574_AluSz_SINE",86,48545574,60
493204,"chr13","48560164_48560465_AluSx1_SINE",81,48560465,60
493217,"chr13","48582076_48582272_AluSg_SINE",81,48582272,60
493218,"chr13","48584461_48584748_AluSx3_SINE",77,48584748,60
493219,"chr13","48585192_48585485_AluSc_SINE",81,48585485,60
493222,"chr13","48593224_48593534_AluSx1_SINE",81,48593534,60
493226,"chr13","48606580_48606801_AluSx1_SINE",81,48606801,60
493228,"chr13","48608345_48608637_AluYc_SINE",83,48608637,60
493254,"chr13","48674395_48674673_AluSp_SINE",84,48674673,60
493259,"chr13","48686689_48686992_AluSx_SINE",83,48686992,60
493272,"chr13","48715827_48716119_AluSp_SINE",67,48716119,60
493286,"chr13","48736994_48737277_AluSx1_SINE",73,48737277,60
493292,"chr13","48746572_48746866_AluJb_SINE",80,48746866,60
493294,"chr13","48747936_48748231_AluSc5_SINE",84,48748231,60
493298,"chr13","48756387_48756676_AluSx1_SINE",81,48756676,60
493299,"chr13","48760043_48760399_AluSx1_SINE",89,48760399,60
493309,"chr13","48770457_48770760_AluSg_SINE",81,48770760,60
493316,"chr13","48792119_48792411_AluSx4_SINE",81,48792411,60
493322,"chr13","48814339_48814576_AluSx1_SINE",82,48814576,61
493349,"chr13","48953816_48954119_AluSc_SINE",81,48954119,61
493355,"chr13","48976515_48976810_AluJr_SINE",82,48976810,61
493356,"chr13","48978666_48978959_AluSg_SINE",81,48978959,61
493358,"chr13","48988201_48988495_AluSx_SINE",80,48988495,61
493376,"chr13","49061212_49061498_AluSx3_SINE",82,49061498,61
493379,"chr13","49082548_49082833_AluSx_SINE",81,49082833,61
493389,"chr13","49133257_49133568_AluSc_SINE",83,49133568,61
493409,"chr13","49202907_49203211_AluSc_SINE",81,49203211,61
493412,"chr13","49213600_49213911_AluY_SINE",82,49213911,61
493416,"chr13","49225906_49226140_AluSg_SINE",81,49226140,61
493418,"chr13","49246742_49247051_AluY_SINE",81,49247051,61
493430,"chr13","49373665_49373959_AluSz_SINE",81,49373959,62
493436,"chr13","49410483_49410789_AluSq2_SINE",82,49410789,62
493445,"chr13","49458835_49459100_AluSx_SINE",81,49459100,62
493449,"chr13","49489298_49489597_AluSx1_SINE",82,49489597,62
493456,"chr13","49522408_49522698_AluSc8_SINE",82,49522698,62
493494,"chr13","49664276_49664576_AluSg_SINE",82,49664576,62
493500,"chr13","49690649_49690936_AluSx1_SINE",81,49690936,62
493506,"chr13","49720591_49720887_AluSx_SINE",81,49720887,62
493507,"chr13","49724800_49725100_AluSc_SINE",81,49725100,62
493511,"chr13","49763300_49763616_AluSg_SINE",81,49763616,62
493512,"chr13","49764032_49764321_AluY_SINE",82,49764321,62
493518,"chr13","49769914_49770244_AluJb_SINE",81,49770244,62
493529,"chr13","49815745_49816046_AluSx_SINE",83,49816046,62
493533,"chr13","49823587_49823878_AluSx_SINE",81,49823878,62
493534,"chr13","49825263_49825556_AluSc_SINE",81,49825556,62
493563,"chr13","49918657_49918924_AluY_SINE",84,49918924,63
493566,"chr13","49930918_49931204_AluSc8_SINE",82,49931204,63
493570,"chr13","49940546_49940785_AluSq2_SINE",81,49940785,63
493586,"chr13","49992701_49992996_AluSz_SINE",79,49992996,63
493598,"chr13","50031571_50031832_AluSz_SINE",83,50031832,63
493608,"chr13","50052780_50053074_AluJb_SINE",80,50053074,63
493634,"chr13","50108888_50109166_AluSx1_SINE",81,50109166,63
493659,"chr13","50150041_50150342_AluY_SINE",83,50150342,63
493660,"chr13","50153477_50153778_AluY_SINE",83,50153778,63
493663,"chr13","50162549_50162852_AluJr_SINE",79,50162852,63
493671,"chr13","50172516_50172824_AluSc_SINE",81,50172824,63
493681,"chr13","50188007_50188245_AluSx_SINE",81,50188245,63
493684,"chr13","50192437_50192736_AluSq2_SINE",83,50192736,63
493689,"chr13","50197078_50197418_AluSg_SINE",81,50197418,63
493692,"chr13","50201250_50201530_AluJb_SINE",80,50201530,63
493696,"chr13","50205738_50205989_AluSz_SINE",77,50205989,63
493698,"chr13","50208433_50208733_AluSx1_SINE",83,50208733,63
493728,"chr13","50257121_50257394_AluSx_SINE",82,50257394,63
493735,"chr13","50277005_50277301_AluY_SINE",82,50277301,63
493761,"chr13","50315592_50315885_AluY_SINE",82,50315885,63
493764,"chr13","50319917_50320224_AluY_SINE",82,50320224,63
493776,"chr13","50346656_50346951_AluSq2_SINE",81,50346951,64
493820,"chr13","50418827_50419137_AluSg7_SINE",83,50419137,64
493822,"chr13","50420442_50420749_AluY_SINE",86,50420749,64
493826,"chr13","50426772_50427100_AluSc_SINE",81,50427100,64
493842,"chr13","50447113_50447421_AluSz_SINE",83,50447421,64
493843,"chr13","50448244_50448534_AluY_SINE",82,50448534,64
493855,"chr13","50477238_50477533_AluY_SINE",84,50477533,64
493863,"chr13","50486500_50486791_AluSc_SINE",81,50486791,64
493864,"chr13","50487275_50487585_AluSx1_SINE",81,50487585,64
493881,"chr13","50503930_50504222_AluSx1_SINE",81,50504222,64
493882,"chr13","50505307_50505615_AluSx3_SINE",82,50505615,64
493886,"chr13","50514197_50514507_AluSx_SINE",85,50514507,64
493893,"chr13","50520870_50521169_AluSc8_SINE",82,50521169,64
493894,"chr13","50521892_50522178_AluSz_SINE",81,50522178,64
493921,"chr13","50555253_50555560_AluSx1_SINE",81,50555560,64
493922,"chr13","50557076_50557372_AluSc5_SINE",81,50557372,64
493924,"chr13","50560720_50560939_AluSx3_SINE",81,50560939,64
493926,"chr13","50561741_50562052_AluSx_SINE",81,50562052,64
493937,"chr13","50576798_50577096_AluSg4_SINE",81,50577096,64
493952,"chr13","50592928_50593213_AluSp_SINE",81,50593213,64
493960,"chr13","50607114_50607414_AluSg_SINE",81,50607414,64
493968,"chr13","50620656_50620912_AluSg_SINE",81,50620912,64
493969,"chr13","50621207_50621457_AluSx1_SINE",80,50621457,64
493980,"chr13","50641484_50641781_AluY_SINE",81,50641781,64
494001,"chr13","50717831_50718129_AluSx_SINE",81,50718129,64
494002,"chr13","50719691_50720002_AluSz_SINE",81,50720002,64
494009,"chr13","50745394_50745706_AluSc_SINE",81,50745706,64
494012,"chr13","50752094_50752411_AluJb_SINE",87,50752411,64
494014,"chr13","50784412_50784706_AluSz_SINE",81,50784706,64
494015,"chr13","50791893_50792207_AluJb_SINE",83,50792207,64
494025,"chr13","50822421_50822711_AluSc_SINE",81,50822711,64
494040,"chr13","50907947_50908268_AluSx1_SINE",81,50908268,65
494042,"chr13","50918244_50918551_AluSg_SINE",81,50918551,65
494048,"chr13","51005577_51005893_AluSq2_SINE",81,51005893,65
494077,"chr13","51281234_51281517_AluSx_SINE",81,51281517,65
494080,"chr13","51326188_51326486_AluY_SINE",82,51326486,65
494094,"chr13","51453785_51453990_AluSc_SINE",81,51453990,66
494101,"chr13","51483014_51483316_AluSx_SINE",81,51483316,66
494103,"chr13","51498703_51498982_AluJb_SINE",70,51498982,66
494105,"chr13","51513208_51513506_AluY_SINE",85,51513506,66
494111,"chr13","51545502_51545817_AluSz_SINE",88,51545817,66
494114,"chr13","51592159_51592461_AluSx3_SINE",82,51592461,66
494117,"chr13","51604369_51604657_AluSc8_SINE",83,51604657,66
494127,"chr13","51696387_51696698_AluSz_SINE",81,51696698,66
494130,"chr13","51713170_51713467_AluSz_SINE",79,51713467,66
494133,"chr13","51731287_51731611_AluSz_SINE",81,51731611,66
494139,"chr13","51762958_51763256_AluY_SINE",83,51763256,66
494145,"chr13","51791937_51792216_AluSc_SINE",81,51792216,66
494158,"chr13","51880547_51880849_AluY_SINE",82,51880849,67
494161,"chr13","51886773_51887085_AluSz_SINE",81,51887085,67
494170,"chr13","51956930_51957216_AluSx_SINE",81,51957216,67
494179,"chr13","51991585_51991892_AluSx_SINE",83,51991892,67
494180,"chr13","52002452_52002758_AluSx3_SINE",83,52002758,67
494184,"chr13","52018601_52018899_AluSq2_SINE",81,52018899,67
494189,"chr13","52046608_52046915_AluSc_SINE",81,52046915,67
494191,"chr13","52047266_52047557_AluSc8_SINE",79,52047557,67
494194,"chr13","52075512_52075774_AluSx_SINE",81,52075774,67
494198,"chr13","52090485_52090715_AluJb_SINE",86,52090715,67
494199,"chr13","52096563_52096858_AluSc8_SINE",81,52096858,67
494201,"chr13","52107641_52107928_AluJb_SINE",81,52107928,67
494209,"chr13","52133602_52133894_AluSc_SINE",81,52133894,67
494217,"chr13","52152482_52152791_AluSg_SINE",81,52152791,67
494230,"chr13","52204897_52205214_AluSq_SINE",82,52205214,67
494235,"chr13","52223000_52223305_AluSz_SINE",81,52223305,67
494239,"chr13","52245912_52246219_AluSz6_SINE",81,52246219,67
494248,"chr13","52288404_52288729_AluSq2_SINE",82,52288729,67
494252,"chr13","52314569_52314865_AluSg_SINE",81,52314865,67
494259,"chr13","52346491_52346726_AluSx1_SINE",105,52346726,67
494261,"chr13","52359082_52359371_AluSx_SINE",81,52359371,67
494267,"chr13","52405277_52405576_AluJo_SINE",79,52405576,68
494268,"chr13","52409350_52409659_AluSc_SINE",84,52409659,68
494274,"chr13","52427260_52427574_AluSx_SINE",82,52427574,68
494284,"chr13","52514507_52514800_AluSq2_SINE",81,52514800,68
494297,"chr13","52575932_52576233_AluJb_SINE",87,52576233,68
494308,"chr13","52619266_52619534_AluY_SINE",83,52619534,68
494309,"chr13","52619619_52619922_AluY_SINE",82,52619922,68
494316,"chr13","52636550_52636854_AluSg_SINE",81,52636854,68
494318,"chr13","52647444_52647751_AluSc8_SINE",82,52647751,68
494325,"chr13","52662944_52663252_AluSx1_SINE",81,52663252,68
494326,"chr13","52663841_52664125_AluSg7_SINE",76,52664125,68
494332,"chr13","52673525_52673828_AluSc_SINE",81,52673828,68
494338,"chr13","52691053_52691354_AluSq_SINE",84,52691354,68
494368,"chr13","52757378_52757629_AluSq2_SINE",81,52757629,68
494371,"chr13","52763424_52763734_AluY_SINE",82,52763734,68
494380,"chr13","52779583_52779895_AluY_SINE",84,52779895,68
494382,"chr13","52783840_52784143_AluSx1_SINE",83,52784143,68
494384,"chr13","52798617_52798929_AluY_SINE",84,52798929,68
494387,"chr13","52817607_52817921_AluY_SINE",82,52817921,68
494404,"chr13","52910822_52911099_AluSz6_SINE",81,52911099,69
494407,"chr13","52916910_52917224_AluSx_SINE",81,52917224,69
494414,"chr13","52924911_52925194_AluY_SINE",83,52925194,69
494415,"chr13","52925237_52925520_AluY_SINE",82,52925520,69
494419,"chr13","52934911_52935216_AluY_SINE",82,52935216,69
494425,"chr13","52943601_52943886_AluY_SINE",83,52943886,69
494426,"chr13","52944020_52944325_AluY_SINE",84,52944325,69
494432,"chr13","52950288_52950589_AluSg_SINE",81,52950589,69
494435,"chr13","52954664_52954859_AluY_SINE",84,52954859,69
494439,"chr13","52963101_52963397_AluSz_SINE",83,52963397,69
494454,"chr13","52994456_52994767_AluSx1_SINE",81,52994767,69
494459,"chr13","52999145_52999410_AluYc_SINE",87,52999410,69
494463,"chr13","53005619_53005925_AluSg_SINE",81,53005925,69
494471,"chr13","53015605_53015894_AluSg_SINE",82,53015894,69
494472,"chr13","53018310_53018599_AluY_SINE",85,53018599,69
494478,"chr13","53027098_53027391_AluSx1_SINE",81,53027391,69
494484,"chr13","53037074_53037372_AluSx_SINE",81,53037372,69
494485,"chr13","53041932_53042244_AluY_SINE",83,53042244,69
494491,"chr13","53056629_53056938_AluSg4_SINE",81,53056938,69
494494,"chr13","53060442_53060721_AluSz6_SINE",81,53060721,69
494512,"chr13","53170571_53170870_AluSx1_SINE",83,53170870,69
494514,"chr13","53175162_53175471_AluY_SINE",82,53175471,69
494516,"chr13","53179440_53179750_AluY_SINE",84,53179750,69
494522,"chr13","53193143_53193427_AluSp_SINE",71,53193427,69
494526,"chr13","53199252_53199542_AluSx_SINE",81,53199542,69
494529,"chr13","53203942_53204193_AluSg_SINE",81,53204193,69
494531,"chr13","53210962_53211257_AluSx3_SINE",82,53211257,69
494538,"chr13","53233951_53234263_AluY_SINE",83,53234263,69
494543,"chr13","53244660_53244964_AluSx1_SINE",82,53244964,69
494552,"chr13","53266544_53266843_AluSg_SINE",81,53266843,69
494556,"chr13","53281037_53281328_AluSx3_SINE",81,53281328,69
494575,"chr13","53331941_53332259_AluSz_SINE",82,53332259,69
494577,"chr13","53337706_53338009_AluSx1_SINE",81,53338009,69
494592,"chr13","53372521_53372817_AluSx_SINE",75,53372817,70
494594,"chr13","53376238_53376543_AluSg_SINE",81,53376543,70
494597,"chr13","53377559_53377863_AluJo_SINE",81,53377863,70
494604,"chr13","53403260_53403566_AluY_SINE",82,53403566,70
494608,"chr13","53426930_53427255_AluSz_SINE",86,53427255,70
494610,"chr13","53439602_53439884_AluSq2_SINE",83,53439884,70
494615,"chr13","53475504_53475799_AluY_SINE",84,53475799,70
494625,"chr13","53522855_53523166_AluSg7_SINE",81,53523166,70
494640,"chr13","53607913_53608216_AluY_SINE",79,53608216,70
494647,"chr13","53725010_53725270_AluSx1_SINE",81,53725270,70
494650,"chr13","53736161_53736447_AluSx1_SINE",81,53736447,70
494658,"chr13","53769966_53770265_AluSg_SINE",81,53770265,70
494659,"chr13","53783603_53783897_AluJb_SINE",81,53783897,70
494662,"chr13","53808171_53808469_AluSz_SINE",80,53808469,70
494665,"chr13","53858439_53858737_AluY_SINE",83,53858737,70
494679,"chr13","54003626_54003922_AluY_SINE",82,54003922,71
494703,"chr13","54137050_54137344_AluSq2_SINE",80,54137344,71
494705,"chr13","54185716_54186018_AluY_SINE",82,54186018,71
494706,"chr13","54199496_54199793_AluSc8_SINE",82,54199793,71
494724,"chr13","54373781_54374079_AluSx_SINE",83,54374079,71
494735,"chr13","54500447_54500743_AluSq2_SINE",81,54500743,72
494752,"chr13","54682640_54682943_AluSz_SINE",80,54682943,72
494759,"chr13","54737677_54737947_AluSx3_SINE",82,54737947,72
494767,"chr13","54852456_54852751_AluY_SINE",82,54852751,72
494775,"chr13","54909885_54910173_AluY_SINE",83,54910173,73
494779,"chr13","54936411_54936698_AluSz_SINE",81,54936698,73
494780,"chr13","54938132_54938412_AluY_SINE",82,54938412,73
494788,"chr13","55008967_55009273_AluY_SINE",82,55009273,73
494792,"chr13","55045299_55045601_AluY_SINE",86,55045601,73
494800,"chr13","55129716_55130011_AluY_SINE",82,55130011,73
494802,"chr13","55135797_55136088_AluY_SINE",73,55136088,73
494807,"chr13","55154518_55154815_AluSx3_SINE",83,55154815,73
494820,"chr13","55241109_55241400_AluSx_SINE",81,55241400,73
494827,"chr13","55294049_55294348_AluY_SINE",86,55294348,73
494829,"chr13","55295063_55295373_AluSx_SINE",81,55295373,73
494830,"chr13","55296778_55297035_AluYk4_SINE",81,55297035,73
494843,"chr13","55454005_55454292_AluY_SINE",79,55454292,74
494849,"chr13","55483329_55483622_AluSq2_SINE",81,55483622,74
494854,"chr13","55505739_55506008_AluSz_SINE",82,55506008,74
494859,"chr13","55526920_55527227_AluJb_SINE",86,55527227,74
494861,"chr13","55537190_55537499_AluY_SINE",82,55537499,74
494867,"chr13","55564100_55564375_AluSz_SINE",81,55564375,74
494869,"chr13","55591004_55591306_AluSx_SINE",81,55591306,74
494873,"chr13","55645235_55645519_AluJb_SINE",76,55645519,74
494883,"chr13","55675294_55675595_AluSq2_SINE",82,55675595,74
494901,"chr13","55824970_55825271_AluY_SINE",82,55825271,74
494902,"chr13","55826392_55826693_AluSp_SINE",82,55826693,74
494913,"chr13","55945981_55946245_AluSc_SINE",81,55946245,75
494922,"chr13","56017139_56017352_AluSc8_SINE",84,56017352,75
494929,"chr13","56053423_56053728_AluSz_SINE",81,56053728,75
494932,"chr13","56061837_56062160_AluSz_SINE",81,56062160,75
494943,"chr13","56178394_56178700_AluY_SINE",85,56178700,75
494948,"chr13","56214579_56214864_AluSz_SINE",81,56214864,75
494949,"chr13","56218129_56218415_AluSq2_SINE",83,56218415,75
494953,"chr13","56257325_56257627_AluSz_SINE",81,56257627,75
494957,"chr13","56263018_56263315_AluSx_SINE",79,56263315,75
494988,"chr13","56542394_56542594_AluY_SINE",82,56542594,76
494992,"chr13","56561932_56562241_AluY_SINE",83,56562241,76
494995,"chr13","56606920_56607232_AluY_SINE",82,56607232,76
495006,"chr13","56798989_56799237_AluY_SINE",82,56799237,76
495008,"chr13","56815657_56815869_AluSz_SINE",81,56815869,76
495013,"chr13","56848420_56848723_AluSp_SINE",80,56848723,76
495015,"chr13","56850120_56850424_AluSg7_SINE",81,56850424,76
495016,"chr13","56864526_56864819_AluSx1_SINE",81,56864819,76
495024,"chr13","56923521_56923819_AluSx_SINE",81,56923819,77
495032,"chr13","56968171_56968478_AluSc5_SINE",81,56968478,77
495035,"chr13","56985880_56986185_AluY_SINE",83,56986185,77
495037,"chr13","57007235_57007518_AluSx4_SINE",81,57007518,77
495058,"chr13","57163847_57164152_AluSc_SINE",81,57164152,77
495064,"chr13","57229547_57229854_AluSc8_SINE",82,57229854,77
495083,"chr13","57355067_57355376_AluY_SINE",82,57355376,77
495100,"chr13","57487945_57488237_AluSc5_SINE",81,57488237,78
495105,"chr13","57561066_57561370_AluSz_SINE",81,57561370,78
495106,"chr13","57563776_57564110_AluY_SINE",81,57564110,78
495107,"chr13","57573265_57573547_AluY_SINE",82,57573547,78
495111,"chr13","57635753_57636042_AluSx3_SINE",81,57636042,78
495115,"chr13","57652563_57652868_AluY_SINE",82,57652868,78
495137,"chr13","57859057_57859364_AluSp_SINE",81,57859364,78
495138,"chr13","57866190_57866490_AluY_SINE",82,57866490,78
495142,"chr13","57889668_57889901_AluSx_SINE",80,57889901,78
495148,"chr13","57967126_57967407_AluY_SINE",84,57967407,79
495156,"chr13","58016621_58016928_AluSc_SINE",82,58016928,79
495163,"chr13","58100352_58100667_AluSx1_SINE",81,58100667,79
495170,"chr13","58168090_58168393_AluSz6_SINE",81,58168393,79
495191,"chr13","58363524_58363833_AluY_SINE",85,58363833,79
495192,"chr13","58366425_58366731_AluSz_SINE",81,58366731,79
495193,"chr13","58426789_58427118_AluSq2_SINE",83,58427118,79
495199,"chr13","58467355_58467649_AluSc8_SINE",82,58467649,80
495223,"chr13","58710604_58710898_AluSc8_SINE",81,58710898,80
495228,"chr13","58734363_58734667_AluSx4_SINE",80,58734667,80
495236,"chr13","58817747_58818047_AluSx1_SINE",81,58818047,80
495241,"chr13","58864126_58864416_AluSx1_SINE",82,58864416,80
495243,"chr13","58879238_58879546_AluSc_SINE",82,58879546,80
495247,"chr13","58909289_58909577_AluSx1_SINE",81,58909577,80
495252,"chr13","58959446_58959760_AluSg_SINE",79,58959760,81
495253,"chr13","58961800_58962098_AluSx1_SINE",80,58962098,81
495255,"chr13","58965015_58965325_AluSz_SINE",81,58965325,81
495258,"chr13","58999648_58999949_AluY_SINE",90,58999949,81
495265,"chr13","59036014_59036311_AluSx1_SINE",82,59036311,81
495269,"chr13","59057679_59057987_AluSz_SINE",85,59057987,81
495272,"chr13","59065361_59065671_AluY_SINE",85,59065671,81
495274,"chr13","59073879_59074146_AluSx4_SINE",80,59074146,81
495280,"chr13","59120241_59120555_AluSp_SINE",80,59120555,81
495293,"chr13","59256124_59256411_AluSc8_SINE",82,59256411,81
495299,"chr13","59268975_59269277_AluSp_SINE",75,59269277,81
495302,"chr13","59298401_59298692_AluSz_SINE",67,59298692,81
495306,"chr13","59351348_59351660_AluSq2_SINE",87,59351660,81
495311,"chr13","59373267_59373585_AluJb_SINE",73,59373585,81
495341,"chr13","59612500_59612803_AluY_SINE",83,59612803,82
495345,"chr13","59625782_59626084_AluSx1_SINE",81,59626084,82
495347,"chr13","59635191_59635481_AluY_SINE",82,59635481,82
495367,"chr13","59792777_59793073_AluJb_SINE",88,59793073,82
495388,"chr13","59931549_59931845_AluSp_SINE",80,59931845,82
495397,"chr13","59955210_59955509_AluY_SINE",81,59955509,82
495398,"chr13","59969257_59969550_AluSq2_SINE",81,59969550,83
495399,"chr13","59970100_59970405_AluY_SINE",82,59970405,83
495406,"chr13","60003125_60003417_AluSx1_SINE",81,60003417,83
495408,"chr13","60035157_60035461_AluSx_SINE",83,60035461,83
