"X","V1","V2","V3","End","Interval"
430894,"chr11","66202075_66202379_AluY_SINE",83,66202379,124
430896,"chr11","66209081_66209291_AluSg_SINE",84,66209291,124
430898,"chr11","66211932_66212228_AluSc_SINE",83,66212228,124
430902,"chr11","66215148_66215443_AluSx3_SINE",81,66215443,124
430903,"chr11","66216708_66217009_AluY_SINE",83,66217009,124
430912,"chr11","66227886_66228145_AluYc_SINE",83,66228145,124
430919,"chr11","66242189_66242501_AluSx_SINE",82,66242501,124
430936,"chr11","66269945_66270234_AluY_SINE",75,66270234,124
430937,"chr11","66270429_66270737_AluSx_SINE",79,66270737,124
430945,"chr11","66283593_66283891_AluSx_SINE",81,66283891,124
430959,"chr11","66294859_66295169_AluSx4_SINE",81,66295169,124
430975,"chr11","66316920_66317228_AluSp_SINE",80,66317228,124
430979,"chr11","66320743_66321057_AluSz_SINE",82,66321057,124
430994,"chr11","66346016_66346323_AluSz_SINE",84,66346323,124
430997,"chr11","66349273_66349576_AluSx3_SINE",82,66349576,124
431002,"chr11","66353035_66353346_AluSx_SINE",78,66353346,124
431032,"chr11","66387778_66388071_AluSx_SINE",75,66388071,124
431034,"chr11","66389384_66389685_AluSq2_SINE",81,66389685,124
431042,"chr11","66402453_66402757_AluSp_SINE",80,66402757,124
431043,"chr11","66402797_66403082_AluSg_SINE",81,66403082,124
431058,"chr11","66424871_66425179_AluSz_SINE",82,66425179,124
431071,"chr11","66440928_66441229_AluSx_SINE",81,66441229,124
431075,"chr11","66446745_66447055_AluSz_SINE",79,66447055,124
431077,"chr11","66448007_66448307_AluSg_SINE",84,66448307,124
431078,"chr11","66448313_66448605_AluSx_SINE",81,66448605,124
431101,"chr11","66497772_66498069_AluSq_SINE",79,66498069,125
431104,"chr11","66505403_66505710_AluSq_SINE",81,66505710,125
431106,"chr11","66510084_66510380_AluSz_SINE",81,66510380,125
431116,"chr11","66520317_66520609_AluSx3_SINE",81,66520609,125
431123,"chr11","66527054_66527351_AluSx3_SINE",81,66527351,125
431128,"chr11","66532167_66532450_AluJb_SINE",90,66532450,125
431136,"chr11","66542302_66542606_AluSx1_SINE",81,66542606,125
431142,"chr11","66552423_66552729_AluSx1_SINE",84,66552729,125
431144,"chr11","66554397_66554704_AluSq2_SINE",81,66554704,125
431149,"chr11","66560904_66561216_AluSg7_SINE",81,66561216,125
431150,"chr11","66562321_66562614_AluSq_SINE",82,66562614,125
431151,"chr11","66562761_66563072_AluSx_SINE",81,66563072,125
431155,"chr11","66566885_66567202_AluSz_SINE",81,66567202,125
431156,"chr11","66567268_66567560_AluJb_SINE",82,66567560,125
431182,"chr11","66600511_66600799_AluSx1_SINE",81,66600799,125
431186,"chr11","66604592_66604897_AluY_SINE",83,66604897,125
431193,"chr11","66634574_66634864_AluSg_SINE",81,66634864,125
431196,"chr11","66640531_66640815_AluSz_SINE",81,66640815,125
431198,"chr11","66644574_66644879_AluSx1_SINE",81,66644879,125
431204,"chr11","66658523_66658826_AluSx_SINE",84,66658826,125
431208,"chr11","66662210_66662514_AluSq2_SINE",81,66662514,125
431210,"chr11","66664386_66664704_AluSx_SINE",83,66664704,125
431216,"chr11","66674716_66675017_AluSx_SINE",80,66675017,125
431220,"chr11","66684143_66684448_AluY_SINE",82,66684448,125
431227,"chr11","66690975_66691290_AluSz_SINE",87,66691290,125
431235,"chr11","66699207_66699517_AluY_SINE",84,66699517,125
431251,"chr11","66716044_66716335_AluJb_SINE",81,66716335,125
431253,"chr11","66716885_66717160_AluSx1_SINE",78,66717160,125
431255,"chr11","66723241_66723542_AluSx1_SINE",81,66723542,125
431256,"chr11","66723773_66724076_AluSq2_SINE",81,66724076,125
431280,"chr11","66751783_66752042_AluY_SINE",82,66752042,125
431286,"chr11","66760443_66760724_AluSx3_SINE",82,66760724,125
431293,"chr11","66766113_66766422_AluSx_SINE",81,66766422,125
431308,"chr11","66785148_66785443_AluSq10_SINE",81,66785443,125
431325,"chr11","66806799_66807107_AluSp_SINE",80,66807107,125
431377,"chr11","66860614_66860908_AluSc5_SINE",83,66860908,125
431385,"chr11","66865377_66865652_AluSq_SINE",82,66865652,125
431390,"chr11","66869114_66869417_AluSx1_SINE",82,66869417,125
431391,"chr11","66869935_66870224_AluSc8_SINE",81,66870224,125
431402,"chr11","66877857_66878148_AluSx1_SINE",81,66878148,125
431410,"chr11","66890161_66890445_AluY_SINE",82,66890445,125
431417,"chr11","66893434_66893733_AluSp_SINE",80,66893733,125
431435,"chr11","66908855_66909153_AluY_SINE",83,66909153,125
431443,"chr11","66913454_66913763_AluSc_SINE",84,66913763,125
431445,"chr11","66914731_66915026_AluY_SINE",82,66915026,125
431470,"chr11","66937871_66938183_AluY_SINE",83,66938183,125
431485,"chr11","66957028_66957323_AluSx1_SINE",81,66957323,125
431488,"chr11","66957954_66958239_AluSx_SINE",82,66958239,125
431496,"chr11","66968382_66968675_AluY_SINE",84,66968675,126
431504,"chr11","66973925_66974226_AluSx3_SINE",80,66974226,126
431510,"chr11","66977556_66977829_AluJo_SINE",75,66977829,126
431517,"chr11","66986068_66986379_AluSg_SINE",81,66986379,126
431520,"chr11","66991928_66992236_AluY_SINE",81,66992236,126
431532,"chr11","67002335_67002642_AluY_SINE",81,67002642,126
431540,"chr11","67014891_67015195_AluSz_SINE",78,67015195,126
431564,"chr11","67095388_67095673_AluSg_SINE",81,67095673,126
431574,"chr11","67102720_67103023_AluSg_SINE",81,67103023,126
431592,"chr11","67112138_67112429_AluSx_SINE",80,67112429,126
431608,"chr11","67151425_67151722_AluY_SINE",82,67151722,126
431613,"chr11","67157769_67158058_AluSc_SINE",81,67158058,126
431614,"chr11","67158089_67158373_AluSx1_SINE",81,67158373,126
431619,"chr11","67170253_67170522_AluSx1_SINE",81,67170522,126
431632,"chr11","67211429_67211721_AluSc8_SINE",82,67211721,126
431637,"chr11","67214530_67214844_AluSp_SINE",81,67214844,126
431647,"chr11","67233556_67233842_AluSx_SINE",84,67233842,126
431649,"chr11","67237608_67237882_AluSz_SINE",81,67237882,126
431659,"chr11","67248147_67248447_AluSq2_SINE",81,67248447,126
431660,"chr11","67248677_67248974_AluSx_SINE",81,67248974,126
431670,"chr11","67280068_67280358_AluSc8_SINE",83,67280358,126
431685,"chr11","67305163_67305502_AluY_SINE",86,67305502,126
431700,"chr11","67322337_67322647_AluSx1_SINE",81,67322647,126
431706,"chr11","67326522_67326809_AluSz_SINE",69,67326809,126
431712,"chr11","67334185_67334491_AluSx1_SINE",83,67334491,126
431713,"chr11","67334556_67334848_AluSc_SINE",84,67334848,126
431717,"chr11","67341560_67341863_AluSx1_SINE",81,67341863,126
431724,"chr11","67354753_67354953_AluSx1_SINE",81,67354953,126
431728,"chr11","67358354_67358659_AluSq2_SINE",81,67358659,126
431736,"chr11","67368978_67369276_AluSx1_SINE",82,67369276,126
431749,"chr11","67424081_67424377_AluSq_SINE",81,67424377,126
431750,"chr11","67424471_67424773_AluY_SINE",82,67424773,126
431771,"chr11","67469640_67469942_AluY_SINE",82,67469942,127
431777,"chr11","67486140_67486438_AluSx3_SINE",82,67486438,127
431784,"chr11","67523494_67523795_AluY_SINE",82,67523795,127
431819,"chr11","67599166_67599486_AluSz_SINE",82,67599486,127
431838,"chr11","67670706_67671008_AluY_SINE",83,67671008,127
431847,"chr11","67702235_67702531_AluY_SINE",83,67702531,127
431873,"chr11","67783253_67783558_AluSz6_SINE",81,67783558,127
431883,"chr11","67813023_67813268_AluSz_SINE",80,67813268,127
431890,"chr11","67826362_67826660_AluSp_SINE",79,67826660,127
431899,"chr11","67844422_67844720_AluSx1_SINE",83,67844720,127
431902,"chr11","67847810_67848112_AluSx1_SINE",81,67848112,127
431905,"chr11","67854172_67854464_AluY_SINE",81,67854464,127
431909,"chr11","67862896_67863201_AluY_SINE",82,67863201,127
431916,"chr11","67868404_67868708_AluY_SINE",83,67868708,127
431928,"chr11","67881882_67882191_AluSx3_SINE",82,67882191,127
431942,"chr11","67900092_67900397_AluSp_SINE",80,67900397,127
431948,"chr11","67904979_67905262_AluSq_SINE",80,67905262,127
431955,"chr11","67911155_67911451_AluSc_SINE",81,67911451,127
431958,"chr11","67915314_67915591_AluY_SINE",82,67915591,127
431979,"chr11","67963341_67963642_AluSz_SINE",81,67963642,128
431983,"chr11","67970013_67970312_AluSg_SINE",81,67970312,128
431985,"chr11","67972078_67972383_AluSx1_SINE",81,67972383,128
431989,"chr11","67975634_67975939_AluSg_SINE",81,67975939,128
431991,"chr11","67984483_67984783_AluSx_SINE",80,67984783,128
431993,"chr11","67986232_67986546_AluSz_SINE",81,67986546,128
431998,"chr11","67995459_67995758_AluY_SINE",83,67995758,128
432005,"chr11","68002421_68002729_AluSc_SINE",86,68002729,128
432008,"chr11","68006032_68006323_AluSc_SINE",81,68006323,128
432016,"chr11","68013908_68014212_AluY_SINE",82,68014212,128
432023,"chr11","68020619_68020928_AluSx1_SINE",84,68020928,128
432025,"chr11","68022512_68022810_AluSx1_SINE",81,68022810,128
432049,"chr11","68064812_68065112_AluJb_SINE",82,68065112,128
432070,"chr11","68102060_68102359_AluSz_SINE",79,68102359,128
432082,"chr11","68124393_68124702_AluSc8_SINE",82,68124702,128
432095,"chr11","68147317_68147610_AluSq_SINE",82,68147610,128
432097,"chr11","68154577_68154882_AluSx1_SINE",81,68154882,128
432101,"chr11","68160967_68161279_AluSq_SINE",81,68161279,128
432102,"chr11","68162486_68162796_AluSz_SINE",81,68162796,128
432113,"chr11","68185120_68185427_AluSq2_SINE",81,68185427,128
432114,"chr11","68185612_68185881_AluSg_SINE",81,68185881,128
432116,"chr11","68187002_68187309_AluSx1_SINE",82,68187309,128
432119,"chr11","68188412_68188702_AluY_SINE",83,68188702,128
432132,"chr11","68217019_68217327_AluSc_SINE",85,68217327,128
432138,"chr11","68220079_68220373_AluY_SINE",82,68220373,128
432139,"chr11","68220497_68220789_AluSg_SINE",81,68220789,128
432144,"chr11","68224178_68224478_AluSz_SINE",80,68224478,128
432171,"chr11","68267949_68268243_AluSg_SINE",81,68268243,128
432179,"chr11","68282053_68282352_AluSx_SINE",81,68282352,128
432181,"chr11","68285123_68285421_AluSx1_SINE",81,68285421,128
432189,"chr11","68318952_68319254_AluSg7_SINE",80,68319254,128
432191,"chr11","68328362_68328654_AluYc_SINE",85,68328654,128
432196,"chr11","68355684_68355926_AluSx1_SINE",82,68355926,128
432197,"chr11","68355934_68356212_AluYc_SINE",82,68356212,128
432212,"chr11","68416199_68416493_AluSz_SINE",79,68416493,128
432221,"chr11","68439945_68440252_AluSc8_SINE",82,68440252,128
432235,"chr11","68467908_68468230_AluY_SINE",82,68468230,129
432249,"chr11","68519789_68520080_AluSx_SINE",82,68520080,129
432251,"chr11","68522863_68523174_AluY_SINE",82,68523174,129
432252,"chr11","68523299_68523601_AluSq_SINE",79,68523601,129
432254,"chr11","68526079_68526384_AluSz_SINE",80,68526384,129
432255,"chr11","68526579_68526876_AluSx1_SINE",82,68526876,129
432258,"chr11","68530337_68530616_AluJb_SINE",73,68530616,129
432260,"chr11","68533946_68534254_AluSx1_SINE",83,68534254,129
432266,"chr11","68541893_68542122_AluSx1_SINE",81,68542122,129
432278,"chr11","68555784_68556122_AluSz6_SINE",81,68556122,129
432281,"chr11","68558274_68558591_AluSx_SINE",81,68558591,129
432285,"chr11","68560931_68561240_AluY_SINE",83,68561240,129
432302,"chr11","68586044_68586324_AluJb_SINE",80,68586324,129
432322,"chr11","68613238_68613537_AluSz_SINE",77,68613537,129
432327,"chr11","68617316_68617611_AluY_SINE",84,68617611,129
432342,"chr11","68634156_68634461_AluY_SINE",86,68634461,129
432343,"chr11","68642580_68642869_AluSx_SINE",82,68642869,129
432353,"chr11","68651114_68651399_AluSz6_SINE",81,68651399,129
432358,"chr11","68655526_68655839_AluSx3_SINE",80,68655839,129
432373,"chr11","68678069_68678370_AluSc8_SINE",82,68678370,129
432374,"chr11","68680226_68680536_AluSq2_SINE",83,68680536,129
432377,"chr11","68682947_68683250_AluSz_SINE",81,68683250,129
432419,"chr11","68762982_68763280_AluSx1_SINE",79,68763280,129
432421,"chr11","68774081_68774384_AluSz_SINE",81,68774384,129
432432,"chr11","68793330_68793637_AluSx1_SINE",82,68793637,129
432438,"chr11","68806447_68806736_AluSg4_SINE",72,68806736,129
432443,"chr11","68817845_68818145_AluSx1_SINE",81,68818145,129
432446,"chr11","68824299_68824597_AluSx1_SINE",81,68824597,129
432461,"chr11","68934397_68934707_AluJb_SINE",82,68934707,129
432463,"chr11","68936196_68936476_AluSx1_SINE",81,68936476,129
432465,"chr11","68944144_68944446_AluSg4_SINE",81,68944446,129
432470,"chr11","68959168_68959464_AluSp_SINE",80,68959464,129
432482,"chr11","69141118_69141420_AluSx_SINE",79,69141420,130
432487,"chr11","69156577_69156876_AluY_SINE",81,69156876,130
432492,"chr11","69188447_69188745_AluSx1_SINE",82,69188745,130
432504,"chr11","69235970_69236266_AluSz_SINE",81,69236266,130
432505,"chr11","69236851_69237132_AluSx3_SINE",82,69237132,130
432518,"chr11","69329090_69329391_AluSz_SINE",81,69329391,130
432523,"chr11","69347479_69347785_AluSx1_SINE",81,69347785,130
432526,"chr11","69359719_69360020_AluY_SINE",86,69360020,130
432534,"chr11","69374592_69374896_AluSz_SINE",81,69374896,130
432540,"chr11","69392589_69392881_AluSp_SINE",80,69392881,130
432550,"chr11","69433655_69433957_AluSc_SINE",81,69433957,130
432559,"chr11","69475198_69475494_AluY_SINE",81,69475494,131
432563,"chr11","69485663_69485966_AluSx4_SINE",81,69485966,131
432564,"chr11","69487568_69487866_AluSz_SINE",80,69487866,131
432587,"chr11","69528156_69528457_AluYk4_SINE",83,69528457,131
432589,"chr11","69529235_69529538_AluY_SINE",82,69529538,131
432591,"chr11","69534861_69535157_AluSg_SINE",83,69535157,131
432597,"chr11","69549857_69550171_AluSz_SINE",82,69550171,131
432598,"chr11","69550814_69551114_AluY_SINE",82,69551114,131
432600,"chr11","69554577_69554876_AluSq2_SINE",82,69554876,131
432609,"chr11","69567232_69567540_AluSz_SINE",81,69567540,131
432612,"chr11","69569767_69570055_AluSz_SINE",82,69570055,131
432643,"chr11","69621105_69621428_AluSx1_SINE",81,69621428,131
432649,"chr11","69650558_69650862_AluSc5_SINE",81,69650862,131
432658,"chr11","69669924_69670211_AluSc_SINE",81,69670211,131
432662,"chr11","69691529_69691850_AluSp_SINE",82,69691850,131
432663,"chr11","69692391_69692694_AluSq2_SINE",80,69692694,131
432672,"chr11","69811359_69811649_AluSq2_SINE",80,69811649,131
432684,"chr11","69850936_69851234_AluSx1_SINE",81,69851234,131
432701,"chr11","69947413_69947699_AluSq_SINE",81,69947699,131
432706,"chr11","69975734_69976026_AluSz_SINE",80,69976026,132
432712,"chr11","69995474_69995771_AluSq2_SINE",81,69995771,132
432720,"chr11","70018693_70018984_AluSx_SINE",77,70018984,132
432727,"chr11","70032109_70032423_AluSq_SINE",82,70032423,132
432732,"chr11","70045173_70045482_AluJb_SINE",78,70045482,132
432734,"chr11","70047800_70048102_AluSx1_SINE",80,70048102,132
432739,"chr11","70059558_70059869_AluSx1_SINE",81,70059869,132
432740,"chr11","70060475_70060776_AluYk4_SINE",82,70060776,132
432744,"chr11","70068223_70068530_AluSc8_SINE",82,70068530,132
432755,"chr11","70083699_70084010_AluSx_SINE",81,70084010,132
432767,"chr11","70099214_70099511_AluJo_SINE",81,70099511,132
432769,"chr11","70100810_70101114_AluY_SINE",82,70101114,132
432771,"chr11","70102518_70102818_AluSx1_SINE",81,70102818,132
432773,"chr11","70103801_70104115_AluSc_SINE",81,70104115,132
432781,"chr11","70108016_70108307_AluSx3_SINE",82,70108307,132
432796,"chr11","70128624_70128939_AluY_SINE",86,70128939,132
432798,"chr11","70131090_70131367_AluSx1_SINE",73,70131367,132
432805,"chr11","70145062_70145361_AluJb_SINE",81,70145361,132
432810,"chr11","70155281_70155573_AluSx_SINE",79,70155573,132
432811,"chr11","70156491_70156789_AluSc_SINE",81,70156789,132
432826,"chr11","70193827_70194132_AluSx3_SINE",82,70194132,132
432848,"chr11","70236273_70236537_AluY_SINE",83,70236537,132
432853,"chr11","70240993_70241273_AluSx1_SINE",81,70241273,132
432866,"chr11","70272692_70273005_AluY_SINE",94,70273005,132
432868,"chr11","70274260_70274569_AluSc_SINE",81,70274569,132
432873,"chr11","70288876_70289183_AluSq2_SINE",83,70289183,132
432889,"chr11","70362891_70363168_AluSx_SINE",81,70363168,132
432894,"chr11","70399203_70399497_AluSx1_SINE",84,70399497,132
432927,"chr11","70484830_70485132_AluSq_SINE",81,70485132,133
432928,"chr11","70487188_70487495_AluY_SINE",80,70487495,133
432932,"chr11","70500862_70501157_AluSx_SINE",82,70501157,133
432948,"chr11","70598541_70598826_AluYc_SINE",82,70598826,133
432950,"chr11","70601176_70601475_AluSx1_SINE",81,70601475,133
432956,"chr11","70626681_70626958_AluSx1_SINE",82,70626958,133
432979,"chr11","70737337_70737632_AluYc_SINE",82,70737632,133
432983,"chr11","70750615_70750912_AluSx1_SINE",81,70750912,133
432991,"chr11","70770568_70770861_AluSx1_SINE",42,70770861,133
432995,"chr11","70785327_70785608_AluSx_SINE",84,70785608,133
433017,"chr11","70863159_70863459_AluSx1_SINE",82,70863459,133
433025,"chr11","70885445_70885750_AluSg_SINE",81,70885750,133
433029,"chr11","70902598_70902899_AluSx_SINE",81,70902899,133
433030,"chr11","70902905_70903206_AluSz_SINE",81,70903206,133
433037,"chr11","70921307_70921595_AluY_SINE",83,70921595,133
433039,"chr11","70927960_70928264_AluSq2_SINE",81,70928264,133
433041,"chr11","70929297_70929606_AluSp_SINE",80,70929606,133
433046,"chr11","70940533_70940834_AluSc5_SINE",72,70940834,133
433054,"chr11","70954458_70954765_AluY_SINE",83,70954765,133
433055,"chr11","70955750_70956043_AluSz_SINE",81,70956043,133
433065,"chr11","70974952_70975264_AluSq2_SINE",81,70975264,133
433077,"chr11","71011047_71011336_AluSz_SINE",81,71011336,134
433086,"chr11","71035558_71035851_AluSz_SINE",82,71035851,134
433097,"chr11","71102093_71102375_AluSx_SINE",82,71102375,134
433109,"chr11","71142873_71143170_AluJb_SINE",83,71143170,134
433127,"chr11","71228596_71228889_AluSx_SINE",81,71228889,134
433136,"chr11","71251316_71251517_AluSx1_SINE",80,71251517,134
433140,"chr11","71270566_71270876_AluY_SINE",81,71270876,134
433144,"chr11","71307032_71307316_AluSz_SINE",82,71307316,134
433151,"chr11","71333646_71333926_AluSz_SINE",82,71333926,134
433163,"chr11","71371916_71372232_AluY_SINE",83,71372232,134
433171,"chr11","71403565_71403871_AluY_SINE",83,71403871,134
433177,"chr11","71426447_71426730_AluSx1_SINE",82,71426730,134
433189,"chr11","71446735_71447038_AluY_SINE",82,71447038,134
433197,"chr11","71474692_71474921_AluY_SINE",83,71474921,134
433203,"chr11","71488802_71489091_AluSx1_SINE",81,71489091,135
433219,"chr11","71533114_71533409_AluSx_SINE",81,71533409,135
433223,"chr11","71565257_71565517_AluSc8_SINE",82,71565517,135
433224,"chr11","71566566_71566874_AluY_SINE",82,71566874,135
433236,"chr11","71625450_71625753_AluSz_SINE",81,71625753,135
433242,"chr11","71630985_71631303_AluY_SINE",84,71631303,135
433247,"chr11","71635442_71635750_AluY_SINE",82,71635750,135
433253,"chr11","71647441_71647739_AluY_SINE",87,71647739,135
433256,"chr11","71652976_71653277_AluY_SINE",83,71653277,135
433261,"chr11","71657913_71658208_AluSx_SINE",79,71658208,135
433273,"chr11","71674386_71674674_AluSc5_SINE",80,71674674,135
433280,"chr11","71684550_71684860_AluSq2_SINE",81,71684860,135
433281,"chr11","71684976_71685286_AluYk4_SINE",82,71685286,135
433285,"chr11","71695331_71695625_AluY_SINE",84,71695625,135
433310,"chr11","71763531_71763830_AluSc5_SINE",79,71763830,135
433358,"chr11","71863471_71863775_AluY_SINE",82,71863775,135
433362,"chr11","71873561_71873866_AluJb_SINE",84,71873866,135
433364,"chr11","71877829_71878130_AluSx3_SINE",82,71878130,135
433372,"chr11","71889987_71890286_AluSq_SINE",82,71890286,135
433396,"chr11","71917252_71917563_AluSg_SINE",97,71917563,135
433409,"chr11","71959025_71959335_AluSz_SINE",80,71959335,135
433419,"chr11","71973125_71973436_AluSx_SINE",83,71973436,135
433424,"chr11","71980632_71980944_AluSx_SINE",81,71980944,135
433439,"chr11","72002805_72003109_AluY_SINE",82,72003109,136
433454,"chr11","72075233_72075550_AluSq2_SINE",80,72075550,136
433465,"chr11","72096584_72096886_AluSx_SINE",81,72096886,136
433480,"chr11","72131262_72131555_AluSg_SINE",81,72131555,136
433487,"chr11","72149267_72149573_AluSz_SINE",82,72149573,136
433488,"chr11","72150057_72150285_AluSx_SINE",79,72150285,136
433499,"chr11","72168134_72168439_AluSq2_SINE",80,72168439,136
433504,"chr11","72176208_72176500_AluSz_SINE",81,72176500,136
433506,"chr11","72178020_72178320_AluY_SINE",82,72178320,136
433516,"chr11","72191941_72192247_AluY_SINE",84,72192247,136
433518,"chr11","72201377_72201685_AluSz_SINE",82,72201685,136
433521,"chr11","72206417_72206695_AluY_SINE",82,72206695,136
433524,"chr11","72208354_72208660_AluSx1_SINE",81,72208660,136
433538,"chr11","72238883_72239179_AluSg_SINE",81,72239179,136
433544,"chr11","72256886_72257181_AluSg_SINE",91,72257181,136
433549,"chr11","72269747_72270055_AluY_SINE",83,72270055,136
433558,"chr11","72374490_72374799_AluSx1_SINE",81,72374799,136
433559,"chr11","72375408_72375716_AluY_SINE",82,72375716,136
433561,"chr11","72377868_72378168_AluSz_SINE",81,72378168,136
433565,"chr11","72401471_72401724_AluJr_SINE",72,72401724,136
433566,"chr11","72411767_72412047_AluSp_SINE",75,72412047,136
433580,"chr11","72448666_72448968_AluJb_SINE",80,72448968,136
433622,"chr11","72538701_72539006_AluSx1_SINE",75,72539006,137
433644,"chr11","72594695_72594994_AluJb_SINE",82,72594994,137
433654,"chr11","72618644_72618936_AluY_SINE",85,72618936,137
433662,"chr11","72634704_72635006_AluSg_SINE",80,72635006,137
433665,"chr11","72642529_72642823_AluSg4_SINE",81,72642823,137
433668,"chr11","72650654_72650962_AluSx1_SINE",81,72650962,137
433671,"chr11","72659706_72660008_AluY_SINE",82,72660008,137
433676,"chr11","72677961_72678261_AluY_SINE",84,72678261,137
433677,"chr11","72678853_72679153_AluY_SINE",82,72679153,137
433717,"chr11","72793100_72793410_AluSc8_SINE",82,72793410,137
433724,"chr11","72802803_72803093_AluSz_SINE",76,72803093,137
433742,"chr11","72835518_72835821_AluSx_SINE",81,72835821,137
433759,"chr11","72879482_72879739_AluSq2_SINE",80,72879739,137
433761,"chr11","72890461_72890755_AluSz_SINE",81,72890755,137
433773,"chr11","72921306_72921588_AluSz_SINE",89,72921588,137
433774,"chr11","72922127_72922415_AluJb_SINE",82,72922415,137
433776,"chr11","72925954_72926255_AluSz_SINE",81,72926255,137
433782,"chr11","72954796_72955101_AluSz_SINE",80,72955101,137
433790,"chr11","72967584_72967897_AluSx_SINE",86,72967897,137
433791,"chr11","72968094_72968399_AluSx3_SINE",82,72968399,137
433794,"chr11","72972642_72972956_AluSx_SINE",80,72972956,137
433806,"chr11","73012692_73012997_AluSq2_SINE",80,73012997,138
433816,"chr11","73062666_73062927_AluSx_SINE",81,73062927,138
433837,"chr11","73143676_73143952_AluSc5_SINE",84,73143952,138
433841,"chr11","73148146_73148441_AluSg_SINE",81,73148441,138
433843,"chr11","73152107_73152401_AluSc8_SINE",81,73152401,138
433848,"chr11","73169650_73169954_AluSx3_SINE",82,73169954,138
433854,"chr11","73174017_73174311_AluSz6_SINE",81,73174311,138
433858,"chr11","73199175_73199475_AluSx1_SINE",81,73199475,138
433868,"chr11","73212864_73213163_AluY_SINE",82,73213163,138
433869,"chr11","73222276_73222579_AluY_SINE",82,73222579,138
433873,"chr11","73226878_73227165_AluSc5_SINE",81,73227165,138
433882,"chr11","73247450_73247738_AluSp_SINE",80,73247738,138
433887,"chr11","73261871_73262171_AluY_SINE",86,73262171,138
433897,"chr11","73273589_73273886_AluSx1_SINE",81,73273886,138
433901,"chr11","73281504_73281814_AluJb_SINE",73,73281814,138
433919,"chr11","73313119_73313415_AluY_SINE",83,73313415,138
433921,"chr11","73314601_73314892_AluSq2_SINE",75,73314892,138
433962,"chr11","73380579_73380885_AluY_SINE",82,73380885,138
433965,"chr11","73381688_73381916_AluSx1_SINE",81,73381916,138
433973,"chr11","73391419_73391695_AluSg_SINE",81,73391695,138
433989,"chr11","73406416_73406724_AluSx3_SINE",83,73406724,138
433991,"chr11","73408357_73408691_AluSx_SINE",81,73408691,138
433999,"chr11","73415447_73415757_AluSc_SINE",83,73415757,138
434012,"chr11","73426176_73426468_AluSg4_SINE",80,73426468,138
434017,"chr11","73435529_73435830_AluY_SINE",82,73435830,138
434018,"chr11","73437049_73437345_AluSg_SINE",81,73437345,138
434021,"chr11","73442793_73443081_AluSc_SINE",83,73443081,138
434046,"chr11","73465981_73466275_AluSq2_SINE",89,73466275,138
434052,"chr11","73473187_73473483_AluSq2_SINE",82,73473483,138
434061,"chr11","73483090_73483394_AluSp_SINE",81,73483394,138
434062,"chr11","73483704_73484005_AluSx_SINE",81,73484005,138
434069,"chr11","73488576_73488882_AluY_SINE",82,73488882,139
434070,"chr11","73489055_73489353_AluSc_SINE",84,73489353,139
434080,"chr11","73499509_73499815_AluSg_SINE",81,73499815,139
434091,"chr11","73514954_73515262_AluSg4_SINE",81,73515262,139
434093,"chr11","73516335_73516640_AluSx1_SINE",80,73516640,139
434095,"chr11","73517912_73518212_AluSx1_SINE",81,73518212,139
434096,"chr11","73518676_73518983_AluSq_SINE",82,73518983,139
434100,"chr11","73522941_73523230_AluY_SINE",83,73523230,139
434101,"chr11","73523798_73524095_AluSx_SINE",82,73524095,139
434103,"chr11","73524804_73525104_AluY_SINE",82,73525104,139
434114,"chr11","73535352_73535648_AluSg_SINE",81,73535648,139
434138,"chr11","73557352_73557699_AluSz_SINE",81,73557699,139
434144,"chr11","73564725_73565033_AluY_SINE",82,73565033,139
434190,"chr11","73621753_73622056_AluSx3_SINE",82,73622056,139
434194,"chr11","73625739_73626049_AluSx1_SINE",79,73626049,139
434201,"chr11","73635915_73636220_AluSz_SINE",83,73636220,139
434205,"chr11","73639768_73640063_AluSx3_SINE",86,73640063,139
434207,"chr11","73640819_73641121_AluSp_SINE",80,73641121,139
434210,"chr11","73644245_73644546_AluSq2_SINE",81,73644546,139
434216,"chr11","73660775_73661083_AluSz_SINE",82,73661083,139
434222,"chr11","73665393_73665718_AluY_SINE",82,73665718,139
434227,"chr11","73670770_73671112_AluSx_SINE",83,73671112,139
434228,"chr11","73671210_73671525_AluSx1_SINE",84,73671525,139
434240,"chr11","73693349_73693648_AluSx1_SINE",79,73693648,139
434248,"chr11","73701130_73701430_AluSz6_SINE",81,73701430,139
434260,"chr11","73737732_73738028_AluSc_SINE",84,73738028,139
434282,"chr11","73818913_73819225_AluY_SINE",83,73819225,139
434286,"chr11","73830680_73830975_AluSz_SINE",81,73830975,139
434291,"chr11","73838912_73839207_AluY_SINE",83,73839207,139
434294,"chr11","73843113_73843419_AluSz_SINE",81,73843419,139
434295,"chr11","73848626_73848930_AluSx1_SINE",82,73848930,139
434303,"chr11","73869485_73869796_AluSq2_SINE",80,73869796,139
434336,"chr11","74031240_74031554_AluSx1_SINE",84,74031554,140
434351,"chr11","74103590_74103884_AluY_SINE",81,74103884,140
434360,"chr11","74131553_74131861_AluSg7_SINE",81,74131861,140
434361,"chr11","74134783_74135076_AluSg_SINE",83,74135076,140
434363,"chr11","74137019_74137281_AluSc_SINE",81,74137281,140
434365,"chr11","74140696_74140985_AluSc8_SINE",82,74140985,140
434366,"chr11","74142365_74142677_AluSx1_SINE",81,74142677,140
