"X","V1","V2","V3","End","Interval"
297205,"chr7","78016961_78017301_AluJb_SINE",80,78017301,149
297219,"chr7","78160532_78160828_AluSc_SINE",81,78160828,149
297235,"chr7","78317002_78317315_AluSz_SINE",82,78317315,150
297236,"chr7","78324261_78324571_AluSc8_SINE",82,78324571,150
297238,"chr7","78354832_78355116_AluY_SINE",83,78355116,150
297239,"chr7","78369192_78369499_AluY_SINE",85,78369499,150
297246,"chr7","78404347_78404663_AluY_SINE",82,78404663,150
297256,"chr7","78498078_78498368_AluY_SINE",82,78498368,150
297269,"chr7","78574381_78574676_AluSz_SINE",81,78574676,150
297276,"chr7","78649800_78650110_AluY_SINE",82,78650110,150
297278,"chr7","78661550_78661851_AluSx1_SINE",82,78661851,150
297280,"chr7","78672578_78672884_AluSg_SINE",81,78672884,150
297283,"chr7","78683230_78683513_AluSx1_SINE",81,78683513,150
297284,"chr7","78684125_78684409_AluSx_SINE",83,78684409,150
297291,"chr7","78730758_78731069_AluY_SINE",82,78731069,150
297299,"chr7","78792504_78792789_AluSx1_SINE",79,78792789,151
297327,"chr7","78995281_78995544_AluJb_SINE",81,78995544,151
297331,"chr7","79046030_79046347_AluSg_SINE",80,79046347,151
297337,"chr7","79092362_79092684_AluSx1_SINE",101,79092684,151
297343,"chr7","79161991_79162299_AluSg_SINE",81,79162299,151
297344,"chr7","79162719_79163025_AluSc5_SINE",80,79163025,151
297352,"chr7","79205348_79205610_AluY_SINE",82,79205610,151
297355,"chr7","79231678_79231989_AluSx1_SINE",81,79231989,151
297357,"chr7","79271778_79272076_AluSx1_SINE",81,79272076,151
297367,"chr7","79404980_79405281_AluSx_SINE",81,79405281,152
297376,"chr7","79505852_79506062_AluSx_SINE",79,79506062,152
297384,"chr7","79604494_79604804_AluSq10_SINE",82,79604804,152
297385,"chr7","79612533_79612841_AluY_SINE",82,79612841,152
297386,"chr7","79619494_79619801_AluSc_SINE",81,79619801,152
297392,"chr7","79663431_79663727_AluSx1_SINE",80,79663727,152
297394,"chr7","79686516_79686820_AluY_SINE",81,79686820,152
297402,"chr7","79719944_79720253_AluSq2_SINE",80,79720253,152
297408,"chr7","79739501_79739809_AluSq10_SINE",81,79739809,152
297412,"chr7","79754923_79755221_AluSp_SINE",83,79755221,152
297415,"chr7","79769290_79769595_AluY_SINE",83,79769595,152
297416,"chr7","79781871_79782186_AluY_SINE",85,79782186,152
297421,"chr7","79805969_79806274_AluSx1_SINE",80,79806274,152
297422,"chr7","79806340_79806645_AluY_SINE",82,79806645,152
297430,"chr7","79851698_79852002_AluSp_SINE",80,79852002,153
297438,"chr7","79936143_79936455_AluSc8_SINE",84,79936455,153
297459,"chr7","80076476_80076782_AluSc_SINE",82,80076782,153
297463,"chr7","80083881_80084180_AluSx_SINE",83,80084180,153
297464,"chr7","80089786_80090077_AluSx_SINE",81,80090077,153
297484,"chr7","80215991_80216272_AluSp_SINE",80,80216272,153
297511,"chr7","80397548_80397847_AluY_SINE",83,80397847,154
297517,"chr7","80427033_80427322_AluSg_SINE",81,80427322,154
297518,"chr7","80428876_80429184_AluSx3_SINE",93,80429184,154
297523,"chr7","80462468_80462807_AluSg_SINE",81,80462807,154
297527,"chr7","80481993_80482291_AluY_SINE",82,80482291,154
297547,"chr7","80542434_80542737_AluSx_SINE",81,80542737,154
297549,"chr7","80560809_80561095_AluSc_SINE",81,80561095,154
297558,"chr7","80576582_80576872_AluSx3_SINE",82,80576872,154
297567,"chr7","80594914_80595219_AluY_SINE",82,80595219,154
297570,"chr7","80606060_80606321_AluY_SINE",86,80606321,154
297571,"chr7","80608016_80608314_AluY_SINE",83,80608314,154
297573,"chr7","80610209_80610518_AluY_SINE",82,80610518,154
297585,"chr7","80622453_80622758_AluY_SINE",82,80622758,154
297595,"chr7","80641790_80642093_AluY_SINE",82,80642093,154
297596,"chr7","80644943_80645239_AluSp_SINE",81,80645239,154
297602,"chr7","80651550_80651857_AluSx_SINE",81,80651857,154
297611,"chr7","80674257_80674558_AluY_SINE",82,80674558,154
297617,"chr7","80699064_80699357_AluY_SINE",83,80699357,154
297633,"chr7","80756580_80756887_AluY_SINE",81,80756887,154
297638,"chr7","80789381_80789691_AluSx_SINE",81,80789691,154
297639,"chr7","80790315_80790621_AluY_SINE",83,80790621,154
297642,"chr7","80832410_80832716_AluSx_SINE",81,80832716,155
297646,"chr7","80842071_80842372_AluSz_SINE",81,80842372,155
297657,"chr7","80910498_80910811_AluSq_SINE",81,80910811,155
297666,"chr7","81009012_81009226_AluSx_SINE",80,81009226,155
297669,"chr7","81018005_81018296_AluY_SINE",82,81018296,155
297671,"chr7","81045022_81045308_AluY_SINE",82,81045308,155
297674,"chr7","81067541_81067844_AluY_SINE",83,81067844,155
297684,"chr7","81129216_81129529_AluSz_SINE",82,81129529,155
297685,"chr7","81129536_81129797_AluSx_SINE",81,81129797,155
297690,"chr7","81179494_81179808_AluSx3_SINE",83,81179808,155
297703,"chr7","81315777_81316077_AluSx1_SINE",81,81316077,155
297707,"chr7","81350279_81350583_AluY_SINE",84,81350583,156
297712,"chr7","81376372_81376672_AluY_SINE",83,81376672,156
297713,"chr7","81388818_81389087_AluY_SINE",82,81389087,156
297718,"chr7","81436878_81437188_AluSz_SINE",82,81437188,156
297727,"chr7","81538566_81538862_AluSx_SINE",81,81538862,156
297735,"chr7","81611454_81611702_AluSc_SINE",81,81611702,156
297739,"chr7","81629294_81629599_AluSc_SINE",81,81629599,156
297751,"chr7","81727147_81727471_AluSz_SINE",81,81727471,156
297770,"chr7","81847226_81847549_AluY_SINE",82,81847549,157
297780,"chr7","81891365_81891651_AluY_SINE",82,81891651,157
297781,"chr7","81892418_81892725_AluSz_SINE",83,81892725,157
297784,"chr7","81906536_81906815_AluSg_SINE",81,81906815,157
297800,"chr7","81979699_81979998_AluY_SINE",82,81979998,157
297805,"chr7","82002218_82002509_AluSz_SINE",80,82002509,157
297808,"chr7","82010346_82010651_AluY_SINE",84,82010651,157
297811,"chr7","82017114_82017405_AluJb_SINE",81,82017405,157
297820,"chr7","82059447_82059748_AluSx1_SINE",83,82059748,157
297823,"chr7","82064346_82064652_AluSc8_SINE",82,82064652,157
297825,"chr7","82077500_82077825_AluSx1_SINE",101,82077825,157
297829,"chr7","82087692_82087966_AluSx3_SINE",81,82087966,157
297838,"chr7","82110304_82110595_AluSx_SINE",82,82110595,157
297839,"chr7","82112367_82112674_AluSc_SINE",81,82112674,157
297841,"chr7","82113355_82113658_AluJb_SINE",81,82113658,157
297844,"chr7","82122483_82122782_AluSg_SINE",81,82122782,157
297845,"chr7","82128076_82128365_AluSx3_SINE",82,82128365,157
297865,"chr7","82198421_82198716_AluY_SINE",82,82198716,157
297878,"chr7","82248850_82249141_AluSc_SINE",81,82249141,157
297891,"chr7","82412648_82412941_AluY_SINE",90,82412941,158
297898,"chr7","82464303_82464556_AluY_SINE",82,82464556,158
297899,"chr7","82472981_82473281_AluSz_SINE",82,82473281,158
297901,"chr7","82494522_82494831_AluSx1_SINE",81,82494831,158
297906,"chr7","82555029_82555326_AluJr_SINE",84,82555326,158
297912,"chr7","82597833_82598134_AluSc5_SINE",81,82598134,158
297922,"chr7","82699704_82700001_AluY_SINE",82,82700001,158
297923,"chr7","82707865_82708151_AluSx3_SINE",81,82708151,158
297936,"chr7","82771992_82772283_AluSx_SINE",81,82772283,158
297937,"chr7","82773456_82773753_AluSq2_SINE",80,82773753,158
297940,"chr7","82814309_82814580_AluSq_SINE",82,82814580,158
297952,"chr7","82935032_82935324_AluSx3_SINE",82,82935324,159
297970,"chr7","83074751_83075061_AluSq2_SINE",81,83075061,159
297971,"chr7","83076570_83076856_AluSc_SINE",84,83076856,159
297973,"chr7","83082358_83082631_AluSx1_SINE",83,83082631,159
297982,"chr7","83129898_83130206_AluSq2_SINE",79,83130206,159
297993,"chr7","83184012_83184331_AluY_SINE",83,83184331,159
297997,"chr7","83205942_83206237_AluSx3_SINE",82,83206237,159
297999,"chr7","83231801_83232091_AluSc_SINE",81,83232091,159
298002,"chr7","83246029_83246334_AluSq2_SINE",81,83246334,159
298005,"chr7","83296378_83296672_AluSg_SINE",81,83296672,159
298007,"chr7","83304807_83305127_AluY_SINE",81,83305127,159
298012,"chr7","83323150_83323436_AluSx1_SINE",80,83323436,159
298018,"chr7","83352463_83352764_AluSx_SINE",80,83352764,159
298019,"chr7","83360966_83361278_AluY_SINE",83,83361278,159
298020,"chr7","83368469_83368793_AluY_SINE",103,83368793,160
298035,"chr7","83466221_83466508_AluSg_SINE",81,83466508,160
298058,"chr7","83625616_83625916_AluSg_SINE",81,83625916,160
298064,"chr7","83653045_83653346_AluY_SINE",84,83653346,160
298078,"chr7","83737940_83738243_AluSx_SINE",81,83738243,160
298089,"chr7","83790399_83790693_AluSq2_SINE",81,83790693,160
298091,"chr7","83794263_83794546_AluJb_SINE",81,83794546,160
298100,"chr7","83827498_83827817_AluSq_SINE",78,83827817,160
298111,"chr7","83882185_83882493_AluSz_SINE",80,83882493,161
298126,"chr7","84011424_84011722_AluSx1_SINE",80,84011722,161
298135,"chr7","84074525_84074839_AluY_SINE",85,84074839,161
298142,"chr7","84114693_84114987_AluJb_SINE",80,84114987,161
298143,"chr7","84115423_84115732_AluSc5_SINE",81,84115732,161
298158,"chr7","84347390_84347661_AluY_SINE",84,84347661,161
298161,"chr7","84367804_84368064_AluSc5_SINE",81,84368064,161
298174,"chr7","84472574_84472861_AluSx_SINE",81,84472861,162
298179,"chr7","84504049_84504352_AluY_SINE",82,84504352,162
298182,"chr7","84534716_84535029_AluSx1_SINE",83,84535029,162
298183,"chr7","84539812_84540115_AluSc_SINE",81,84540115,162
298186,"chr7","84565862_84566175_AluY_SINE",86,84566175,162
298193,"chr7","84700097_84700380_AluSx_SINE",80,84700380,162
298199,"chr7","84749701_84749999_AluSx1_SINE",81,84749999,162
298200,"chr7","84757454_84757784_AluSx3_SINE",84,84757784,162
298204,"chr7","84785417_84785715_AluSc8_SINE",81,84785715,162
298208,"chr7","84860752_84861065_AluY_SINE",82,84861065,162
298221,"chr7","84952338_84952669_AluY_SINE",81,84952669,163
298223,"chr7","85003452_85003740_AluSp_SINE",82,85003740,163
298233,"chr7","85125097_85125377_AluSc_SINE",81,85125377,163
298234,"chr7","85148268_85148581_AluY_SINE",83,85148581,163
298239,"chr7","85196495_85196775_AluY_SINE",82,85196775,163
298253,"chr7","85319428_85319742_AluY_SINE",82,85319742,163
298293,"chr7","85700881_85701178_AluSz_SINE",81,85701178,164
298297,"chr7","85735708_85736001_AluSg_SINE",80,85736001,164
298298,"chr7","85755989_85756308_AluSg_SINE",79,85756308,164
298317,"chr7","85921144_85921471_AluY_SINE",83,85921471,165
298320,"chr7","85936433_85936743_AluY_SINE",82,85936743,165
298339,"chr7","86122547_86122852_AluYk4_SINE",83,86122852,165
298362,"chr7","86314940_86315242_AluSc8_SINE",82,86315242,165
298365,"chr7","86362348_86362648_AluY_SINE",82,86362648,165
298366,"chr7","86368321_86368592_AluSx_SINE",80,86368592,165
298371,"chr7","86430374_86430684_AluSg_SINE",81,86430684,166
298372,"chr7","86433724_86434026_AluSq2_SINE",82,86434026,166
298401,"chr7","86698880_86699178_AluSz_SINE",81,86699178,166
298408,"chr7","86790531_86790822_AluSx_SINE",85,86790822,166
298421,"chr7","86919529_86919821_AluSx1_SINE",80,86919821,166
298429,"chr7","86980342_86980653_AluY_SINE",83,86980653,167
298431,"chr7","86985293_86985511_AluJb_SINE",81,86985511,167
298438,"chr7","87007377_87007678_AluJb_SINE",81,87007678,167
298445,"chr7","87034743_87035040_AluSc_SINE",81,87035040,167
298450,"chr7","87079784_87080042_AluSc8_SINE",82,87080042,167
298468,"chr7","87216906_87217210_AluY_SINE",86,87217210,167
298492,"chr7","87327403_87327707_AluY_SINE",83,87327707,167
298499,"chr7","87340360_87340648_AluSp_SINE",80,87340648,167
298500,"chr7","87349906_87350213_AluSc8_SINE",82,87350213,167
298502,"chr7","87370238_87370550_AluSx1_SINE",81,87370550,167
298530,"chr7","87510440_87510743_AluSz_SINE",82,87510743,168
298533,"chr7","87519571_87519863_AluSx_SINE",79,87519863,168
298535,"chr7","87523488_87523786_AluJb_SINE",85,87523786,168
298536,"chr7","87527101_87527392_AluSz_SINE",81,87527392,168
298556,"chr7","87586885_87587197_AluSq2_SINE",82,87587197,168
298575,"chr7","87669441_87669746_AluSx1_SINE",81,87669746,168
298582,"chr7","87690136_87690429_AluSx1_SINE",81,87690429,168
298586,"chr7","87722849_87723153_AluJb_SINE",81,87723153,168
298591,"chr7","87740052_87740334_AluSz6_SINE",81,87740334,168
298593,"chr7","87744286_87744555_AluSg_SINE",80,87744555,168
298594,"chr7","87747008_87747307_AluSx4_SINE",81,87747307,168
298614,"chr7","87866336_87866626_AluSx1_SINE",81,87866626,168
298625,"chr7","87904400_87904706_AluSq2_SINE",81,87904706,168
298626,"chr7","87906908_87907202_AluSz6_SINE",81,87907202,168
298634,"chr7","87932530_87932827_AluSx1_SINE",81,87932827,168
298637,"chr7","87946322_87946611_AluSx1_SINE",81,87946611,168
298639,"chr7","87968016_87968219_AluSq4_SINE",81,87968219,169
298641,"chr7","88002036_88002331_AluY_SINE",82,88002331,169
298645,"chr7","88031483_88031766_AluSx1_SINE",79,88031766,169
298650,"chr7","88060406_88060682_AluSq2_SINE",80,88060682,169
298652,"chr7","88079664_88079948_AluSz_SINE",81,88079948,169
298654,"chr7","88101338_88101637_AluSz_SINE",76,88101637,169
298660,"chr7","88163574_88163880_AluSc_SINE",82,88163880,169
298669,"chr7","88278191_88278504_AluY_SINE",85,88278504,169
298670,"chr7","88308695_88308971_AluSc5_SINE",81,88308971,169
298671,"chr7","88312116_88312393_AluSx3_SINE",81,88312393,169
298673,"chr7","88314079_88314355_AluSg_SINE",87,88314355,169
298674,"chr7","88316696_88316961_AluSq2_SINE",81,88316961,169
298688,"chr7","88452242_88452513_AluSg4_SINE",82,88452513,169
298690,"chr7","88494260_88494561_AluSp_SINE",80,88494561,170
298694,"chr7","88523532_88523825_AluSq2_SINE",79,88523825,170
298714,"chr7","88785447_88785728_AluSp_SINE",82,88785728,170
298732,"chr7","88984008_88984297_AluSx_SINE",80,88984297,170
298744,"chr7","89083599_89083892_AluY_SINE",82,89083892,171
298748,"chr7","89120241_89120509_AluY_SINE",86,89120509,171
298754,"chr7","89196344_89196653_AluSx3_SINE",81,89196653,171
298761,"chr7","89267602_89267880_AluY_SINE",82,89267880,171
298766,"chr7","89319874_89320115_AluSx3_SINE",79,89320115,171
298773,"chr7","89382515_89382826_AluSc8_SINE",82,89382826,171
298775,"chr7","89393864_89394079_AluSc_SINE",70,89394079,171
298776,"chr7","89397841_89398141_AluY_SINE",82,89398141,171
298782,"chr7","89453743_89454038_AluSc_SINE",82,89454038,171
298787,"chr7","89497549_89497825_AluSx1_SINE",81,89497825,171
298790,"chr7","89510969_89511266_AluYc_SINE",82,89511266,172
298806,"chr7","89726332_89726605_AluY_SINE",87,89726605,172
298812,"chr7","89803130_89803434_AluSx1_SINE",81,89803434,172
298833,"chr7","89930276_89930585_AluSx_SINE",84,89930585,172
298834,"chr7","89934375_89934670_AluY_SINE",81,89934670,172
298839,"chr7","89959780_89960089_AluSc_SINE",82,89960089,172
298842,"chr7","89967942_89968253_AluY_SINE",83,89968253,172
298859,"chr7","90040040_90040336_AluJb_SINE",81,90040336,173
298861,"chr7","90048455_90048759_AluSx_SINE",81,90048759,173
298865,"chr7","90065040_90065317_AluY_SINE",82,90065317,173
298891,"chr7","90166513_90166812_AluSq_SINE",73,90166812,173
298894,"chr7","90188481_90188791_AluY_SINE",92,90188791,173
298895,"chr7","90188809_90189115_AluY_SINE",84,90189115,173
298902,"chr7","90199461_90199755_AluSx3_SINE",84,90199755,173
298935,"chr7","90386908_90387215_AluSz6_SINE",82,90387215,173
298944,"chr7","90442780_90443075_AluSx_SINE",82,90443075,173
298946,"chr7","90455535_90455831_AluSq_SINE",81,90455831,173
298947,"chr7","90458855_90459144_AluSx_SINE",81,90459144,173
298974,"chr7","90653074_90653387_AluSz_SINE",81,90653387,174
298985,"chr7","90749851_90750151_AluSq_SINE",81,90750151,174
298986,"chr7","90771150_90771439_AluY_SINE",82,90771439,174
298991,"chr7","90826432_90826734_AluSz_SINE",81,90826734,174
298993,"chr7","90833985_90834274_AluJb_SINE",79,90834274,174
298994,"chr7","90835100_90835408_AluY_SINE",81,90835408,174
299011,"chr7","90992753_90993061_AluSz_SINE",83,90993061,174
299014,"chr7","91010558_91010860_AluSz6_SINE",80,91010860,174
299017,"chr7","91030178_91030411_AluSc_SINE",81,91030411,175
299035,"chr7","91302889_91303187_AluY_SINE",84,91303187,175
299043,"chr7","91360045_91360341_AluY_SINE",83,91360341,175
299060,"chr7","91510989_91511285_AluJb_SINE",81,91511285,175
299063,"chr7","91529364_91529686_AluSx1_SINE",81,91529686,176
299082,"chr7","91573712_91574000_AluSz_SINE",81,91574000,176
299087,"chr7","91579541_91579841_AluY_SINE",83,91579841,176
299091,"chr7","91585432_91585734_AluY_SINE",82,91585734,176
299104,"chr7","91614967_91615260_AluSx3_SINE",82,91615260,176
299115,"chr7","91638018_91638319_AluSc_SINE",82,91638319,176
299130,"chr7","91693080_91693395_AluSx3_SINE",82,91693395,176
299132,"chr7","91707290_91707611_AluSx1_SINE",82,91707611,176
299135,"chr7","91711283_91711548_AluSz6_SINE",81,91711548,176
299137,"chr7","91720619_91720928_AluSg_SINE",81,91720928,176
299138,"chr7","91723564_91723863_AluSq2_SINE",82,91723863,176
299140,"chr7","91725639_91725950_AluSx_SINE",83,91725950,176
299141,"chr7","91730468_91730766_AluSc8_SINE",88,91730766,176
299145,"chr7","91738969_91739263_AluSg_SINE",81,91739263,176
299153,"chr7","91762572_91762880_AluSx_SINE",93,91762880,176
299161,"chr7","91773660_91773963_AluSq_SINE",81,91773963,176
299164,"chr7","91775953_91776253_AluSp_SINE",82,91776253,176
299170,"chr7","91781985_91782281_AluSx4_SINE",80,91782281,176
299172,"chr7","91782861_91783159_AluSx1_SINE",83,91783159,176
299182,"chr7","91804093_91804412_AluSp_SINE",87,91804412,176
299205,"chr7","91854621_91854906_AluSc_SINE",81,91854906,176
299212,"chr7","91869021_91869317_AluSx4_SINE",81,91869317,176
299229,"chr7","91920325_91920622_AluSx_SINE",81,91920622,176
299239,"chr7","91970337_91970642_AluSz_SINE",86,91970642,176
299240,"chr7","91973507_91973818_AluSq2_SINE",81,91973818,176
299255,"chr7","92031530_92031847_AluJb_SINE",80,92031847,177
299256,"chr7","92038352_92038662_AluSq2_SINE",81,92038662,177
299263,"chr7","92063082_92063386_AluSx1_SINE",81,92063386,177
299264,"chr7","92064596_92064891_AluY_SINE",88,92064891,177
299275,"chr7","92094649_92094951_AluSq2_SINE",81,92094951,177
299284,"chr7","92137583_92137864_AluSx3_SINE",82,92137864,177
299303,"chr7","92172743_92173045_AluSq2_SINE",81,92173045,177
299361,"chr7","92400268_92400567_AluSg_SINE",80,92400567,177
299370,"chr7","92494232_92494491_AluSz_SINE",81,92494491,177
299384,"chr7","92614873_92615178_AluSc_SINE",81,92615178,178
299385,"chr7","92618886_92619179_AluSq_SINE",81,92619179,178
299397,"chr7","92700128_92700438_AluY_SINE",86,92700438,178
299401,"chr7","92718416_92718636_AluY_SINE",83,92718636,178
299425,"chr7","93057830_93058117_AluY_SINE",69,93058117,179
299428,"chr7","93089585_93089884_AluSx3_SINE",83,93089884,179
299437,"chr7","93193782_93194065_AluSq2_SINE",82,93194065,179
299441,"chr7","93234031_93234327_AluYc_SINE",82,93234327,179
299443,"chr7","93276348_93276668_AluSq_SINE",81,93276668,179
299447,"chr7","93310782_93311093_AluY_SINE",82,93311093,179
299464,"chr7","93498731_93499028_AluSx3_SINE",82,93499028,179
299465,"chr7","93500177_93500452_AluY_SINE",82,93500452,179
299475,"chr7","93557973_93558286_AluSx3_SINE",85,93558286,180
299489,"chr7","93740004_93740287_AluY_SINE",82,93740287,180
299514,"chr7","94052894_94053206_AluSx_SINE",81,94053206,180
299533,"chr7","94151116_94151406_AluY_SINE",82,94151406,181
299551,"chr7","94238556_94238863_AluSz6_SINE",81,94238863,181
299575,"chr7","94415418_94415727_AluSg_SINE",81,94415727,181
299587,"chr7","94492120_94492408_AluSx_SINE",81,94492408,181
299590,"chr7","94496553_94496848_AluY_SINE",87,94496848,181
299597,"chr7","94517013_94517321_AluSg_SINE",81,94517321,181
299601,"chr7","94524707_94525006_AluSq2_SINE",81,94525006,181
299604,"chr7","94553851_94554141_AluSx_SINE",82,94554141,181
299613,"chr7","94626111_94626415_AluSq2_SINE",80,94626415,182
299643,"chr7","94748777_94749063_AluJb_SINE",81,94749063,182
299645,"chr7","94751458_94751758_AluSz_SINE",81,94751758,182
299649,"chr7","94767234_94767543_AluY_SINE",82,94767543,182
299652,"chr7","94779614_94779912_AluSx3_SINE",83,94779912,182
299653,"chr7","94781253_94781561_AluSc_SINE",81,94781561,182
299658,"chr7","94795177_94795487_AluSq2_SINE",82,94795487,182
299677,"chr7","94943388_94943696_AluSx_SINE",81,94943696,182
299682,"chr7","94985114_94985409_AluY_SINE",82,94985409,182
299685,"chr7","95023209_95023508_AluSc5_SINE",84,95023508,182
299708,"chr7","95159490_95159788_AluSx3_SINE",81,95159788,183
299716,"chr7","95208354_95208666_AluSq2_SINE",82,95208666,183
299722,"chr7","95245758_95246069_AluSq_SINE",81,95246069,183
299724,"chr7","95261216_95261520_AluSz_SINE",81,95261520,183
299732,"chr7","95349208_95349516_AluY_SINE",82,95349516,183
299739,"chr7","95401069_95401369_AluSp_SINE",80,95401369,183
299741,"chr7","95414452_95414748_AluSx3_SINE",83,95414748,183
299752,"chr7","95515465_95515770_AluSz_SINE",79,95515770,183
299758,"chr7","95583944_95584250_AluY_SINE",85,95584250,184
299776,"chr7","95679061_95679361_AluSx3_SINE",82,95679361,184
299780,"chr7","95732926_95733223_AluSc8_SINE",82,95733223,184
299788,"chr7","95754409_95754703_AluSq_SINE",84,95754703,184
299800,"chr7","95819394_95819697_AluSc8_SINE",89,95819697,184
299804,"chr7","95834219_95834519_AluSx3_SINE",83,95834519,184
299807,"chr7","95852817_95853127_AluSx_SINE",80,95853127,184
299810,"chr7","95860138_95860431_AluSz_SINE",83,95860431,184
299819,"chr7","95910421_95910728_AluSq2_SINE",81,95910728,184
299830,"chr7","95968131_95968418_AluSx1_SINE",81,95968418,184
299831,"chr7","95969891_95970201_AluJb_SINE",81,95970201,184
299834,"chr7","95986386_95986690_AluSg_SINE",81,95986690,184
299838,"chr7","95992042_95992339_AluSx3_SINE",81,95992339,184
299841,"chr7","95998175_95998476_AluY_SINE",82,95998476,184
299850,"chr7","96016640_96016935_AluSx_SINE",81,96016935,184
299853,"chr7","96025406_96025711_AluSx_SINE",81,96025711,184
299866,"chr7","96095005_96095314_AluSq2_SINE",81,96095314,185
299871,"chr7","96134401_96134715_AluSx_SINE",83,96134715,185
299877,"chr7","96188606_96188885_AluJb_SINE",82,96188885,185
299884,"chr7","96280880_96281183_AluSz_SINE",82,96281183,185
299905,"chr7","96489233_96489534_AluSx1_SINE",85,96489534,185
299906,"chr7","96501368_96501675_AluSx1_SINE",76,96501675,185
299907,"chr7","96507139_96507449_AluJb_SINE",82,96507449,185
299920,"chr7","96587599_96587866_AluSq_SINE",81,96587866,185
299926,"chr7","96611588_96611898_AluSc8_SINE",81,96611898,186
299929,"chr7","96665265_96665577_AluY_SINE",86,96665577,186
299930,"chr7","96666004_96666300_AluSp_SINE",80,96666300,186
299944,"chr7","96741120_96741427_AluSc8_SINE",84,96741427,186
299946,"chr7","96757209_96757474_AluSz_SINE",78,96757474,186
299955,"chr7","96777216_96777493_AluSz_SINE",72,96777493,186
299984,"chr7","96867339_96867631_AluY_SINE",80,96867631,186
299987,"chr7","96870343_96870632_AluSg_SINE",81,96870632,186
300000,"chr7","96919103_96919406_AluY_SINE",84,96919406,186
300003,"chr7","96924051_96924347_AluSx1_SINE",81,96924347,186
300005,"chr7","96933967_96934268_AluY_SINE",83,96934268,186
300010,"chr7","96949147_96949453_AluY_SINE",83,96949453,186
300017,"chr7","96966900_96967204_AluJb_SINE",82,96967204,186
300022,"chr7","96973600_96973909_AluY_SINE",83,96973909,186
300026,"chr7","96981612_96981921_AluYk4_SINE",84,96981921,186
300034,"chr7","97006768_97007068_AluSc_SINE",81,97007068,186
300038,"chr7","97013971_97014280_AluYk4_SINE",82,97014280,186
300040,"chr7","97014790_97015095_AluSx3_SINE",82,97015095,186
300046,"chr7","97029600_97029903_AluSx3_SINE",83,97029903,186
300048,"chr7","97040192_97040487_AluY_SINE",83,97040487,186
300051,"chr7","97049041_97049344_AluY_SINE",84,97049344,186
300053,"chr7","97055209_97055504_AluY_SINE",82,97055504,186
300055,"chr7","97057739_97058039_AluY_SINE",82,97058039,186
300057,"chr7","97062142_97062441_AluSc_SINE",81,97062441,186
300062,"chr7","97077471_97077760_AluY_SINE",82,97077760,186
300064,"chr7","97080205_97080519_AluY_SINE",82,97080519,186
300074,"chr7","97090582_97090875_AluY_SINE",83,97090875,186
300086,"chr7","97175607_97175912_AluY_SINE",82,97175912,187
300087,"chr7","97184458_97184744_AluSc5_SINE",81,97184744,187
300093,"chr7","97196016_97196303_AluSc_SINE",81,97196303,187
300100,"chr7","97215974_97216282_AluY_SINE",83,97216282,187
300105,"chr7","97233836_97234154_AluY_SINE",91,97234154,187
300112,"chr7","97286483_97286793_AluSx_SINE",81,97286793,187
300114,"chr7","97322007_97322317_AluY_SINE",84,97322317,187
300115,"chr7","97323440_97323747_AluJb_SINE",83,97323747,187
300119,"chr7","97351027_97351324_AluY_SINE",83,97351324,187
300146,"chr7","97505741_97506036_AluSc_SINE",81,97506036,187
300160,"chr7","97539920_97540211_AluSc_SINE",81,97540211,187
300169,"chr7","97597022_97597321_AluSc8_SINE",82,97597321,187
300177,"chr7","97606930_97607252_AluSx1_SINE",81,97607252,187
300178,"chr7","97607748_97608041_AluSp_SINE",80,97608041,187
300184,"chr7","97611434_97611728_AluSx_SINE",81,97611728,187
300204,"chr7","97625728_97626030_AluSx1_SINE",84,97626030,188
300207,"chr7","97630079_97630388_AluSz_SINE",81,97630388,188
300215,"chr7","97638429_97638729_AluSq2_SINE",80,97638729,188
300216,"chr7","97639357_97639657_AluSq2_SINE",71,97639657,188
300232,"chr7","97650018_97650315_AluSx1_SINE",81,97650315,188
300235,"chr7","97653968_97654292_AluSz_SINE",81,97654292,188
300236,"chr7","97654581_97654872_AluY_SINE",78,97654872,188
300237,"chr7","97655506_97655830_AluSx3_SINE",83,97655830,188
300240,"chr7","97658058_97658346_AluSg_SINE",81,97658346,188
300247,"chr7","97665929_97666240_AluSc8_SINE",86,97666240,188
300248,"chr7","97666353_97666620_AluSx_SINE",80,97666620,188
300250,"chr7","97667278_97667578_AluSx1_SINE",81,97667578,188
300253,"chr7","97670691_97670994_AluSx_SINE",81,97670994,188
300258,"chr7","97673854_97674157_AluSc_SINE",81,97674157,188
300261,"chr7","97675533_97675829_AluSx3_SINE",82,97675829,188
300278,"chr7","97692837_97693120_AluSc_SINE",81,97693120,188
300281,"chr7","97694430_97694733_AluSx1_SINE",83,97694733,188
300287,"chr7","97699694_97700005_AluSc_SINE",81,97700005,188
300292,"chr7","97704330_97704620_AluY_SINE",88,97704620,188
300296,"chr7","97706576_97706889_AluSx1_SINE",82,97706889,188
300297,"chr7","97708478_97708772_AluSg_SINE",81,97708772,188
300310,"chr7","97724418_97724707_AluSx1_SINE",82,97724707,188
300319,"chr7","97738168_97738470_AluSg7_SINE",81,97738470,188
300332,"chr7","97761568_97761860_AluSc8_SINE",81,97761860,188
300347,"chr7","97803086_97803380_AluY_SINE",82,97803380,188
