"X","V1","V2","V3","End","Interval"
364228,"chr9","93430623_93430934_AluSx1_SINE",82,93430934,148
364247,"chr9","93511652_93511929_AluSz_SINE",78,93511929,148
364251,"chr9","93540489_93540815_AluSc_SINE",89,93540815,148
364255,"chr9","93548675_93548962_AluSx3_SINE",83,93548962,148
364256,"chr9","93552703_93553017_AluSz_SINE",83,93553017,148
364269,"chr9","93690702_93690997_AluY_SINE",82,93690997,148
364274,"chr9","93721751_93722041_AluSx3_SINE",82,93722041,148
364277,"chr9","93745416_93745698_AluSz_SINE",81,93745698,148
364282,"chr9","93790002_93790259_AluSx_SINE",77,93790259,149
364283,"chr9","93792804_93793120_AluSx1_SINE",84,93793120,149
364284,"chr9","93794983_93795280_AluSz_SINE",81,93795280,149
364289,"chr9","93808671_93808977_AluSc_SINE",82,93808977,149
364318,"chr9","93929938_93930233_AluY_SINE",85,93930233,149
364325,"chr9","93956883_93957173_AluSc8_SINE",81,93957173,149
364331,"chr9","94014253_94014546_AluSg4_SINE",81,94014546,149
364334,"chr9","94030715_94031011_AluSx_SINE",80,94031011,149
364343,"chr9","94065617_94065908_AluY_SINE",82,94065908,149
364346,"chr9","94076105_94076405_AluSq2_SINE",81,94076405,149
364347,"chr9","94077211_94077520_AluSx_SINE",96,94077520,149
364351,"chr9","94085624_94085918_AluSc_SINE",42,94085918,149
364355,"chr9","94107833_94108132_AluY_SINE",82,94108132,149
364356,"chr9","94112758_94113062_AluSx1_SINE",81,94113062,149
364361,"chr9","94116186_94116474_AluSq_SINE",82,94116474,149
364363,"chr9","94124931_94125240_AluSq2_SINE",80,94125240,149
364368,"chr9","94135188_94135484_AluSz_SINE",81,94135484,149
364372,"chr9","94137764_94138062_AluSq2_SINE",82,94138062,149
364393,"chr9","94176490_94176840_AluSp_SINE",80,94176840,149
364396,"chr9","94209096_94209397_AluSp_SINE",81,94209397,149
364400,"chr9","94216832_94217138_AluSx_SINE",81,94217138,149
364401,"chr9","94222550_94222857_AluSz_SINE",83,94222857,149
364404,"chr9","94252858_94253159_AluSx1_SINE",82,94253159,149
364417,"chr9","94323354_94323657_AluSx_SINE",81,94323657,150
364418,"chr9","94327845_94328118_AluSq2_SINE",80,94328118,150
364422,"chr9","94344015_94344312_AluSc_SINE",81,94344312,150
364427,"chr9","94362172_94362479_AluSg_SINE",81,94362479,150
364439,"chr9","94410185_94410495_AluSc8_SINE",83,94410495,150
364443,"chr9","94427511_94427824_AluY_SINE",82,94427824,150
364454,"chr9","94462017_94462312_AluSz_SINE",81,94462312,150
364455,"chr9","94463384_94463686_AluJr_SINE",80,94463686,150
364458,"chr9","94466063_94466365_AluSg7_SINE",81,94466365,150
364465,"chr9","94471960_94472266_AluSx_SINE",81,94472266,150
364467,"chr9","94483954_94484255_AluSc8_SINE",81,94484255,150
364473,"chr9","94501506_94501819_AluJb_SINE",81,94501819,150
364487,"chr9","94549510_94549807_AluSx1_SINE",81,94549807,150
364502,"chr9","94588781_94589095_AluY_SINE",85,94589095,150
364524,"chr9","94653530_94653850_AluSx1_SINE",81,94653850,150
364527,"chr9","94657844_94658142_AluSx1_SINE",80,94658142,150
364530,"chr9","94672950_94673245_AluSx_SINE",81,94673245,150
364532,"chr9","94680271_94680564_AluY_SINE",79,94680564,150
364536,"chr9","94686793_94687077_AluY_SINE",82,94687077,150
364539,"chr9","94689841_94690145_AluSx_SINE",81,94690145,150
364544,"chr9","94701250_94701542_AluSc8_SINE",82,94701542,150
364554,"chr9","94723083_94723384_AluSx3_SINE",82,94723384,150
364556,"chr9","94727102_94727414_AluSx1_SINE",81,94727414,150
364561,"chr9","94732425_94732714_AluSc_SINE",81,94732714,150
364570,"chr9","94742543_94742784_AluY_SINE",87,94742784,150
364587,"chr9","94767546_94767787_AluSc_SINE",81,94767787,150
364591,"chr9","94771718_94772029_AluSx3_SINE",84,94772029,150
364595,"chr9","94780195_94780506_AluSx1_SINE",81,94780506,151
364601,"chr9","94787907_94788201_AluSq_SINE",81,94788201,151
364602,"chr9","94789251_94789558_AluY_SINE",83,94789558,151
364607,"chr9","94814816_94815113_AluSz_SINE",83,94815113,151
364619,"chr9","94842820_94843081_AluSz_SINE",82,94843081,151
364621,"chr9","94852612_94852913_AluSz_SINE",84,94852913,151
364635,"chr9","94892863_94893160_AluY_SINE",82,94893160,151
364643,"chr9","94930281_94930589_AluSc5_SINE",82,94930589,151
364647,"chr9","94937194_94937501_AluY_SINE",82,94937501,151
364651,"chr9","94965102_94965414_AluSx3_SINE",81,94965414,151
364657,"chr9","94976100_94976362_AluSg_SINE",72,94976362,151
364662,"chr9","94992385_94992694_AluSx1_SINE",83,94992694,151
364669,"chr9","95002540_95002841_AluSx1_SINE",81,95002841,151
364671,"chr9","95008050_95008357_AluY_SINE",92,95008357,151
364689,"chr9","95048367_95048666_AluSx1_SINE",81,95048666,151
364690,"chr9","95051208_95051509_AluSx1_SINE",79,95051509,151
364693,"chr9","95061751_95062061_AluSz_SINE",82,95062061,151
364699,"chr9","95082874_95083188_AluSq_SINE",81,95083188,151
364705,"chr9","95096403_95096700_AluSc_SINE",81,95096700,151
364710,"chr9","95106842_95107129_AluSx1_SINE",82,95107129,151
364714,"chr9","95113490_95113775_AluSg_SINE",81,95113775,151
364724,"chr9","95127688_95127992_AluSx1_SINE",81,95127992,151
364725,"chr9","95128181_95128483_AluY_SINE",82,95128483,151
364726,"chr9","95129891_95130197_AluSq2_SINE",81,95130197,151
364736,"chr9","95150043_95150345_AluSx1_SINE",81,95150345,151
364750,"chr9","95172208_95172517_AluSc8_SINE",82,95172517,151
364768,"chr9","95197042_95197349_AluSx_SINE",81,95197349,151
364774,"chr9","95205940_95206244_AluSx_SINE",84,95206244,151
364777,"chr9","95210540_95210782_AluSx1_SINE",83,95210782,151
364788,"chr9","95259624_95259934_AluSp_SINE",80,95259934,151
364793,"chr9","95276556_95276855_AluSx_SINE",81,95276855,151
364794,"chr9","95278363_95278644_AluSg_SINE",82,95278644,152
364805,"chr9","95303261_95303560_AluSx3_SINE",80,95303560,152
364808,"chr9","95305482_95305782_AluSz_SINE",82,95305782,152
364812,"chr9","95312397_95312688_AluSx3_SINE",81,95312688,152
364829,"chr9","95353419_95353723_AluY_SINE",82,95353723,152
364833,"chr9","95361107_95361408_AluSz_SINE",73,95361408,152
364837,"chr9","95372024_95372322_AluSq2_SINE",76,95372322,152
364855,"chr9","95414449_95414749_AluY_SINE",82,95414749,152
364864,"chr9","95434808_95435099_AluSx3_SINE",84,95435099,152
364873,"chr9","95447525_95447809_AluSx_SINE",81,95447809,152
364877,"chr9","95450284_95450572_AluSx1_SINE",81,95450572,152
364886,"chr9","95467336_95467632_AluSz_SINE",81,95467632,152
364889,"chr9","95495967_95496260_AluY_SINE",82,95496260,152
364895,"chr9","95513448_95513725_AluSx1_SINE",81,95513725,152
364898,"chr9","95515813_95516120_AluY_SINE",83,95516120,152
364901,"chr9","95519333_95519621_AluSx3_SINE",81,95519621,152
364925,"chr9","95557027_95557324_AluSx4_SINE",82,95557324,152
364928,"chr9","95579126_95579417_AluY_SINE",82,95579417,152
364946,"chr9","95614811_95615118_AluSq2_SINE",81,95615118,152
364947,"chr9","95616717_95617019_AluY_SINE",82,95617019,152
364948,"chr9","95619012_95619305_AluY_SINE",85,95619305,152
364979,"chr9","95705936_95706232_AluSz_SINE",81,95706232,152
364988,"chr9","95725573_95725879_AluSz_SINE",81,95725879,152
364990,"chr9","95730874_95731190_AluSx_SINE",81,95731190,152
365000,"chr9","95751325_95751630_AluSc8_SINE",81,95751630,152
365003,"chr9","95765414_95765710_AluSx_SINE",81,95765710,152
365010,"chr9","95774158_95774453_AluY_SINE",78,95774453,152
365022,"chr9","95805745_95806055_AluSg_SINE",80,95806055,153
365034,"chr9","95826339_95826627_AluSc_SINE",81,95826627,153
365040,"chr9","95836444_95836743_AluSx3_SINE",82,95836743,153
365043,"chr9","95842327_95842627_AluSx_SINE",81,95842627,153
365049,"chr9","95863349_95863659_AluSz6_SINE",82,95863659,153
365078,"chr9","95923195_95923512_AluSx1_SINE",81,95923512,153
365084,"chr9","95929695_95929988_AluSc_SINE",81,95929988,153
365090,"chr9","95938142_95938438_AluSq_SINE",82,95938438,153
365109,"chr9","96011754_96012055_AluY_SINE",83,96012055,153
365110,"chr9","96013064_96013368_AluSz_SINE",82,96013368,153
365121,"chr9","96073922_96074195_AluSx_SINE",81,96074195,153
365128,"chr9","96091157_96091455_AluSx1_SINE",85,96091455,153
365137,"chr9","96121314_96121608_AluY_SINE",82,96121608,153
365142,"chr9","96129578_96129866_AluSx1_SINE",82,96129866,153
365145,"chr9","96134365_96134668_AluSg_SINE",81,96134668,153
365152,"chr9","96145942_96146221_AluSc_SINE",82,96146221,153
365154,"chr9","96150441_96150742_AluSz6_SINE",81,96150742,153
365156,"chr9","96153086_96153354_AluSz_SINE",83,96153354,153
365174,"chr9","96202251_96202587_AluSg_SINE",81,96202587,153
365190,"chr9","96236868_96237174_AluY_SINE",82,96237174,153
365192,"chr9","96244466_96244772_AluSx3_SINE",84,96244772,153
365193,"chr9","96246869_96247156_AluSx_SINE",81,96247156,153
365220,"chr9","96388242_96388542_AluSx1_SINE",81,96388542,154
365226,"chr9","96428931_96429234_AluY_SINE",76,96429234,154
365232,"chr9","96476336_96476624_AluSc_SINE",90,96476624,154
365238,"chr9","96504715_96504994_AluSx_SINE",81,96504994,154
365243,"chr9","96523264_96523575_AluSz_SINE",82,96523575,154
365257,"chr9","96645055_96645334_AluJb_SINE",81,96645334,154
365271,"chr9","96731943_96732251_AluSc8_SINE",82,96732251,154
365287,"chr9","96829389_96829681_AluSx3_SINE",83,96829681,155
365294,"chr9","96843261_96843571_AluSx_SINE",81,96843571,155
365297,"chr9","96867670_96867966_AluSc_SINE",81,96867966,155
365298,"chr9","96867968_96868266_AluY_SINE",87,96868266,155
365315,"chr9","96905812_96906123_AluSq2_SINE",81,96906123,155
365317,"chr9","96914552_96914844_AluY_SINE",83,96914844,155
365328,"chr9","96947296_96947585_AluY_SINE",84,96947585,155
365352,"chr9","96992851_96993128_AluSx4_SINE",81,96993128,155
365356,"chr9","97001214_97001515_AluY_SINE",82,97001515,155
365361,"chr9","97009564_97009858_AluSz_SINE",81,97009858,155
365363,"chr9","97011852_97012153_AluY_SINE",82,97012153,155
365365,"chr9","97013909_97014201_AluSg4_SINE",81,97014201,155
365370,"chr9","97020767_97021071_AluSx1_SINE",81,97021071,155
365382,"chr9","97038068_97038358_AluSx1_SINE",73,97038358,155
365392,"chr9","97055689_97056002_AluSx1_SINE",84,97056002,155
365404,"chr9","97071630_97071929_AluY_SINE",83,97071929,155
365437,"chr9","97144941_97145273_AluSc8_SINE",99,97145273,155
365449,"chr9","97173875_97174172_AluSq2_SINE",81,97174172,155
365455,"chr9","97182900_97183187_AluSg_SINE",81,97183187,155
365464,"chr9","97200234_97200519_AluSq2_SINE",90,97200519,155
365477,"chr9","97231003_97231312_AluSz_SINE",80,97231312,155
365479,"chr9","97235951_97236255_AluSx3_SINE",81,97236255,155
365483,"chr9","97244508_97244803_AluSx_SINE",84,97244803,155
365520,"chr9","97323634_97323946_AluY_SINE",85,97323946,156
365525,"chr9","97345891_97346187_AluSz_SINE",80,97346187,156
365526,"chr9","97348375_97348699_AluSx_SINE",81,97348699,156
365530,"chr9","97357065_97357375_AluY_SINE",82,97357375,156
365531,"chr9","97358860_97359156_AluJb_SINE",81,97359156,156
365536,"chr9","97363711_97364019_AluY_SINE",81,97364019,156
365539,"chr9","97371200_97371496_AluSx1_SINE",70,97371496,156
365543,"chr9","97377190_97377489_AluY_SINE",82,97377489,156
365552,"chr9","97395990_97396280_AluY_SINE",84,97396280,156
365553,"chr9","97396293_97396603_AluSx1_SINE",83,97396603,156
365561,"chr9","97406391_97406701_AluY_SINE",82,97406701,156
365593,"chr9","97459777_97460077_AluSg_SINE",81,97460077,156
365596,"chr9","97463960_97464221_AluY_SINE",82,97464221,156
365602,"chr9","97472857_97473159_AluSx3_SINE",82,97473159,156
365606,"chr9","97477981_97478288_AluSx_SINE",83,97478288,156
365631,"chr9","97528538_97528836_AluY_SINE",81,97528836,156
365633,"chr9","97537655_97537946_AluSc_SINE",81,97537946,156
365634,"chr9","97537975_97538285_AluY_SINE",94,97538285,156
365635,"chr9","97538574_97538883_AluSx_SINE",81,97538883,156
365640,"chr9","97552462_97552741_AluSz_SINE",81,97552741,156
365653,"chr9","97591157_97591450_AluSz_SINE",81,97591450,156
365660,"chr9","97603451_97603755_AluSx_SINE",83,97603755,156
365665,"chr9","97610449_97610755_AluY_SINE",82,97610755,156
365672,"chr9","97639694_97640002_AluSx1_SINE",81,97640002,156
365687,"chr9","97665266_97665564_AluSx1_SINE",83,97665564,156
365690,"chr9","97678717_97679008_AluSg_SINE",80,97679008,156
365695,"chr9","97696016_97696329_AluY_SINE",83,97696329,156
365698,"chr9","97705593_97705905_AluSz_SINE",81,97705905,156
365702,"chr9","97719484_97719789_AluSx1_SINE",81,97719789,156
365706,"chr9","97726917_97727220_AluSx3_SINE",82,97727220,156
365712,"chr9","97751366_97751682_AluY_SINE",83,97751682,156
365717,"chr9","97762707_97763010_AluSq2_SINE",81,97763010,156
365724,"chr9","97789265_97789568_AluJo_SINE",82,97789568,156
365730,"chr9","97835856_97836165_AluSz_SINE",83,97836165,157
365733,"chr9","97850484_97850789_AluSq2_SINE",80,97850789,157
365757,"chr9","97957199_97957503_AluSc_SINE",81,97957503,157
365772,"chr9","98014277_98014586_AluSx1_SINE",82,98014586,157
365780,"chr9","98053947_98054249_AluSx1_SINE",81,98054249,157
365798,"chr9","98089332_98089623_AluSx3_SINE",82,98089623,157
365801,"chr9","98101707_98101995_AluY_SINE",82,98101995,157
365803,"chr9","98104194_98104506_AluSz_SINE",81,98104506,157
365808,"chr9","98110426_98110725_AluJb_SINE",86,98110725,157
365809,"chr9","98110795_98111095_AluSq2_SINE",82,98111095,157
365810,"chr9","98112887_98113187_AluSx_SINE",80,98113187,157
365811,"chr9","98114022_98114333_AluSx1_SINE",81,98114333,157
365813,"chr9","98116180_98116453_AluSc5_SINE",81,98116453,157
365840,"chr9","98159980_98160291_AluSx_SINE",81,98160291,157
365842,"chr9","98170101_98170405_AluSq2_SINE",80,98170405,157
365852,"chr9","98187249_98187560_AluY_SINE",82,98187560,157
365855,"chr9","98190437_98190735_AluSz_SINE",81,98190735,157
365858,"chr9","98199355_98199636_AluY_SINE",82,98199636,157
365862,"chr9","98233074_98233392_AluSc8_SINE",84,98233392,157
365864,"chr9","98235824_98236117_AluSc8_SINE",80,98236117,157
365872,"chr9","98298607_98298905_AluSx_SINE",83,98298905,158
365874,"chr9","98302918_98303203_AluJb_SINE",80,98303203,158
365875,"chr9","98303890_98304201_AluSz_SINE",81,98304201,158
365880,"chr9","98314093_98314397_AluSc_SINE",81,98314397,158
365889,"chr9","98346013_98346322_AluJb_SINE",83,98346322,158
365896,"chr9","98373054_98373357_AluSx_SINE",83,98373357,158
365902,"chr9","98384665_98384965_AluSg_SINE",82,98384965,158
365906,"chr9","98416132_98416436_AluSx_SINE",89,98416436,158
365915,"chr9","98454302_98454602_AluSx3_SINE",79,98454602,158
365916,"chr9","98466747_98467051_AluY_SINE",82,98467051,158
365919,"chr9","98476918_98477218_AluY_SINE",83,98477218,158
365933,"chr9","98522614_98522911_AluSg_SINE",82,98522911,158
365939,"chr9","98531135_98531439_AluSq2_SINE",91,98531439,158
365949,"chr9","98575075_98575368_AluY_SINE",82,98575368,158
365955,"chr9","98604757_98605063_AluSc_SINE",80,98605063,158
365959,"chr9","98612091_98612394_AluY_SINE",85,98612394,158
365961,"chr9","98621341_98621607_AluSq2_SINE",81,98621607,158
365967,"chr9","98645860_98646158_AluSc_SINE",80,98646158,158
365980,"chr9","98681156_98681442_AluSg_SINE",81,98681442,158
365982,"chr9","98695844_98696149_AluSx_SINE",80,98696149,158
365983,"chr9","98708528_98708821_AluY_SINE",82,98708821,158
365996,"chr9","98777472_98777769_AluSz_SINE",83,98777769,158
366000,"chr9","98791304_98791615_AluSc8_SINE",82,98791615,158
366007,"chr9","98836758_98836977_AluSx1_SINE",85,98836977,159
366009,"chr9","98845302_98845603_AluSc8_SINE",80,98845603,159
366011,"chr9","98848588_98848825_AluSc8_SINE",82,98848825,159
366023,"chr9","98896640_98896919_AluY_SINE",83,98896919,159
366032,"chr9","98915644_98915937_AluSg4_SINE",81,98915937,159
366036,"chr9","98928012_98928316_AluSz_SINE",81,98928316,159
366038,"chr9","98941708_98942001_AluSx_SINE",81,98942001,159
366039,"chr9","98944181_98944480_AluSx_SINE",80,98944480,159
366056,"chr9","98998516_98998837_AluSz_SINE",81,98998837,159
366068,"chr9","99029439_99029739_AluSz_SINE",82,99029739,159
366071,"chr9","99034368_99034652_AluSq_SINE",81,99034652,159
366073,"chr9","99039201_99039501_AluY_SINE",82,99039501,159
366084,"chr9","99054637_99054929_AluSq2_SINE",81,99054929,159
366086,"chr9","99057606_99057916_AluSq10_SINE",81,99057916,159
366092,"chr9","99068552_99068863_AluSx_SINE",81,99068863,159
366107,"chr9","99086831_99087136_AluSx_SINE",83,99087136,159
366112,"chr9","99095596_99095899_AluY_SINE",81,99095899,159
366125,"chr9","99117785_99118077_AluSq2_SINE",81,99118077,159
366130,"chr9","99120988_99121270_AluSx1_SINE",79,99121270,159
366132,"chr9","99121689_99121980_AluSx1_SINE",81,99121980,159
366136,"chr9","99125147_99125447_AluSx3_SINE",83,99125447,159
366141,"chr9","99129801_99130079_AluSq2_SINE",80,99130079,159
366144,"chr9","99133464_99133786_AluSx_SINE",82,99133786,159
366148,"chr9","99136530_99136831_AluSc_SINE",81,99136831,159
366153,"chr9","99138606_99138906_AluSg4_SINE",85,99138906,159
366167,"chr9","99161818_99162125_AluSx_SINE",81,99162125,159
366173,"chr9","99169000_99169313_AluY_SINE",84,99169313,159
366178,"chr9","99176768_99177057_AluSc_SINE",81,99177057,159
366207,"chr9","99218057_99218362_AluSz_SINE",81,99218362,159
366218,"chr9","99231816_99232100_AluSc_SINE",81,99232100,159
366222,"chr9","99237376_99237687_AluY_SINE",82,99237687,159
366227,"chr9","99243362_99243673_AluSg_SINE",90,99243673,159
366228,"chr9","99243742_99244042_AluJr_SINE",83,99244042,159
366229,"chr9","99244220_99244519_AluSx3_SINE",85,99244519,159
366241,"chr9","99280516_99280809_AluSg_SINE",81,99280809,159
366244,"chr9","99286224_99286521_AluSx_SINE",82,99286521,159
366255,"chr9","99306218_99306525_AluSc_SINE",81,99306525,160
366269,"chr9","99341100_99341399_AluSx_SINE",81,99341399,160
366273,"chr9","99345989_99346298_AluY_SINE",82,99346298,160
366277,"chr9","99351958_99352257_AluY_SINE",85,99352257,160
366286,"chr9","99359493_99359798_AluSx_SINE",81,99359798,160
366287,"chr9","99360611_99360916_AluSg4_SINE",81,99360916,160
366290,"chr9","99363498_99363787_AluSc_SINE",81,99363787,160
366297,"chr9","99377124_99377422_AluSx_SINE",81,99377422,160
366301,"chr9","99386935_99387239_AluSx3_SINE",82,99387239,160
366314,"chr9","99401410_99401684_AluY_SINE",82,99401684,160
366317,"chr9","99404822_99405124_AluSc_SINE",81,99405124,160
366322,"chr9","99407801_99408108_AluY_SINE",82,99408108,160
366330,"chr9","99422147_99422445_AluSx1_SINE",81,99422445,160
366337,"chr9","99429303_99429614_AluSq_SINE",81,99429614,160
366339,"chr9","99431794_99432087_AluY_SINE",81,99432087,160
366344,"chr9","99435720_99436018_AluY_SINE",83,99436018,160
366350,"chr9","99446495_99446788_AluSx3_SINE",98,99446788,160
366358,"chr9","99458660_99458888_AluSx_SINE",80,99458888,160
366362,"chr9","99465559_99465864_AluSz_SINE",77,99465864,160
366375,"chr9","99494661_99494948_AluSx_SINE",80,99494948,160
366384,"chr9","99509105_99509406_AluSz6_SINE",81,99509406,160
366398,"chr9","99583951_99584245_AluY_SINE",82,99584245,160
366405,"chr9","99607600_99607837_AluSc8_SINE",77,99607837,160
366425,"chr9","99687637_99687931_AluSx_SINE",81,99687931,160
366426,"chr9","99692524_99692834_AluSg4_SINE",81,99692834,160
366443,"chr9","99725050_99725252_AluSx_SINE",71,99725252,160
366452,"chr9","99738503_99738799_AluSq2_SINE",81,99738799,160
366466,"chr9","99767490_99767807_AluSc8_SINE",99,99767807,160
366476,"chr9","99787518_99787826_AluSx_SINE",81,99787826,160
366484,"chr9","99798355_99798650_AluY_SINE",83,99798650,160
366492,"chr9","99812198_99812473_AluSx_SINE",81,99812473,161
366493,"chr9","99817345_99817633_AluSc_SINE",72,99817633,161
366495,"chr9","99819672_99819969_AluSz_SINE",81,99819969,161
366498,"chr9","99825284_99825582_AluY_SINE",82,99825582,161
366507,"chr9","99852244_99852539_AluSg_SINE",82,99852539,161
366508,"chr9","99853442_99853725_AluSx1_SINE",81,99853725,161
366513,"chr9","99863828_99864121_AluSc_SINE",81,99864121,161
366517,"chr9","99869180_99869465_AluSz6_SINE",81,99869465,161
366524,"chr9","99882464_99882740_AluSz_SINE",81,99882740,161
366543,"chr9","99989849_99990145_AluSx_SINE",80,99990145,161
366550,"chr9","100003596_100003900_AluSx1_SINE",83,100003900,161
366551,"chr9","100004287_100004576_AluSz_SINE",81,100004576,161
366553,"chr9","100008994_100009285_AluSq_SINE",80,100009285,161
366571,"chr9","100032764_100033067_AluSx_SINE",81,100033067,161
366575,"chr9","100037066_100037366_AluSg_SINE",81,100037366,161
366576,"chr9","100040532_100040835_AluJb_SINE",79,100040835,161
366581,"chr9","100089216_100089465_AluSx1_SINE",81,100089465,161
366591,"chr9","100145915_100146213_AluSc_SINE",81,100146213,161
366597,"chr9","100188532_100188834_AluJb_SINE",81,100188834,161
366605,"chr9","100240258_100240546_AluSx1_SINE",84,100240546,161
366623,"chr9","100304852_100305161_AluSx1_SINE",81,100305161,162
366627,"chr9","100320713_100321025_AluSz_SINE",81,100321025,162
366629,"chr9","100328670_100328978_AluSz_SINE",81,100328978,162
366641,"chr9","100370185_100370475_AluSz_SINE",82,100370475,162
366646,"chr9","100385859_100386156_AluSx_SINE",79,100386156,162
366656,"chr9","100425774_100426067_AluSx1_SINE",81,100426067,162
366660,"chr9","100440400_100440707_AluSx_SINE",81,100440707,162
366679,"chr9","100508754_100509039_AluSx_SINE",81,100509039,162
366689,"chr9","100567242_100567552_AluSx3_SINE",83,100567552,162
366718,"chr9","100661120_100661419_AluY_SINE",81,100661419,162
366724,"chr9","100678120_100678337_AluJb_SINE",85,100678337,162
366727,"chr9","100683705_100684005_AluY_SINE",84,100684005,162
366736,"chr9","100720244_100720543_AluYk4_SINE",82,100720543,162
366750,"chr9","100753096_100753404_AluSx_SINE",83,100753404,162
366752,"chr9","100754369_100754671_AluSx_SINE",81,100754671,162
366761,"chr9","100775026_100775311_AluY_SINE",82,100775311,162
366763,"chr9","100777035_100777334_AluSq2_SINE",81,100777334,162
366765,"chr9","100784483_100784771_AluSq2_SINE",81,100784771,162
366768,"chr9","100787648_100787947_AluSg4_SINE",81,100787947,162
366775,"chr9","100792135_100792446_AluSz_SINE",81,100792446,162
366781,"chr9","100798802_100799109_AluSp_SINE",83,100799109,162
366784,"chr9","100801050_100801350_AluSx1_SINE",82,100801350,162
366786,"chr9","100803952_100804264_AluY_SINE",82,100804264,162
366790,"chr9","100808713_100809019_AluSq2_SINE",80,100809019,163
366801,"chr9","100825513_100825823_AluSx1_SINE",81,100825823,163
366818,"chr9","100863246_100863556_AluSq_SINE",80,100863556,163
366821,"chr9","100865839_100866138_AluSc_SINE",82,100866138,163
366832,"chr9","100879558_100879875_AluSz6_SINE",82,100879875,163
366852,"chr9","100915376_100915681_AluSx1_SINE",82,100915681,163
366864,"chr9","100950764_100951079_AluSz6_SINE",80,100951079,163
366883,"chr9","100998034_100998336_AluY_SINE",83,100998336,163
366891,"chr9","101007568_101007863_AluJb_SINE",81,101007863,163
366896,"chr9","101020473_101020774_AluSz_SINE",79,101020774,163
366907,"chr9","101056814_101057059_AluSx3_SINE",82,101057059,163
366917,"chr9","101089868_101090176_AluSz_SINE",81,101090176,163
366921,"chr9","101111632_101111933_AluSx3_SINE",83,101111933,163
366923,"chr9","101126883_101127181_AluSz_SINE",81,101127181,163
366938,"chr9","101203663_101203947_AluSx_SINE",81,101203947,163
366948,"chr9","101262051_101262343_AluSx_SINE",82,101262343,163
366981,"chr9","101442578_101442890_AluY_SINE",86,101442890,164
367012,"chr9","101579099_101579407_AluY_SINE",84,101579407,164
367016,"chr9","101583621_101583927_AluY_SINE",86,101583927,164
367018,"chr9","101591488_101591770_AluSx_SINE",81,101591770,164
367037,"chr9","101652160_101652463_AluSx3_SINE",97,101652463,164
367047,"chr9","101695984_101696205_AluSz_SINE",82,101696205,164
367049,"chr9","101703665_101703992_AluSx1_SINE",81,101703992,164
367054,"chr9","101743453_101743758_AluSq_SINE",80,101743758,164
367058,"chr9","101762139_101762432_AluSz_SINE",81,101762432,164
367078,"chr9","101893971_101894264_AluSq_SINE",80,101894264,165
367086,"chr9","101926655_101926957_AluSz_SINE",81,101926957,165
367094,"chr9","101966792_101967103_AluSx_SINE",81,101967103,165
367101,"chr9","102008666_102008883_AluY_SINE",84,102008883,165
367119,"chr9","102076470_102076777_AluSz_SINE",81,102076777,165
367120,"chr9","102082814_102083088_AluSz_SINE",81,102083088,165
367127,"chr9","102105560_102105873_AluSq_SINE",83,102105873,165
367132,"chr9","102149299_102149601_AluSc8_SINE",82,102149601,165
367158,"chr9","102381479_102381790_AluSq2_SINE",80,102381790,166
367162,"chr9","102404696_102405004_AluY_SINE",85,102405004,166
367175,"chr9","102519757_102520037_AluSp_SINE",81,102520037,166
367181,"chr9","102539527_102539844_AluSx1_SINE",81,102539844,166
367200,"chr9","102638012_102638273_AluSc_SINE",82,102638273,166
367204,"chr9","102661101_102661393_AluSz_SINE",81,102661393,166
367209,"chr9","102688783_102689079_AluY_SINE",83,102689079,166
367211,"chr9","102689749_102690058_AluSx1_SINE",83,102690058,166
367218,"chr9","102702746_102703062_AluSx_SINE",83,102703062,166
367219,"chr9","102705582_102705889_AluSz_SINE",82,102705889,166
367227,"chr9","102771402_102771693_AluSx3_SINE",83,102771693,166
367247,"chr9","102833919_102834218_AluSq2_SINE",82,102834218,167
367248,"chr9","102834809_102835079_AluSq2_SINE",80,102835079,167
367260,"chr9","102865626_102865922_AluSx1_SINE",82,102865922,167
367261,"chr9","102871937_102872248_AluSp_SINE",82,102872248,167
367265,"chr9","102880509_102880790_AluSx1_SINE",81,102880790,167
367268,"chr9","102884854_102885165_AluY_SINE",83,102885165,167
367273,"chr9","102895104_102895410_AluSx_SINE",81,102895410,167
367284,"chr9","102929243_102929520_AluSz6_SINE",81,102929520,167
367288,"chr9","102945792_102946098_AluSx_SINE",79,102946098,167
367292,"chr9","102960568_102960880_AluSp_SINE",80,102960880,167
367296,"chr9","102979309_102979620_AluSz_SINE",81,102979620,167
367299,"chr9","102990260_102990572_AluSz_SINE",81,102990572,167
367301,"chr9","103000149_103000460_AluSz_SINE",81,103000460,167
367308,"chr9","103011769_103012075_AluSx1_SINE",80,103012075,167
367314,"chr9","103025010_103025331_AluJb_SINE",83,103025331,167
367320,"chr9","103035809_103036118_AluSz_SINE",81,103036118,167
367328,"chr9","103066860_103067149_AluSc_SINE",80,103067149,167
367329,"chr9","103075514_103075827_AluSq_SINE",81,103075827,167
367331,"chr9","103076365_103076667_AluSg_SINE",81,103076667,167
367334,"chr9","103084916_103085197_AluSq2_SINE",81,103085197,167
367336,"chr9","103087818_103088109_AluSg_SINE",81,103088109,167
367340,"chr9","103098210_103098479_AluSq_SINE",80,103098479,167
367352,"chr9","103141344_103141636_AluSc8_SINE",82,103141636,167
367355,"chr9","103144575_103144872_AluSp_SINE",81,103144872,167
