"X","V1","V2","V3","End","Interval"
516301,"chr14","67139806_67140109_AluSc8_SINE",82,67140109,96
516302,"chr14","67140810_67141114_AluY_SINE",82,67141114,96
516304,"chr14","67149187_67149477_AluSc8_SINE",81,67149477,96
516319,"chr14","67228374_67228648_AluY_SINE",83,67228648,96
516320,"chr14","67240070_67240364_AluSg_SINE",81,67240364,96
516326,"chr14","67255365_67255659_AluSq2_SINE",82,67255659,97
516339,"chr14","67321563_67321864_AluSx_SINE",80,67321864,97
516340,"chr14","67335122_67335411_AluSz_SINE",81,67335411,97
516355,"chr14","67413122_67413418_AluSg_SINE",81,67413418,97
516370,"chr14","67463800_67464104_AluSz_SINE",82,67464104,97
516377,"chr14","67510798_67511074_AluSx_SINE",81,67511074,97
516383,"chr14","67565244_67565559_AluSq2_SINE",93,67565559,97
516393,"chr14","67586564_67586857_AluSz_SINE",81,67586857,97
516402,"chr14","67615266_67615582_AluY_SINE",88,67615582,97
516414,"chr14","67631215_67631508_AluSz_SINE",81,67631508,97
516422,"chr14","67661227_67661538_AluSz_SINE",78,67661538,97
516423,"chr14","67662475_67662765_AluSx_SINE",82,67662765,97
516430,"chr14","67672623_67672925_AluJb_SINE",81,67672925,97
516435,"chr14","67677451_67677732_AluJb_SINE",72,67677732,97
516455,"chr14","67713366_67713666_AluSc_SINE",81,67713666,97
516459,"chr14","67722400_67722707_AluSx1_SINE",80,67722707,97
516468,"chr14","67739383_67739690_AluSz6_SINE",91,67739690,97
516471,"chr14","67752083_67752384_AluY_SINE",85,67752384,98
516476,"chr14","67756486_67756788_AluY_SINE",84,67756788,98
516481,"chr14","67772692_67772986_AluSx_SINE",81,67772986,98
516484,"chr14","67781985_67782292_AluY_SINE",82,67782292,98
516489,"chr14","67793609_67793903_AluSz_SINE",81,67793903,98
516492,"chr14","67797763_67798057_AluSz6_SINE",81,67798057,98
516497,"chr14","67811676_67811972_AluJb_SINE",81,67811972,98
516499,"chr14","67813028_67813331_AluJb_SINE",84,67813331,98
516509,"chr14","67822854_67823164_AluSz_SINE",82,67823164,98
516516,"chr14","67839265_67839573_AluSc_SINE",80,67839573,98
516519,"chr14","67863661_67863955_AluSx1_SINE",81,67863955,98
516525,"chr14","67871668_67871966_AluSx1_SINE",80,67871966,98
516532,"chr14","67886297_67886578_AluYc_SINE",81,67886578,98
516539,"chr14","67896222_67896486_AluSx1_SINE",81,67896486,98
516545,"chr14","67906546_67906852_AluJb_SINE",78,67906852,98
516558,"chr14","67934695_67934990_AluSx_SINE",81,67934990,98
516559,"chr14","67935361_67935646_AluSx_SINE",82,67935646,98
516560,"chr14","67940687_67940992_AluSz_SINE",81,67940992,98
516568,"chr14","67956426_67956722_AluY_SINE",82,67956722,98
516569,"chr14","67962203_67962500_AluSq2_SINE",82,67962500,98
516581,"chr14","67976041_67976335_AluSq2_SINE",81,67976335,98
516613,"chr14","68061584_68061882_AluYc_SINE",82,68061882,98
516619,"chr14","68074072_68074381_AluSc_SINE",81,68074381,98
516626,"chr14","68083580_68083893_AluSx_SINE",83,68083893,98
516632,"chr14","68092688_68092985_AluSz_SINE",82,68092985,98
516642,"chr14","68119514_68119799_AluSg7_SINE",82,68119799,98
516644,"chr14","68121466_68121770_AluY_SINE",82,68121770,98
516645,"chr14","68122680_68122992_AluSx_SINE",81,68122992,98
516650,"chr14","68129340_68129641_AluSg7_SINE",81,68129641,98
516655,"chr14","68134379_68134690_AluY_SINE",82,68134690,98
516657,"chr14","68137284_68137542_AluSc_SINE",81,68137542,98
516658,"chr14","68137960_68138272_AluSz_SINE",81,68138272,98
516659,"chr14","68139150_68139459_AluSx1_SINE",81,68139459,98
516664,"chr14","68153074_68153376_AluSx_SINE",81,68153376,98
516673,"chr14","68170395_68170694_AluJb_SINE",83,68170694,98
516678,"chr14","68182630_68182943_AluY_SINE",84,68182943,98
516680,"chr14","68186180_68186494_AluJb_SINE",84,68186494,98
516704,"chr14","68258499_68258801_AluSz_SINE",81,68258801,99
516708,"chr14","68263386_68263698_AluSz6_SINE",81,68263698,99
516710,"chr14","68270063_68270359_AluSz_SINE",82,68270359,99
516716,"chr14","68284833_68284990_AluSx_SINE",81,68284990,99
516717,"chr14","68285962_68286274_AluY_SINE",83,68286274,99
516733,"chr14","68309093_68309386_AluSz_SINE",81,68309386,99
516743,"chr14","68331958_68332252_AluSz_SINE",81,68332252,99
516761,"chr14","68397630_68397937_AluY_SINE",83,68397937,99
516765,"chr14","68406778_68407094_AluSx1_SINE",81,68407094,99
516767,"chr14","68415366_68415675_AluY_SINE",83,68415675,99
516768,"chr14","68426514_68426816_AluSx1_SINE",86,68426816,99
516771,"chr14","68448650_68448951_AluSx_SINE",79,68448951,99
516773,"chr14","68450644_68450953_AluSc_SINE",81,68450953,99
516776,"chr14","68456711_68457011_AluSc_SINE",81,68457011,99
516781,"chr14","68490060_68490343_AluSz_SINE",81,68490343,99
516799,"chr14","68548665_68548976_AluSc8_SINE",82,68548976,99
516806,"chr14","68591388_68591680_AluSg_SINE",78,68591680,99
516811,"chr14","68612884_68613141_AluSx3_SINE",81,68613141,99
516815,"chr14","68626056_68626358_AluSg_SINE",81,68626358,99
516823,"chr14","68669290_68669596_AluSp_SINE",80,68669596,99
516824,"chr14","68673502_68673806_AluY_SINE",83,68673806,99
516826,"chr14","68691414_68691707_AluSg7_SINE",80,68691707,99
516846,"chr14","68796416_68796717_AluY_SINE",83,68796717,100
516853,"chr14","68815335_68815598_AluY_SINE",82,68815598,100
516855,"chr14","68820925_68821229_AluSc_SINE",79,68821229,100
516856,"chr14","68822867_68823172_AluY_SINE",85,68823172,100
516860,"chr14","68837953_68838246_AluSc_SINE",82,68838246,100
516862,"chr14","68848110_68848418_AluY_SINE",83,68848418,100
516866,"chr14","68888997_68889295_AluSg7_SINE",81,68889295,100
516871,"chr14","68907180_68907493_AluSq_SINE",82,68907493,100
516883,"chr14","68982482_68982801_AluY_SINE",82,68982801,100
516919,"chr14","69219899_69220173_AluJb_SINE",82,69220173,100
516934,"chr14","69292077_69292389_AluSx1_SINE",81,69292389,101
516940,"chr14","69299917_69300205_AluSc_SINE",81,69300205,101
516948,"chr14","69313451_69313730_AluJb_SINE",80,69313730,101
516956,"chr14","69326972_69327275_AluSx3_SINE",85,69327275,101
516969,"chr14","69370013_69370267_AluSz_SINE",75,69370267,101
516986,"chr14","69421032_69421342_AluSq4_SINE",81,69421342,101
516992,"chr14","69450759_69451069_AluSz_SINE",81,69451069,101
516996,"chr14","69457951_69458262_AluSx_SINE",81,69458262,101
516997,"chr14","69461967_69462274_AluSc_SINE",81,69462274,101
517001,"chr14","69465960_69466250_AluSz_SINE",77,69466250,101
517003,"chr14","69467019_69467292_AluSx1_SINE",80,69467292,101
517006,"chr14","69469242_69469553_AluSq2_SINE",81,69469553,101
517018,"chr14","69486950_69487257_AluSq2_SINE",87,69487257,101
517020,"chr14","69488103_69488396_AluJb_SINE",81,69488396,101
517026,"chr14","69495103_69495411_AluSz_SINE",83,69495411,101
517028,"chr14","69497406_69497734_AluSx1_SINE",81,69497734,101
517033,"chr14","69507844_69508154_AluSx1_SINE",83,69508154,101
517043,"chr14","69534367_69534651_AluSc_SINE",81,69534651,101
517051,"chr14","69565687_69565968_AluSc_SINE",82,69565968,101
517056,"chr14","69573474_69573791_AluSz_SINE",83,69573791,101
517061,"chr14","69592869_69593173_AluSq2_SINE",80,69593173,101
517065,"chr14","69606252_69606566_AluSz_SINE",83,69606566,101
517070,"chr14","69615131_69615408_AluSg_SINE",81,69615408,101
517081,"chr14","69642888_69643174_AluSx_SINE",82,69643174,101
517089,"chr14","69652565_69652860_AluSx3_SINE",82,69652860,101
517100,"chr14","69668389_69668698_AluSx_SINE",81,69668698,101
517112,"chr14","69687305_69687585_AluSq4_SINE",81,69687585,101
517120,"chr14","69705349_69705644_AluJb_SINE",81,69705644,101
517136,"chr14","69760865_69761137_AluSz_SINE",81,69761137,101
517149,"chr14","69803430_69803742_AluSx_SINE",83,69803742,102
517150,"chr14","69807203_69807502_AluSz_SINE",82,69807502,102
517155,"chr14","69826462_69826776_AluY_SINE",81,69826776,102
517160,"chr14","69838380_69838685_AluSg_SINE",81,69838685,102
517164,"chr14","69845654_69845956_AluSz_SINE",83,69845956,102
517173,"chr14","69861083_69861343_AluSx3_SINE",82,69861343,102
517184,"chr14","69878498_69878797_AluSc_SINE",81,69878797,102
517188,"chr14","69890333_69890632_AluSx_SINE",81,69890632,102
517200,"chr14","69907385_69907679_AluSc5_SINE",81,69907679,102
517204,"chr14","69914653_69914963_AluY_SINE",83,69914963,102
517220,"chr14","69943711_69943945_AluSx_SINE",82,69943945,102
517227,"chr14","69970125_69970434_AluSx1_SINE",81,69970434,102
517228,"chr14","69973608_69973906_AluSc8_SINE",70,69973906,102
517233,"chr14","69983412_69983665_AluJb_SINE",82,69983665,102
517239,"chr14","70001293_70001597_AluY_SINE",83,70001597,102
517241,"chr14","70007129_70007441_AluSx1_SINE",87,70007441,102
517252,"chr14","70032808_70033111_AluSz_SINE",80,70033111,102
517254,"chr14","70042549_70042842_AluSz_SINE",81,70042842,102
517255,"chr14","70044293_70044600_AluSx1_SINE",81,70044600,102
517256,"chr14","70045376_70045681_AluSc_SINE",81,70045681,102
517259,"chr14","70051990_70052294_AluSx_SINE",82,70052294,102
517263,"chr14","70059072_70059383_AluSq_SINE",80,70059383,102
517267,"chr14","70063797_70064097_AluSx1_SINE",81,70064097,102
517275,"chr14","70069746_70070038_AluSx1_SINE",81,70070038,102
517282,"chr14","70088868_70089183_AluJb_SINE",84,70089183,102
517292,"chr14","70121530_70121808_AluSx_SINE",81,70121808,102
517294,"chr14","70126258_70126534_AluSx_SINE",82,70126534,102
517307,"chr14","70171750_70172059_AluSx_SINE",83,70172059,102
517325,"chr14","70204521_70204816_AluY_SINE",83,70204816,102
517347,"chr14","70249242_70249542_AluY_SINE",83,70249542,102
517352,"chr14","70258670_70258888_AluSz6_SINE",84,70258888,102
517357,"chr14","70273471_70273769_AluSz_SINE",81,70273769,103
517380,"chr14","70389649_70389960_AluY_SINE",83,70389960,103
517385,"chr14","70431812_70432091_AluSx_SINE",84,70432091,103
517386,"chr14","70437741_70438034_AluSx1_SINE",80,70438034,103
517393,"chr14","70553106_70553391_AluSx1_SINE",83,70553391,103
517400,"chr14","70621634_70621936_AluSx3_SINE",82,70621936,103
517409,"chr14","70687014_70687319_AluSz_SINE",77,70687319,103
517414,"chr14","70724704_70724977_AluY_SINE",81,70724977,103
517424,"chr14","70748945_70749226_AluSc_SINE",81,70749226,103
517429,"chr14","70778394_70778682_AluSx3_SINE",82,70778682,104
517433,"chr14","70792016_70792311_AluY_SINE",80,70792311,104
517435,"chr14","70800957_70801246_AluSz_SINE",81,70801246,104
517440,"chr14","70819713_70820005_AluSx3_SINE",81,70820005,104
517458,"chr14","70875105_70875404_AluSq_SINE",83,70875404,104
517462,"chr14","70880073_70880376_AluSz_SINE",81,70880376,104
517481,"chr14","71041080_71041386_AluY_SINE",82,71041386,104
517500,"chr14","71121027_71121334_AluSx_SINE",81,71121334,104
517504,"chr14","71131160_71131461_AluSx1_SINE",84,71131461,104
517507,"chr14","71137088_71137390_AluSx_SINE",81,71137390,104
517508,"chr14","71142185_71142456_AluSg4_SINE",90,71142456,104
517511,"chr14","71156478_71156774_AluJb_SINE",82,71156774,104
517515,"chr14","71161823_71162134_AluSc8_SINE",82,71162134,104
517528,"chr14","71188896_71189199_AluSq_SINE",82,71189199,104
517530,"chr14","71205852_71206146_AluSc8_SINE",83,71206146,104
517532,"chr14","71212173_71212482_AluSx_SINE",81,71212482,104
517539,"chr14","71225880_71226183_AluSz_SINE",78,71226183,104
517547,"chr14","71241421_71241729_AluSc_SINE",81,71241729,104
517549,"chr14","71243550_71243847_AluSq10_SINE",80,71243847,104
517552,"chr14","71251178_71251428_AluSx1_SINE",81,71251428,104
517554,"chr14","71261382_71261693_AluSc8_SINE",82,71261693,104
517556,"chr14","71262466_71262771_AluSx1_SINE",80,71262771,104
517561,"chr14","71282891_71283187_AluSx_SINE",81,71283187,105
517578,"chr14","71315452_71315763_AluSq_SINE",82,71315763,105
517579,"chr14","71317777_71318071_AluSq2_SINE",83,71318071,105
517585,"chr14","71332271_71332567_AluY_SINE",84,71332567,105
517587,"chr14","71336423_71336735_AluY_SINE",85,71336735,105
517600,"chr14","71399316_71399628_AluSp_SINE",80,71399628,105
517626,"chr14","71520080_71520334_AluSq2_SINE",81,71520334,105
517637,"chr14","71572270_71572557_AluY_SINE",81,71572557,105
517640,"chr14","71586145_71586441_AluSc8_SINE",83,71586441,105
517641,"chr14","71598440_71598734_AluY_SINE",84,71598734,105
517655,"chr14","71645039_71645337_AluSg_SINE",80,71645337,105
517659,"chr14","71650238_71650544_AluSg_SINE",81,71650544,105
517668,"chr14","71682743_71683056_AluY_SINE",82,71683056,105
517680,"chr14","71705129_71705428_AluSx3_SINE",83,71705428,105
517704,"chr14","71769351_71769655_AluSz_SINE",81,71769655,105
517706,"chr14","71770989_71771300_AluSx_SINE",81,71771300,105
517715,"chr14","71801734_71802032_AluY_SINE",82,71802032,106
517719,"chr14","71806070_71806380_AluSx1_SINE",82,71806380,106
517720,"chr14","71807440_71807671_AluSx3_SINE",84,71807671,106
517724,"chr14","71812641_71812922_AluSc_SINE",81,71812922,106
517733,"chr14","71834020_71834324_AluY_SINE",84,71834324,106
517746,"chr14","71870989_71871252_AluSx1_SINE",81,71871252,106
517749,"chr14","71880178_71880464_AluSq2_SINE",80,71880464,106
517754,"chr14","71893195_71893508_AluSz_SINE",83,71893508,106
517759,"chr14","71906748_71907035_AluSx_SINE",82,71907035,106
517780,"chr14","71963606_71963916_AluSq_SINE",80,71963916,106
517784,"chr14","71973068_71973357_AluSq_SINE",81,71973357,106
517817,"chr14","72059905_72060227_AluSz6_SINE",81,72060227,106
517822,"chr14","72075331_72075638_AluSg_SINE",81,72075638,106
517841,"chr14","72149589_72149885_AluJb_SINE",81,72149885,106
517847,"chr14","72177242_72177554_AluSx1_SINE",81,72177554,106
517853,"chr14","72195753_72196052_AluSz_SINE",81,72196052,106
517854,"chr14","72199649_72199941_AluSg_SINE",81,72199941,106
517865,"chr14","72227328_72227641_AluSx_SINE",81,72227641,106
517866,"chr14","72227669_72227977_AluSx1_SINE",83,72227977,106
517882,"chr14","72267067_72267358_AluSx3_SINE",84,72267358,106
517892,"chr14","72288338_72288642_AluSx_SINE",82,72288642,107
517904,"chr14","72319691_72319998_AluSx1_SINE",81,72319998,107
517905,"chr14","72320517_72320817_AluSc_SINE",84,72320817,107
517910,"chr14","72372205_72372505_AluSx_SINE",81,72372505,107
517912,"chr14","72379535_72379843_AluY_SINE",84,72379843,107
517914,"chr14","72384608_72384931_AluY_SINE",90,72384931,107
517943,"chr14","72535677_72535988_AluSz_SINE",82,72535988,107
517947,"chr14","72545116_72545434_AluSx1_SINE",83,72545434,107
517954,"chr14","72565879_72566175_AluY_SINE",82,72566175,107
517957,"chr14","72583398_72583704_AluSx1_SINE",81,72583704,107
517960,"chr14","72598981_72599295_AluSz_SINE",81,72599295,107
517972,"chr14","72664786_72665070_AluJb_SINE",73,72665070,107
517979,"chr14","72694804_72695118_AluSx1_SINE",83,72695118,107
517988,"chr14","72736275_72736573_AluSx1_SINE",81,72736573,107
517992,"chr14","72753518_72753791_AluSx_SINE",81,72753791,107
517996,"chr14","72769926_72770233_AluSx_SINE",81,72770233,107
518021,"chr14","72891855_72892146_AluSz_SINE",81,72892146,108
518022,"chr14","72895645_72895920_AluSx_SINE",82,72895920,108
518027,"chr14","72918462_72918757_AluSx3_SINE",80,72918757,108
518031,"chr14","72934821_72935100_AluSc8_SINE",82,72935100,108
518043,"chr14","72997113_72997409_AluSz_SINE",84,72997409,108
518049,"chr14","73055976_73056271_AluSz_SINE",81,73056271,108
518063,"chr14","73185479_73185777_AluSc8_SINE",82,73185777,108
518087,"chr14","73272271_73272577_AluSx1_SINE",81,73272577,108
518089,"chr14","73281241_73281533_AluSx1_SINE",81,73281533,108
518093,"chr14","73287559_73287859_AluSz6_SINE",83,73287859,109
518096,"chr14","73293468_73293766_AluSc8_SINE",82,73293766,109
518099,"chr14","73296460_73296753_AluSx1_SINE",84,73296753,109
518111,"chr14","73320177_73320472_AluSx3_SINE",73,73320472,109
518112,"chr14","73320782_73321094_AluSz_SINE",80,73321094,109
518119,"chr14","73340905_73341213_AluSx3_SINE",83,73341213,109
518126,"chr14","73356916_73357202_AluSz6_SINE",82,73357202,109
518136,"chr14","73381536_73381839_AluSz_SINE",83,73381839,109
518144,"chr14","73396954_73397276_AluSq_SINE",81,73397276,109
518149,"chr14","73404108_73404426_AluSg_SINE",81,73404426,109
518170,"chr14","73435668_73435973_AluSp_SINE",82,73435973,109
518173,"chr14","73443210_73443520_AluSc_SINE",81,73443520,109
518177,"chr14","73447236_73447563_AluYc_SINE",83,73447563,109
518180,"chr14","73453265_73453537_AluSx3_SINE",82,73453537,109
518192,"chr14","73466485_73466801_AluSz_SINE",81,73466801,109
518221,"chr14","73489604_73489874_AluSz_SINE",79,73489874,109
518222,"chr14","73491770_73492076_AluSq2_SINE",81,73492076,109
518231,"chr14","73499019_73499334_AluSc_SINE",81,73499334,109
518247,"chr14","73508839_73509141_AluSg_SINE",81,73509141,109
518255,"chr14","73513147_73513456_AluSq2_SINE",81,73513456,109
518262,"chr14","73518702_73519012_AluSx1_SINE",81,73519012,109
518263,"chr14","73519581_73519868_AluSz_SINE",80,73519868,109
518275,"chr14","73529525_73529829_AluSx3_SINE",82,73529829,109
518279,"chr14","73533061_73533373_AluSz_SINE",95,73533373,109
518314,"chr14","73563896_73564206_AluSc8_SINE",81,73564206,109
518318,"chr14","73573548_73573848_AluSz_SINE",82,73573848,109
518319,"chr14","73576219_73576487_AluY_SINE",82,73576487,109
518323,"chr14","73581346_73581613_AluSc_SINE",81,73581613,109
518334,"chr14","73602079_73602375_AluSx3_SINE",83,73602375,109
518349,"chr14","73617496_73617795_AluY_SINE",83,73617795,109
518356,"chr14","73623368_73623669_AluY_SINE",82,73623669,109
518360,"chr14","73627677_73627982_AluJb_SINE",81,73627982,109
518361,"chr14","73631664_73631963_AluSx1_SINE",80,73631963,109
518381,"chr14","73660059_73660286_AluSx_SINE",81,73660286,109
518382,"chr14","73661274_73661575_AluY_SINE",82,73661575,109
518418,"chr14","73744483_73744776_AluSc_SINE",81,73744776,109
518442,"chr14","73778821_73779109_AluSz_SINE",81,73779109,109
518443,"chr14","73779140_73779439_AluJb_SINE",81,73779439,109
518450,"chr14","73794700_73794996_AluSx1_SINE",81,73794996,110
518460,"chr14","73816013_73816301_AluSq2_SINE",80,73816301,110
518461,"chr14","73816305_73816613_AluY_SINE",82,73816613,110
518470,"chr14","73824184_73824477_AluSg_SINE",81,73824477,110
518474,"chr14","73830926_73831244_AluSx_SINE",81,73831244,110
518481,"chr14","73837962_73838253_AluSc_SINE",81,73838253,110
518486,"chr14","73847432_73847730_AluSz_SINE",79,73847730,110
518490,"chr14","73850894_73851095_AluY_SINE",83,73851095,110
518492,"chr14","73855523_73855829_AluY_SINE",84,73855829,110
518501,"chr14","73870520_73870798_AluSx4_SINE",81,73870798,110
518509,"chr14","73880657_73880963_AluSz_SINE",83,73880963,110
518515,"chr14","73886583_73886868_AluSx_SINE",81,73886868,110
518518,"chr14","73888564_73888862_AluSx1_SINE",86,73888862,110
518528,"chr14","73898179_73898477_AluSz_SINE",83,73898477,110
518548,"chr14","73917578_73917888_AluSx1_SINE",83,73917888,110
518554,"chr14","73930968_73931256_AluY_SINE",80,73931256,110
518557,"chr14","73937781_73938080_AluSx1_SINE",81,73938080,110
518560,"chr14","73939129_73939426_AluSx1_SINE",81,73939426,110
518566,"chr14","73942253_73942568_AluSz_SINE",81,73942568,110
518582,"chr14","73953120_73953418_AluSx_SINE",81,73953418,110
518589,"chr14","73963586_73963899_AluSx_SINE",81,73963899,110
518605,"chr14","73977935_73978287_AluSx_SINE",87,73978287,110
518607,"chr14","73980191_73980461_AluSq_SINE",82,73980461,110
518617,"chr14","73995775_73996081_AluSx_SINE",82,73996081,110
518655,"chr14","74043223_74043524_AluJb_SINE",74,74043524,110
518674,"chr14","74065424_74065724_AluSx1_SINE",82,74065724,110
518675,"chr14","74067156_74067454_AluSq2_SINE",80,74067454,110
518677,"chr14","74068631_74068942_AluSg_SINE",81,74068942,110
518705,"chr14","74091756_74092061_AluSc_SINE",81,74092061,110
518756,"chr14","74145692_74145996_AluSx3_SINE",81,74145996,110
518757,"chr14","74147834_74148135_AluSx1_SINE",82,74148135,110
518759,"chr14","74150420_74150709_AluSx_SINE",80,74150709,110
518763,"chr14","74155729_74156034_AluSc8_SINE",81,74156034,110
518773,"chr14","74165260_74165446_AluSx_SINE",81,74165446,110
518778,"chr14","74177984_74178300_AluSz_SINE",82,74178300,110
518790,"chr14","74202577_74202881_AluSq2_SINE",81,74202881,110
518791,"chr14","74203052_74203350_AluY_SINE",82,74203350,110
518806,"chr14","74243506_74243798_AluSg7_SINE",81,74243798,110
518837,"chr14","74286835_74287141_AluSz_SINE",81,74287141,111
518839,"chr14","74288951_74289176_AluJb_SINE",83,74289176,111
518844,"chr14","74294626_74294907_AluSc_SINE",81,74294907,111
518850,"chr14","74299352_74299627_AluSx_SINE",83,74299627,111
518864,"chr14","74315313_74315622_AluY_SINE",82,74315622,111
518869,"chr14","74322144_74322446_AluSz_SINE",81,74322446,111
518871,"chr14","74324033_74324333_AluSz_SINE",82,74324333,111
518875,"chr14","74326915_74327172_AluSg_SINE",82,74327172,111
518892,"chr14","74347514_74347725_AluSx3_SINE",83,74347725,111
518898,"chr14","74356895_74357190_AluSx1_SINE",80,74357190,111
518902,"chr14","74361126_74361429_AluSz_SINE",81,74361429,111
518934,"chr14","74401948_74402261_AluY_SINE",83,74402261,111
518937,"chr14","74405719_74406010_AluSx3_SINE",84,74406010,111
518951,"chr14","74421264_74421565_AluY_SINE",83,74421565,111
518956,"chr14","74428649_74428948_AluSg_SINE",81,74428948,111
518962,"chr14","74436912_74437204_AluSx_SINE",81,74437204,111
518963,"chr14","74437861_74438159_AluSx1_SINE",81,74438159,111
518970,"chr14","74446646_74446949_AluSq2_SINE",81,74446949,111
518972,"chr14","74447518_74447847_AluSx_SINE",82,74447847,111
518974,"chr14","74450040_74450342_AluSz_SINE",82,74450342,111
518978,"chr14","74455522_74455824_AluSg_SINE",81,74455824,111
518983,"chr14","74458008_74458328_AluSz_SINE",80,74458328,111
518995,"chr14","74470874_74471165_AluSx1_SINE",81,74471165,111
519000,"chr14","74473942_74474237_AluSc8_SINE",82,74474237,111
519004,"chr14","74481500_74481802_AluSx1_SINE",80,74481802,111
519013,"chr14","74488409_74488629_AluY_SINE",82,74488629,111
519014,"chr14","74490336_74490656_AluSx3_SINE",81,74490656,111
519016,"chr14","74491181_74491467_AluJb_SINE",82,74491467,111
519020,"chr14","74493785_74494088_AluSx_SINE",82,74494088,111
519022,"chr14","74494788_74495101_AluSx3_SINE",82,74495101,111
519024,"chr14","74497207_74497471_AluY_SINE",82,74497471,111
519029,"chr14","74500297_74500616_AluY_SINE",83,74500616,111
519033,"chr14","74503663_74503975_AluSc8_SINE",83,74503975,111
519065,"chr14","74530720_74531012_AluSx3_SINE",81,74531012,111
519084,"chr14","74553073_74553385_AluJb_SINE",82,74553385,111
519094,"chr14","74561852_74562137_AluJb_SINE",81,74562137,111
519101,"chr14","74569778_74570080_AluSx_SINE",81,74570080,111
519123,"chr14","74601784_74602065_AluSc_SINE",81,74602065,111
519124,"chr14","74604201_74604500_AluSg_SINE",82,74604500,111
519128,"chr14","74618677_74618983_AluSx_SINE",81,74618983,111
519135,"chr14","74626266_74626574_AluSz_SINE",81,74626574,111
519137,"chr14","74630984_74631288_AluSz_SINE",82,74631288,111
519157,"chr14","74652709_74653021_AluSz_SINE",83,74653021,111
519170,"chr14","74696433_74696756_AluSx_SINE",81,74696756,111
519181,"chr14","74719084_74719391_AluSc_SINE",81,74719391,111
519184,"chr14","74720351_74720663_AluSp_SINE",80,74720663,111
519186,"chr14","74721487_74721782_AluY_SINE",83,74721782,111
519206,"chr14","74745654_74745947_AluSx_SINE",81,74745947,111
519207,"chr14","74746530_74746835_AluSq_SINE",82,74746835,111
519226,"chr14","74774433_74774721_AluSg4_SINE",81,74774721,111
519238,"chr14","74785414_74785717_AluSz_SINE",81,74785717,111
519243,"chr14","74788198_74788505_AluSx_SINE",80,74788505,112
519244,"chr14","74788530_74788847_AluSc8_SINE",88,74788847,112
519272,"chr14","74809837_74810127_AluSx_SINE",81,74810127,112
519284,"chr14","74821114_74821405_AluSc_SINE",81,74821405,112
519288,"chr14","74822880_74823186_AluSz_SINE",81,74823186,112
519293,"chr14","74831742_74832030_AluSg4_SINE",81,74832030,112
519294,"chr14","74832506_74832791_AluSx1_SINE",81,74832791,112
519295,"chr14","74832993_74833302_AluSz_SINE",82,74833302,112
519303,"chr14","74839485_74839796_AluY_SINE",83,74839796,112
519309,"chr14","74845699_74846011_AluY_SINE",83,74846011,112
519313,"chr14","74850981_74851301_AluSg_SINE",81,74851301,112
519314,"chr14","74855296_74855599_AluSx1_SINE",81,74855599,112
519317,"chr14","74860318_74860607_AluSg_SINE",80,74860607,112
519320,"chr14","74865557_74865864_AluSz6_SINE",81,74865864,112
519332,"chr14","74906936_74907239_AluY_SINE",81,74907239,112
519341,"chr14","74922951_74923252_AluSq2_SINE",81,74923252,112
519351,"chr14","74955140_74955440_AluSg_SINE",81,74955440,112
519353,"chr14","74963536_74963837_AluSx_SINE",76,74963837,112
519354,"chr14","74964051_74964333_AluJb_SINE",81,74964333,112
519361,"chr14","75003268_75003564_AluSx_SINE",81,75003564,112
519363,"chr14","75006131_75006400_AluJb_SINE",80,75006400,112
519378,"chr14","75069833_75070129_AluSx1_SINE",80,75070129,112
519381,"chr14","75073269_75073572_AluSc_SINE",73,75073572,112
519384,"chr14","75089127_75089413_AluJb_SINE",81,75089413,112
519385,"chr14","75089428_75089731_AluJb_SINE",81,75089731,112
519402,"chr14","75125940_75126242_AluY_SINE",82,75126242,112
519416,"chr14","75159399_75159698_AluJb_SINE",86,75159698,112
519419,"chr14","75161762_75162082_AluSx_SINE",81,75162082,112
519422,"chr14","75171746_75172041_AluSp_SINE",80,75172041,112
519446,"chr14","75203798_75204077_AluSz_SINE",81,75204077,112
519450,"chr14","75207422_75207719_AluSx_SINE",81,75207719,112
519454,"chr14","75211007_75211312_AluY_SINE",83,75211312,112
519475,"chr14","75225599_75225904_AluSz_SINE",81,75225904,112
519485,"chr14","75241103_75241408_AluY_SINE",83,75241408,112
519487,"chr14","75243986_75244291_AluSx1_SINE",82,75244291,112
519488,"chr14","75245537_75245844_AluSz_SINE",82,75245844,112
519490,"chr14","75252782_75253085_AluSg_SINE",81,75253085,112
519492,"chr14","75254820_75255122_AluY_SINE",82,75255122,112
519497,"chr14","75268637_75268939_AluSx3_SINE",84,75268939,112
519504,"chr14","75277902_75278197_AluJb_SINE",82,75278197,112
519506,"chr14","75281983_75282280_AluSx1_SINE",81,75282280,112
519514,"chr14","75318479_75318792_AluJb_SINE",86,75318792,113
519531,"chr14","75344874_75345168_AluSc_SINE",81,75345168,113
519536,"chr14","75353441_75353741_AluSx_SINE",78,75353741,113
519541,"chr14","75361238_75361549_AluY_SINE",84,75361549,113
519545,"chr14","75377573_75377874_AluSx_SINE",81,75377874,113
519550,"chr14","75388470_75388775_AluSz_SINE",82,75388775,113
519553,"chr14","75392970_75393275_AluSz_SINE",81,75393275,113
519556,"chr14","75396116_75396401_AluJr_SINE",66,75396401,113
519605,"chr14","75506870_75507182_AluY_SINE",83,75507182,113
519609,"chr14","75511750_75512044_AluSq_SINE",81,75512044,113
