"X","V1","V2","V3","End","Interval"
626156,"chr18","24796165_24796470_AluSx4_SINE",81,24796470,44
626161,"chr18","24809580_24809870_AluY_SINE",83,24809870,44
626162,"chr18","24809953_24810264_AluY_SINE",82,24810264,44
626169,"chr18","24848951_24849254_AluSx_SINE",82,24849254,44
626192,"chr18","25097755_25098044_AluSg_SINE",80,25098044,45
626193,"chr18","25099724_25100018_AluSc_SINE",81,25100018,45
626197,"chr18","25113645_25113955_AluSx1_SINE",81,25113955,45
626207,"chr18","25186830_25187159_AluJb_SINE",97,25187159,45
626213,"chr18","25251156_25251461_AluSq_SINE",81,25251461,45
626218,"chr18","25314428_25314738_AluSc8_SINE",81,25314738,45
626232,"chr18","25420815_25421132_AluJb_SINE",91,25421132,45
626250,"chr18","25545695_25545979_AluSg4_SINE",82,25545979,45
626256,"chr18","25580090_25580365_AluJb_SINE",80,25580365,45
626266,"chr18","25640163_25640450_AluSz_SINE",82,25640450,46
626267,"chr18","25642655_25642941_AluSz_SINE",81,25642941,46
626273,"chr18","25713265_25713571_AluSc8_SINE",81,25713571,46
626277,"chr18","25741261_25741565_AluSx_SINE",82,25741565,46
626281,"chr18","25764763_25765048_AluYc_SINE",83,25765048,46
626288,"chr18","25800552_25800798_AluSx_SINE",83,25800798,46
626292,"chr18","25842813_25843125_AluY_SINE",82,25843125,46
626294,"chr18","25855466_25855780_AluSx1_SINE",81,25855780,46
626309,"chr18","25985111_25985427_AluSx_SINE",71,25985427,46
626315,"chr18","26072858_26073158_AluY_SINE",85,26073158,46
626337,"chr18","26307338_26307646_AluSq2_SINE",81,26307646,47
626341,"chr18","26410883_26411193_AluSc_SINE",81,26411193,47
626343,"chr18","26430649_26430925_AluY_SINE",85,26430925,47
626351,"chr18","26486294_26486587_AluSc_SINE",82,26486587,47
626361,"chr18","26548602_26548888_AluY_SINE",75,26548888,47
626363,"chr18","26571276_26571582_AluY_SINE",84,26571582,47
626370,"chr18","26758838_26759141_AluY_SINE",85,26759141,48
626371,"chr18","26759695_26759985_AluSx1_SINE",82,26759985,48
626376,"chr18","26817462_26817714_AluSc8_SINE",82,26817714,48
626380,"chr18","26862535_26862823_AluSq2_SINE",79,26862823,48
626383,"chr18","26890740_26891043_AluY_SINE",83,26891043,48
626385,"chr18","26897855_26898080_AluY_SINE",82,26898080,48
626391,"chr18","26945549_26945851_AluY_SINE",83,26945851,48
626392,"chr18","26946301_26946597_AluSx_SINE",80,26946597,48
626393,"chr18","26955274_26955584_AluSq2_SINE",81,26955584,48
626399,"chr18","26992247_26992558_AluSc_SINE",83,26992558,48
626403,"chr18","27005210_27005506_AluSq2_SINE",81,27005506,48
626406,"chr18","27013485_27013796_AluSg_SINE",81,27013796,48
626425,"chr18","27129933_27130226_AluSg4_SINE",72,27130226,48
626437,"chr18","27220596_27220805_AluY_SINE",82,27220805,49
626447,"chr18","27296045_27296324_AluSc8_SINE",82,27296324,49
626451,"chr18","27347089_27347397_AluSz6_SINE",81,27347397,49
626464,"chr18","27443636_27443940_AluSc_SINE",83,27443940,49
626468,"chr18","27486478_27486791_AluY_SINE",84,27486791,49
626469,"chr18","27497705_27498004_AluY_SINE",82,27498004,49
626477,"chr18","27548207_27548501_AluSg7_SINE",81,27548501,49
626498,"chr18","27673104_27673390_AluSx_SINE",81,27673390,50
626514,"chr18","27794799_27795098_AluSx3_SINE",79,27795098,50
626518,"chr18","27811738_27812068_AluSx_SINE",81,27812068,50
626523,"chr18","27897028_27897329_AluSq2_SINE",81,27897329,50
626530,"chr18","27949912_27950223_AluSx1_SINE",81,27950223,50
626543,"chr18","28060608_28060914_AluY_SINE",79,28060914,50
626555,"chr18","28147562_28147871_AluSx1_SINE",81,28147871,50
626560,"chr18","28194862_28195147_AluSz_SINE",84,28195147,51
626564,"chr18","28243353_28243639_AluSz_SINE",82,28243639,51
626565,"chr18","28257937_28258224_AluSq2_SINE",82,28258224,51
626569,"chr18","28324355_28324675_AluY_SINE",82,28324675,51
626574,"chr18","28358340_28358591_AluY_SINE",83,28358591,51
626592,"chr18","28518842_28519146_AluY_SINE",82,28519146,51
626593,"chr18","28528482_28528782_AluSx_SINE",73,28528782,51
626603,"chr18","28591677_28591875_AluSx3_SINE",81,28591875,51
626616,"chr18","28668844_28669146_AluSx_SINE",82,28669146,52
626634,"chr18","28749872_28750181_AluY_SINE",80,28750181,52
626638,"chr18","28776769_28777096_AluSq2_SINE",81,28777096,52
626678,"chr18","28976317_28976618_AluSz_SINE",81,28976618,52
626679,"chr18","28977707_28978012_AluSx_SINE",81,28978012,52
626715,"chr18","29149127_29149439_AluSz_SINE",82,29149439,52
626727,"chr18","29233393_29233708_AluSz_SINE",87,29233708,53
626730,"chr18","29247797_29248077_AluSc_SINE",83,29248077,53
626732,"chr18","29269425_29269711_AluSx3_SINE",82,29269711,53
626739,"chr18","29279225_29279536_AluSx_SINE",82,29279536,53
626751,"chr18","29297635_29297933_AluSp_SINE",80,29297933,53
626756,"chr18","29317855_29318144_AluSx_SINE",81,29318144,53
626761,"chr18","29336970_29337283_AluSx_SINE",82,29337283,53
626762,"chr18","29343751_29344050_AluSq2_SINE",80,29344050,53
626763,"chr18","29344494_29344797_AluSx_SINE",81,29344797,53
626766,"chr18","29353563_29353879_AluSq_SINE",82,29353879,53
626768,"chr18","29365556_29365814_AluY_SINE",77,29365814,53
626777,"chr18","29400516_29400823_AluSq_SINE",81,29400823,53
626792,"chr18","29434965_29435163_AluSx3_SINE",83,29435163,53
626800,"chr18","29452405_29452681_AluSc8_SINE",82,29452681,53
626801,"chr18","29457293_29457593_AluYf4_SINE",82,29457593,53
626805,"chr18","29463869_29464167_AluSq_SINE",81,29464167,53
626809,"chr18","29466664_29466926_AluSg_SINE",81,29466926,53
626829,"chr18","29499562_29499853_AluJb_SINE",85,29499853,53
626842,"chr18","29512983_29513283_AluY_SINE",82,29513283,53
626849,"chr18","29516894_29517205_AluY_SINE",84,29517205,53
626850,"chr18","29517665_29517964_AluSx1_SINE",80,29517964,53
626852,"chr18","29519606_29519861_AluJb_SINE",81,29519861,53
626853,"chr18","29520157_29520450_AluSg_SINE",71,29520450,53
626858,"chr18","29527583_29527861_AluSx_SINE",81,29527861,53
626864,"chr18","29533918_29534229_AluSx1_SINE",84,29534229,53
626878,"chr18","29551405_29551692_AluSx1_SINE",80,29551692,53
626893,"chr18","29575160_29575442_AluSp_SINE",80,29575442,53
626901,"chr18","29588696_29588987_AluSc_SINE",81,29588987,53
626907,"chr18","29595489_29595783_AluSx3_SINE",83,29595783,53
626910,"chr18","29600012_29600310_AluSx1_SINE",81,29600310,53
626911,"chr18","29600590_29600896_AluSx_SINE",81,29600896,53
626912,"chr18","29601047_29601342_AluY_SINE",82,29601342,53
626919,"chr18","29609995_29610304_AluSx_SINE",80,29610304,53
626921,"chr18","29613288_29613501_AluSx_SINE",84,29613501,53
626924,"chr18","29615833_29616143_AluSq2_SINE",82,29616143,53
626936,"chr18","29625980_29626206_AluSg4_SINE",81,29626206,53
626938,"chr18","29626998_29627299_AluSc_SINE",84,29627299,53
626939,"chr18","29627808_29628092_AluSz_SINE",84,29628092,53
626943,"chr18","29632175_29632473_AluSg_SINE",81,29632473,53
626947,"chr18","29638316_29638608_AluSx_SINE",81,29638608,53
626954,"chr18","29646933_29647217_AluY_SINE",83,29647217,53
626955,"chr18","29648876_29649183_AluSg_SINE",81,29649183,53
626974,"chr18","29680431_29680738_AluSp_SINE",80,29680738,54
626979,"chr18","29682598_29682893_AluSx_SINE",79,29682893,54
626982,"chr18","29686498_29686827_AluY_SINE",82,29686827,54
626984,"chr18","29687473_29687778_AluSx3_SINE",79,29687778,54
626992,"chr18","29696854_29697165_AluSx1_SINE",81,29697165,54
626997,"chr18","29702504_29702791_AluSz_SINE",81,29702791,54
627014,"chr18","29739750_29740058_AluSx1_SINE",84,29740058,54
627015,"chr18","29742035_29742329_AluY_SINE",82,29742329,54
627022,"chr18","29759154_29759468_AluSg_SINE",81,29759468,54
627029,"chr18","29779671_29779902_AluSx3_SINE",82,29779902,54
627037,"chr18","29819154_29819422_AluSq2_SINE",82,29819422,54
627044,"chr18","29840290_29840564_AluJb_SINE",81,29840564,54
627046,"chr18","29862180_29862399_AluSc_SINE",88,29862399,54
627052,"chr18","29885475_29885782_AluSz_SINE",81,29885782,54
627064,"chr18","29950113_29950401_AluSc_SINE",81,29950401,54
627073,"chr18","30005969_30006281_AluSc8_SINE",82,30006281,54
627075,"chr18","30029367_30029636_AluJr_SINE",90,30029636,54
627077,"chr18","30043531_30043831_AluSc8_SINE",82,30043831,54
627079,"chr18","30052345_30052646_AluSq2_SINE",89,30052646,54
627081,"chr18","30055198_30055488_AluSc8_SINE",81,30055488,54
627099,"chr18","30126936_30127232_AluY_SINE",82,30127232,54
627103,"chr18","30144585_30144880_AluSx3_SINE",85,30144880,54
627105,"chr18","30155778_30156082_AluSq2_SINE",81,30156082,54
627116,"chr18","30209733_30210030_AluY_SINE",82,30210030,55
627131,"chr18","30331814_30332114_AluSz_SINE",81,30332114,55
627147,"chr18","30478374_30478672_AluSz_SINE",81,30478672,55
627154,"chr18","30526731_30527007_AluY_SINE",83,30527007,55
627159,"chr18","30572847_30573142_AluSx_SINE",81,30573142,55
627162,"chr18","30595261_30595527_AluY_SINE",82,30595527,55
627168,"chr18","30629764_30630068_AluSx1_SINE",80,30630068,55
627177,"chr18","30707394_30707697_AluSg4_SINE",81,30707697,56
627193,"chr18","30877723_30878020_AluY_SINE",83,30878020,56
627211,"chr18","31010754_31011059_AluY_SINE",85,31011059,56
627213,"chr18","31022588_31022889_AluSz_SINE",83,31022889,56
627223,"chr18","31096087_31096396_AluSc_SINE",81,31096396,56
627227,"chr18","31122258_31122547_AluSx_SINE",81,31122547,56
627236,"chr18","31150119_31150386_AluY_SINE",86,31150386,56
627244,"chr18","31255907_31256211_AluY_SINE",82,31256211,57
627259,"chr18","31487005_31487307_AluY_SINE",82,31487307,57
627263,"chr18","31506043_31506349_AluSc_SINE",81,31506349,57
627268,"chr18","31547772_31548094_AluSx4_SINE",81,31548094,57
627271,"chr18","31562706_31563013_AluSq2_SINE",80,31563013,57
627272,"chr18","31579622_31579915_AluSg_SINE",83,31579915,57
627279,"chr18","31656987_31657304_AluJb_SINE",83,31657304,57
627281,"chr18","31673721_31674038_AluY_SINE",85,31674038,57
627297,"chr18","31797236_31797550_AluSx_SINE",83,31797550,58
627298,"chr18","31813288_31813584_AluY_SINE",81,31813584,58
627302,"chr18","31843331_31843644_AluSc8_SINE",83,31843644,58
627308,"chr18","31908801_31909100_AluSc_SINE",81,31909100,58
627309,"chr18","31909306_31909542_AluY_SINE",86,31909542,58
627323,"chr18","32078097_32078400_AluY_SINE",100,32078400,58
627324,"chr18","32080429_32080727_AluSx1_SINE",81,32080727,58
627332,"chr18","32144113_32144407_AluSz_SINE",82,32144407,58
627341,"chr18","32189206_32189507_AluY_SINE",82,32189507,58
627348,"chr18","32234697_32234990_AluSx_SINE",81,32234990,59
627361,"chr18","32355169_32355472_AluY_SINE",82,32355472,59
627373,"chr18","32444209_32444516_AluY_SINE",82,32444516,59
627383,"chr18","32500015_32500299_AluSc_SINE",81,32500299,59
627385,"chr18","32514688_32514991_AluY_SINE",86,32514991,59
627393,"chr18","32559988_32560283_AluSx_SINE",80,32560283,59
627394,"chr18","32561089_32561356_AluSx_SINE",81,32561356,59
627395,"chr18","32561836_32562146_AluY_SINE",81,32562146,59
627399,"chr18","32578278_32578590_AluY_SINE",83,32578590,59
627414,"chr18","32680723_32681028_AluSq2_SINE",80,32681028,59
627420,"chr18","32736470_32736765_AluSz_SINE",89,32736765,60
627424,"chr18","32749044_32749330_AluSx_SINE",81,32749330,60
627428,"chr18","32762717_32763016_AluY_SINE",83,32763016,60
627430,"chr18","32775859_32776085_AluYc_SINE",83,32776085,60
627431,"chr18","32779168_32779470_AluSx_SINE",81,32779470,60
627433,"chr18","32792131_32792425_AluY_SINE",83,32792425,60
627437,"chr18","32808243_32808538_AluSg_SINE",81,32808538,60
627442,"chr18","32820419_32820677_AluY_SINE",82,32820677,60
627444,"chr18","32829333_32829642_AluSx_SINE",82,32829642,60
627452,"chr18","32868918_32869236_AluSx_SINE",81,32869236,60
627455,"chr18","32888182_32888406_AluSx3_SINE",84,32888406,60
627458,"chr18","32921880_32922178_AluSc_SINE",81,32922178,60
627459,"chr18","32929061_32929355_AluSx_SINE",78,32929355,60
627462,"chr18","32948509_32948716_AluSx_SINE",81,32948716,60
627463,"chr18","32955694_32956006_AluSx_SINE",81,32956006,60
627471,"chr18","32976769_32977082_AluSx_SINE",81,32977082,60
627481,"chr18","33009693_33009994_AluSx_SINE",79,33009994,60
627503,"chr18","33080807_33081085_AluSz_SINE",83,33081085,60
627504,"chr18","33099799_33100108_AluSg_SINE",78,33100108,60
627518,"chr18","33138893_33139187_AluSx1_SINE",81,33139187,60
627521,"chr18","33142934_33143240_AluSc8_SINE",82,33143240,60
627522,"chr18","33143645_33143941_AluSx_SINE",81,33143941,60
627538,"chr18","33219760_33220061_AluSq10_SINE",81,33220061,60
627557,"chr18","33286192_33286493_AluYc_SINE",86,33286493,61
627561,"chr18","33319267_33319578_AluJb_SINE",81,33319578,61
627568,"chr18","33355486_33355792_AluSx1_SINE",81,33355792,61
627570,"chr18","33376988_33377267_AluSc5_SINE",81,33377267,61
627584,"chr18","33465839_33466155_AluSx3_SINE",82,33466155,61
627585,"chr18","33468132_33468432_AluJb_SINE",72,33468432,61
627609,"chr18","33547645_33547931_AluSz_SINE",83,33547931,61
627610,"chr18","33550633_33550939_AluSx_SINE",81,33550939,61
627630,"chr18","33594419_33594739_AluY_SINE",85,33594739,61
627651,"chr18","33634171_33634457_AluSx1_SINE",83,33634457,61
627661,"chr18","33652972_33653267_AluSz_SINE",81,33653267,61
627665,"chr18","33663188_33663495_AluY_SINE",82,33663495,61
627666,"chr18","33666616_33666927_AluSz_SINE",81,33666927,61
627676,"chr18","33686224_33686520_AluSc5_SINE",81,33686520,61
627689,"chr18","33731041_33731345_AluJb_SINE",79,33731345,61
627696,"chr18","33746282_33746595_AluSq_SINE",82,33746595,62
627701,"chr18","33751674_33751982_AluJb_SINE",84,33751982,62
627705,"chr18","33770432_33770742_AluJb_SINE",81,33770742,62
627708,"chr18","33772612_33772910_AluSx_SINE",82,33772910,62
627718,"chr18","33798800_33799128_AluSg_SINE",81,33799128,62
627755,"chr18","34017067_34017282_AluSc_SINE",80,34017282,62
627759,"chr18","34042307_34042572_AluY_SINE",82,34042572,62
627769,"chr18","34095173_34095479_AluY_SINE",83,34095479,62
627770,"chr18","34109499_34109787_AluSz_SINE",62,34109787,62
627779,"chr18","34163804_34164090_AluJb_SINE",83,34164090,62
627786,"chr18","34194803_34195112_AluSp_SINE",80,34195112,62
627791,"chr18","34226917_34227210_AluSq_SINE",86,34227210,62
627794,"chr18","34239953_34240252_AluSg_SINE",81,34240252,62
627801,"chr18","34300196_34300500_AluSx1_SINE",81,34300500,63
627802,"chr18","34301331_34301631_AluJb_SINE",86,34301631,63
627804,"chr18","34322991_34323299_AluSc8_SINE",82,34323299,63
627811,"chr18","34366214_34366479_AluY_SINE",83,34366479,63
627818,"chr18","34396589_34396864_AluSx4_SINE",81,34396864,63
627827,"chr18","34449827_34450124_AluSc_SINE",82,34450124,63
627828,"chr18","34457626_34457929_AluY_SINE",83,34457929,63
627829,"chr18","34465682_34465979_AluSq2_SINE",81,34465979,63
627836,"chr18","34501367_34501666_AluY_SINE",83,34501666,63
627839,"chr18","34520631_34520936_AluSc_SINE",81,34520936,63
627845,"chr18","34551343_34551606_AluSq2_SINE",80,34551606,63
627852,"chr18","34590125_34590433_AluSg_SINE",81,34590433,63
627856,"chr18","34601748_34602007_AluY_SINE",84,34602007,63
627857,"chr18","34609352_34609536_AluJb_SINE",73,34609536,63
627863,"chr18","34619364_34619673_AluSc_SINE",81,34619673,63
627869,"chr18","34638393_34638684_AluSx_SINE",80,34638684,63
627882,"chr18","34686924_34687224_AluSz_SINE",79,34687224,63
627909,"chr18","34809558_34809867_AluSc8_SINE",94,34809867,64
627912,"chr18","34847716_34848017_AluSq2_SINE",82,34848017,64
627925,"chr18","34932902_34933197_AluSc8_SINE",82,34933197,64
627930,"chr18","34939809_34940114_AluSx_SINE",84,34940114,64
627934,"chr18","35011318_35011631_AluY_SINE",84,35011631,64
627946,"chr18","35295891_35296216_AluSx3_SINE",90,35296216,65
627951,"chr18","35357392_35357715_AluSx_SINE",80,35357715,65
627952,"chr18","35369703_35369973_AluSz_SINE",71,35369973,65
627959,"chr18","35425951_35426240_AluSz_SINE",80,35426240,65
627963,"chr18","35442369_35442679_AluSc8_SINE",83,35442679,65
627969,"chr18","35483049_35483345_AluSc_SINE",81,35483345,65
627972,"chr18","35501129_35501451_AluSg_SINE",81,35501451,65
627973,"chr18","35504844_35505137_AluSx1_SINE",81,35505137,65
627976,"chr18","35573407_35573704_AluSq_SINE",81,35573704,65
627979,"chr18","35613671_35613976_AluSq2_SINE",80,35613976,65
627985,"chr18","35649260_35649567_AluY_SINE",91,35649567,65
627991,"chr18","35715131_35715408_AluY_SINE",83,35715408,65
627992,"chr18","35730912_35731217_AluY_SINE",82,35731217,65
628007,"chr18","35806641_35806927_AluY_SINE",82,35806927,66
628019,"chr18","35936477_35936763_AluSc8_SINE",82,35936763,66
628057,"chr18","36440063_36440352_AluSc8_SINE",85,36440352,67
628061,"chr18","36505374_36505680_AluSz_SINE",81,36505680,67
628069,"chr18","36548209_36548516_AluJb_SINE",81,36548516,67
628071,"chr18","36575075_36575369_AluSq2_SINE",82,36575369,67
628082,"chr18","36672196_36672499_AluY_SINE",84,36672499,67
628086,"chr18","36696216_36696516_AluY_SINE",86,36696516,67
628089,"chr18","36715109_36715406_AluY_SINE",81,36715406,67
628090,"chr18","36721985_36722267_AluSc_SINE",81,36722267,67
628106,"chr18","36841854_36842168_AluY_SINE",85,36842168,68
628111,"chr18","36896148_36896443_AluSx3_SINE",82,36896443,68
628130,"chr18","37002651_37002951_AluSx1_SINE",81,37002951,68
628132,"chr18","37031182_37031462_AluSq_SINE",80,37031462,68
628133,"chr18","37032863_37033165_AluSx1_SINE",81,37033165,68
628141,"chr18","37100403_37100701_AluSx1_SINE",91,37100701,68
628146,"chr18","37119453_37119759_AluSz_SINE",81,37119759,68
628152,"chr18","37166031_37166328_AluSq2_SINE",81,37166328,68
628158,"chr18","37223204_37223502_AluY_SINE",85,37223502,68
628163,"chr18","37258551_37258846_AluSg_SINE",80,37258846,68
628168,"chr18","37271514_37271798_AluJb_SINE",81,37271798,68
628174,"chr18","37286825_37287130_AluSz_SINE",83,37287130,68
628177,"chr18","37310257_37310562_AluSz_SINE",81,37310562,69
628186,"chr18","37379450_37379752_AluY_SINE",86,37379752,69
628188,"chr18","37396093_37396405_AluSp_SINE",81,37396405,69
628190,"chr18","37428265_37428572_AluSq_SINE",83,37428572,69
628195,"chr18","37468802_37469060_AluSq_SINE",80,37469060,69
628202,"chr18","37523237_37523525_AluSc_SINE",81,37523525,69
628204,"chr18","37562546_37562858_AluSq_SINE",82,37562858,69
628213,"chr18","37607327_37607615_AluSx3_SINE",82,37607615,69
628215,"chr18","37627263_37627577_AluSz_SINE",83,37627577,69
628219,"chr18","37641843_37642141_AluY_SINE",80,37642141,69
628235,"chr18","37751107_37751393_AluSc_SINE",80,37751393,69
628253,"chr18","37890271_37890571_AluSq2_SINE",82,37890571,70
628262,"chr18","37999216_37999511_AluSc8_SINE",82,37999511,70
628272,"chr18","38089504_38089818_AluSq2_SINE",82,38089818,70
628280,"chr18","38137853_38138167_AluSx1_SINE",84,38138167,70
628294,"chr18","38350497_38350824_AluSx1_SINE",81,38350824,71
628299,"chr18","38372694_38373005_AluY_SINE",83,38373005,71
628306,"chr18","38429243_38429552_AluSx3_SINE",82,38429552,71
628307,"chr18","38459137_38459361_AluSx3_SINE",83,38459361,71
628318,"chr18","38561964_38562244_AluSc8_SINE",81,38562244,71
628319,"chr18","38570043_38570286_AluSc_SINE",81,38570286,71
628321,"chr18","38570701_38570999_AluY_SINE",82,38570999,71
628339,"chr18","38754476_38754730_AluSx_SINE",83,38754730,71
628340,"chr18","38757170_38757479_AluSg_SINE",81,38757479,71
628341,"chr18","38782291_38782594_AluSc_SINE",81,38782594,71
628349,"chr18","38853051_38853357_AluY_SINE",83,38853357,72
628351,"chr18","38860846_38861154_AluY_SINE",83,38861154,72
628352,"chr18","38862805_38863109_AluSx_SINE",79,38863109,72
628356,"chr18","38870516_38870789_AluSc8_SINE",86,38870789,72
628364,"chr18","38915606_38915908_AluSx_SINE",78,38915908,72
628366,"chr18","38955771_38956093_AluJb_SINE",88,38956093,72
628385,"chr18","39071637_39071932_AluY_SINE",82,39071932,72
628387,"chr18","39077814_39078113_AluSx3_SINE",82,39078113,72
628396,"chr18","39162129_39162438_AluSc8_SINE",82,39162438,72
628399,"chr18","39178796_39179077_AluSx1_SINE",80,39179077,72
628409,"chr18","39238712_39239030_AluY_SINE",90,39239030,72
628414,"chr18","39292687_39292990_AluSq2_SINE",83,39292990,72
628429,"chr18","39447431_39447742_AluY_SINE",81,39447742,73
628439,"chr18","39508271_39508576_AluSq2_SINE",81,39508576,73
628446,"chr18","39534063_39534330_AluSq2_SINE",81,39534330,73
628449,"chr18","39546141_39546433_AluSx_SINE",81,39546433,73
628455,"chr18","39580017_39580314_AluSq2_SINE",79,39580314,73
628456,"chr18","39586821_39587131_AluY_SINE",87,39587131,73
628462,"chr18","39618313_39618607_AluSx3_SINE",83,39618607,73
628464,"chr18","39623064_39623354_AluSc_SINE",75,39623354,73
628468,"chr18","39641264_39641555_AluSz_SINE",80,39641555,73
628469,"chr18","39681797_39682105_AluSx1_SINE",81,39682105,73
628474,"chr18","39710336_39710638_AluSc_SINE",82,39710638,73
628491,"chr18","39879976_39880263_AluSx1_SINE",81,39880263,74
628498,"chr18","39938601_39938904_AluSz_SINE",81,39938904,74
628501,"chr18","39965114_39965416_AluSg_SINE",81,39965416,74
628512,"chr18","40084550_40084855_AluY_SINE",91,40084855,74
628529,"chr18","40220527_40220830_AluSx_SINE",80,40220830,74
628541,"chr18","40343145_40343441_AluY_SINE",82,40343441,75
628542,"chr18","40380480_40380795_AluY_SINE",84,40380795,75
628543,"chr18","40384236_40384551_AluSq2_SINE",82,40384551,75
628550,"chr18","40431535_40431832_AluSc8_SINE",81,40431832,75
628561,"chr18","40513702_40514011_AluSc5_SINE",81,40514011,75
628563,"chr18","40534064_40534359_AluSq2_SINE",80,40534359,75
628564,"chr18","40540263_40540579_AluSx1_SINE",81,40540579,75
628590,"chr18","40769952_40770260_AluY_SINE",83,40770260,75
628593,"chr18","40796712_40797022_AluY_SINE",82,40797022,75
628604,"chr18","40875110_40875424_AluSz_SINE",83,40875424,76
628613,"chr18","40960058_40960268_AluSz_SINE",81,40960268,76
628615,"chr18","40990666_40990944_AluYc_SINE",82,40990944,76
628618,"chr18","41029793_41030060_AluY_SINE",83,41030060,76
628619,"chr18","41030093_41030403_AluSc_SINE",81,41030403,76
628627,"chr18","41178501_41178778_AluY_SINE",78,41178778,76
628643,"chr18","41324497_41324803_AluY_SINE",83,41324803,76
628647,"chr18","41368261_41368568_AluY_SINE",84,41368568,77
628648,"chr18","41376931_41377232_AluSx1_SINE",81,41377232,77
628653,"chr18","41395339_41395620_AluY_SINE",82,41395620,77
628657,"chr18","41425058_41425367_AluSc_SINE",81,41425367,77
628663,"chr18","41498673_41498968_AluSq2_SINE",81,41498968,77
628666,"chr18","41506609_41506737_AluY_SINE",82,41506737,77
628674,"chr18","41537515_41537790_AluJr_SINE",88,41537790,77
628675,"chr18","41539940_41540243_AluSc_SINE",82,41540243,77
628681,"chr18","41576235_41576530_AluY_SINE",83,41576530,77
628700,"chr18","41720988_41721282_AluSx_SINE",82,41721282,77
628701,"chr18","41724450_41724741_AluSz_SINE",81,41724741,77
628711,"chr18","41844758_41845069_AluSz_SINE",81,41845069,78
628715,"chr18","41848433_41848722_AluJb_SINE",81,41848722,78
628720,"chr18","41895755_41896066_AluY_SINE",82,41896066,78
628725,"chr18","41948317_41948556_AluSx3_SINE",82,41948556,78
628733,"chr18","41985124_41985426_AluSx3_SINE",82,41985426,78
628737,"chr18","42046336_42046620_AluSx_SINE",81,42046620,78
628754,"chr18","42165309_42165605_AluSx3_SINE",82,42165605,78
628757,"chr18","42183324_42183604_AluJb_SINE",81,42183604,78
628769,"chr18","42290415_42290714_AluSg_SINE",81,42290714,78
628770,"chr18","42292918_42293221_AluY_SINE",82,42293221,78
628785,"chr18","42455203_42455519_AluSc_SINE",81,42455519,79
628805,"chr18","42602512_42602821_AluSx1_SINE",81,42602821,79
628809,"chr18","42634156_42634449_AluSg_SINE",81,42634449,79
628814,"chr18","42675817_42676116_AluSc_SINE",81,42676116,79
628816,"chr18","42679610_42679909_AluSx3_SINE",82,42679909,79
628817,"chr18","42700695_42701001_AluSx_SINE",82,42701001,79
628843,"chr18","42926610_42926952_AluSx1_SINE",81,42926952,80
628857,"chr18","43122923_43123212_AluSz_SINE",81,43123212,80
628862,"chr18","43156237_43156538_AluSx3_SINE",83,43156538,80
628866,"chr18","43173000_43173293_AluY_SINE",82,43173293,80
628870,"chr18","43196780_43197075_AluSx3_SINE",81,43197075,80
628874,"chr18","43211587_43211883_AluJb_SINE",80,43211883,80
628876,"chr18","43228914_43229162_AluY_SINE",82,43229162,80
628884,"chr18","43274118_43274427_AluSx_SINE",81,43274427,80
628897,"chr18","43342619_43342922_AluSx_SINE",85,43342922,80
628903,"chr18","43356850_43357125_AluSq2_SINE",82,43357125,80
628906,"chr18","43360150_43360455_AluY_SINE",96,43360455,81
628928,"chr18","43459327_43459633_AluSz_SINE",82,43459633,81
628936,"chr18","43480085_43480392_AluY_SINE",82,43480392,81
628954,"chr18","43518144_43518450_AluSz_SINE",82,43518450,81
628959,"chr18","43527738_43528040_AluSx_SINE",83,43528040,81
628973,"chr18","43553196_43553481_AluSc8_SINE",82,43553481,81
628981,"chr18","43561507_43561823_AluSx1_SINE",80,43561823,81
628988,"chr18","43572671_43572991_AluSx_SINE",84,43572991,81
629005,"chr18","43607844_43608136_AluSz_SINE",81,43608136,81
629007,"chr18","43613381_43613682_AluSx_SINE",81,43613682,81
629009,"chr18","43617105_43617412_AluSp_SINE",75,43617412,81
629018,"chr18","43638316_43638624_AluSx3_SINE",85,43638624,81
629042,"chr18","43672831_43673140_AluSz6_SINE",81,43673140,81
629046,"chr18","43675355_43675580_AluSx3_SINE",83,43675580,81
629052,"chr18","43680757_43681057_AluSx1_SINE",81,43681057,81
629063,"chr18","43691841_43692150_AluSx3_SINE",82,43692150,81
629065,"chr18","43695154_43695444_AluSx_SINE",81,43695444,81
629076,"chr18","43704943_43705234_AluSx_SINE",81,43705234,81
629081,"chr18","43709920_43710203_AluSz_SINE",81,43710203,81
629094,"chr18","43722472_43722783_AluSg4_SINE",81,43722783,81
629104,"chr18","43730457_43730756_AluSg_SINE",78,43730756,81
629118,"chr18","43752012_43752319_AluSx_SINE",82,43752319,81
629142,"chr18","43774771_43775067_AluSz6_SINE",82,43775067,81
629149,"chr18","43778570_43778862_AluSg_SINE",81,43778862,81
629173,"chr18","43814162_43814463_AluSz_SINE",81,43814463,81
629174,"chr18","43816822_43817128_AluSz_SINE",81,43817128,81
629195,"chr18","43906179_43906486_AluY_SINE",82,43906486,82
629209,"chr18","43995201_43995517_AluY_SINE",88,43995517,82
629220,"chr18","44026351_44026663_AluSz_SINE",81,44026663,82
629237,"chr18","44131054_44131365_AluY_SINE",83,44131365,82
629240,"chr18","44144944_44145234_AluSz_SINE",81,44145234,82
629241,"chr18","44152748_44153009_AluY_SINE",82,44153009,82
