"X","V1","V2","V3","End","Interval"
465181,"chr12","68401915_68402209_AluY_SINE",82,68402209,130
465188,"chr12","68497311_68497610_AluSz_SINE",81,68497610,130
465199,"chr12","68561629_68561918_AluSz_SINE",81,68561918,130
465203,"chr12","68575836_68576140_AluSz_SINE",81,68576140,130
465209,"chr12","68609790_68610082_AluSc8_SINE",81,68610082,130
465218,"chr12","68664702_68665014_AluSx_SINE",83,68665014,130
465229,"chr12","68707639_68707934_AluY_SINE",86,68707934,130
465237,"chr12","68747492_68747794_AluSx4_SINE",81,68747794,130
465244,"chr12","68784178_68784471_AluY_SINE",81,68784471,131
465246,"chr12","68791870_68792169_AluSg7_SINE",81,68792169,131
465251,"chr12","68806265_68806571_AluY_SINE",82,68806571,131
465252,"chr12","68806587_68806897_AluSg_SINE",84,68806897,131
465294,"chr12","68960097_68960415_AluY_SINE",83,68960415,131
465297,"chr12","68961648_68961960_AluY_SINE",85,68961960,131
465303,"chr12","68967580_68967875_AluSx_SINE",81,68967875,131
465321,"chr12","68994850_68995124_AluY_SINE",82,68995124,131
465324,"chr12","68998837_68999145_AluSx_SINE",81,68999145,131
465335,"chr12","69013984_69014273_AluSq2_SINE",80,69014273,131
465337,"chr12","69017520_69017830_AluSc8_SINE",82,69017830,131
465344,"chr12","69029248_69029534_AluSx1_SINE",80,69029534,131
465349,"chr12","69034788_69035089_AluJb_SINE",81,69035089,131
465351,"chr12","69040082_69040367_AluSg_SINE",81,69040367,131
465358,"chr12","69047427_69047724_AluSc_SINE",85,69047724,131
465363,"chr12","69058205_69058507_AluSz_SINE",82,69058507,131
465369,"chr12","69067025_69067312_AluSq2_SINE",82,69067312,131
465373,"chr12","69074984_69075277_AluSx3_SINE",80,69075277,131
465375,"chr12","69076086_69076387_AluSx1_SINE",85,69076387,131
465388,"chr12","69089863_69090146_AluSc8_SINE",82,69090146,131
465391,"chr12","69091527_69091830_AluSx1_SINE",79,69091830,131
465394,"chr12","69093674_69093983_AluSz_SINE",82,69093983,131
465419,"chr12","69131775_69132080_AluSc_SINE",82,69132080,131
465427,"chr12","69151585_69151893_AluSx_SINE",85,69151893,131
465428,"chr12","69152509_69152808_AluYc_SINE",82,69152808,131
465429,"chr12","69153201_69153502_AluSz6_SINE",81,69153502,131
465436,"chr12","69164332_69164628_AluJo_SINE",80,69164628,131
465437,"chr12","69164771_69165069_AluSz_SINE",81,69165069,131
465438,"chr12","69167172_69167479_AluJr_SINE",78,69167479,131
465443,"chr12","69171615_69171908_AluJb_SINE",81,69171908,131
465444,"chr12","69172287_69172591_AluSq_SINE",81,69172591,131
465447,"chr12","69173941_69174252_AluJb_SINE",85,69174252,131
465452,"chr12","69178843_69179136_AluSx1_SINE",81,69179136,131
465454,"chr12","69181619_69181918_AluSz_SINE",81,69181918,131
465459,"chr12","69185288_69185621_AluSq4_SINE",105,69185621,131
465460,"chr12","69189413_69189715_AluSx_SINE",76,69189715,131
465463,"chr12","69192148_69192454_AluY_SINE",85,69192454,131
465466,"chr12","69196658_69196965_AluSx_SINE",82,69196965,131
465489,"chr12","69224486_69224777_AluSx1_SINE",81,69224777,131
465495,"chr12","69233934_69234223_AluY_SINE",82,69234223,131
465507,"chr12","69245103_69245416_AluSc8_SINE",82,69245416,131
465516,"chr12","69267594_69267884_AluSx1_SINE",81,69267884,131
465519,"chr12","69269304_69269609_AluSx1_SINE",81,69269609,131
465520,"chr12","69275497_69275801_AluSx1_SINE",82,69275801,131
465534,"chr12","69305800_69306081_AluSq2_SINE",80,69306081,132
465562,"chr12","69398316_69398629_AluSz_SINE",81,69398629,132
465590,"chr12","69474110_69474421_AluSx_SINE",81,69474421,132
465595,"chr12","69492076_69492375_AluSq2_SINE",88,69492375,132
465603,"chr12","69506666_69506933_AluSx1_SINE",80,69506933,132
465604,"chr12","69507610_69507908_AluSc_SINE",81,69507908,132
465609,"chr12","69515642_69515951_AluSq2_SINE",80,69515951,132
465610,"chr12","69515967_69516262_AluJb_SINE",83,69516262,132
465624,"chr12","69538008_69538306_AluSx_SINE",80,69538306,132
465631,"chr12","69552855_69553167_AluSq2_SINE",80,69553167,132
465640,"chr12","69568754_69569052_AluSc_SINE",81,69569052,132
465648,"chr12","69587280_69587573_AluY_SINE",82,69587573,132
465655,"chr12","69607544_69607856_AluSc_SINE",81,69607856,132
465677,"chr12","69673649_69673943_AluY_SINE",82,69673943,132
465678,"chr12","69674414_69674706_AluJb_SINE",80,69674706,132
465683,"chr12","69683493_69683786_AluY_SINE",83,69683786,132
465687,"chr12","69693400_69693714_AluY_SINE",84,69693714,132
465712,"chr12","69755793_69756051_AluSx_SINE",81,69756051,132
465715,"chr12","69758947_69759254_AluSx1_SINE",82,69759254,132
465723,"chr12","69782947_69783247_AluSx3_SINE",81,69783247,133
465731,"chr12","69803114_69803408_AluSz6_SINE",81,69803408,133
465739,"chr12","69812025_69812239_AluSx4_SINE",81,69812239,133
465743,"chr12","69821495_69821814_AluJr_SINE",86,69821814,133
465750,"chr12","69837247_69837549_AluSx3_SINE",82,69837549,133
465764,"chr12","69873167_69873473_AluSc_SINE",81,69873473,133
465773,"chr12","69908330_69908624_AluSx_SINE",81,69908624,133
465785,"chr12","69927134_69927428_AluSp_SINE",80,69927428,133
465787,"chr12","69932853_69933151_AluSx3_SINE",82,69933151,133
465798,"chr12","69950105_69950400_AluSz_SINE",74,69950400,133
465806,"chr12","69978085_69978386_AluSx_SINE",80,69978386,133
465808,"chr12","69982701_69983004_AluSz_SINE",80,69983004,133
465819,"chr12","70015075_70015376_AluSz_SINE",82,70015376,133
465821,"chr12","70018119_70018396_AluSc5_SINE",81,70018396,133
465822,"chr12","70019870_70020181_AluSx_SINE",81,70020181,133
465828,"chr12","70030897_70031139_AluSz_SINE",81,70031139,133
465844,"chr12","70087026_70087344_AluSx_SINE",82,70087344,133
465868,"chr12","70248161_70248465_AluSz_SINE",83,70248465,133
465872,"chr12","70270791_70271102_AluY_SINE",82,70271102,133
465877,"chr12","70287769_70288077_AluSq_SINE",82,70288077,134
465886,"chr12","70366981_70367266_AluJb_SINE",72,70367266,134
465890,"chr12","70402067_70402367_AluSz_SINE",81,70402367,134
465892,"chr12","70431520_70431827_AluY_SINE",83,70431827,134
465897,"chr12","70465539_70465822_AluJo_SINE",80,70465822,134
465900,"chr12","70470096_70470398_AluSc5_SINE",87,70470398,134
465902,"chr12","70475214_70475508_AluSc_SINE",81,70475508,134
465907,"chr12","70501048_70501355_AluSq2_SINE",79,70501355,134
465913,"chr12","70522274_70522566_AluSx_SINE",82,70522566,134
465929,"chr12","70613619_70613931_AluSx1_SINE",81,70613931,134
465932,"chr12","70626602_70626897_AluY_SINE",83,70626897,134
465933,"chr12","70632625_70632914_AluSx_SINE",81,70632914,134
465934,"chr12","70640935_70641235_AluSq2_SINE",72,70641235,134
465936,"chr12","70647736_70648036_AluSc8_SINE",82,70648036,134
465939,"chr12","70656047_70656354_AluY_SINE",84,70656354,134
465965,"chr12","70794809_70795101_AluSz_SINE",81,70795101,135
465967,"chr12","70797100_70797404_AluSx_SINE",82,70797404,135
465974,"chr12","70818934_70819240_AluY_SINE",84,70819240,135
465975,"chr12","70819792_70820099_AluSg4_SINE",81,70820099,135
465986,"chr12","70854296_70854604_AluY_SINE",82,70854604,135
465989,"chr12","70862805_70863104_AluSp_SINE",79,70863104,135
465998,"chr12","70902924_70903236_AluY_SINE",84,70903236,135
466003,"chr12","70917591_70917876_AluSq_SINE",79,70917876,135
466005,"chr12","70930782_70931092_AluY_SINE",85,70931092,135
466008,"chr12","70941824_70942098_AluSx_SINE",82,70942098,135
466010,"chr12","70945981_70946280_AluSz_SINE",81,70946280,135
466052,"chr12","71112048_71112343_AluSx3_SINE",82,71112343,135
466067,"chr12","71221489_71221799_AluSx1_SINE",82,71221799,135
466075,"chr12","71280947_71281239_AluSz_SINE",83,71281239,135
466117,"chr12","71669259_71669566_AluSx_SINE",81,71669566,136
466131,"chr12","71792402_71792664_AluY_SINE",83,71792664,136
466158,"chr12","71947589_71947877_AluSz_SINE",81,71947877,137
466174,"chr12","72033811_72034102_AluSx_SINE",81,72034102,137
466182,"chr12","72051486_72051788_AluSz_SINE",81,72051788,137
466186,"chr12","72060506_72060811_AluSg_SINE",80,72060811,137
466188,"chr12","72064437_72064746_AluSq2_SINE",81,72064746,137
466192,"chr12","72079232_72079542_AluSx_SINE",80,72079542,137
466196,"chr12","72086692_72086984_AluSx1_SINE",81,72086984,137
466198,"chr12","72093350_72093645_AluSz_SINE",80,72093645,137
466225,"chr12","72139609_72139869_AluSp_SINE",80,72139869,137
466234,"chr12","72156360_72156660_AluSq2_SINE",80,72156660,137
466240,"chr12","72187713_72188026_AluJb_SINE",84,72188026,137
466249,"chr12","72212945_72213251_AluSc5_SINE",82,72213251,137
466251,"chr12","72216458_72216750_AluSz_SINE",81,72216750,137
466252,"chr12","72218243_72218531_AluSx3_SINE",82,72218531,137
466273,"chr12","72262020_72262325_AluY_SINE",83,72262325,137
466277,"chr12","72269567_72269872_AluSx3_SINE",84,72269872,137
466278,"chr12","72272298_72272596_AluSz6_SINE",81,72272596,137
466282,"chr12","72281985_72282266_AluSz_SINE",63,72282266,137
466286,"chr12","72301668_72301967_AluSx_SINE",81,72301967,137
466293,"chr12","72350400_72350689_AluJb_SINE",81,72350689,138
466299,"chr12","72375795_72376064_AluSx_SINE",82,72376064,138
466313,"chr12","72514454_72514757_AluSc_SINE",82,72514757,138
466319,"chr12","72531874_72532160_AluSc8_SINE",81,72532160,138
466321,"chr12","72554933_72555230_AluSc_SINE",81,72555230,138
466324,"chr12","72596959_72597277_AluY_SINE",89,72597277,138
466342,"chr12","72864644_72864957_AluSx1_SINE",81,72864957,139
466344,"chr12","72894176_72894471_AluSz_SINE",81,72894471,139
466364,"chr12","73143171_73143478_AluSx_SINE",81,73143478,139
466365,"chr12","73147773_73148059_AluY_SINE",83,73148059,139
466371,"chr12","73178000_73178305_AluSg_SINE",81,73178305,139
466374,"chr12","73192191_73192492_AluSx1_SINE",81,73192492,139
466385,"chr12","73314065_73314367_AluSq2_SINE",81,73314367,139
466407,"chr12","73574883_73575187_AluSg_SINE",81,73575187,140
466417,"chr12","73712137_73712413_AluY_SINE",82,73712413,140
466430,"chr12","73825715_73826015_AluSx_SINE",81,73826015,140
466436,"chr12","73865463_73865767_AluY_SINE",86,73865767,141
466444,"chr12","73921819_73922122_AluSp_SINE",81,73922122,141
466451,"chr12","73986829_73987143_AluY_SINE",96,73987143,141
466453,"chr12","74030735_74031030_AluSx3_SINE",81,74031030,141
466462,"chr12","74114619_74114921_AluJb_SINE",81,74114921,141
466477,"chr12","74253205_74253493_AluSg_SINE",79,74253493,141
466485,"chr12","74352217_74352526_AluSc5_SINE",81,74352526,141
466487,"chr12","74360381_74360690_AluY_SINE",82,74360690,142
466491,"chr12","74383616_74383907_AluY_SINE",94,74383907,142
466492,"chr12","74387165_74387430_AluSc_SINE",80,74387430,142
466505,"chr12","74473389_74473678_AluSc8_SINE",83,74473678,142
466508,"chr12","74519230_74519537_AluSx1_SINE",80,74519537,142
466525,"chr12","74688130_74688381_AluSz6_SINE",81,74688381,142
466537,"chr12","74782796_74783073_AluSx4_SINE",81,74783073,142
466540,"chr12","74792492_74792790_AluSz_SINE",81,74792790,142
466541,"chr12","74816571_74816884_AluSx1_SINE",81,74816884,142
466547,"chr12","74852067_74852361_AluY_SINE",82,74852361,142
466550,"chr12","74892566_74892925_AluSg4_SINE",81,74892925,143
466559,"chr12","74970795_74971104_AluSc_SINE",81,74971104,143
466562,"chr12","75000466_75000779_AluSq2_SINE",80,75000779,143
466563,"chr12","75002787_75003088_AluJb_SINE",81,75003088,143
466573,"chr12","75093240_75093551_AluY_SINE",82,75093551,143
466575,"chr12","75096082_75096364_AluY_SINE",82,75096364,143
466577,"chr12","75104269_75104585_AluY_SINE",83,75104585,143
466584,"chr12","75137039_75137322_AluSx_SINE",81,75137322,143
466600,"chr12","75258082_75258395_AluSq_SINE",81,75258395,143
466605,"chr12","75307013_75307285_AluJb_SINE",82,75307285,143
466623,"chr12","75463984_75464245_AluSq2_SINE",82,75464245,144
466627,"chr12","75500802_75501094_AluSc8_SINE",82,75501094,144
466632,"chr12","75616815_75617150_AluSx_SINE",81,75617150,144
466645,"chr12","75694054_75694364_AluY_SINE",83,75694364,144
466647,"chr12","75707700_75707999_AluSz6_SINE",81,75707999,144
466668,"chr12","75847031_75847340_AluSx1_SINE",81,75847340,144
466670,"chr12","75872724_75873010_AluSq2_SINE",81,75873010,144
466677,"chr12","75938784_75939091_AluSg_SINE",81,75939091,145
466679,"chr12","75949259_75949566_AluSg_SINE",80,75949566,145
466692,"chr12","75997004_75997293_AluSx1_SINE",81,75997293,145
466694,"chr12","76018518_76018821_AluJb_SINE",81,76018821,145
466695,"chr12","76019229_76019531_AluSc5_SINE",81,76019531,145
466701,"chr12","76062595_76062907_AluSz_SINE",82,76062907,145
466708,"chr12","76101137_76101430_AluSx1_SINE",81,76101430,145
466709,"chr12","76111206_76111509_AluY_SINE",83,76111509,145
466711,"chr12","76113927_76114229_AluSx3_SINE",80,76114229,145
466735,"chr12","76194465_76194770_AluSz_SINE",83,76194770,145
466750,"chr12","76263001_76263307_AluSx3_SINE",82,76263307,145
466754,"chr12","76292411_76292633_AluSc_SINE",81,76292633,145
466760,"chr12","76306274_76306580_AluSg7_SINE",81,76306580,145
466775,"chr12","76339961_76340262_AluSx_SINE",81,76340262,145
466779,"chr12","76344843_76345150_AluSx_SINE",86,76345150,145
466790,"chr12","76374535_76374827_AluSc8_SINE",82,76374827,145
466799,"chr12","76397580_76397876_AluSg4_SINE",81,76397876,146
466806,"chr12","76417503_76417792_AluSx_SINE",78,76417792,146
466808,"chr12","76421259_76421564_AluSx_SINE",81,76421564,146
466812,"chr12","76445524_76445822_AluSx_SINE",80,76445822,146
466816,"chr12","76471481_76471790_AluSx3_SINE",81,76471790,146
466819,"chr12","76480861_76481163_AluSz_SINE",83,76481163,146
466829,"chr12","76494084_76494374_AluSx1_SINE",82,76494374,146
466834,"chr12","76499133_76499435_AluSq2_SINE",80,76499435,146
466847,"chr12","76521131_76521434_AluSx_SINE",67,76521434,146
466850,"chr12","76525199_76525475_AluSx_SINE",83,76525475,146
466857,"chr12","76538745_76538976_AluSx_SINE",85,76538976,146
466858,"chr12","76539848_76540157_AluSz_SINE",82,76540157,146
466865,"chr12","76555682_76555981_AluSp_SINE",81,76555981,146
466875,"chr12","76585393_76585697_AluSq2_SINE",83,76585697,146
466881,"chr12","76609283_76609591_AluSx1_SINE",81,76609591,146
466884,"chr12","76615269_76615571_AluY_SINE",85,76615571,146
466898,"chr12","76637371_76637669_AluSx_SINE",81,76637669,146
466901,"chr12","76645562_76645842_AluSx_SINE",81,76645842,146
466903,"chr12","76651467_76651774_AluY_SINE",82,76651774,146
466905,"chr12","76654551_76654780_AluSx_SINE",81,76654780,146
466912,"chr12","76692325_76692620_AluSx1_SINE",81,76692620,146
466919,"chr12","76706663_76706958_AluY_SINE",81,76706958,146
466920,"chr12","76707979_76708259_AluSx1_SINE",82,76708259,146
466921,"chr12","76719506_76719784_AluSc8_SINE",82,76719784,146
466922,"chr12","76720726_76721022_AluSg_SINE",80,76721022,146
466929,"chr12","76751952_76752261_AluSz6_SINE",83,76752261,146
466934,"chr12","76787208_76787516_AluY_SINE",83,76787516,146
466962,"chr12","76877060_76877355_AluSx_SINE",83,76877355,146
466966,"chr12","76890324_76890621_AluSq2_SINE",82,76890621,147
466969,"chr12","76901318_76901617_AluSx_SINE",84,76901617,147
466975,"chr12","76918464_76918763_AluSx_SINE",81,76918763,147
466978,"chr12","76925535_76925837_AluY_SINE",82,76925837,147
466979,"chr12","76931406_76931717_AluSx1_SINE",81,76931717,147
466986,"chr12","76945925_76946236_AluSx3_SINE",82,76946236,147
466987,"chr12","76947473_76947788_AluSz_SINE",82,76947788,147
466988,"chr12","76950438_76950743_AluSx3_SINE",83,76950743,147
466989,"chr12","76951115_76951411_AluSz_SINE",81,76951411,147
466996,"chr12","76973435_76973639_AluY_SINE",85,76973639,147
467002,"chr12","76975845_76976130_AluSc8_SINE",71,76976130,147
467051,"chr12","77110361_77110670_AluSx_SINE",81,77110670,147
467072,"chr12","77164435_77164727_AluSp_SINE",80,77164727,147
467077,"chr12","77171986_77172302_AluSx_SINE",82,77172302,147
467080,"chr12","77183999_77184293_AluSz_SINE",81,77184293,147
467081,"chr12","77187018_77187306_AluSz_SINE",81,77187306,147
467082,"chr12","77187666_77187964_AluY_SINE",82,77187964,147
467100,"chr12","77262443_77262740_AluYc_SINE",82,77262740,147
467112,"chr12","77296206_77296491_AluYc_SINE",83,77296491,147
467114,"chr12","77298207_77298505_AluY_SINE",81,77298505,147
467118,"chr12","77317311_77317610_AluY_SINE",82,77317610,147
467119,"chr12","77332390_77332700_AluJb_SINE",92,77332700,147
467122,"chr12","77344085_77344394_AluSq2_SINE",80,77344394,147
467124,"chr12","77349571_77349880_AluSz_SINE",81,77349880,147
467140,"chr12","77421978_77422246_AluSx_SINE",80,77422246,148
467141,"chr12","77422253_77422551_AluY_SINE",89,77422551,148
467142,"chr12","77427082_77427316_AluJb_SINE",80,77427316,148
467143,"chr12","77430524_77430828_AluY_SINE",90,77430828,148
467148,"chr12","77467355_77467637_AluSc_SINE",81,77467637,148
467153,"chr12","77492956_77493256_AluSx3_SINE",82,77493256,148
467169,"chr12","77633942_77634236_AluY_SINE",88,77634236,148
467180,"chr12","77713528_77713820_AluY_SINE",79,77713820,148
467181,"chr12","77714340_77714618_AluJb_SINE",81,77714618,148
467188,"chr12","77775126_77775423_AluSx1_SINE",80,77775423,148
467190,"chr12","77810602_77810906_AluY_SINE",83,77810906,148
467202,"chr12","77924570_77924855_AluSx_SINE",81,77924855,149
467205,"chr12","77961305_77961596_AluY_SINE",81,77961596,149
467215,"chr12","78079933_78080172_AluSx_SINE",81,78080172,149
467221,"chr12","78132509_78132818_AluY_SINE",84,78132818,149
467235,"chr12","78196447_78196746_AluY_SINE",87,78196746,149
467241,"chr12","78220005_78220271_AluSz_SINE",65,78220271,149
467244,"chr12","78246032_78246358_AluSx_SINE",81,78246358,149
467246,"chr12","78262265_78262561_AluSx_SINE",81,78262561,149
467248,"chr12","78263865_78264165_AluSc_SINE",81,78264165,149
467257,"chr12","78321724_78322023_AluSx_SINE",83,78322023,149
467262,"chr12","78350505_78350823_AluSx_SINE",81,78350823,149
467265,"chr12","78363344_78363636_AluSg7_SINE",81,78363636,149
467276,"chr12","78440985_78441294_AluY_SINE",82,78441294,150
467280,"chr12","78471437_78471737_AluSq2_SINE",81,78471737,150
467283,"chr12","78537128_78537429_AluSz6_SINE",81,78537429,150
467285,"chr12","78556361_78556649_AluSx1_SINE",79,78556649,150
467288,"chr12","78586173_78586489_AluSc8_SINE",88,78586489,150
467289,"chr12","78600634_78600854_AluSp_SINE",80,78600854,150
467292,"chr12","78624816_78625036_AluSp_SINE",80,78625036,150
467293,"chr12","78637868_78638187_AluY_SINE",85,78638187,150
467294,"chr12","78641523_78641830_AluSx1_SINE",81,78641830,150
467306,"chr12","78750036_78750255_AluSg_SINE",81,78750255,150
467324,"chr12","78963472_78963772_AluSz_SINE",82,78963772,151
467341,"chr12","79067449_79067718_AluSg_SINE",84,79067718,151
467346,"chr12","79081100_79081398_AluSq2_SINE",80,79081398,151
467348,"chr12","79084934_79085243_AluSx1_SINE",81,79085243,151
467352,"chr12","79112240_79112550_AluY_SINE",82,79112550,151
467357,"chr12","79124910_79125182_AluSx1_SINE",80,79125182,151
467368,"chr12","79204588_79204802_AluY_SINE",82,79204802,151
467370,"chr12","79209731_79209974_AluSc8_SINE",86,79209974,151
467371,"chr12","79210565_79210867_AluSq_SINE",81,79210867,151
467374,"chr12","79246114_79246406_AluSg_SINE",81,79246406,151
467377,"chr12","79322900_79323219_AluSx_SINE",81,79323219,151
467381,"chr12","79334835_79335151_AluY_SINE",82,79335151,151
467399,"chr12","79525948_79526242_AluSg_SINE",81,79526242,152
467408,"chr12","79589967_79590244_AluSc_SINE",81,79590244,152
467422,"chr12","79667583_79667891_AluSc_SINE",81,79667891,152
467429,"chr12","79714428_79714700_AluSc_SINE",81,79714700,152
467436,"chr12","79764260_79764570_AluY_SINE",83,79764570,152
467437,"chr12","79770879_79771168_AluY_SINE",82,79771168,152
467444,"chr12","79822986_79823282_AluSx1_SINE",83,79823282,152
467445,"chr12","79823298_79823547_AluY_SINE",83,79823547,152
467451,"chr12","79879246_79879552_AluJb_SINE",82,79879552,152
467457,"chr12","79904381_79904704_AluY_SINE",82,79904704,152
467458,"chr12","79905031_79905341_AluY_SINE",82,79905341,152
467461,"chr12","79909928_79910221_AluSp_SINE",72,79910221,152
467463,"chr12","79912477_79912759_AluSx1_SINE",84,79912759,152
467464,"chr12","79914756_79915025_AluSx3_SINE",79,79915025,152
467476,"chr12","79962089_79962399_AluSx_SINE",83,79962399,153
467484,"chr12","79966905_79967202_AluSg4_SINE",82,79967202,153
467492,"chr12","79990837_79991143_AluJb_SINE",87,79991143,153
467498,"chr12","80010855_80011152_AluSx1_SINE",81,80011152,153
467503,"chr12","80024095_80024381_AluSz6_SINE",84,80024381,153
467507,"chr12","80026632_80026941_AluSz_SINE",81,80026941,153
467514,"chr12","80047259_80047558_AluSp_SINE",80,80047558,153
467515,"chr12","80051291_80051586_AluY_SINE",85,80051586,153
467517,"chr12","80052795_80053090_AluSc8_SINE",82,80053090,153
467518,"chr12","80054363_80054663_AluSx_SINE",81,80054663,153
467519,"chr12","80054765_80055051_AluSz_SINE",62,80055051,153
467524,"chr12","80089408_80089708_AluSg_SINE",75,80089708,153
467531,"chr12","80111417_80111716_AluSx_SINE",81,80111716,153
467543,"chr12","80142185_80142489_AluJb_SINE",81,80142489,153
467551,"chr12","80152558_80152871_AluSx1_SINE",83,80152871,153
467553,"chr12","80154626_80154937_AluSq2_SINE",81,80154937,153
467555,"chr12","80166786_80167050_AluSx_SINE",82,80167050,153
467558,"chr12","80182723_80183013_AluJb_SINE",76,80183013,153
467564,"chr12","80215250_80215546_AluSx3_SINE",81,80215546,153
467575,"chr12","80270549_80270801_AluSc8_SINE",82,80270801,153
467581,"chr12","80291947_80292248_AluSx_SINE",87,80292248,153
467593,"chr12","80317540_80317850_AluSx1_SINE",82,80317850,153
467599,"chr12","80334898_80335196_AluSc_SINE",81,80335196,153
467608,"chr12","80356448_80356759_AluSq2_SINE",80,80356759,153
467614,"chr12","80374301_80374600_AluSq2_SINE",76,80374600,153
467617,"chr12","80390117_80390426_AluSx1_SINE",82,80390426,153
467621,"chr12","80396184_80396466_AluY_SINE",86,80396466,153
467629,"chr12","80485176_80485479_AluSc8_SINE",83,80485479,154
467632,"chr12","80491364_80491674_AluSx1_SINE",81,80491674,154
467638,"chr12","80571833_80572140_AluSx1_SINE",81,80572140,154
467643,"chr12","80584935_80585238_AluSx1_SINE",81,80585238,154
467644,"chr12","80591117_80591288_AluSx1_SINE",80,80591288,154
467647,"chr12","80596040_80596352_AluSx1_SINE",83,80596352,154
467649,"chr12","80600985_80601284_AluSp_SINE",84,80601284,154
467651,"chr12","80613951_80614238_AluSx1_SINE",80,80614238,154
467652,"chr12","80615048_80615343_AluSx_SINE",85,80615343,154
467653,"chr12","80621938_80622257_AluSz_SINE",82,80622257,154
467656,"chr12","80630553_80630894_AluSz6_SINE",81,80630894,154
467673,"chr12","80766953_80767210_AluSc5_SINE",81,80767210,154
467693,"chr12","80964944_80965216_AluSg_SINE",76,80965216,155
467702,"chr12","81030756_81030970_AluSx_SINE",80,81030970,155
467707,"chr12","81070141_81070417_AluSx_SINE",80,81070417,155
467714,"chr12","81156271_81156558_AluSz_SINE",81,81156558,155
467736,"chr12","81306212_81306522_AluSx_SINE",81,81306522,155
467742,"chr12","81339864_81340148_AluSc5_SINE",81,81340148,155
467745,"chr12","81352753_81353053_AluSx1_SINE",83,81353053,155
467784,"chr12","81607825_81608104_AluSx_SINE",81,81608104,156
467785,"chr12","81611339_81611648_AluSx_SINE",81,81611648,156
467786,"chr12","81638958_81639262_AluY_SINE",83,81639262,156
467799,"chr12","81729239_81729520_AluSx1_SINE",81,81729520,156
467816,"chr12","81869488_81869729_AluY_SINE",82,81869729,156
467817,"chr12","81889301_81889613_AluJo_SINE",91,81889613,156
467819,"chr12","81892371_81892700_AluSg_SINE",81,81892700,156
467824,"chr12","81960831_81961127_AluY_SINE",84,81961127,156
467827,"chr12","82013656_82013968_AluY_SINE",83,82013968,157
467828,"chr12","82022155_82022457_AluSz_SINE",83,82022457,157
467833,"chr12","82098946_82099263_AluY_SINE",84,82099263,157
467837,"chr12","82146712_82147013_AluSx3_SINE",81,82147013,157
467841,"chr12","82185980_82186320_AluSx3_SINE",90,82186320,157
467859,"chr12","82344443_82344738_AluSx1_SINE",81,82344738,157
467881,"chr12","82575241_82575546_AluSg_SINE",81,82575546,158
467908,"chr12","82759579_82759892_AluY_SINE",82,82759892,158
467932,"chr12","83000134_83000417_AluSz_SINE",81,83000417,159
467934,"chr12","83017591_83017895_AluY_SINE",84,83017895,159
467940,"chr12","83090842_83091143_AluSc5_SINE",81,83091143,159
467942,"chr12","83097269_83097565_AluYc_SINE",83,83097565,159
467948,"chr12","83112865_83113170_AluSg4_SINE",81,83113170,159
467951,"chr12","83120382_83120684_AluY_SINE",81,83120684,159
467960,"chr12","83148231_83148541_AluSx1_SINE",83,83148541,159
467964,"chr12","83159171_83159513_AluSx_SINE",80,83159513,159
467965,"chr12","83160562_83160790_AluSx4_SINE",87,83160790,159
467972,"chr12","83173395_83173687_AluSx_SINE",82,83173687,159
467980,"chr12","83192302_83192602_AluSq_SINE",81,83192602,159
467991,"chr12","83238299_83238595_AluY_SINE",83,83238595,159
467993,"chr12","83239861_83240135_AluSz_SINE",80,83240135,159
468018,"chr12","83311370_83311679_AluY_SINE",83,83311679,159
468021,"chr12","83319758_83320057_AluSc8_SINE",81,83320057,159
468032,"chr12","83393920_83394212_AluSc8_SINE",82,83394212,159
468043,"chr12","83471350_83471649_AluSc_SINE",81,83471649,159
468046,"chr12","83536265_83536565_AluY_SINE",72,83536565,160
468064,"chr12","83616823_83617134_AluY_SINE",82,83617134,160
468072,"chr12","83663821_83664135_AluSx3_SINE",83,83664135,160
468073,"chr12","83681700_83682010_AluY_SINE",83,83682010,160
468085,"chr12","83774929_83775273_AluSx_SINE",84,83775273,160
468093,"chr12","83832940_83833240_AluSx1_SINE",80,83833240,160
468097,"chr12","83933767_83934047_AluSg_SINE",81,83934047,160
468098,"chr12","83956322_83956634_AluSc_SINE",83,83956634,160
468104,"chr12","84017614_84017894_AluSg_SINE",75,84017894,161
468111,"chr12","84123381_84123680_AluY_SINE",82,84123680,161
468114,"chr12","84197136_84197434_AluY_SINE",84,84197434,161
468116,"chr12","84214271_84214568_AluSx1_SINE",81,84214568,161
468124,"chr12","84269612_84269904_AluSq2_SINE",83,84269904,161
468131,"chr12","84323721_84324029_AluY_SINE",83,84324029,161
468132,"chr12","84334603_84334916_AluY_SINE",85,84334916,161
468136,"chr12","84368538_84368855_AluSx1_SINE",81,84368855,161
468137,"chr12","84372157_84372439_AluSz_SINE",84,84372439,161
468140,"chr12","84380053_84380363_AluSg7_SINE",81,84380363,161
468147,"chr12","84445845_84446128_AluSz_SINE",82,84446128,161
468157,"chr12","84621763_84622063_AluSc_SINE",81,84622063,162
468159,"chr12","84635777_84636081_AluSc_SINE",81,84636081,162
468174,"chr12","84731651_84731951_AluSc_SINE",81,84731951,162
468185,"chr12","84953062_84953313_AluY_SINE",83,84953313,162
468186,"chr12","84963629_84963927_AluY_SINE",84,84963927,162
468197,"chr12","85066579_85066883_AluY_SINE",83,85066883,163
