"X","V1","V2","V3","End","Interval"
601836,"chr17","41283559_41283750_AluY_SINE",82,41283750,77
601837,"chr17","41283789_41284100_AluSz6_SINE",81,41284100,77
601839,"chr17","41285642_41285951_AluSz_SINE",81,41285951,77
601842,"chr17","41291378_41291670_AluSg4_SINE",80,41291670,77
601843,"chr17","41293552_41293819_AluY_SINE",80,41293819,77
601845,"chr17","41295955_41296254_AluY_SINE",85,41296254,77
601850,"chr17","41301805_41302105_AluSg4_SINE",81,41302105,77
601854,"chr17","41304589_41304902_AluY_SINE",83,41304902,77
601871,"chr17","41332890_41333188_AluJb_SINE",82,41333188,77
601890,"chr17","41350696_41350982_AluY_SINE",84,41350982,77
601894,"chr17","41353914_41354215_AluSx1_SINE",83,41354215,77
601898,"chr17","41357916_41358221_AluSg_SINE",79,41358221,77
601901,"chr17","41359381_41359678_AluJr_SINE",85,41359678,77
601907,"chr17","41374780_41375085_AluSc_SINE",80,41375085,78
601912,"chr17","41379038_41379324_AluSx_SINE",81,41379324,78
601950,"chr17","41450397_41450683_AluY_SINE",88,41450683,78
601964,"chr17","41467933_41468223_AluSx3_SINE",78,41468223,78
601973,"chr17","41480682_41480972_AluSz_SINE",81,41480972,78
601984,"chr17","41497591_41497851_AluSg4_SINE",81,41497851,78
601985,"chr17","41497881_41498175_AluSx_SINE",76,41498175,78
601986,"chr17","41498201_41498508_AluSg_SINE",80,41498508,78
601999,"chr17","41511412_41511711_AluSc_SINE",81,41511711,78
602013,"chr17","41531279_41531538_AluSz_SINE",83,41531538,78
602038,"chr17","41565062_41565365_AluSx1_SINE",81,41565365,78
602046,"chr17","41575508_41575814_AluSq_SINE",83,41575814,78
602054,"chr17","41583704_41584001_AluSx1_SINE",81,41584001,78
602059,"chr17","41591068_41591380_AluSq_SINE",80,41591380,78
602060,"chr17","41592552_41592854_AluSc8_SINE",81,41592854,78
602073,"chr17","41617539_41617849_AluSx_SINE",81,41617849,78
602075,"chr17","41628672_41628972_AluY_SINE",81,41628972,78
602076,"chr17","41629178_41629487_AluY_SINE",82,41629487,78
602079,"chr17","41633191_41633499_AluY_SINE",83,41633499,78
602087,"chr17","41644751_41645076_AluY_SINE",97,41645076,78
602088,"chr17","41645283_41645582_AluSg_SINE",81,41645582,78
602100,"chr17","41668144_41668449_AluSz_SINE",82,41668449,78
602120,"chr17","41686545_41686841_AluSx_SINE",84,41686841,78
602136,"chr17","41713036_41713326_AluSx_SINE",81,41713326,78
602158,"chr17","41745763_41746070_AluY_SINE",85,41746070,78
602165,"chr17","41759008_41759319_AluSx3_SINE",83,41759319,78
602167,"chr17","41762818_41763125_AluSx1_SINE",82,41763125,78
602172,"chr17","41769562_41769846_AluSq2_SINE",90,41769846,78
602195,"chr17","41824191_41824496_AluSx3_SINE",82,41824496,78
602200,"chr17","41829541_41829849_AluSz_SINE",81,41829849,78
602201,"chr17","41838347_41838647_AluSx_SINE",80,41838647,78
602211,"chr17","41864350_41864634_AluSx_SINE",81,41864634,78
602217,"chr17","41882130_41882411_AluSq2_SINE",84,41882411,79
602219,"chr17","41883976_41884275_AluSq2_SINE",80,41884275,79
602226,"chr17","41896010_41896317_AluSz_SINE",82,41896317,79
602228,"chr17","41902130_41902440_AluSq_SINE",82,41902440,79
602241,"chr17","41920832_41921139_AluY_SINE",87,41921139,79
602246,"chr17","41928224_41928530_AluSg7_SINE",81,41928530,79
602249,"chr17","41941129_41941437_AluSx1_SINE",81,41941437,79
602251,"chr17","41943694_41943993_AluSq2_SINE",80,41943993,79
602257,"chr17","41962206_41962511_AluSq2_SINE",82,41962511,79
602261,"chr17","41966726_41967027_AluSx_SINE",79,41967027,79
602263,"chr17","41968604_41968896_AluSx_SINE",76,41968896,79
602282,"chr17","42007832_42008137_AluSz_SINE",81,42008137,79
602283,"chr17","42009013_42009238_AluSc_SINE",84,42009238,79
602294,"chr17","42034286_42034584_AluSg_SINE",81,42034584,79
602295,"chr17","42034743_42035058_AluSx1_SINE",81,42035058,79
602304,"chr17","42042875_42043185_AluSz_SINE",79,42043185,79
602307,"chr17","42046194_42046488_AluSx_SINE",81,42046488,79
602313,"chr17","42050075_42050380_AluSc_SINE",79,42050380,79
602337,"chr17","42080398_42080652_AluSz_SINE",82,42080652,79
602338,"chr17","42080742_42081052_AluSg_SINE",81,42081052,79
602342,"chr17","42094220_42094536_AluSg4_SINE",99,42094536,79
602347,"chr17","42103440_42103749_AluJb_SINE",81,42103749,79
602358,"chr17","42118410_42118654_AluSx4_SINE",81,42118654,79
602362,"chr17","42122936_42123239_AluJb_SINE",83,42123239,79
602363,"chr17","42123793_42124099_AluY_SINE",82,42124099,79
602371,"chr17","42129193_42129489_AluSz_SINE",81,42129489,79
602380,"chr17","42134515_42134813_AluY_SINE",81,42134813,79
602397,"chr17","42149686_42149987_AluSx_SINE",81,42149987,79
602400,"chr17","42156727_42157037_AluSg_SINE",81,42157037,79
602413,"chr17","42174160_42174389_AluSx1_SINE",81,42174389,79
602417,"chr17","42178156_42178456_AluSc_SINE",83,42178456,79
602418,"chr17","42178492_42178801_AluY_SINE",80,42178801,79
602422,"chr17","42183961_42184231_AluSp_SINE",78,42184231,79
602432,"chr17","42204783_42205089_AluSg_SINE",81,42205089,79
602446,"chr17","42216447_42216756_AluSx_SINE",80,42216756,79
602465,"chr17","42234029_42234329_AluSg_SINE",81,42234329,79
602467,"chr17","42236016_42236314_AluY_SINE",84,42236314,79
602481,"chr17","42252190_42252487_AluSc_SINE",81,42252487,79
602482,"chr17","42252489_42252797_AluY_SINE",85,42252797,79
602492,"chr17","42273865_42274173_AluSg_SINE",81,42274173,79
602500,"chr17","42303416_42303733_AluSz_SINE",82,42303733,79
602516,"chr17","42319584_42319908_AluY_SINE",97,42319908,79
602519,"chr17","42322486_42322796_AluY_SINE",82,42322796,79
602521,"chr17","42326217_42326529_AluSx1_SINE",83,42326529,79
602535,"chr17","42354206_42354486_AluSg4_SINE",81,42354486,79
602546,"chr17","42364568_42364871_AluSz_SINE",81,42364871,79
602549,"chr17","42367920_42368223_AluY_SINE",85,42368223,79
602556,"chr17","42374690_42375036_AluSx_SINE",81,42375036,79
602563,"chr17","42379396_42379699_AluSz_SINE",83,42379699,80
602564,"chr17","42379951_42380200_AluSx_SINE",81,42380200,80
602570,"chr17","42383384_42383692_AluSq2_SINE",81,42383692,80
602574,"chr17","42396476_42396767_AluSc_SINE",81,42396767,80
602586,"chr17","42412509_42412805_AluJb_SINE",82,42412805,80
602600,"chr17","42434734_42435025_AluSg4_SINE",81,42435025,80
602614,"chr17","42458702_42458993_AluSx1_SINE",81,42458993,80
602617,"chr17","42465891_42466184_AluSg_SINE",81,42466184,80
602625,"chr17","42479407_42479716_AluSx1_SINE",81,42479716,80
602630,"chr17","42485025_42485324_AluSz_SINE",81,42485324,80
602632,"chr17","42489743_42490050_AluSx_SINE",78,42490050,80
602650,"chr17","42511225_42511504_AluSx3_SINE",83,42511504,80
602655,"chr17","42518227_42518515_AluSc8_SINE",81,42518515,80
602659,"chr17","42521030_42521341_AluJb_SINE",82,42521341,80
602661,"chr17","42522860_42523173_AluSq_SINE",80,42523173,80
602663,"chr17","42524206_42524503_AluSz_SINE",82,42524503,80
602679,"chr17","42550054_42550361_AluSg4_SINE",81,42550361,80
602692,"chr17","42565290_42565590_AluSc8_SINE",83,42565590,80
602696,"chr17","42568577_42568876_AluSg7_SINE",81,42568876,80
602714,"chr17","42583891_42584188_AluSq2_SINE",81,42584188,80
602721,"chr17","42587746_42588055_AluJb_SINE",80,42588055,80
602722,"chr17","42588390_42588707_AluSg_SINE",81,42588707,80
602724,"chr17","42591024_42591326_AluSc8_SINE",82,42591326,80
602729,"chr17","42593916_42594218_AluSz_SINE",81,42594218,80
602732,"chr17","42596964_42597253_AluSc_SINE",80,42597253,80
602734,"chr17","42598134_42598435_AluSc_SINE",81,42598435,80
602736,"chr17","42599243_42599530_AluSc8_SINE",82,42599530,80
602741,"chr17","42609232_42609531_AluSx1_SINE",81,42609531,80
602744,"chr17","42614784_42615078_AluY_SINE",83,42615078,80
602746,"chr17","42618312_42618612_AluSx1_SINE",78,42618612,80
602747,"chr17","42620143_42620423_AluSx1_SINE",80,42620423,80
602760,"chr17","42643884_42644194_AluSg_SINE",81,42644194,80
602765,"chr17","42648674_42648979_AluSz_SINE",82,42648979,80
602768,"chr17","42650471_42650782_AluSp_SINE",82,42650782,80
602778,"chr17","42660452_42660766_AluY_SINE",84,42660766,80
602792,"chr17","42683136_42683438_AluSq2_SINE",80,42683438,80
602813,"chr17","42707023_42707281_AluJb_SINE",81,42707281,80
602821,"chr17","42712308_42712608_AluSx1_SINE",81,42712608,80
602822,"chr17","42713267_42713569_AluSc_SINE",81,42713569,80
602842,"chr17","42732487_42732787_AluSc_SINE",81,42732787,80
602845,"chr17","42735880_42736188_AluSx1_SINE",81,42736188,80
602850,"chr17","42746945_42747246_AluSx_SINE",81,42747246,80
602852,"chr17","42748993_42749290_AluY_SINE",82,42749290,80
602862,"chr17","42767988_42768295_AluSp_SINE",80,42768295,80
602868,"chr17","42772720_42773008_AluSx_SINE",81,42773008,80
602871,"chr17","42774804_42775093_AluSp_SINE",80,42775093,80
602884,"chr17","42787259_42787559_AluSc8_SINE",82,42787559,80
602890,"chr17","42790738_42791036_AluSx_SINE",78,42791036,80
602893,"chr17","42794792_42795093_AluSx1_SINE",83,42795093,80
602897,"chr17","42798232_42798532_AluSz_SINE",81,42798532,80
602908,"chr17","42805905_42806168_AluSc_SINE",81,42806168,80
602913,"chr17","42812758_42813053_AluSz_SINE",79,42813053,80
602914,"chr17","42817143_42817429_AluSx1_SINE",81,42817429,80
602919,"chr17","42823909_42824200_AluSx1_SINE",81,42824200,80
602920,"chr17","42829788_42830100_AluSx_SINE",79,42830100,80
602943,"chr17","42867461_42867767_AluSg_SINE",81,42867767,80
602951,"chr17","42874469_42874730_AluY_SINE",83,42874730,80
602954,"chr17","42877492_42877775_AluSq2_SINE",82,42877775,81
602959,"chr17","42886937_42887234_AluSp_SINE",80,42887234,81
602967,"chr17","42890439_42890723_AluSx_SINE",73,42890723,81
602969,"chr17","42891511_42891807_AluY_SINE",82,42891807,81
602987,"chr17","42909382_42909656_AluSc_SINE",81,42909656,81
603004,"chr17","42918603_42918902_AluSx_SINE",82,42918902,81
603005,"chr17","42919005_42919308_AluSg_SINE",83,42919308,81
603017,"chr17","42933037_42933349_AluSg_SINE",84,42933349,81
603020,"chr17","42937963_42938266_AluJb_SINE",80,42938266,81
603029,"chr17","42948711_42949006_AluY_SINE",83,42949006,81
603037,"chr17","42956453_42956751_AluSx_SINE",81,42956751,81
603041,"chr17","42961684_42961900_AluSx_SINE",81,42961900,81
603045,"chr17","42969999_42970294_AluSz_SINE",80,42970294,81
603046,"chr17","42970488_42970786_AluSg_SINE",81,42970786,81
603049,"chr17","42974303_42974607_AluY_SINE",82,42974607,81
603060,"chr17","43010861_43011158_AluSx1_SINE",81,43011158,81
603064,"chr17","43016130_43016442_AluSp_SINE",80,43016442,81
603095,"chr17","43068153_43068472_AluSx_SINE",80,43068472,81
603096,"chr17","43074407_43074717_AluSz_SINE",79,43074717,81
603100,"chr17","43080139_43080453_AluSz6_SINE",82,43080453,81
603104,"chr17","43086475_43086744_AluSx_SINE",79,43086744,81
603109,"chr17","43092108_43092405_AluSc_SINE",81,43092405,81
603125,"chr17","43122818_43123117_AluSz_SINE",81,43123117,81
603149,"chr17","43142709_43143016_AluY_SINE",82,43143016,81
603150,"chr17","43143454_43143722_AluSx_SINE",81,43143722,81
603157,"chr17","43149642_43149932_AluSx_SINE",86,43149932,81
603158,"chr17","43149934_43150226_AluY_SINE",82,43150226,81
603160,"chr17","43151585_43151886_AluY_SINE",87,43151886,81
603198,"chr17","43217538_43217847_AluSc_SINE",80,43217847,81
603199,"chr17","43218097_43218399_AluSx1_SINE",81,43218399,81
603202,"chr17","43230575_43230870_AluSz_SINE",81,43230870,81
603209,"chr17","43234886_43235190_AluSp_SINE",80,43235190,81
603214,"chr17","43243160_43243463_AluSx_SINE",83,43243463,81
603218,"chr17","43244412_43244719_AluSz_SINE",81,43244719,81
603232,"chr17","43259416_43259729_AluSx1_SINE",82,43259729,81
603237,"chr17","43262375_43262582_AluJb_SINE",81,43262582,81
603241,"chr17","43263857_43264151_AluSx3_SINE",82,43264151,81
603242,"chr17","43265570_43265871_AluSx3_SINE",82,43265871,81
603244,"chr17","43266843_43267160_AluSp_SINE",88,43267160,81
603248,"chr17","43269966_43270262_AluSc_SINE",81,43270262,81
603251,"chr17","43272188_43272501_AluJb_SINE",82,43272501,81
603252,"chr17","43272534_43272853_AluSx_SINE",81,43272853,81
603256,"chr17","43276616_43276915_AluY_SINE",70,43276915,81
603272,"chr17","43290266_43290572_AluSg_SINE",83,43290572,81
603276,"chr17","43291813_43292131_AluJb_SINE",81,43292131,81
603280,"chr17","43294488_43294801_AluSz_SINE",81,43294801,81
603290,"chr17","43329770_43330070_AluSx1_SINE",80,43330070,81
603299,"chr17","43353115_43353427_AluSg_SINE",82,43353427,81
603310,"chr17","43362710_43363029_AluSx_SINE",81,43363029,81
603525,"chr17","44785115_44785417_AluSx_SINE",82,44785417,84
603532,"chr17","44816455_44816758_AluSx1_SINE",81,44816758,84
603536,"chr17","44825465_44825777_AluSp_SINE",80,44825777,84
603544,"chr17","44845141_44845453_AluSx_SINE",81,44845453,84
603555,"chr17","44917465_44917751_AluY_SINE",82,44917751,85
603571,"chr17","44947082_44947373_AluSz_SINE",81,44947373,85
603573,"chr17","44951091_44951373_AluSg4_SINE",80,44951373,85
603578,"chr17","44964173_44964482_AluSz_SINE",81,44964482,85
603587,"chr17","44980365_44980673_AluSq2_SINE",80,44980673,85
603590,"chr17","44988967_44989275_AluSx_SINE",82,44989275,85
603610,"chr17","45062621_45062906_AluSg_SINE",82,45062906,85
603616,"chr17","45071468_45071766_AluSq2_SINE",81,45071766,85
603618,"chr17","45075053_45075360_AluSq_SINE",81,45075360,85
603628,"chr17","45085477_45085776_AluY_SINE",83,45085776,85
603641,"chr17","45133226_45133485_AluY_SINE",83,45133485,85
603648,"chr17","45141890_45142200_AluSc_SINE",81,45142200,85
603649,"chr17","45149090_45149387_AluSg_SINE",79,45149387,85
603650,"chr17","45153943_45154240_AluY_SINE",81,45154240,85
603653,"chr17","45160239_45160533_AluSp_SINE",80,45160533,85
603655,"chr17","45165331_45165636_AluSz_SINE",83,45165636,85
603658,"chr17","45167229_45167464_AluJb_SINE",82,45167464,85
603666,"chr17","45175814_45176112_AluY_SINE",88,45176112,85
603668,"chr17","45176855_45177169_AluJb_SINE",82,45177169,85
603677,"chr17","45185664_45185961_AluSp_SINE",80,45185961,85
603729,"chr17","45241901_45242185_AluSx_SINE",81,45242185,85
603744,"chr17","45271114_45271415_AluSx_SINE",81,45271415,85
603746,"chr17","45272595_45272894_AluSp_SINE",80,45272894,85
603764,"chr17","45311571_45311884_AluSz_SINE",81,45311884,85
603796,"chr17","45384025_45384344_AluSx1_SINE",81,45384344,85
603807,"chr17","45398075_45398391_AluSx3_SINE",83,45398391,85
603813,"chr17","45413658_45413956_AluY_SINE",82,45413956,85
603828,"chr17","45454569_45454827_AluSz_SINE",81,45454827,86
603830,"chr17","45462138_45462436_AluY_SINE",84,45462436,86
603834,"chr17","45476307_45476580_AluJb_SINE",73,45476580,86
603837,"chr17","45485734_45486045_AluSx_SINE",83,45486045,86
603838,"chr17","45489175_45489484_AluSz_SINE",84,45489484,86
603841,"chr17","45516532_45516842_AluSx1_SINE",81,45516842,86
603857,"chr17","45540093_45540392_AluY_SINE",83,45540392,86
603882,"chr17","45561049_45561343_AluSz_SINE",81,45561343,86
603895,"chr17","45574217_45574517_AluSz6_SINE",81,45574517,86
603900,"chr17","45578455_45578747_AluY_SINE",88,45578747,86
603934,"chr17","45613745_45614055_AluSp_SINE",82,45614055,86
603955,"chr17","45633441_45634287_SVA_C_Other",81,45634287,86
603982,"chr17","45683228_45683504_AluSp_SINE",80,45683504,86
603993,"chr17","45693767_45694073_AluSg7_SINE",81,45694073,86
604000,"chr17","45704356_45704649_AluJb_SINE",81,45704649,86
604002,"chr17","45704916_45705215_AluJo_SINE",85,45705215,86
604009,"chr17","45709310_45709605_AluSc_SINE",81,45709605,86
604011,"chr17","45710678_45710973_AluSc8_SINE",82,45710973,86
604027,"chr17","45720351_45720619_AluSz6_SINE",101,45720619,86
604033,"chr17","45730637_45730906_AluSx1_SINE",81,45730906,86
604044,"chr17","45743994_45744282_AluSc_SINE",81,45744282,86
604047,"chr17","45748340_45748633_AluSq2_SINE",82,45748633,86
604056,"chr17","45765867_45766179_AluSx_SINE",81,45766179,86
604061,"chr17","45768932_45769237_AluSq2_SINE",81,45769237,86
604069,"chr17","45814994_45815290_AluSz_SINE",81,45815290,86
604071,"chr17","45815970_45816266_AluSx_SINE",81,45816266,86
604078,"chr17","45824719_45825020_AluSc8_SINE",80,45825020,86
604093,"chr17","45843016_45843289_AluSz_SINE",81,45843289,86
604096,"chr17","45845566_45845857_AluSx1_SINE",81,45845857,86
604097,"chr17","45848053_45848353_AluSz6_SINE",83,45848353,86
604105,"chr17","45861798_45862103_AluSz_SINE",84,45862103,86
604110,"chr17","45869105_45869409_AluSz_SINE",80,45869409,86
604129,"chr17","45906973_45907290_AluSz_SINE",81,45907290,86
604155,"chr17","45970462_45970772_AluSz_SINE",81,45970772,87
604164,"chr17","45988309_45988616_AluJb_SINE",81,45988616,87
604179,"chr17","46013750_46014063_AluSq_SINE",81,46014063,87
604188,"chr17","46038031_46038327_AluSp_SINE",80,46038327,87
604201,"chr17","46065548_46065848_AluJo_SINE",82,46065848,87
604202,"chr17","46067619_46067894_AluSx_SINE",81,46067894,87
604208,"chr17","46075739_46076039_AluSx1_SINE",86,46076039,87
604217,"chr17","46084040_46084351_AluY_SINE",82,46084351,87
604223,"chr17","46094231_46094572_AluSx_SINE",81,46094572,87
604234,"chr17","46112066_46112364_AluSx1_SINE",84,46112364,87
604236,"chr17","46113108_46113420_AluSq2_SINE",82,46113420,87
604260,"chr17","46158002_46158311_AluSg_SINE",81,46158311,87
604267,"chr17","46161990_46162292_AluY_SINE",82,46162292,87
604275,"chr17","46166903_46167201_AluSq_SINE",80,46167201,87
604291,"chr17","46176468_46176765_AluSc_SINE",80,46176765,87
604302,"chr17","46190093_46190393_AluSq_SINE",88,46190393,87
604308,"chr17","46193348_46193644_AluSg7_SINE",82,46193644,87
604329,"chr17","46218736_46219038_AluSq_SINE",81,46219038,87
604334,"chr17","46232138_46232443_AluSz_SINE",82,46232443,87
604337,"chr17","46234898_46235190_AluSx_SINE",81,46235190,87
604352,"chr17","46267024_46267339_AluSz_SINE",84,46267339,87
604354,"chr17","46268065_46268368_AluSx3_SINE",82,46268368,87
604367,"chr17","46298352_46298651_AluSg_SINE",81,46298651,87
604369,"chr17","46300145_46300448_AluSg_SINE",81,46300448,87
604376,"chr17","46323055_46323338_AluSx_SINE",80,46323338,87
604384,"chr17","46349501_46349786_AluSx_SINE",81,46349786,87
604391,"chr17","46357547_46357877_AluSx1_SINE",81,46357877,87
604393,"chr17","46364179_46364499_AluSg_SINE",81,46364499,87
604394,"chr17","46365766_46366072_AluSx4_SINE",81,46366072,87
604400,"chr17","46404243_46404551_AluSx_SINE",81,46404551,87
604401,"chr17","46405012_46405293_AluJb_SINE",87,46405293,87
604402,"chr17","46406784_46407091_AluSq10_SINE",83,46407091,87
604409,"chr17","46438563_46438870_AluSq2_SINE",80,46438870,88
604427,"chr17","46476101_46476411_AluSc5_SINE",80,46476411,88
604438,"chr17","46486745_46487048_AluSz_SINE",85,46487048,88
604445,"chr17","46498655_46498966_AluSx1_SINE",82,46498966,88
604446,"chr17","46499292_46499585_AluSc_SINE",81,46499585,88
604455,"chr17","46523581_46523862_AluJb_SINE",81,46523862,88
604469,"chr17","46552683_46552992_AluY_SINE",82,46552992,88
604474,"chr17","46557932_46558202_AluYc_SINE",81,46558202,88
604491,"chr17","46586974_46587255_AluSq2_SINE",82,46587255,88
604498,"chr17","46596700_46596988_AluSg7_SINE",81,46596988,88
604502,"chr17","46602126_46602426_AluSp_SINE",81,46602426,88
604505,"chr17","46610228_46610534_AluSx3_SINE",84,46610534,88
604513,"chr17","46725650_46725940_AluSx_SINE",81,46725940,88
604514,"chr17","46726120_46726425_AluSp_SINE",82,46726425,88
604544,"chr17","46765744_46766065_AluSx1_SINE",81,46766065,88
604551,"chr17","46776542_46776848_AluSc_SINE",79,46776848,88
604562,"chr17","46792275_46792573_AluSx1_SINE",90,46792573,88
604567,"chr17","46814018_46814286_AluJb_SINE",72,46814286,88
604579,"chr17","46844287_46844564_AluSx_SINE",81,46844564,88
604600,"chr17","46864749_46865055_AluJb_SINE",86,46865055,88
604615,"chr17","46885928_46886232_AluSx1_SINE",83,46886232,88
604617,"chr17","46889057_46889362_AluSx1_SINE",84,46889362,88
604625,"chr17","46899760_46900077_AluSx_SINE",80,46900077,88
604628,"chr17","46901107_46901417_AluSx_SINE",82,46901417,88
604632,"chr17","46904123_46904393_AluSz_SINE",81,46904393,88
604656,"chr17","46934560_46934858_AluSp_SINE",80,46934858,89
604672,"chr17","46949693_46949997_AluSx1_SINE",81,46949997,89
604677,"chr17","46957671_46957980_AluY_SINE",85,46957980,89
604680,"chr17","46961851_46962155_AluSp_SINE",75,46962155,89
604704,"chr17","46982738_46983045_AluY_SINE",82,46983045,89
604707,"chr17","46990705_46991014_AluSc_SINE",81,46991014,89
604708,"chr17","46993612_46993912_AluSx4_SINE",81,46993912,89
604712,"chr17","46996093_46996408_AluSz6_SINE",81,46996408,89
604732,"chr17","47017160_47017455_AluSz6_SINE",81,47017455,89
604733,"chr17","47017870_47018156_AluY_SINE",82,47018156,89
604745,"chr17","47028399_47028701_AluSp_SINE",82,47028701,89
604754,"chr17","47033670_47033974_AluSx1_SINE",74,47033974,89
604760,"chr17","47040191_47040488_AluY_SINE",85,47040488,89
604769,"chr17","47046284_47046594_AluSx_SINE",81,47046594,89
604770,"chr17","47046597_47046917_AluY_SINE",82,47046917,89
604776,"chr17","47052678_47052987_AluSc_SINE",83,47052987,89
604804,"chr17","47102271_47102578_AluSx_SINE",81,47102578,89
604806,"chr17","47104133_47104402_AluSc5_SINE",81,47104402,89
604808,"chr17","47106184_47106466_AluSg_SINE",81,47106466,89
604812,"chr17","47108851_47109164_AluSz_SINE",82,47109164,89
604813,"chr17","47110183_47110473_AluJb_SINE",82,47110473,89
604819,"chr17","47116779_47117088_AluSz6_SINE",83,47117088,89
604825,"chr17","47135109_47135400_AluSq2_SINE",81,47135400,89
604829,"chr17","47136764_47137056_AluSg4_SINE",77,47137056,89
604830,"chr17","47137066_47137376_AluSg_SINE",81,47137376,89
604834,"chr17","47145065_47145373_AluSz_SINE",80,47145373,89
604837,"chr17","47147555_47147850_AluSx1_SINE",82,47147850,89
604839,"chr17","47149284_47149588_AluY_SINE",82,47149588,89
604843,"chr17","47153126_47153427_AluSc_SINE",82,47153427,89
604861,"chr17","47175423_47175742_AluJb_SINE",81,47175742,89
604867,"chr17","47188988_47189299_AluJb_SINE",82,47189299,89
604873,"chr17","47202519_47202821_AluSq2_SINE",81,47202821,89
604876,"chr17","47208859_47209172_AluSz_SINE",81,47209172,89
604880,"chr17","47215958_47216266_AluSx1_SINE",81,47216266,89
604886,"chr17","47220328_47220640_AluSz_SINE",81,47220640,89
604900,"chr17","47232687_47232972_AluSz_SINE",80,47232972,89
604904,"chr17","47236672_47237001_AluSx_SINE",81,47237001,89
604915,"chr17","47257230_47257502_AluJb_SINE",81,47257502,89
604921,"chr17","47263911_47264214_AluSz_SINE",81,47264214,89
604923,"chr17","47266745_47267037_AluSp_SINE",80,47267037,89
604958,"chr17","47324944_47325244_AluSz_SINE",81,47325244,89
604972,"chr17","47339220_47339509_AluSx1_SINE",81,47339509,89
604973,"chr17","47339653_47339892_AluY_SINE",84,47339892,89
604988,"chr17","47349931_47350221_AluSx_SINE",78,47350221,89
605003,"chr17","47361145_47361456_AluSz_SINE",82,47361456,89
605004,"chr17","47361823_47362114_AluSx_SINE",78,47362114,89
605005,"chr17","47362811_47363011_AluSx_SINE",81,47363011,89
605008,"chr17","47365139_47365446_AluSc_SINE",81,47365446,89
605014,"chr17","47384509_47384821_AluSx_SINE",80,47384821,89
605035,"chr17","47410425_47410718_AluY_SINE",82,47410718,89
605040,"chr17","47417193_47417393_AluSx4_SINE",81,47417393,89
605047,"chr17","47422559_47422863_AluSz_SINE",81,47422863,90
605060,"chr17","47442402_47442711_AluSx_SINE",81,47442711,90
605077,"chr17","47456603_47456906_AluSz_SINE",81,47456906,90
605080,"chr17","47463700_47463962_AluJb_SINE",81,47463962,90
605111,"chr17","47504956_47505240_AluSg_SINE",81,47505240,90
605124,"chr17","47522067_47522350_AluSc8_SINE",82,47522350,90
605147,"chr17","47608540_47608848_AluSx3_SINE",85,47608848,90
605148,"chr17","47609188_47609488_AluSz_SINE",84,47609488,90
605159,"chr17","47620316_47620610_AluSq2_SINE",80,47620610,90
605167,"chr17","47639836_47640108_AluSx_SINE",81,47640108,90
605174,"chr17","47662112_47662410_AluY_SINE",84,47662410,90
605176,"chr17","47664537_47664847_AluSg_SINE",81,47664847,90
605179,"chr17","47671291_47671567_AluSz_SINE",81,47671567,90
605183,"chr17","47683850_47684157_AluSx_SINE",82,47684157,90
605188,"chr17","47696894_47697185_AluJb_SINE",72,47697185,90
605189,"chr17","47697238_47697559_AluSq_SINE",92,47697559,90
605194,"chr17","47703774_47704047_AluSx_SINE",81,47704047,90
605203,"chr17","47718342_47718652_AluSz_SINE",81,47718652,90
605209,"chr17","47724823_47725142_AluSz_SINE",81,47725142,90
605210,"chr17","47726123_47726418_AluY_SINE",82,47726418,90
605211,"chr17","47726617_47726910_AluSq2_SINE",81,47726910,90
605221,"chr17","47739093_47739398_AluSp_SINE",80,47739398,90
605238,"chr17","47763753_47764064_AluY_SINE",89,47764064,90
605259,"chr17","47795749_47796054_AluY_SINE",85,47796054,90
605261,"chr17","47798089_47798374_AluSg7_SINE",81,47798374,90
605266,"chr17","47804482_47804791_AluSz_SINE",83,47804791,90
605267,"chr17","47806865_47807165_AluSc_SINE",81,47807165,90
605273,"chr17","47826657_47826961_AluSc8_SINE",83,47826961,90
605277,"chr17","47829023_47829327_AluSx3_SINE",82,47829327,90
605278,"chr17","47830225_47830524_AluSz_SINE",81,47830524,90
605284,"chr17","47846375_47846683_AluSz_SINE",80,47846683,90
605287,"chr17","47849831_47850122_AluSc8_SINE",83,47850122,90
605303,"chr17","47871650_47871946_AluSz_SINE",81,47871946,90
605307,"chr17","47878860_47879151_AluJb_SINE",81,47879151,90
605308,"chr17","47879749_47880045_AluSq2_SINE",79,47880045,90
605313,"chr17","47885477_47885781_AluSz_SINE",81,47885781,90
605320,"chr17","47896095_47896398_AluSc_SINE",81,47896398,90
605321,"chr17","47897648_47897940_AluSx1_SINE",81,47897940,90
605333,"chr17","47920962_47921251_AluSz_SINE",81,47921251,90
605347,"chr17","47955099_47955401_AluSx1_SINE",81,47955401,91
605351,"chr17","47962852_47963169_AluJo_SINE",94,47963169,91
605359,"chr17","47994635_47994950_AluSx1_SINE",81,47994950,91
605381,"chr17","48056101_48056397_AluSc_SINE",80,48056397,91
605385,"chr17","48066014_48066314_AluJb_SINE",81,48066314,91
605388,"chr17","48080558_48080863_AluSz_SINE",81,48080863,91
605390,"chr17","48081043_48081356_AluY_SINE",84,48081356,91
605394,"chr17","48083882_48084186_AluY_SINE",82,48084186,91
605398,"chr17","48092987_48093287_AluY_SINE",83,48093287,91
605405,"chr17","48097488_48097791_AluSx1_SINE",80,48097791,91
605408,"chr17","48107440_48107742_AluSz6_SINE",76,48107742,91
