"X","V1","V2","V3","End","Interval"
217361,"chr5","94079336_94079643_AluY_SINE",84,94079643,181
217363,"chr5","94083513_94083805_AluSq2_SINE",80,94083805,181
217375,"chr5","94179725_94180036_AluSx1_SINE",81,94180036,181
217384,"chr5","94261110_94261413_AluY_SINE",83,94261413,181
217389,"chr5","94302217_94302519_AluY_SINE",82,94302519,181
217408,"chr5","94456700_94457007_AluY_SINE",82,94457007,181
217422,"chr5","94521419_94521718_AluSg_SINE",75,94521718,181
217424,"chr5","94535280_94535582_AluSz_SINE",82,94535582,181
217428,"chr5","94538421_94538731_AluSx3_SINE",82,94538731,181
217429,"chr5","94542241_94542539_AluSc_SINE",84,94542539,181
217445,"chr5","94638292_94638598_AluJo_SINE",87,94638598,182
217460,"chr5","94795598_94795878_AluYc3_SINE",81,94795878,182
217468,"chr5","94834331_94834628_AluY_SINE",82,94834628,182
217478,"chr5","94892431_94892743_AluY_SINE",83,94892743,182
217480,"chr5","94896506_94896812_AluY_SINE",87,94896812,182
217484,"chr5","94908200_94908496_AluYk4_SINE",82,94908496,182
217485,"chr5","94911904_94912200_AluSc8_SINE",81,94912200,182
217487,"chr5","94920445_94920724_AluSq2_SINE",80,94920724,182
217492,"chr5","94933315_94933608_AluSz_SINE",81,94933608,182
217501,"chr5","94949989_94950225_AluSx_SINE",81,94950225,182
217511,"chr5","95013798_95014106_AluSx1_SINE",81,95014106,182
217512,"chr5","95015598_95015901_AluY_SINE",83,95015901,182
217524,"chr5","95071522_95071790_AluSx4_SINE",81,95071790,182
217527,"chr5","95078494_95078804_AluY_SINE",81,95078804,182
217529,"chr5","95088555_95088856_AluY_SINE",83,95088856,182
217530,"chr5","95089533_95089781_AluSx_SINE",80,95089781,182
217540,"chr5","95128215_95128522_AluSc8_SINE",82,95128522,183
217541,"chr5","95130524_95130822_AluSz_SINE",80,95130822,183
217544,"chr5","95141717_95142023_AluSx1_SINE",81,95142023,183
217546,"chr5","95143256_95143557_AluSx3_SINE",82,95143557,183
217550,"chr5","95155321_95155626_AluY_SINE",82,95155626,183
217555,"chr5","95170387_95170612_AluSc_SINE",79,95170612,183
217563,"chr5","95211195_95211492_AluSx1_SINE",81,95211492,183
217568,"chr5","95238471_95238785_AluJb_SINE",88,95238785,183
217572,"chr5","95255960_95256216_AluSx_SINE",83,95256216,183
217578,"chr5","95317297_95317594_AluSc_SINE",82,95317594,183
217590,"chr5","95414102_95414312_AluSp_SINE",82,95414312,183
217595,"chr5","95471480_95471733_AluSc_SINE",81,95471733,183
217600,"chr5","95489712_95490011_AluY_SINE",83,95490011,183
217604,"chr5","95518560_95518857_AluY_SINE",83,95518857,183
217607,"chr5","95581891_95582180_AluY_SINE",85,95582180,183
217630,"chr5","95830539_95830844_AluSc8_SINE",83,95830844,184
217647,"chr5","95966208_95966503_AluSx_SINE",80,95966503,184
217655,"chr5","95995236_95995528_AluSz6_SINE",82,95995528,184
217662,"chr5","96025928_96026233_AluSx_SINE",79,96026233,184
217664,"chr5","96032621_96032888_AluSg_SINE",88,96032888,184
217665,"chr5","96036635_96036931_AluSx_SINE",81,96036931,184
217668,"chr5","96043096_96043331_AluSc_SINE",81,96043331,184
217677,"chr5","96064177_96064480_AluY_SINE",83,96064480,184
217678,"chr5","96069348_96069600_AluSp_SINE",80,96069600,184
217684,"chr5","96117712_96118012_AluY_SINE",81,96118012,185
217692,"chr5","96154596_96154925_AluSc_SINE",81,96154925,185
217694,"chr5","96171892_96172204_AluSz_SINE",81,96172204,185
217709,"chr5","96223007_96223302_AluSx_SINE",80,96223302,185
217714,"chr5","96242457_96242762_AluSq2_SINE",77,96242762,185
217723,"chr5","96262514_96262820_AluJb_SINE",81,96262820,185
217733,"chr5","96295631_96295941_AluSx_SINE",80,96295941,185
217747,"chr5","96399888_96400187_AluSq2_SINE",82,96400187,185
217751,"chr5","96409750_96410049_AluY_SINE",82,96410049,185
217753,"chr5","96419115_96419394_AluY_SINE",82,96419394,185
217760,"chr5","96479771_96480071_AluJb_SINE",81,96480071,185
217768,"chr5","96512051_96512339_AluSx1_SINE",81,96512339,185
217800,"chr5","96795695_96795999_AluY_SINE",81,96795999,186
217806,"chr5","96839318_96839601_AluSg_SINE",81,96839601,186
217820,"chr5","96985399_96985714_AluSc_SINE",83,96985714,186
217821,"chr5","96989600_96989884_AluYc_SINE",81,96989884,186
217825,"chr5","97050796_97051098_AluY_SINE",82,97051098,186
217827,"chr5","97069432_97069722_AluY_SINE",82,97069722,186
217831,"chr5","97128336_97128559_AluSx3_SINE",82,97128559,187
217839,"chr5","97201010_97201341_AluY_SINE",83,97201341,187
217849,"chr5","97282975_97283262_AluY_SINE",75,97283262,187
217869,"chr5","97586941_97587250_AluSz_SINE",81,97587250,187
217872,"chr5","97607678_97607986_AluY_SINE",82,97607986,187
217874,"chr5","97617886_97618190_AluY_SINE",81,97618190,187
217876,"chr5","97639078_97639367_AluYc_SINE",82,97639367,188
217887,"chr5","97781718_97782006_AluSx1_SINE",82,97782006,188
217888,"chr5","97786870_97787165_AluSx1_SINE",81,97787165,188
217893,"chr5","97805434_97805740_AluSz_SINE",83,97805740,188
217902,"chr5","97953946_97954250_AluSx_SINE",81,97954250,188
217928,"chr5","98166878_98167163_AluY_SINE",62,98167163,189
217936,"chr5","98197607_98197885_AluSz_SINE",81,98197885,189
217951,"chr5","98235704_98236012_AluY_SINE",82,98236012,189
217965,"chr5","98267940_98268247_AluSx_SINE",82,98268247,189
217968,"chr5","98282585_98282881_AluY_SINE",82,98282881,189
217969,"chr5","98284619_98284896_AluSz_SINE",82,98284896,189
218012,"chr5","98420499_98420798_AluSz_SINE",80,98420798,189
218015,"chr5","98423103_98423404_AluSg_SINE",88,98423404,189
218031,"chr5","98622919_98623225_AluSx1_SINE",81,98623225,189
218032,"chr5","98623570_98623878_AluSq2_SINE",81,98623878,189
218035,"chr5","98694495_98694792_AluSq2_SINE",80,98694792,190
218037,"chr5","98701418_98701713_AluSg_SINE",81,98701713,190
218055,"chr5","98843229_98843507_AluSx_SINE",81,98843507,190
218068,"chr5","98942061_98942354_AluSx3_SINE",80,98942354,190
218070,"chr5","98956143_98956455_AluSq_SINE",81,98956455,190
218074,"chr5","98979652_98979950_AluY_SINE",83,98979950,190
218076,"chr5","98984975_98985272_AluSz_SINE",81,98985272,190
218079,"chr5","98997022_98997315_AluSx_SINE",81,98997315,190
218083,"chr5","99019202_99019509_AluSx_SINE",81,99019509,190
218106,"chr5","99323194_99323502_AluY_SINE",83,99323502,191
218110,"chr5","99348858_99349138_AluSq_SINE",81,99349138,191
218125,"chr5","99427516_99427808_AluSg_SINE",81,99427808,191
218135,"chr5","99570027_99570299_AluY_SINE",82,99570299,191
218139,"chr5","99633378_99633681_AluSx_SINE",80,99633681,191
218141,"chr5","99646348_99646664_AluSx_SINE",96,99646664,191
218166,"chr5","99813834_99814139_AluY_SINE",82,99814139,192
218170,"chr5","99835599_99835882_AluY_SINE",82,99835882,192
218180,"chr5","99926314_99926512_AluSx1_SINE",81,99926512,192
218182,"chr5","99941092_99941405_AluSg_SINE",81,99941405,192
218187,"chr5","100001444_100001756_AluSc_SINE",84,100001756,192
218193,"chr5","100066482_100066696_AluY_SINE",82,100066696,192
218209,"chr5","100187815_100188125_AluSx_SINE",81,100188125,192
218222,"chr5","100314809_100315110_AluY_SINE",82,100315110,193
218223,"chr5","100326523_100326819_AluY_SINE",81,100326819,193
218224,"chr5","100366301_100366603_AluSx1_SINE",81,100366603,193
218226,"chr5","100374601_100374899_AluSg_SINE",81,100374899,193
218231,"chr5","100441027_100441256_AluSx_SINE",81,100441256,193
218236,"chr5","100498206_100498497_AluSq_SINE",82,100498497,193
218239,"chr5","100541697_100541970_AluSx3_SINE",83,100541970,193
218253,"chr5","100821333_100821611_AluSg_SINE",81,100821611,194
218266,"chr5","100928531_100928801_AluSg4_SINE",81,100928801,194
218282,"chr5","101020780_101021075_AluSz6_SINE",79,101021075,194
218283,"chr5","101030285_101030584_AluSz_SINE",82,101030584,194
218295,"chr5","101156393_101156702_AluY_SINE",82,101156702,194
218314,"chr5","101281790_101282088_AluSz_SINE",82,101282088,195
218316,"chr5","101307797_101308109_AluY_SINE",83,101308109,195
218325,"chr5","101480554_101480860_AluY_SINE",85,101480860,195
218327,"chr5","101503539_101503835_AluSz_SINE",81,101503835,195
218330,"chr5","101541895_101542203_AluSz_SINE",81,101542203,195
218342,"chr5","101608377_101608675_AluSz_SINE",81,101608675,195
218355,"chr5","101661527_101661836_AluY_SINE",82,101661836,195
218362,"chr5","101739917_101740234_AluY_SINE",82,101740234,196
218364,"chr5","101750315_101750602_AluSq_SINE",82,101750602,196
218366,"chr5","101763569_101763872_AluSz_SINE",84,101763872,196
218398,"chr5","102074408_102074701_AluSg_SINE",81,102074701,196
218401,"chr5","102119607_102119895_AluY_SINE",82,102119895,196
218406,"chr5","102165067_102165377_AluY_SINE",85,102165377,196
218416,"chr5","102267919_102268208_AluSx_SINE",81,102268208,197
218418,"chr5","102303420_102303726_AluSx1_SINE",81,102303726,197
218429,"chr5","102401695_102402007_AluSx4_SINE",81,102402007,197
218435,"chr5","102427447_102427742_AluSq2_SINE",81,102427742,197
218438,"chr5","102431765_102432054_AluSx3_SINE",82,102432054,197
218439,"chr5","102433593_102433883_AluSx4_SINE",81,102433883,197
218457,"chr5","102516269_102516566_AluY_SINE",82,102516566,197
218458,"chr5","102516986_102517296_AluSx_SINE",81,102517296,197
218479,"chr5","102688481_102688780_AluJb_SINE",83,102688780,197
218492,"chr5","102818257_102818557_AluSx_SINE",81,102818557,198
218493,"chr5","102820460_102820745_AluSx1_SINE",81,102820745,198
218494,"chr5","102824600_102824850_AluSx1_SINE",82,102824850,198
218497,"chr5","102873249_102873530_AluY_SINE",82,102873530,198
218505,"chr5","102907598_102907904_AluSp_SINE",80,102907904,198
218513,"chr5","102963977_102964274_AluY_SINE",82,102964274,198
218518,"chr5","103004564_103004885_AluSp_SINE",82,103004885,198
218525,"chr5","103044980_103045294_AluY_SINE",83,103045294,198
218529,"chr5","103060826_103061138_AluY_SINE",83,103061138,198
218531,"chr5","103072272_103072566_AluY_SINE",83,103072566,198
218534,"chr5","103084816_103085107_AluSc8_SINE",82,103085107,198
218535,"chr5","103086324_103086528_AluY_SINE",82,103086528,198
218539,"chr5","103106907_103107165_AluSx4_SINE",81,103107165,198
218542,"chr5","103112507_103112811_AluSc_SINE",81,103112811,198
218546,"chr5","103121884_103122168_AluSz_SINE",81,103122168,198
218555,"chr5","103133307_103133616_AluSc8_SINE",82,103133616,198
218557,"chr5","103135533_103135830_AluY_SINE",82,103135830,198
218563,"chr5","103153253_103153558_AluSx1_SINE",81,103153558,198
218569,"chr5","103166452_103166763_AluY_SINE",84,103166763,198
218572,"chr5","103177981_103178292_AluJb_SINE",81,103178292,198
218579,"chr5","103214394_103214709_AluSx_SINE",84,103214709,198
218582,"chr5","103224569_103224878_AluY_SINE",86,103224878,198
218584,"chr5","103239052_103239355_AluSc_SINE",79,103239355,198
218586,"chr5","103255738_103256038_AluY_SINE",81,103256038,198
218593,"chr5","103281801_103282095_AluY_SINE",82,103282095,198
218594,"chr5","103285821_103286132_AluSc_SINE",81,103286132,198
218596,"chr5","103300214_103300513_AluSc8_SINE",82,103300513,198
218597,"chr5","103311069_103311375_AluSc_SINE",80,103311375,199
218599,"chr5","103316677_103316985_AluSx3_SINE",82,103316985,199
218606,"chr5","103338001_103338307_AluY_SINE",82,103338307,199
218611,"chr5","103384718_103385024_AluSg_SINE",80,103385024,199
218612,"chr5","103406915_103407233_AluY_SINE",90,103407233,199
218615,"chr5","103453267_103453557_AluSz_SINE",81,103453557,199
218627,"chr5","103535839_103536141_AluSq2_SINE",83,103536141,199
218630,"chr5","103564869_103565186_AluSc8_SINE",82,103565186,199
218631,"chr5","103571021_103571327_AluY_SINE",83,103571327,199
218651,"chr5","103806072_103806367_AluSx1_SINE",81,103806367,199
218657,"chr5","103838016_103838242_AluSx_SINE",81,103838242,200
218669,"chr5","103972867_103973173_AluSg4_SINE",81,103973173,200
218674,"chr5","104004808_104005105_AluYk4_SINE",83,104005105,200
218685,"chr5","104070698_104071002_AluSc_SINE",81,104071002,200
218687,"chr5","104084254_104084513_AluYk4_SINE",82,104084513,200
218709,"chr5","104285720_104286032_AluSz_SINE",81,104286032,200
218714,"chr5","104356575_104356867_AluSx4_SINE",81,104356867,201
218717,"chr5","104379400_104379647_AluSq_SINE",81,104379647,201
218718,"chr5","104382210_104382511_AluSx3_SINE",81,104382511,201
218720,"chr5","104414044_104414353_AluSc5_SINE",81,104414353,201
218723,"chr5","104434001_104434282_AluSg_SINE",80,104434282,201
218730,"chr5","104491370_104491649_AluSc8_SINE",82,104491649,201
218791,"chr5","105093575_105093887_AluY_SINE",83,105093887,202
218802,"chr5","105149615_105149906_AluY_SINE",82,105149906,202
218803,"chr5","105151712_105152003_AluSg_SINE",76,105152003,202
218804,"chr5","105157727_105158005_AluSz6_SINE",82,105158005,202
218810,"chr5","105218220_105218522_AluSx4_SINE",81,105218522,202
218812,"chr5","105227181_105227472_AluSc_SINE",68,105227472,202
218813,"chr5","105237743_105238051_AluSc_SINE",82,105238051,202
218827,"chr5","105294212_105294403_AluY_SINE",85,105294403,202
218833,"chr5","105347210_105347465_AluSx_SINE",81,105347465,203
218840,"chr5","105374843_105375155_AluY_SINE",85,105375155,203
218846,"chr5","105418330_105418669_AluSg4_SINE",81,105418669,203
218857,"chr5","105491343_105491670_AluY_SINE",81,105491670,203
218858,"chr5","105506534_105506795_AluSz_SINE",81,105506795,203
218863,"chr5","105524423_105524749_AluSc_SINE",81,105524749,203
218864,"chr5","105529977_105530233_AluY_SINE",82,105530233,203
218869,"chr5","105559346_105559658_AluSq_SINE",90,105559658,203
218881,"chr5","105625495_105625758_AluSz_SINE",95,105625758,203
218886,"chr5","105651595_105651900_AluSc5_SINE",81,105651900,203
218890,"chr5","105662707_105662927_AluY_SINE",83,105662927,203
218898,"chr5","105688431_105688727_AluSp_SINE",80,105688727,203
218900,"chr5","105696734_105697037_AluY_SINE",82,105697037,203
218907,"chr5","105769883_105770200_AluSx_SINE",82,105770200,203
218914,"chr5","105815548_105815849_AluSc_SINE",81,105815849,203
218922,"chr5","105912083_105912375_AluSx_SINE",81,105912375,204
218924,"chr5","105923376_105923686_AluSz_SINE",81,105923686,204
218937,"chr5","106046866_106047169_AluSq2_SINE",82,106047169,204
218941,"chr5","106118268_106118584_AluSc_SINE",81,106118584,204
218942,"chr5","106123478_106123782_AluY_SINE",82,106123782,204
218945,"chr5","106126303_106126613_AluSz_SINE",81,106126613,204
218947,"chr5","106155659_106155904_AluSx1_SINE",82,106155904,204
218966,"chr5","106393377_106393676_AluSc_SINE",77,106393676,205
218968,"chr5","106407607_106407903_AluY_SINE",82,106407903,205
218977,"chr5","106499584_106499901_AluY_SINE",83,106499901,205
218978,"chr5","106502219_106502533_AluY_SINE",85,106502533,205
218980,"chr5","106518056_106518368_AluSq_SINE",80,106518368,205
218991,"chr5","106619103_106619383_AluSx_SINE",81,106619383,205
218997,"chr5","106680457_106680770_AluSx1_SINE",90,106680770,205
218998,"chr5","106690106_106690421_AluSg_SINE",95,106690421,205
218999,"chr5","106696609_106696917_AluSx_SINE",81,106696917,205
219002,"chr5","106730732_106731039_AluSz_SINE",81,106731039,205
219037,"chr5","106954623_106954925_AluY_SINE",86,106954925,206
219038,"chr5","106955164_106955462_AluSx3_SINE",82,106955462,206
219053,"chr5","107066701_107066988_AluSx_SINE",81,107066988,206
219087,"chr5","107391027_107391339_AluY_SINE",83,107391339,207
219090,"chr5","107404131_107404457_AluSc8_SINE",84,107404457,207
219091,"chr5","107408135_107408433_AluY_SINE",87,107408433,207
219092,"chr5","107411181_107411477_AluSq2_SINE",82,107411477,207
219113,"chr5","107490013_107490308_AluSp_SINE",80,107490308,207
219116,"chr5","107499089_107499401_AluY_SINE",83,107499401,207
219117,"chr5","107506235_107506533_AluSx1_SINE",81,107506533,207
219118,"chr5","107508492_107508801_AluSq2_SINE",82,107508801,207
219119,"chr5","107513736_107514046_AluJb_SINE",84,107514046,207
219123,"chr5","107522190_107522494_AluSc5_SINE",81,107522494,207
219126,"chr5","107553708_107554008_AluY_SINE",85,107554008,207
219135,"chr5","107607709_107608016_AluY_SINE",83,107608016,207
219137,"chr5","107628518_107628818_AluY_SINE",83,107628818,207
219138,"chr5","107629459_107629767_AluSz_SINE",81,107629767,207
219149,"chr5","107724600_107724894_AluSp_SINE",80,107724894,207
219157,"chr5","107757690_107757994_AluJb_SINE",82,107757994,207
219181,"chr5","107955809_107956106_AluSx3_SINE",81,107956106,208
219187,"chr5","107976548_107976880_AluSx_SINE",81,107976880,208
219210,"chr5","108091183_108091485_AluSp_SINE",81,108091485,208
219212,"chr5","108096624_108096928_AluSg_SINE",80,108096928,208
219231,"chr5","108134266_108134542_AluJb_SINE",81,108134542,208
219244,"chr5","108180893_108181182_AluSx1_SINE",92,108181182,208
219258,"chr5","108254184_108254487_AluY_SINE",83,108254487,208
219259,"chr5","108259774_108260083_AluSq2_SINE",84,108260083,208
219262,"chr5","108267311_108267543_AluSq2_SINE",81,108267543,208
219267,"chr5","108302078_108302386_AluSg_SINE",81,108302386,208
219279,"chr5","108379883_108380181_AluY_SINE",85,108380181,209
219282,"chr5","108389392_108389691_AluY_SINE",83,108389691,209
219289,"chr5","108411129_108411423_AluY_SINE",82,108411423,209
219306,"chr5","108631334_108631592_AluY_SINE",82,108631592,209
219322,"chr5","108716528_108716841_AluSz_SINE",81,108716841,209
219324,"chr5","108720524_108720814_AluSg_SINE",81,108720814,209
219325,"chr5","108727979_108728279_AluSz_SINE",81,108728279,209
219341,"chr5","108756190_108756497_AluSx_SINE",81,108756497,209
219345,"chr5","108761459_108761743_AluSq2_SINE",84,108761743,209
219370,"chr5","108864117_108864417_AluSx_SINE",81,108864417,210
219376,"chr5","108905969_108906241_AluY_SINE",82,108906241,210
219382,"chr5","108970324_108970641_AluSx_SINE",81,108970641,210
219391,"chr5","109058107_109058415_AluSz_SINE",82,109058415,210
219412,"chr5","109206247_109206536_AluSq_SINE",81,109206536,210
219429,"chr5","109415227_109415495_AluSc8_SINE",85,109415495,211
219430,"chr5","109443671_109443970_AluY_SINE",77,109443970,211
219434,"chr5","109527217_109527521_AluY_SINE",83,109527521,211
219438,"chr5","109607565_109607865_AluSq2_SINE",82,109607865,211
219439,"chr5","109612389_109612686_AluY_SINE",82,109612686,211
219451,"chr5","109729375_109729687_AluSq2_SINE",82,109729687,211
219485,"chr5","110080953_110081253_AluY_SINE",82,110081253,212
219487,"chr5","110124339_110124630_AluY_SINE",82,110124630,212
219518,"chr5","110419278_110419569_AluSc8_SINE",85,110419569,213
219528,"chr5","110513271_110513566_AluSc5_SINE",81,110513566,213
219535,"chr5","110603132_110603429_AluYd8_SINE",82,110603429,213
219541,"chr5","110706356_110706629_AluSc_SINE",81,110706629,213
219542,"chr5","110721269_110721571_AluY_SINE",84,110721571,213
219545,"chr5","110748996_110749289_AluSx3_SINE",81,110749289,213
219547,"chr5","110760132_110760444_AluY_SINE",85,110760444,213
219550,"chr5","110769712_110770006_AluSc_SINE",80,110770006,213
219557,"chr5","110795953_110796222_AluSx3_SINE",81,110796222,213
219560,"chr5","110810578_110810891_AluY_SINE",82,110810891,213
219567,"chr5","110851088_110851269_AluSz_SINE",82,110851269,213
219572,"chr5","110883504_110883800_AluSx_SINE",81,110883800,213
219576,"chr5","110938083_110938397_AluY_SINE",88,110938397,214
219586,"chr5","111003296_111003585_AluJb_SINE",82,111003585,214
219601,"chr5","111159786_111160090_AluY_SINE",81,111160090,214
219619,"chr5","111416713_111417016_AluSg_SINE",81,111417016,215
219620,"chr5","111420168_111420439_AluSx_SINE",81,111420439,215
219629,"chr5","111487102_111487404_AluJb_SINE",81,111487404,215
219640,"chr5","111533728_111534028_AluSq_SINE",79,111534028,215
219645,"chr5","111547985_111548291_AluSz_SINE",83,111548291,215
219650,"chr5","111559655_111559946_AluSg4_SINE",81,111559946,215
219661,"chr5","111649551_111649854_AluY_SINE",77,111649854,215
219664,"chr5","111660856_111661156_AluY_SINE",82,111661156,215
219679,"chr5","111739180_111739464_AluJo_SINE",79,111739464,215
219681,"chr5","111758753_111759051_AluSx4_SINE",81,111759051,215
219689,"chr5","111817788_111818087_AluSg_SINE",81,111818087,215
219691,"chr5","111825900_111826200_AluSq_SINE",82,111826200,215
219707,"chr5","111955437_111955733_AluSc5_SINE",82,111955733,216
219713,"chr5","111983575_111983861_AluSx1_SINE",72,111983861,216
219720,"chr5","112000884_112001186_AluSx3_SINE",81,112001186,216
219739,"chr5","112076211_112076513_AluJb_SINE",81,112076513,216
219742,"chr5","112094010_112094320_AluSg_SINE",81,112094320,216
219751,"chr5","112108213_112108513_AluSx1_SINE",81,112108513,216
219757,"chr5","112125554_112125856_AluJb_SINE",81,112125856,216
219758,"chr5","112126026_112126324_AluSc8_SINE",86,112126324,216
219760,"chr5","112134624_112134901_AluSx1_SINE",80,112134901,216
219762,"chr5","112143569_112143878_AluSz_SINE",81,112143878,216
219772,"chr5","112164843_112165132_AluSg_SINE",77,112165132,216
219784,"chr5","112195630_112195906_AluSc_SINE",81,112195906,216
219792,"chr5","112209039_112209343_AluSx_SINE",81,112209343,216
219794,"chr5","112210473_112210772_AluSx_SINE",81,112210772,216
219796,"chr5","112211462_112211743_AluY_SINE",83,112211743,216
219805,"chr5","112229805_112230111_AluSc_SINE",81,112230111,216
219807,"chr5","112231939_112232250_AluSx1_SINE",80,112232250,216
219810,"chr5","112236534_112236835_AluSx_SINE",83,112236835,216
219826,"chr5","112261634_112261925_AluSz_SINE",82,112261925,216
219838,"chr5","112275724_112276002_AluJb_SINE",81,112276002,216
219857,"chr5","112308422_112308712_AluY_SINE",82,112308712,216
219861,"chr5","112317467_112317764_AluSx1_SINE",76,112317764,216
219865,"chr5","112329049_112329350_AluSp_SINE",82,112329350,216
219872,"chr5","112343081_112343393_AluSc8_SINE",82,112343393,216
219876,"chr5","112352537_112352757_AluSp_SINE",80,112352757,216
219880,"chr5","112366093_112366388_AluJb_SINE",82,112366388,216
219902,"chr5","112486476_112486754_AluJb_SINE",63,112486754,217
219904,"chr5","112507057_112507351_AluSz6_SINE",81,112507351,217
219908,"chr5","112532265_112532540_AluSc8_SINE",82,112532540,217
219928,"chr5","112639364_112639645_AluSx1_SINE",83,112639645,217
219941,"chr5","112682016_112682307_AluSq2_SINE",84,112682307,217
219950,"chr5","112709591_112709888_AluJb_SINE",77,112709888,217
219958,"chr5","112737709_112738008_AluY_SINE",82,112738008,217
219961,"chr5","112752666_112752963_AluSc_SINE",81,112752963,217
219962,"chr5","112753360_112753644_AluJb_SINE",81,112753644,217
219976,"chr5","112857145_112857449_AluSx1_SINE",81,112857449,217
219977,"chr5","112864220_112864505_AluJb_SINE",81,112864505,217
219981,"chr5","112879859_112880145_AluSc_SINE",83,112880145,217
219985,"chr5","112897170_112897463_AluSg4_SINE",81,112897463,217
219992,"chr5","112924294_112924621_AluSz_SINE",83,112924621,218
220003,"chr5","112973034_112973325_AluSg7_SINE",83,112973325,218
220007,"chr5","112991384_112991693_AluSq2_SINE",81,112991693,218
220008,"chr5","112997942_112998189_AluJr_SINE",81,112998189,218
220010,"chr5","113006379_113006684_AluY_SINE",83,113006684,218
220011,"chr5","113017474_113017762_AluSx_SINE",82,113017762,218
220021,"chr5","113077115_113077412_AluSx1_SINE",83,113077412,218
220045,"chr5","113278572_113278879_AluY_SINE",81,113278879,218
220062,"chr5","113382928_113383232_AluY_SINE",83,113383232,218
220063,"chr5","113402263_113402574_AluSc_SINE",82,113402574,218
220065,"chr5","113412378_113412691_AluSc8_SINE",82,113412691,219
220071,"chr5","113512838_113513132_AluY_SINE",82,113513132,219
220072,"chr5","113517431_113517721_AluSx_SINE",81,113517721,219
220078,"chr5","113574044_113574337_AluSx1_SINE",81,113574337,219
220087,"chr5","113620697_113621003_AluY_SINE",84,113621003,219
220090,"chr5","113656028_113656326_AluY_SINE",83,113656326,219
220118,"chr5","113986940_113987252_AluSq2_SINE",82,113987252,220
220127,"chr5","114054218_114054547_AluSg_SINE",81,114054547,220
220133,"chr5","114199926_114200230_AluY_SINE",82,114200230,220
220135,"chr5","114244643_114244936_AluSq2_SINE",81,114244936,220
220143,"chr5","114315387_114315683_AluSx1_SINE",81,114315683,220
220183,"chr5","114492977_114493271_AluSq2_SINE",81,114493271,221
220189,"chr5","114550711_114550992_AluSz_SINE",80,114550992,221
220209,"chr5","114688150_114688452_AluSx_SINE",82,114688452,221
220222,"chr5","114883672_114883967_AluSq2_SINE",82,114883967,221
220225,"chr5","114889893_114890154_AluJb_SINE",80,114890154,221
220229,"chr5","114932334_114932640_AluY_SINE",82,114932640,222
220230,"chr5","114939238_114939506_AluY_SINE",83,114939506,222
220237,"chr5","114982892_114983190_AluY_SINE",84,114983190,222
220268,"chr5","115190765_115191035_AluSz_SINE",83,115191035,222
220273,"chr5","115201501_115201792_AluSc5_SINE",80,115201792,222
220276,"chr5","115220029_115220292_AluSx3_SINE",82,115220292,222
220288,"chr5","115305212_115305514_AluSc8_SINE",85,115305514,222
220297,"chr5","115368492_115368795_AluJb_SINE",82,115368795,222
220310,"chr5","115440309_115440615_AluY_SINE",82,115440615,223
220328,"chr5","115577280_115577613_AluY_SINE",87,115577613,223
220332,"chr5","115624569_115624878_AluSx_SINE",81,115624878,223
220340,"chr5","115668908_115669215_AluSg_SINE",81,115669215,223
220349,"chr5","115777453_115777718_AluSc_SINE",80,115777718,223
220397,"chr5","116105375_116105668_AluSc8_SINE",82,116105668,224
220418,"chr5","116152349_116152651_AluSp_SINE",80,116152651,224
220439,"chr5","116188798_116189107_AluSq2_SINE",81,116189107,224
220447,"chr5","116213172_116213477_AluSp_SINE",80,116213477,224
220454,"chr5","116237252_116237557_AluSp_SINE",87,116237557,224
220473,"chr5","116374325_116374631_AluY_SINE",84,116374631,224
220482,"chr5","116491801_116492124_AluY_SINE",82,116492124,225
220495,"chr5","116585809_116586093_AluSg_SINE",81,116586093,225
220496,"chr5","116586790_116587084_AluSx3_SINE",79,116587084,225
220498,"chr5","116604050_116604360_AluY_SINE",82,116604360,225
220502,"chr5","116697738_116698044_AluY_SINE",84,116698044,225
220511,"chr5","116767927_116768239_AluSz_SINE",81,116768239,225
220527,"chr5","116901430_116901708_AluSx1_SINE",80,116901708,225
220536,"chr5","117023988_117024284_AluSc_SINE",91,117024284,226
220544,"chr5","117111745_117112026_AluSx1_SINE",81,117112026,226
220553,"chr5","117176191_117176489_AluSc5_SINE",80,117176489,226
220556,"chr5","117182364_117182647_AluSc8_SINE",82,117182647,226
220559,"chr5","117219187_117219477_AluSx_SINE",81,117219477,226
220561,"chr5","117225964_117226246_AluSc8_SINE",83,117226246,226
220566,"chr5","117281605_117281892_AluSg_SINE",87,117281892,226
220569,"chr5","117303829_117304116_AluSx1_SINE",81,117304116,226
220573,"chr5","117322321_117322630_AluSg_SINE",81,117322630,226
220585,"chr5","117426100_117426389_AluSx1_SINE",81,117426389,226
220601,"chr5","117654460_117654778_AluSz_SINE",81,117654778,227
220614,"chr5","117762498_117762806_AluY_SINE",82,117762806,227
220619,"chr5","117773329_117773618_AluY_SINE",82,117773618,227
220624,"chr5","117828577_117828883_AluY_SINE",82,117828883,227
220628,"chr5","117906455_117906762_AluSx_SINE",81,117906762,227
220635,"chr5","117981630_117981933_AluSg_SINE",81,117981933,227
220638,"chr5","118016787_118017023_AluY_SINE",83,118017023,228
220671,"chr5","118236339_118236641_AluY_SINE",81,118236641,228
220676,"chr5","118278964_118279261_AluY_SINE",82,118279261,228
220680,"chr5","118292921_118293214_AluSg_SINE",81,118293214,228
