"X","V1","V2","V3","End","Interval"
568824,"chr16","47086214_47086511_AluY_SINE",82,47086511,72
568827,"chr16","47092203_47092501_AluJb_SINE",81,47092501,72
568846,"chr16","47147489_47147803_AluSq2_SINE",82,47147803,72
568848,"chr16","47148350_47148660_AluY_SINE",82,47148660,72
568853,"chr16","47172030_47172329_AluSg_SINE",81,47172329,72
568859,"chr16","47192008_47192304_AluJb_SINE",81,47192304,72
568867,"chr16","47225488_47225725_AluSx_SINE",83,47225725,72
568876,"chr16","47251553_47251854_AluY_SINE",82,47251854,72
568885,"chr16","47275584_47275890_AluY_SINE",81,47275890,72
568904,"chr16","47330345_47330645_AluSx_SINE",81,47330645,72
568915,"chr16","47379202_47379509_AluSz_SINE",79,47379509,72
568916,"chr16","47391243_47391546_AluY_SINE",83,47391546,72
568921,"chr16","47403744_47404050_AluY_SINE",84,47404050,72
568924,"chr16","47407195_47407491_AluSq2_SINE",80,47407491,72
568925,"chr16","47413316_47413615_AluSx_SINE",81,47413615,72
568934,"chr16","47447757_47448031_AluSq10_SINE",81,47448031,72
568939,"chr16","47461285_47461548_AluSx_SINE",82,47461548,72
568946,"chr16","47490319_47490623_AluSx_SINE",82,47490623,73
568954,"chr16","47522955_47523201_AluSc8_SINE",82,47523201,73
568965,"chr16","47563256_47563555_AluSc_SINE",81,47563555,73
568978,"chr16","47635334_47635629_AluSc8_SINE",82,47635629,73
568979,"chr16","47637410_47637715_AluSx3_SINE",82,47637715,73
568990,"chr16","47689921_47690227_AluSc8_SINE",82,47690227,73
568993,"chr16","47718396_47718699_AluY_SINE",83,47718699,73
568999,"chr16","47747607_47747907_AluSx_SINE",81,47747907,73
569003,"chr16","47763135_47763441_AluSc_SINE",82,47763441,73
569026,"chr16","47980715_47980998_AluSx4_SINE",81,47980998,74
569031,"chr16","47995965_47996313_AluJb_SINE",81,47996313,74
569038,"chr16","48036547_48036839_AluSx_SINE",79,48036839,74
569041,"chr16","48047935_48048240_AluJb_SINE",84,48048240,74
569051,"chr16","48141630_48141949_AluSx1_SINE",81,48141949,74
569058,"chr16","48168682_48168978_AluY_SINE",82,48168978,74
569066,"chr16","48197324_48197641_AluSc_SINE",81,48197641,74
569075,"chr16","48230953_48231242_AluSz_SINE",80,48231242,74
569088,"chr16","48260182_48260487_AluY_SINE",85,48260487,74
569107,"chr16","48320414_48320706_AluJb_SINE",73,48320706,74
569108,"chr16","48327057_48327351_AluY_SINE",82,48327351,74
569110,"chr16","48328394_48328672_AluSz_SINE",81,48328672,74
569124,"chr16","48349918_48350224_AluSx_SINE",80,48350224,74
569128,"chr16","48357283_48357583_AluSz6_SINE",84,48357583,74
569129,"chr16","48361361_48361668_AluSx1_SINE",81,48361668,74
569131,"chr16","48366340_48366634_AluSx_SINE",81,48366634,74
569132,"chr16","48371722_48372018_AluJb_SINE",85,48372018,74
569135,"chr16","48378543_48378842_AluJb_SINE",82,48378842,74
569141,"chr16","48384014_48384311_AluSz_SINE",83,48384311,74
569147,"chr16","48393353_48393638_AluSc8_SINE",81,48393638,74
569158,"chr16","48424675_48424966_AluSx1_SINE",84,48424966,74
569169,"chr16","48437698_48438002_AluSc_SINE",81,48438002,74
569184,"chr16","48453905_48454202_AluJb_SINE",81,48454202,74
569186,"chr16","48455310_48455618_AluSz_SINE",81,48455618,74
569200,"chr16","48473414_48473694_AluSx_SINE",81,48473694,74
569214,"chr16","48488583_48488869_AluSx1_SINE",82,48488869,75
569220,"chr16","48495797_48496086_AluSx1_SINE",88,48496086,75
569240,"chr16","48523719_48524016_AluJb_SINE",82,48524016,75
569242,"chr16","48527459_48527790_AluSx_SINE",81,48527790,75
569248,"chr16","48538959_48539257_AluJb_SINE",82,48539257,75
569250,"chr16","48540062_48540355_AluSg_SINE",81,48540355,75
569255,"chr16","48548810_48549104_AluSx1_SINE",84,48549104,75
569256,"chr16","48549917_48550228_AluSx_SINE",81,48550228,75
569259,"chr16","48554373_48554663_AluSz_SINE",81,48554663,75
569263,"chr16","48567196_48567460_AluSx1_SINE",82,48567460,75
569279,"chr16","48618850_48619143_AluSx1_SINE",83,48619143,75
569302,"chr16","48670231_48670541_AluSz_SINE",81,48670541,75
569303,"chr16","48673065_48673360_AluJb_SINE",86,48673360,75
569305,"chr16","48680189_48680481_AluSc8_SINE",82,48680481,75
569307,"chr16","48700208_48700518_AluY_SINE",82,48700518,75
569316,"chr16","48728028_48728322_AluSc_SINE",80,48728322,75
569326,"chr16","48811526_48811811_AluSz_SINE",81,48811811,75
569330,"chr16","48864425_48864737_AluSx3_SINE",82,48864737,75
569340,"chr16","48940544_48940833_AluJb_SINE",81,48940833,75
569344,"chr16","48958786_48959095_AluSq_SINE",80,48959095,75
569349,"chr16","48982427_48982739_AluSx3_SINE",82,48982739,76
569353,"chr16","49007047_49007356_AluSp_SINE",80,49007356,76
569372,"chr16","49109220_49109503_AluSq2_SINE",81,49109503,76
569376,"chr16","49140400_49140651_AluSx_SINE",82,49140651,76
569377,"chr16","49150219_49150528_AluSq2_SINE",82,49150528,76
569380,"chr16","49165001_49165304_AluSc8_SINE",85,49165304,76
569388,"chr16","49238921_49239224_AluSg_SINE",82,49239224,76
569414,"chr16","49402588_49402871_AluSx3_SINE",82,49402871,76
569415,"chr16","49406008_49406279_AluSg4_SINE",68,49406279,76
569421,"chr16","49450813_49451125_AluSq2_SINE",81,49451125,76
569428,"chr16","49482426_49482716_AluSx1_SINE",81,49482716,77
569434,"chr16","49513162_49513501_AluY_SINE",93,49513501,77
569437,"chr16","49538194_49538490_AluSz6_SINE",81,49538490,77
569439,"chr16","49568150_49568463_AluSq_SINE",80,49568463,77
569442,"chr16","49596697_49596989_AluSc_SINE",88,49596989,77
569445,"chr16","49633949_49634259_AluSz_SINE",81,49634259,77
569449,"chr16","49667805_49668115_AluSc8_SINE",82,49668115,77
569457,"chr16","49705584_49705895_AluSx_SINE",81,49705895,77
569458,"chr16","49710846_49711158_AluSx_SINE",81,49711158,77
569461,"chr16","49725361_49725656_AluY_SINE",82,49725656,77
569463,"chr16","49739448_49739758_AluSq_SINE",81,49739758,77
569485,"chr16","49805093_49805405_AluSz_SINE",81,49805405,77
569488,"chr16","49817636_49817909_AluSc_SINE",81,49817909,77
569496,"chr16","49838802_49839073_AluSx1_SINE",81,49839073,77
569531,"chr16","49929726_49929948_AluSx1_SINE",81,49929948,77
569534,"chr16","49940873_49941179_AluSc_SINE",81,49941179,77
569537,"chr16","49952714_49953021_AluSx_SINE",81,49953021,77
569548,"chr16","49977044_49977352_AluSq_SINE",83,49977352,77
569558,"chr16","49983559_49983861_AluJb_SINE",81,49983861,78
569561,"chr16","49986547_49986860_AluJb_SINE",81,49986860,78
569563,"chr16","49989345_49989643_AluSx1_SINE",81,49989643,78
569565,"chr16","49990241_49990562_AluSq_SINE",75,49990562,78
569572,"chr16","50004911_50005213_AluSz_SINE",80,50005213,78
569580,"chr16","50016328_50016642_AluY_SINE",82,50016642,78
569583,"chr16","50019981_50020271_AluSp_SINE",79,50020271,78
569589,"chr16","50025968_50026255_AluSq2_SINE",80,50026255,78
569596,"chr16","50039816_50040120_AluSx3_SINE",89,50040120,78
569601,"chr16","50048389_50048680_AluSx_SINE",81,50048680,78
569615,"chr16","50067493_50067788_AluSx3_SINE",81,50067788,78
569617,"chr16","50073524_50073826_AluSq2_SINE",80,50073826,78
569628,"chr16","50085616_50085912_AluSx3_SINE",83,50085912,78
569629,"chr16","50087282_50087576_AluSq2_SINE",87,50087576,78
569639,"chr16","50097573_50097874_AluSq2_SINE",79,50097874,78
569649,"chr16","50115068_50115367_AluSz6_SINE",81,50115367,78
569650,"chr16","50115970_50116276_AluSz6_SINE",82,50116276,78
569655,"chr16","50123576_50123875_AluSg4_SINE",80,50123875,78
569661,"chr16","50129953_50130264_AluSx_SINE",81,50130264,78
569663,"chr16","50131543_50131852_AluSz_SINE",81,50131852,78
569672,"chr16","50143770_50144056_AluSq2_SINE",81,50144056,78
569684,"chr16","50156207_50156499_AluSz_SINE",83,50156499,78
569685,"chr16","50156778_50157080_AluY_SINE",84,50157080,78
569699,"chr16","50175949_50176233_AluSq2_SINE",80,50176233,78
569701,"chr16","50177387_50177695_AluSx_SINE",81,50177695,78
569705,"chr16","50181258_50181559_AluSz_SINE",82,50181559,78
569708,"chr16","50182663_50182959_AluSx3_SINE",82,50182959,78
569712,"chr16","50190256_50190554_AluSp_SINE",80,50190554,78
569716,"chr16","50193151_50193450_AluSp_SINE",76,50193450,78
569718,"chr16","50197324_50197609_AluY_SINE",82,50197609,78
569725,"chr16","50204579_50204869_AluSx_SINE",81,50204869,78
569739,"chr16","50215893_50216188_AluJb_SINE",81,50216188,78
569741,"chr16","50218297_50218598_AluY_SINE",81,50218598,78
569784,"chr16","50301997_50302315_AluSz_SINE",87,50302315,78
569799,"chr16","50341626_50341935_AluSx1_SINE",81,50341935,78
569803,"chr16","50375269_50375571_AluSz6_SINE",83,50375571,78
569809,"chr16","50410588_50410869_AluY_SINE",82,50410869,78
569813,"chr16","50417949_50418180_AluSc8_SINE",82,50418180,78
569845,"chr16","50534654_50534952_AluSx3_SINE",81,50534952,79
569880,"chr16","50720065_50720307_AluSc_SINE",81,50720307,79
569882,"chr16","50737268_50737530_AluSc8_SINE",82,50737530,79
569887,"chr16","50755421_50755703_AluJo_SINE",81,50755703,79
569893,"chr16","50791454_50791746_AluY_SINE",82,50791746,79
569897,"chr16","50804350_50804661_AluSz_SINE",81,50804661,79
569899,"chr16","50816827_50817143_AluSz_SINE",87,50817143,79
569903,"chr16","50836234_50836536_AluSz_SINE",83,50836536,79
569906,"chr16","50842525_50842832_AluSx_SINE",80,50842832,79
569910,"chr16","50862524_50862819_AluSg_SINE",81,50862819,79
569932,"chr16","51011609_51011891_AluSz6_SINE",81,51011891,80
569941,"chr16","51069960_51070262_AluY_SINE",83,51070262,80
569948,"chr16","51099831_51100137_AluY_SINE",82,51100137,80
569958,"chr16","51142033_51142341_AluY_SINE",85,51142341,80
569969,"chr16","51207415_51207735_AluY_SINE",82,51207735,80
569973,"chr16","51217338_51217624_AluJb_SINE",84,51217624,80
569978,"chr16","51256950_51257247_AluY_SINE",81,51257247,80
569984,"chr16","51291670_51291980_AluSg4_SINE",81,51291980,80
569989,"chr16","51321988_51322276_AluSc8_SINE",93,51322276,80
569993,"chr16","51352922_51353166_AluY_SINE",82,51353166,80
570011,"chr16","51459388_51459697_AluY_SINE",81,51459697,80
570019,"chr16","51493172_51493483_AluSq2_SINE",81,51493483,80
570021,"chr16","51498624_51498921_AluSz_SINE",81,51498921,81
570023,"chr16","51506106_51506401_AluSq2_SINE",81,51506401,81
570035,"chr16","51559869_51560168_AluSz6_SINE",81,51560168,81
570039,"chr16","51570549_51570852_AluSx1_SINE",81,51570852,81
570042,"chr16","51582881_51583154_AluY_SINE",92,51583154,81
570052,"chr16","51639077_51639299_AluY_SINE",82,51639299,81
570059,"chr16","51666997_51667306_AluY_SINE",82,51667306,81
570076,"chr16","51836469_51836766_AluSg7_SINE",106,51836766,81
570089,"chr16","51917498_51917804_AluSx1_SINE",82,51917804,81
570110,"chr16","52072889_52073195_AluSx3_SINE",82,52073195,82
570111,"chr16","52080045_52080356_AluSx1_SINE",81,52080356,82
570116,"chr16","52135622_52135918_AluY_SINE",82,52135918,82
570129,"chr16","52264656_52264939_AluSq2_SINE",82,52264939,82
570132,"chr16","52294304_52294608_AluY_SINE",91,52294608,82
570146,"chr16","52415439_52415762_AluY_SINE",83,52415762,82
570147,"chr16","52428898_52429195_AluY_SINE",81,52429195,82
570152,"chr16","52498914_52499225_AluY_SINE",82,52499225,82
570161,"chr16","52548641_52548950_AluY_SINE",82,52548950,83
570162,"chr16","52564253_52564559_AluSx1_SINE",81,52564559,83
570169,"chr16","52648145_52648454_AluYc_SINE",82,52648454,83
570180,"chr16","52736752_52737022_AluSx1_SINE",81,52737022,83
570199,"chr16","52848930_52849236_AluY_SINE",84,52849236,83
570203,"chr16","52855180_52855444_AluSg_SINE",81,52855444,83
570216,"chr16","52910911_52911206_AluSz_SINE",81,52911206,83
570239,"chr16","52999216_52999557_AluSq2_SINE",82,52999557,83
570244,"chr16","53011153_53011448_AluSq2_SINE",83,53011448,84
570251,"chr16","53020943_53021241_AluY_SINE",84,53021241,84
570261,"chr16","53050039_53050337_AluJb_SINE",83,53050337,84
570263,"chr16","53052185_53052492_AluSc8_SINE",82,53052492,84
570273,"chr16","53063435_53063730_AluY_SINE",83,53063730,84
570277,"chr16","53070854_53071145_AluSc5_SINE",81,53071145,84
570288,"chr16","53091283_53091595_AluSq2_SINE",82,53091595,84
570293,"chr16","53098603_53098892_AluSx_SINE",76,53098892,84
570299,"chr16","53111222_53111538_AluY_SINE",86,53111538,84
570304,"chr16","53122187_53122489_AluY_SINE",83,53122489,84
570305,"chr16","53122744_53123036_AluSx4_SINE",81,53123036,84
570310,"chr16","53139734_53140030_AluSq2_SINE",82,53140030,84
570314,"chr16","53143349_53143546_AluSx3_SINE",83,53143546,84
570316,"chr16","53144395_53144683_AluSx_SINE",83,53144683,84
570318,"chr16","53147276_53147522_AluSc_SINE",81,53147522,84
570329,"chr16","53158379_53158691_AluSx_SINE",81,53158691,84
570349,"chr16","53193521_53193828_AluSx_SINE",81,53193828,84
570352,"chr16","53198578_53198866_AluSz6_SINE",82,53198866,84
570354,"chr16","53202870_53203124_AluJb_SINE",80,53203124,84
570356,"chr16","53205479_53205741_AluJb_SINE",84,53205741,84
570357,"chr16","53207457_53207755_AluY_SINE",82,53207755,84
570364,"chr16","53217851_53218098_AluY_SINE",82,53218098,84
570374,"chr16","53248827_53249127_AluY_SINE",86,53249127,84
570386,"chr16","53305198_53305508_AluSz_SINE",81,53305508,84
570389,"chr16","53308360_53308672_AluSq_SINE",83,53308672,84
570400,"chr16","53330346_53330656_AluY_SINE",87,53330656,84
570402,"chr16","53333984_53334280_AluSx3_SINE",82,53334280,84
570423,"chr16","53394702_53395011_AluSp_SINE",80,53395011,84
570432,"chr16","53416042_53416353_AluY_SINE",82,53416353,84
570453,"chr16","53460016_53460309_AluSz_SINE",82,53460309,84
570461,"chr16","53474475_53474765_AluSx_SINE",82,53474765,84
570471,"chr16","53489799_53490117_AluJo_SINE",88,53490117,84
570474,"chr16","53497467_53497778_AluSq_SINE",80,53497778,84
570481,"chr16","53511244_53511556_AluSz6_SINE",89,53511556,85
570485,"chr16","53517520_53517806_AluSq2_SINE",83,53517806,85
570490,"chr16","53531673_53531959_AluSg7_SINE",81,53531959,85
570492,"chr16","53534293_53534589_AluSx1_SINE",81,53534589,85
570500,"chr16","53559337_53559641_AluSx1_SINE",81,53559641,85
570507,"chr16","53580030_53580327_AluSq_SINE",83,53580327,85
570515,"chr16","53598075_53598366_AluSx1_SINE",81,53598366,85
570520,"chr16","53608532_53608839_AluSx1_SINE",81,53608839,85
570533,"chr16","53637241_53637541_AluJb_SINE",82,53637541,85
570538,"chr16","53649385_53649673_AluSx1_SINE",81,53649673,85
570541,"chr16","53655652_53655960_AluY_SINE",82,53655960,85
570543,"chr16","53657809_53658103_AluJr_SINE",81,53658103,85
570545,"chr16","53660434_53660738_AluSz_SINE",81,53660738,85
570550,"chr16","53681735_53682039_AluY_SINE",82,53682039,85
570557,"chr16","53724114_53724407_AluSc8_SINE",82,53724407,85
570574,"chr16","53782661_53782977_AluSx_SINE",83,53782977,85
570584,"chr16","53817242_53817545_AluY_SINE",83,53817545,85
570596,"chr16","53847117_53847423_AluSx1_SINE",81,53847423,85
570615,"chr16","53905637_53905938_AluSq2_SINE",81,53905938,85
570622,"chr16","53924905_53925203_AluSx1_SINE",82,53925203,85
570623,"chr16","53943452_53943774_AluSx1_SINE",81,53943774,85
570634,"chr16","53997689_53997964_AluSx1_SINE",81,53997964,85
570635,"chr16","53998991_53999261_AluSx3_SINE",83,53999261,85
570636,"chr16","53999780_54000000_AluSx_SINE",81,5.4e+07,85
570660,"chr16","54143233_54143544_AluSz6_SINE",82,54143544,86
570671,"chr16","54177110_54177421_AluJr_SINE",91,54177421,86
570678,"chr16","54200783_54201092_AluSz_SINE",83,54201092,86
570686,"chr16","54229059_54229369_AluY_SINE",81,54229369,86
570704,"chr16","54303216_54303486_AluSx_SINE",82,54303486,86
570716,"chr16","54336241_54336506_AluSz_SINE",81,54336506,86
570718,"chr16","54338325_54338621_AluSq_SINE",82,54338621,86
570744,"chr16","54418209_54418511_AluY_SINE",82,54418511,86
570764,"chr16","54488320_54488623_AluSx_SINE",80,54488623,86
570807,"chr16","54739062_54739363_AluSx1_SINE",81,54739363,87
570808,"chr16","54766695_54767006_AluSx1_SINE",81,54767006,87
570816,"chr16","54809744_54810045_AluSx1_SINE",81,54810045,87
570819,"chr16","54823380_54823692_AluSz_SINE",82,54823692,87
570824,"chr16","54841440_54841745_AluSz_SINE",81,54841745,87
570829,"chr16","54853902_54854183_AluSz6_SINE",81,54854183,87
570839,"chr16","54876276_54876587_AluSz_SINE",81,54876587,87
570842,"chr16","54880225_54880548_AluSx_SINE",81,54880548,87
570848,"chr16","54892571_54892862_AluSx_SINE",81,54892862,87
570868,"chr16","54935097_54935406_AluSg4_SINE",81,54935406,87
570873,"chr16","54944415_54944688_AluSq2_SINE",82,54944688,87
570889,"chr16","55047716_55048011_AluSq2_SINE",82,55048011,88
570893,"chr16","55064281_55064572_AluJb_SINE",82,55064572,88
570895,"chr16","55096664_55096969_AluSz_SINE",83,55096969,88
570907,"chr16","55201193_55201460_AluSc5_SINE",81,55201460,88
570931,"chr16","55428534_55428839_AluSz_SINE",81,55428839,88
570939,"chr16","55465908_55466209_AluY_SINE",81,55466209,88
570948,"chr16","55497151_55497446_AluSq2_SINE",81,55497446,88
570960,"chr16","55580778_55581078_AluSg_SINE",81,55581078,89
570961,"chr16","55581674_55581979_AluSx1_SINE",81,55581979,89
570962,"chr16","55582428_55582724_AluSz_SINE",72,55582724,89
570971,"chr16","55708326_55708636_AluSx1_SINE",81,55708636,89
570972,"chr16","55711602_55711872_AluJb_SINE",82,55711872,89
570980,"chr16","55796877_55797061_AluSz_SINE",81,55797061,89
570993,"chr16","55928138_55928440_AluSx3_SINE",82,55928440,89
570996,"chr16","55961873_55962166_AluY_SINE",82,55962166,89
570997,"chr16","55972405_55972677_AluY_SINE",82,55972677,89
571002,"chr16","56014349_56014656_AluSg_SINE",78,56014656,89
571013,"chr16","56078821_56079113_AluSx_SINE",81,56079113,90
571016,"chr16","56088611_56088907_AluSc8_SINE",82,56088907,90
571055,"chr16","56407797_56408109_AluSz_SINE",82,56408109,90
571060,"chr16","56435967_56436243_AluSx1_SINE",81,56436243,90
571070,"chr16","56451039_56451339_AluJb_SINE",81,56451339,90
571075,"chr16","56467601_56467898_AluSg7_SINE",81,56467898,90
571085,"chr16","56487977_56488269_AluSq2_SINE",81,56488269,90
571091,"chr16","56502351_56502657_AluSx_SINE",85,56502657,90
571093,"chr16","56506862_56507141_AluY_SINE",82,56507141,90
571097,"chr16","56512074_56512288_AluSx1_SINE",83,56512288,90
571099,"chr16","56517918_56518215_AluSc8_SINE",82,56518215,90
571104,"chr16","56524679_56524972_AluY_SINE",82,56524972,90
571111,"chr16","56543134_56543437_AluSz_SINE",81,56543437,91
571127,"chr16","56579287_56579594_AluSx_SINE",81,56579594,91
571131,"chr16","56585181_56585460_AluSz_SINE",81,56585460,91
571136,"chr16","56593693_56593997_AluSx1_SINE",81,56593997,91
571137,"chr16","56594727_56595034_AluSg_SINE",81,56595034,91
571142,"chr16","56607444_56607754_AluSq2_SINE",80,56607754,91
571143,"chr16","56609446_56609761_AluSp_SINE",85,56609761,91
571148,"chr16","56620457_56620762_AluSx1_SINE",84,56620762,91
571168,"chr16","56649672_56649974_AluY_SINE",84,56649974,91
571171,"chr16","56658491_56658774_AluY_SINE",82,56658774,91
571190,"chr16","56733440_56733758_AluSx3_SINE",83,56733758,91
571195,"chr16","56740093_56740441_AluSz_SINE",81,56740441,91
571201,"chr16","56746341_56746651_AluSz_SINE",81,56746651,91
571202,"chr16","56748141_56748433_AluSx3_SINE",82,56748433,91
571206,"chr16","56751926_56752202_AluJb_SINE",81,56752202,91
571207,"chr16","56752228_56752558_AluY_SINE",82,56752558,91
571214,"chr16","56761789_56762078_AluJb_SINE",83,56762078,91
571215,"chr16","56765303_56765622_AluSz_SINE",81,56765622,91
571223,"chr16","56798120_56798424_AluSz_SINE",81,56798424,91
571225,"chr16","56808799_56809112_AluJb_SINE",82,56809112,91
571226,"chr16","56823728_56824043_AluSq_SINE",79,56824043,91
571233,"chr16","56838538_56838833_AluSx1_SINE",78,56838833,91
571245,"chr16","56861749_56862043_AluSz_SINE",81,56862043,91
571249,"chr16","56873934_56874231_AluY_SINE",82,56874231,91
571256,"chr16","56887312_56887631_AluJb_SINE",87,56887631,91
571264,"chr16","56902592_56902911_AluSg7_SINE",84,56902911,91
571266,"chr16","56904736_56905045_AluSx1_SINE",81,56905045,91
571270,"chr16","56911021_56911335_AluSz_SINE",85,56911335,91
571297,"chr16","56961886_56962179_AluSx1_SINE",81,56962179,91
571298,"chr16","56962626_56962927_AluSx1_SINE",81,56962927,91
571310,"chr16","56988496_56988792_AluSz_SINE",81,56988792,91
571311,"chr16","56990354_56990647_AluSx1_SINE",81,56990647,91
571337,"chr16","57036547_57036854_AluSc_SINE",84,57036854,91
571342,"chr16","57042922_57043224_AluSg_SINE",81,57043224,92
571349,"chr16","57053034_57053318_AluSx_SINE",82,57053318,92
571383,"chr16","57143105_57143416_AluSx1_SINE",81,57143416,92
571400,"chr16","57198663_57198966_AluSq2_SINE",80,57198966,92
571405,"chr16","57208928_57209224_AluSg_SINE",81,57209224,92
571408,"chr16","57216544_57216832_AluSx_SINE",81,57216832,92
571416,"chr16","57236935_57237202_AluSx_SINE",80,57237202,92
571433,"chr16","57263605_57263916_AluSx1_SINE",82,57263916,92
571438,"chr16","57271587_57271825_AluSx1_SINE",81,57271825,92
571445,"chr16","57284680_57284980_AluSq2_SINE",81,57284980,92
571452,"chr16","57294907_57295216_AluSx_SINE",98,57295216,92
571467,"chr16","57311969_57312238_AluSx1_SINE",81,57312238,92
571478,"chr16","57324671_57324973_AluSq2_SINE",80,57324973,92
571484,"chr16","57336348_57336641_AluSg_SINE",81,57336641,92
571491,"chr16","57346767_57347022_AluSx_SINE",81,57347022,92
571502,"chr16","57362577_57362883_AluSx1_SINE",81,57362883,92
571515,"chr16","57376589_57376885_AluSz_SINE",82,57376885,92
571518,"chr16","57385069_57385380_AluY_SINE",81,57385380,92
571532,"chr16","57401605_57401908_AluSz_SINE",81,57401908,92
571534,"chr16","57403864_57404177_AluJb_SINE",78,57404177,92
571542,"chr16","57427367_57427679_AluSq_SINE",80,57427679,92
571543,"chr16","57433348_57433659_AluSx_SINE",80,57433659,92
571545,"chr16","57434598_57434897_AluSq2_SINE",81,57434897,92
571546,"chr16","57435153_57435463_AluSx_SINE",81,57435463,92
571564,"chr16","57476291_57476596_AluJb_SINE",106,57476596,92
571574,"chr16","57500864_57501156_AluY_SINE",82,57501156,92
571578,"chr16","57517260_57517578_AluJr_SINE",80,57517578,92
571587,"chr16","57535703_57536000_AluSz_SINE",83,57536000,92
571623,"chr16","57620474_57620769_AluSg_SINE",81,57620769,93
571633,"chr16","57650586_57650830_AluSx_SINE",81,57650830,93
571639,"chr16","57691640_57691952_AluSx1_SINE",81,57691952,93
571647,"chr16","57724503_57724801_AluJb_SINE",83,57724801,93
571656,"chr16","57748957_57749258_AluSz_SINE",83,57749258,93
571658,"chr16","57750852_57751099_AluSx1_SINE",82,57751099,93
571659,"chr16","57751328_57751631_AluSz_SINE",81,57751631,93
571667,"chr16","57768325_57768520_AluSx1_SINE",87,57768520,93
571670,"chr16","57780790_57781093_AluSx_SINE",81,57781093,93
571677,"chr16","57813450_57813769_AluSz_SINE",77,57813769,93
571694,"chr16","57845545_57845851_AluSz_SINE",81,57845851,93
571700,"chr16","57853763_57854061_AluSq2_SINE",81,57854061,93
571703,"chr16","57856323_57856628_AluSx1_SINE",81,57856628,93
571705,"chr16","57865908_57866224_AluSx_SINE",81,57866224,93
571716,"chr16","57874382_57874693_AluSp_SINE",80,57874693,93
571718,"chr16","57876754_57877043_AluSq2_SINE",81,57877043,93
571722,"chr16","57881708_57881989_AluSz_SINE",81,57881989,93
571729,"chr16","57887524_57887836_AluSz_SINE",82,57887836,93
571745,"chr16","57905680_57905990_AluSx_SINE",81,57905990,93
571759,"chr16","57922393_57922655_AluJb_SINE",73,57922655,93
571761,"chr16","57927419_57927725_AluSx_SINE",84,57927725,93
571774,"chr16","57949520_57949831_AluSz_SINE",81,57949831,93
571780,"chr16","57960602_57960861_AluSq2_SINE",81,57960861,93
571797,"chr16","57993235_57993540_AluSz_SINE",69,57993540,93
571803,"chr16","58012187_58012454_AluSq_SINE",81,58012454,93
571809,"chr16","58017529_58017816_AluSz_SINE",82,58017816,93
571817,"chr16","58042345_58042656_AluSz_SINE",80,58042656,94
571820,"chr16","58052126_58052427_AluSx_SINE",81,58052427,94
571831,"chr16","58090139_58090434_AluSz_SINE",81,58090434,94
571835,"chr16","58095875_58096181_AluY_SINE",82,58096181,94
571838,"chr16","58099357_58099667_AluSc_SINE",81,58099667,94
571847,"chr16","58108320_58108625_AluY_SINE",83,58108625,94
571851,"chr16","58112381_58112687_AluY_SINE",82,58112687,94
571854,"chr16","58115992_58116283_AluSz_SINE",77,58116283,94
571861,"chr16","58125083_58125406_AluY_SINE",94,58125406,94
571863,"chr16","58126982_58127255_AluSg_SINE",82,58127255,94
571866,"chr16","58131640_58131949_AluJb_SINE",79,58131949,94
571874,"chr16","58138949_58139246_AluSc8_SINE",82,58139246,94
571879,"chr16","58142733_58143021_AluSx_SINE",78,58143021,94
571881,"chr16","58145709_58145998_AluSz_SINE",80,58145998,94
571883,"chr16","58148149_58148443_AluSx1_SINE",79,58148443,94
571886,"chr16","58156202_58156513_AluSx_SINE",83,58156513,94
571892,"chr16","58166994_58167306_AluSp_SINE",80,58167306,94
571893,"chr16","58167764_58168062_AluSp_SINE",80,58168062,94
571909,"chr16","58202830_58203129_AluY_SINE",82,58203129,94
571918,"chr16","58236807_58237079_AluSq2_SINE",83,58237079,94
571920,"chr16","58238537_58238864_AluSx1_SINE",81,58238864,94
571941,"chr16","58271381_58271694_AluSx_SINE",81,58271694,94
571952,"chr16","58289468_58289766_AluY_SINE",87,58289766,94
571954,"chr16","58292607_58292934_AluSx_SINE",80,58292934,94
571956,"chr16","58315913_58316208_AluSx1_SINE",79,58316208,94
571968,"chr16","58353629_58353925_AluSz_SINE",81,58353925,94
571973,"chr16","58361570_58361883_AluSp_SINE",80,58361883,94
571975,"chr16","58362514_58362721_AluJb_SINE",80,58362721,94
571991,"chr16","58378719_58379053_AluSz_SINE",81,58379053,94
571992,"chr16","58380087_58380392_AluY_SINE",84,58380392,94
571997,"chr16","58401615_58401920_AluSx1_SINE",81,58401920,94
571999,"chr16","58405153_58405460_AluY_SINE",82,58405460,94
572005,"chr16","58422143_58422451_AluSq2_SINE",79,58422451,94
572012,"chr16","58441868_58442164_AluY_SINE",82,58442164,94
572020,"chr16","58448603_58448904_AluSq2_SINE",81,58448904,94
572026,"chr16","58459446_58459716_AluSz6_SINE",82,58459716,94
572032,"chr16","58473248_58473543_AluY_SINE",86,58473543,94
572044,"chr16","58491614_58491925_AluSz_SINE",81,58491925,94
572049,"chr16","58502354_58502623_AluSx_SINE",81,58502623,94
572050,"chr16","58507932_58508232_AluSz_SINE",87,58508232,94
572058,"chr16","58522921_58523207_AluSx1_SINE",82,58523207,94
572062,"chr16","58530943_58531254_AluSx1_SINE",81,58531254,94
572083,"chr16","58591610_58591927_AluSq_SINE",82,58591927,95
572086,"chr16","58595796_58596101_AluSx1_SINE",80,58596101,95
