"X","V1","V2","V3","End","Interval"
678616,"chr20","30971105_30971410_AluY_SINE",83,30971410,56
678624,"chr20","30981283_30981570_AluSg_SINE",81,30981570,56
678632,"chr20","30987552_30987864_AluSx1_SINE",81,30987864,56
678639,"chr20","30996754_30997075_AluSx3_SINE",82,30997075,56
678642,"chr20","30999339_30999640_AluSz_SINE",77,30999640,56
678664,"chr20","31087259_31087570_AluSx1_SINE",81,31087570,56
678685,"chr20","31137272_31137577_AluSz_SINE",81,31137577,56
678707,"chr20","31188985_31189285_AluSq2_SINE",81,31189285,56
678710,"chr20","31205237_31205545_AluSx1_SINE",81,31205545,56
678721,"chr20","31228211_31228524_AluSz_SINE",79,31228524,56
678732,"chr20","31244381_31244675_AluSx_SINE",83,31244675,56
678744,"chr20","31264741_31265043_AluSq2_SINE",83,31265043,56
678762,"chr20","31283999_31284312_AluSx_SINE",82,31284312,56
678765,"chr20","31286652_31286949_AluSg4_SINE",81,31286949,56
678803,"chr20","31313915_31314218_AluSg_SINE",87,31314218,56
678813,"chr20","31321703_31322005_AluY_SINE",88,31322005,56
678831,"chr20","31334899_31335209_AluSc_SINE",81,31335209,56
678857,"chr20","31370729_31371032_AluSz_SINE",84,31371032,56
678873,"chr20","31403849_31404154_AluSz_SINE",81,31404154,56
678876,"chr20","31405258_31405554_AluSg_SINE",81,31405554,56
678892,"chr20","31428613_31428919_AluSx4_SINE",81,31428919,56
678903,"chr20","31448537_31448842_AluJo_SINE",82,31448842,57
678911,"chr20","31456513_31456802_AluSz_SINE",81,31456802,57
678914,"chr20","31458656_31458957_AluSx_SINE",75,31458957,57
678925,"chr20","31465805_31466087_AluJb_SINE",81,31466087,57
678930,"chr20","31475100_31475398_AluSz_SINE",81,31475398,57
678939,"chr20","31488362_31488672_AluSc_SINE",84,31488672,57
678946,"chr20","31507302_31507604_AluSz_SINE",83,31507604,57
678953,"chr20","31519282_31519575_AluSg_SINE",82,31519575,57
678969,"chr20","31556173_31556464_AluSz_SINE",81,31556464,57
678972,"chr20","31569761_31569979_AluSx1_SINE",82,31569979,57
678982,"chr20","31636147_31636440_AluSc_SINE",81,31636440,57
678986,"chr20","31648363_31648670_AluSx1_SINE",76,31648670,57
678988,"chr20","31672978_31673281_AluSq_SINE",81,31673281,57
678994,"chr20","31714951_31715219_AluJb_SINE",82,31715219,57
678996,"chr20","31716352_31716624_AluSc_SINE",82,31716624,57
679008,"chr20","31753813_31754122_AluSq_SINE",81,31754122,57
679017,"chr20","31777593_31777899_AluSz_SINE",81,31777899,57
679019,"chr20","31784593_31784913_AluSx_SINE",83,31784913,57
679028,"chr20","31808955_31809262_AluSx1_SINE",83,31809262,57
679034,"chr20","31831424_31831714_AluSz6_SINE",81,31831714,57
679043,"chr20","31855104_31855406_AluJb_SINE",81,31855406,57
679066,"chr20","31922749_31923060_AluSx1_SINE",84,31923060,57
679135,"chr20","32000817_32001098_AluSc5_SINE",81,32001098,58
679143,"chr20","32006316_32006628_AluSz_SINE",81,32006628,58
679148,"chr20","32009135_32009447_AluSp_SINE",82,32009447,58
679152,"chr20","32011838_32012150_AluSp_SINE",80,32012150,58
679164,"chr20","32018086_32018381_AluSx_SINE",68,32018381,58
679169,"chr20","32021063_32021372_AluSq2_SINE",83,32021372,58
679170,"chr20","32022788_32023097_AluSx_SINE",82,32023097,58
679179,"chr20","32033334_32033651_AluSg4_SINE",83,32033651,58
679182,"chr20","32035064_32035360_AluY_SINE",85,32035360,58
679187,"chr20","32037742_32038053_AluSz_SINE",82,32038053,58
679198,"chr20","32047906_32048212_AluSz_SINE",85,32048212,58
679201,"chr20","32049543_32049850_AluSg_SINE",81,32049850,58
679214,"chr20","32057256_32057524_AluJb_SINE",81,32057524,58
679216,"chr20","32059626_32059943_AluSc_SINE",81,32059943,58
679221,"chr20","32066330_32066624_AluSg_SINE",81,32066624,58
679225,"chr20","32070157_32070445_AluSp_SINE",80,32070445,58
679230,"chr20","32073006_32073316_AluY_SINE",84,32073316,58
679234,"chr20","32074553_32074837_AluSx1_SINE",80,32074837,58
679248,"chr20","32082921_32083211_AluSq2_SINE",81,32083211,58
679253,"chr20","32088232_32088548_AluSx_SINE",80,32088548,58
679256,"chr20","32090614_32090921_AluY_SINE",83,32090921,58
679270,"chr20","32102493_32102791_AluSx3_SINE",78,32102791,58
679301,"chr20","32138445_32138728_AluSx_SINE",81,32138728,58
679312,"chr20","32148672_32148981_AluSc_SINE",81,32148981,58
679313,"chr20","32152057_32152360_AluSg_SINE",79,32152360,58
679319,"chr20","32159682_32159951_AluSx1_SINE",83,32159951,58
679329,"chr20","32172065_32172362_AluY_SINE",72,32172362,58
679341,"chr20","32183025_32183314_AluSc_SINE",81,32183314,58
679346,"chr20","32187988_32188293_AluSx1_SINE",77,32188293,58
679347,"chr20","32189069_32189370_AluSx_SINE",81,32189370,58
679363,"chr20","32219836_32220149_AluSx1_SINE",81,32220149,58
679379,"chr20","32238171_32238473_AluJb_SINE",82,32238473,58
679382,"chr20","32240582_32240899_AluSc8_SINE",82,32240899,58
679386,"chr20","32252999_32253289_AluY_SINE",82,32253289,58
679392,"chr20","32278279_32278589_AluSp_SINE",80,32278589,58
679408,"chr20","32296827_32297124_AluSx1_SINE",80,32297124,58
679416,"chr20","32304731_32305011_AluSx1_SINE",84,32305011,58
679431,"chr20","32324329_32324509_AluSx3_SINE",82,32324509,58
679453,"chr20","32347926_32348228_AluSx1_SINE",81,32348228,58
679465,"chr20","32359052_32359351_AluJb_SINE",81,32359351,58
679468,"chr20","32363013_32363314_AluSc8_SINE",83,32363314,58
679474,"chr20","32368209_32368515_AluSx_SINE",83,32368515,58
679479,"chr20","32374493_32374799_AluSx_SINE",81,32374799,58
679482,"chr20","32382411_32382715_AluY_SINE",81,32382715,58
679493,"chr20","32393664_32393970_AluY_SINE",83,32393970,58
679499,"chr20","32397518_32397830_AluSq2_SINE",94,32397830,58
679512,"chr20","32433127_32433426_AluSx_SINE",81,32433426,58
679516,"chr20","32444972_32445257_AluSz_SINE",81,32445257,59
679517,"chr20","32448101_32448403_AluSx_SINE",85,32448403,59
679522,"chr20","32458378_32458680_AluSx1_SINE",81,32458680,59
679523,"chr20","32462524_32462827_AluJb_SINE",82,32462827,59
679535,"chr20","32475306_32475564_AluSx1_SINE",82,32475564,59
679548,"chr20","32498239_32498554_AluSz_SINE",86,32498554,59
679570,"chr20","32530567_32530877_AluSx1_SINE",81,32530877,59
679573,"chr20","32534858_32535155_AluSx1_SINE",83,32535155,59
679577,"chr20","32545107_32545416_AluSg_SINE",81,32545416,59
679587,"chr20","32555832_32556110_AluSz_SINE",84,32556110,59
679596,"chr20","32578969_32579275_AluSx1_SINE",81,32579275,59
679600,"chr20","32593034_32593327_AluSc5_SINE",81,32593327,59
679603,"chr20","32599589_32599900_AluSz_SINE",81,32599900,59
679612,"chr20","32622676_32622988_AluY_SINE",83,32622988,59
679614,"chr20","32629628_32629949_AluSz_SINE",80,32629949,59
679626,"chr20","32673822_32674049_AluJb_SINE",83,32674049,59
679637,"chr20","32691513_32691814_AluSc8_SINE",85,32691814,59
679638,"chr20","32693724_32694025_AluJo_SINE",79,32694025,59
679640,"chr20","32694705_32694999_AluY_SINE",79,32694999,59
679652,"chr20","32715279_32715559_AluY_SINE",82,32715559,59
679655,"chr20","32724809_32725101_AluSq2_SINE",79,32725101,59
679660,"chr20","32728540_32728845_AluSc8_SINE",81,32728845,59
679668,"chr20","32737603_32737907_AluSx_SINE",81,32737907,59
679678,"chr20","32754067_32754368_AluSg_SINE",81,32754368,59
679679,"chr20","32755710_32756011_AluY_SINE",85,32756011,59
679683,"chr20","32757020_32757327_AluSq2_SINE",81,32757327,59
679684,"chr20","32757327_32757641_AluSc8_SINE",90,32757641,59
679690,"chr20","32763423_32763730_AluSc_SINE",82,32763730,59
679694,"chr20","32766751_32767061_AluSg_SINE",81,32767061,59
679698,"chr20","32774607_32774861_AluSc8_SINE",81,32774861,59
679700,"chr20","32779536_32779836_AluSq2_SINE",82,32779836,59
679717,"chr20","32808902_32809210_AluY_SINE",82,32809210,59
679727,"chr20","32827041_32827284_AluSx1_SINE",81,32827284,59
679730,"chr20","32833196_32833493_AluSg_SINE",84,32833493,59
679745,"chr20","32849168_32849458_AluJb_SINE",81,32849458,59
679758,"chr20","32859371_32859671_AluSz_SINE",80,32859671,59
679763,"chr20","32865291_32865585_AluYc_SINE",82,32865585,59
679768,"chr20","32871974_32872267_AluSz_SINE",83,32872267,59
679782,"chr20","32894173_32894474_AluSz_SINE",81,32894474,59
679791,"chr20","32901697_32901984_AluSz_SINE",81,32901984,59
679810,"chr20","32924198_32924504_AluSg_SINE",81,32924504,59
679812,"chr20","32925799_32926098_AluSz_SINE",74,32926098,59
679826,"chr20","32933464_32933757_AluSx1_SINE",81,32933757,59
679827,"chr20","32934396_32934689_AluSx3_SINE",82,32934689,59
679836,"chr20","32941351_32941643_AluSz_SINE",81,32941643,59
679842,"chr20","32945673_32945947_AluSg4_SINE",81,32945947,60
679843,"chr20","32946347_32946662_AluSz_SINE",84,32946662,60
679856,"chr20","32956854_32957158_AluSx4_SINE",86,32957158,60
679867,"chr20","32967400_32967702_AluY_SINE",85,32967702,60
679870,"chr20","32969237_32969530_AluSx3_SINE",82,32969530,60
679883,"chr20","32978249_32978555_AluSx_SINE",81,32978555,60
679888,"chr20","32983841_32984133_AluSx_SINE",81,32984133,60
679898,"chr20","32993830_32994129_AluJb_SINE",85,32994129,60
679901,"chr20","32998991_32999259_AluSz_SINE",83,32999259,60
679914,"chr20","33019563_33019874_AluSz_SINE",85,33019874,60
679925,"chr20","33029396_33029690_AluSx1_SINE",81,33029690,60
679927,"chr20","33031036_33031320_AluSc_SINE",79,33031320,60
679931,"chr20","33035913_33036218_AluSx3_SINE",82,33036218,60
679932,"chr20","33038810_33039115_AluSz_SINE",83,33039115,60
679939,"chr20","33049233_33049538_AluSg_SINE",87,33049538,60
679950,"chr20","33074515_33074786_AluJb_SINE",65,33074786,60
679952,"chr20","33075461_33075761_AluSq2_SINE",81,33075761,60
679963,"chr20","33086781_33087077_AluY_SINE",82,33087077,60
679964,"chr20","33090233_33090520_AluSx1_SINE",80,33090520,60
679976,"chr20","33106697_33107016_AluSx_SINE",110,33107016,60
679983,"chr20","33121342_33121650_AluSg_SINE",81,33121650,60
680011,"chr20","33177453_33177759_AluSq2_SINE",81,33177759,60
680015,"chr20","33180860_33181159_AluJb_SINE",81,33181159,60
680018,"chr20","33182343_33182590_AluSq2_SINE",81,33182590,60
680025,"chr20","33194551_33194862_AluSg7_SINE",81,33194862,60
680029,"chr20","33199168_33199480_AluSc8_SINE",82,33199480,60
680033,"chr20","33204638_33204891_AluSq4_SINE",81,33204891,60
680043,"chr20","33220176_33220468_AluSg7_SINE",80,33220468,60
680048,"chr20","33224064_33224362_AluSx1_SINE",82,33224362,60
680064,"chr20","33241663_33241960_AluY_SINE",82,33241960,60
680083,"chr20","33258348_33258646_AluJb_SINE",85,33258646,60
680090,"chr20","33262448_33262768_AluJb_SINE",94,33262768,60
680095,"chr20","33267669_33267980_AluJb_SINE",81,33267980,60
680100,"chr20","33270410_33270715_AluSz_SINE",81,33270715,60
680113,"chr20","33282569_33282856_AluY_SINE",83,33282856,60
680117,"chr20","33287570_33287877_AluSx_SINE",84,33287877,60
680121,"chr20","33303738_33304040_AluSx_SINE",83,33304040,60
680133,"chr20","33315515_33315828_AluSz_SINE",81,33315828,60
680136,"chr20","33319557_33319832_AluSz_SINE",81,33319832,60
680140,"chr20","33323167_33323476_AluY_SINE",81,33323476,60
680156,"chr20","33361352_33361626_AluSz_SINE",81,33361626,60
680167,"chr20","33372601_33372914_AluSx1_SINE",81,33372914,60
680181,"chr20","33395328_33395627_AluY_SINE",82,33395627,60
680187,"chr20","33400986_33401284_AluSx1_SINE",81,33401284,60
680194,"chr20","33414326_33414640_AluSx3_SINE",85,33414640,60
680199,"chr20","33422483_33422787_AluJb_SINE",85,33422787,60
680200,"chr20","33423281_33423581_AluJb_SINE",81,33423581,60
680221,"chr20","33456984_33457273_AluJb_SINE",85,33457273,61
680236,"chr20","33484564_33484856_AluSx1_SINE",78,33484856,61
680241,"chr20","33493856_33494155_AluY_SINE",82,33494155,61
680243,"chr20","33496383_33496684_AluSq2_SINE",80,33496684,61
680248,"chr20","33510124_33510419_AluSq2_SINE",81,33510419,61
680253,"chr20","33528877_33529178_AluSg_SINE",81,33529178,61
680254,"chr20","33532822_33533125_AluSx1_SINE",83,33533125,61
680258,"chr20","33544575_33544870_AluSz6_SINE",81,33544870,61
680259,"chr20","33545287_33545592_AluSq_SINE",81,33545592,61
680267,"chr20","33563527_33563818_AluY_SINE",83,33563818,61
680270,"chr20","33579906_33580209_AluY_SINE",83,33580209,61
680284,"chr20","33624867_33625172_AluYk4_SINE",83,33625172,61
680288,"chr20","33634678_33634967_AluSz_SINE",81,33634967,61
680292,"chr20","33640293_33640594_AluSz_SINE",81,33640594,61
680300,"chr20","33656343_33656622_AluSg4_SINE",81,33656622,61
680313,"chr20","33677371_33677667_AluSg_SINE",81,33677667,61
680315,"chr20","33678180_33678476_AluSx1_SINE",81,33678476,61
680317,"chr20","33683876_33684173_AluSg_SINE",81,33684173,61
680333,"chr20","33704596_33704893_AluSx3_SINE",84,33704893,61
680353,"chr20","33728639_33728951_AluSx1_SINE",81,33728951,61
680358,"chr20","33737017_33737325_AluSg_SINE",81,33737325,61
680389,"chr20","33778666_33778960_AluSc_SINE",81,33778960,61
680399,"chr20","33789208_33789506_AluSx_SINE",81,33789506,61
680406,"chr20","33795330_33795632_AluSx1_SINE",81,33795632,61
680414,"chr20","33802699_33803013_AluSz_SINE",83,33803013,61
680418,"chr20","33808010_33808315_AluSx3_SINE",87,33808315,61
680422,"chr20","33812001_33812290_AluSz6_SINE",81,33812290,61
680451,"chr20","33870395_33870674_AluSp_SINE",81,33870674,61
680458,"chr20","33896517_33896817_AluSx3_SINE",82,33896817,61
680475,"chr20","33938561_33938864_AluSx3_SINE",82,33938864,61
680483,"chr20","33950157_33950461_AluSx1_SINE",83,33950461,62
680484,"chr20","33953175_33953488_AluSx1_SINE",83,33953488,62
680488,"chr20","33959832_33960138_AluSx3_SINE",83,33960138,62
680502,"chr20","33976585_33976896_AluSx_SINE",81,33976896,62
680507,"chr20","33979142_33979455_AluSz_SINE",81,33979455,62
680508,"chr20","33983783_33984087_AluSz_SINE",81,33984087,62
680526,"chr20","34000638_34000941_AluSx_SINE",84,34000941,62
680527,"chr20","34001411_34001718_AluSq2_SINE",81,34001718,62
680528,"chr20","34001894_34002157_AluSp_SINE",79,34002157,62
680534,"chr20","34005634_34005946_AluSx1_SINE",81,34005946,62
680536,"chr20","34008017_34008321_AluSx1_SINE",81,34008321,62
680553,"chr20","34027711_34028005_AluSz_SINE",81,34028005,62
680555,"chr20","34029956_34030197_AluSx_SINE",81,34030197,62
680556,"chr20","34030344_34030653_AluSx3_SINE",81,34030653,62
680570,"chr20","34055768_34056065_AluSz_SINE",85,34056065,62
680571,"chr20","34056499_34056800_AluJo_SINE",82,34056800,62
680577,"chr20","34069518_34069825_AluJb_SINE",78,34069825,62
680594,"chr20","34086821_34087121_AluSq2_SINE",81,34087121,62
680596,"chr20","34093198_34093500_AluSz_SINE",81,34093500,62
680610,"chr20","34121358_34121660_AluSx_SINE",80,34121660,62
680611,"chr20","34121769_34122070_AluSc_SINE",81,34122070,62
680640,"chr20","34161708_34161986_AluSq2_SINE",81,34161986,62
680644,"chr20","34166033_34166344_AluY_SINE",84,34166344,62
680651,"chr20","34175907_34176193_AluSx_SINE",81,34176193,62
680652,"chr20","34176543_34176853_AluSg_SINE",81,34176853,62
680662,"chr20","34196376_34196668_AluSg_SINE",83,34196668,62
680666,"chr20","34199322_34199618_AluSx_SINE",82,34199618,62
680667,"chr20","34199781_34200079_AluY_SINE",82,34200079,62
680677,"chr20","34211492_34211799_AluSg_SINE",81,34211799,62
680690,"chr20","34227267_34227556_AluSx1_SINE",80,34227556,62
680701,"chr20","34255050_34255361_AluSc8_SINE",82,34255361,62
680704,"chr20","34259041_34259322_AluY_SINE",80,34259322,62
680709,"chr20","34260927_34261226_AluSx_SINE",81,34261226,62
680724,"chr20","34272390_34272666_AluSx1_SINE",81,34272666,62
680726,"chr20","34273499_34273807_AluSq_SINE",80,34273807,62
680727,"chr20","34273847_34274111_AluSq2_SINE",82,34274111,62
680730,"chr20","34277408_34277710_AluSc_SINE",84,34277710,62
680733,"chr20","34280641_34280940_AluSx1_SINE",81,34280940,62
680736,"chr20","34282065_34282365_AluSq2_SINE",81,34282365,62
680740,"chr20","34289393_34289688_AluSc8_SINE",83,34289688,62
680754,"chr20","34311971_34312267_AluSx1_SINE",81,34312267,62
680762,"chr20","34320218_34320484_AluSg_SINE",81,34320484,62
680771,"chr20","34333758_34334055_AluSz_SINE",82,34334055,62
680781,"chr20","34339705_34339992_AluSz_SINE",77,34339992,62
680782,"chr20","34342534_34342826_AluSg_SINE",77,34342826,62
680806,"chr20","34362006_34362292_AluYc_SINE",83,34362292,62
680812,"chr20","34368139_34368446_AluY_SINE",82,34368446,62
680815,"chr20","34369061_34369342_AluSg_SINE",81,34369342,62
680834,"chr20","34381213_34381518_AluSx1_SINE",81,34381518,62
680839,"chr20","34385558_34385871_AluSc_SINE",81,34385871,62
680847,"chr20","34392151_34392457_AluY_SINE",85,34392457,62
680858,"chr20","34399681_34399994_AluY_SINE",85,34399994,62
680899,"chr20","34440524_34440818_AluSg_SINE",81,34440818,62
680903,"chr20","34443588_34443900_AluSx1_SINE",86,34443900,62
680908,"chr20","34452845_34453105_AluSx1_SINE",87,34453105,63
680915,"chr20","34457944_34458253_AluY_SINE",82,34458253,63
680916,"chr20","34461380_34461608_AluSx1_SINE",82,34461608,63
680917,"chr20","34461904_34462197_AluSq2_SINE",85,34462197,63
680918,"chr20","34463037_34463338_AluSz_SINE",81,34463338,63
680920,"chr20","34464746_34465052_AluY_SINE",83,34465052,63
680927,"chr20","34476927_34477233_AluSg_SINE",81,34477233,63
680950,"chr20","34500471_34500742_AluSx_SINE",81,34500742,63
680963,"chr20","34519592_34519884_AluSp_SINE",81,34519884,63
680968,"chr20","34525773_34526093_AluY_SINE",83,34526093,63
680973,"chr20","34534648_34534928_AluSx_SINE",81,34534928,63
680974,"chr20","34537693_34538004_AluSq2_SINE",81,34538004,63
680983,"chr20","34550179_34550481_AluY_SINE",84,34550481,63
680993,"chr20","34566266_34566565_AluY_SINE",82,34566565,63
681004,"chr20","34582528_34582828_AluSz_SINE",81,34582828,63
681006,"chr20","34585951_34586262_AluSx_SINE",80,34586262,63
681012,"chr20","34594348_34594639_AluJb_SINE",81,34594639,63
681015,"chr20","34597126_34597423_AluY_SINE",83,34597423,63
681044,"chr20","34625511_34625819_AluJb_SINE",83,34625819,63
681070,"chr20","34656473_34656770_AluSp_SINE",82,34656770,63
681076,"chr20","34661638_34661946_AluSp_SINE",80,34661946,63
681089,"chr20","34676099_34676408_AluSx_SINE",84,34676408,63
681095,"chr20","34689660_34689971_AluSx_SINE",81,34689971,63
681102,"chr20","34697857_34698162_AluSp_SINE",80,34698162,63
681114,"chr20","34724984_34725291_AluSz_SINE",82,34725291,63
681127,"chr20","34751777_34752065_AluSx1_SINE",81,34752065,63
681132,"chr20","34756458_34756773_AluSc5_SINE",105,34756773,63
681135,"chr20","34760511_34760820_AluSx_SINE",81,34760820,63
681148,"chr20","34812287_34812582_AluSx1_SINE",79,34812582,63
681149,"chr20","34812750_34813041_AluSz_SINE",81,34813041,63
681154,"chr20","34829426_34829703_AluSq2_SINE",75,34829703,63
681155,"chr20","34833660_34833943_AluJo_SINE",80,34833943,63
681161,"chr20","34858064_34858374_AluY_SINE",82,34858374,63
681180,"chr20","34951295_34951608_AluJb_SINE",81,34951608,64
681186,"chr20","34958961_34959275_AluSc8_SINE",82,34959275,64
681188,"chr20","34967502_34967790_AluSx_SINE",81,34967790,64
681198,"chr20","34986927_34987233_AluY_SINE",84,34987233,64
681199,"chr20","34990093_34990404_AluSz_SINE",86,34990404,64
681208,"chr20","35020786_35021070_AluSg_SINE",79,35021070,64
681210,"chr20","35026242_35026507_AluSq2_SINE",80,35026507,64
681216,"chr20","35038154_35038454_AluY_SINE",83,35038454,64
681224,"chr20","35051582_35051886_AluSx1_SINE",81,35051886,64
681230,"chr20","35057471_35057781_AluSz_SINE",80,35057781,64
681231,"chr20","35057795_35058109_AluSz_SINE",80,35058109,64
681242,"chr20","35077054_35077350_AluSz_SINE",81,35077350,64
681263,"chr20","35111062_35111374_AluSz_SINE",81,35111374,64
681265,"chr20","35115022_35115314_AluSq_SINE",82,35115314,64
681307,"chr20","35163591_35163833_AluY_SINE",82,35163833,64
681314,"chr20","35179983_35180283_AluSc_SINE",81,35180283,64
681316,"chr20","35180684_35180991_AluSq2_SINE",82,35180991,64
681326,"chr20","35187269_35187570_AluY_SINE",82,35187570,64
681327,"chr20","35187824_35188116_AluSz_SINE",81,35188116,64
681350,"chr20","35213317_35213619_AluSp_SINE",81,35213619,64
681358,"chr20","35222935_35223240_AluSc8_SINE",83,35223240,64
681359,"chr20","35223936_35224237_AluSz_SINE",82,35224237,64
681360,"chr20","35224492_35224788_AluSg_SINE",81,35224788,64
681370,"chr20","35235660_35235932_AluSq_SINE",82,35235932,64
681372,"chr20","35236956_35237266_AluSx1_SINE",82,35237266,64
681379,"chr20","35244719_35245035_AluSx3_SINE",85,35245035,64
681380,"chr20","35245245_35245467_AluSx_SINE",81,35245467,64
681389,"chr20","35248968_35249270_AluSg_SINE",81,35249270,64
681395,"chr20","35254970_35255275_AluY_SINE",79,35255275,64
681399,"chr20","35262386_35262688_AluSq2_SINE",81,35262688,64
681401,"chr20","35265072_35265351_AluSx_SINE",84,35265351,64
681406,"chr20","35267251_35267541_AluSq_SINE",80,35267541,64
681415,"chr20","35278217_35278527_AluSz_SINE",73,35278527,64
681416,"chr20","35278666_35278964_AluY_SINE",82,35278964,64
681421,"chr20","35287996_35288301_AluSg_SINE",81,35288301,64
681422,"chr20","35288329_35288627_AluSc8_SINE",82,35288627,64
681425,"chr20","35292206_35292505_AluSx_SINE",73,35292505,64
681436,"chr20","35302225_35302522_AluSq_SINE",82,35302522,64
681437,"chr20","35303462_35303762_AluSx_SINE",81,35303762,64
681445,"chr20","35311363_35311676_AluY_SINE",84,35311676,64
681450,"chr20","35320616_35320922_AluSz_SINE",81,35320922,64
681452,"chr20","35324889_35325193_AluSc_SINE",81,35325193,64
681463,"chr20","35333440_35333754_AluSx1_SINE",83,35333754,64
681464,"chr20","35334140_35334447_AluSx_SINE",81,35334447,64
681466,"chr20","35336204_35336506_AluSx_SINE",81,35336506,64
681493,"chr20","35361845_35362126_AluY_SINE",82,35362126,64
681516,"chr20","35384367_35384682_AluSx3_SINE",82,35384682,64
681524,"chr20","35390120_35390440_AluSz_SINE",93,35390440,64
681525,"chr20","35390500_35390813_AluY_SINE",86,35390813,64
681534,"chr20","35396024_35396313_AluSc8_SINE",81,35396313,64
681535,"chr20","35396667_35396898_AluSz_SINE",81,35396898,64
681548,"chr20","35420628_35420936_AluSq10_SINE",81,35420936,64
681581,"chr20","35466446_35466676_AluY_SINE",82,35466676,65
681591,"chr20","35475127_35475421_AluSx_SINE",84,35475421,65
681594,"chr20","35477458_35477761_AluSp_SINE",81,35477761,65
681598,"chr20","35487193_35487493_AluSx1_SINE",81,35487493,65
681607,"chr20","35499030_35499346_AluJo_SINE",94,35499346,65
681616,"chr20","35512214_35512519_AluSz_SINE",81,35512519,65
681620,"chr20","35516827_35517131_AluY_SINE",82,35517131,65
681623,"chr20","35522648_35522871_AluSx_SINE",77,35522871,65
681639,"chr20","35536264_35536578_AluSx1_SINE",82,35536578,65
681642,"chr20","35537789_35538110_AluSq2_SINE",83,35538110,65
681651,"chr20","35545774_35546080_AluSg4_SINE",80,35546080,65
681673,"chr20","35562646_35562947_AluSg7_SINE",81,35562947,65
681680,"chr20","35566662_35566954_AluSg_SINE",81,35566954,65
681685,"chr20","35571053_35571358_AluY_SINE",92,35571358,65
681695,"chr20","35581687_35581992_AluSz6_SINE",80,35581992,65
681697,"chr20","35583013_35583344_AluSx1_SINE",83,35583344,65
681702,"chr20","35585969_35586280_AluSc8_SINE",82,35586280,65
681709,"chr20","35594548_35594844_AluSx3_SINE",81,35594844,65
681717,"chr20","35601998_35602305_AluY_SINE",82,35602305,65
681728,"chr20","35610865_35611156_AluSc_SINE",81,35611156,65
681737,"chr20","35619984_35620260_AluSx1_SINE",82,35620260,65
681738,"chr20","35620760_35621033_AluSq2_SINE",85,35621033,65
681751,"chr20","35636000_35636293_AluJb_SINE",79,35636293,65
681768,"chr20","35654149_35654444_AluY_SINE",83,35654444,65
681772,"chr20","35656486_35656782_AluSx1_SINE",81,35656782,65
681777,"chr20","35662017_35662318_AluSz_SINE",86,35662318,65
681785,"chr20","35667001_35667305_AluSx1_SINE",81,35667305,65
681795,"chr20","35677323_35677634_AluSx_SINE",82,35677634,65
681799,"chr20","35680420_35680733_AluSg_SINE",81,35680733,65
681804,"chr20","35686243_35686549_AluSp_SINE",80,35686549,65
681808,"chr20","35691486_35691744_AluSg_SINE",81,35691744,65
681821,"chr20","35705339_35705639_AluSx3_SINE",81,35705639,65
681837,"chr20","35719478_35719778_AluSx_SINE",82,35719778,65
681840,"chr20","35722038_35722345_AluSx_SINE",80,35722345,65
681845,"chr20","35727354_35727672_AluSx_SINE",82,35727672,65
681846,"chr20","35728087_35728389_AluSz6_SINE",81,35728389,65
681849,"chr20","35730566_35730863_AluSx1_SINE",81,35730863,65
681854,"chr20","35734255_35734572_AluSz6_SINE",81,35734572,65
681858,"chr20","35738284_35738584_AluY_SINE",84,35738584,65
681865,"chr20","35745375_35745674_AluSx_SINE",77,35745674,65
681878,"chr20","35756315_35756611_AluSx1_SINE",81,35756611,65
681879,"chr20","35756611_35756908_AluSx_SINE",80,35756908,65
681883,"chr20","35763465_35763718_AluYc_SINE",80,35763718,65
681898,"chr20","35782105_35782403_AluY_SINE",82,35782403,65
681899,"chr20","35783800_35784100_AluSx1_SINE",79,35784100,65
681907,"chr20","35796959_35797260_AluSx3_SINE",88,35797260,65
681912,"chr20","35805057_35805352_AluSz_SINE",84,35805352,65
681922,"chr20","35816012_35816345_AluSx_SINE",83,35816345,65
681937,"chr20","35839758_35840065_AluSz_SINE",83,35840065,65
681941,"chr20","35844459_35844765_AluSx_SINE",81,35844765,65
681946,"chr20","35854495_35854757_AluSx_SINE",80,35854757,65
681949,"chr20","35863074_35863382_AluJo_SINE",81,35863382,65
681953,"chr20","35874741_35875042_AluSz_SINE",81,35875042,65
681968,"chr20","35892377_35892681_AluSx_SINE",82,35892681,65
681973,"chr20","35898564_35898862_AluSz_SINE",81,35898862,65
681977,"chr20","35904008_35904301_AluSx_SINE",81,35904301,65
681986,"chr20","35912814_35913120_AluSg_SINE",80,35913120,65
681988,"chr20","35915630_35915925_AluSz_SINE",84,35915925,65
681995,"chr20","35929263_35929568_AluSx_SINE",81,35929568,65
682011,"chr20","35961151_35961459_AluSz_SINE",83,35961459,66
682022,"chr20","35996538_35996848_AluSx1_SINE",81,35996848,66
682040,"chr20","36037995_36038302_AluSc_SINE",81,36038302,66
682042,"chr20","36060020_36060311_AluJb_SINE",81,36060311,66
682043,"chr20","36061846_36062153_AluJb_SINE",84,36062153,66
682048,"chr20","36091692_36091992_AluSq2_SINE",81,36091992,66
682050,"chr20","36098794_36099102_AluSx_SINE",81,36099102,66
682062,"chr20","36127454_36127753_AluSg_SINE",81,36127753,66
682075,"chr20","36175117_36175424_AluJb_SINE",81,36175424,66
682079,"chr20","36188367_36188667_AluSx3_SINE",82,36188667,66
682108,"chr20","36249983_36250289_AluSg_SINE",81,36250289,66
