"X","V1","V2","V3","End","Interval"
540865,"chr15","64675554_64675865_AluSz_SINE",81,64675865,89
540867,"chr15","64676660_64676968_AluSx1_SINE",80,64676968,89
540876,"chr15","64686522_64686827_AluY_SINE",82,64686827,89
540880,"chr15","64691138_64691448_AluSx3_SINE",82,64691448,89
540895,"chr15","64705781_64706084_AluSc_SINE",81,64706084,89
540897,"chr15","64707043_64707305_AluJo_SINE",82,64707305,89
540904,"chr15","64715386_64715686_AluSc_SINE",81,64715686,89
540913,"chr15","64724071_64724382_AluSg_SINE",81,64724382,89
540921,"chr15","64728511_64728800_AluSg7_SINE",81,64728800,89
540926,"chr15","64733189_64733494_AluY_SINE",82,64733494,89
540931,"chr15","64738189_64738481_AluSq_SINE",82,64738481,89
540932,"chr15","64738605_64738900_AluSg_SINE",80,64738900,89
540937,"chr15","64742310_64742617_AluY_SINE",82,64742617,89
540938,"chr15","64743319_64743608_AluSz_SINE",81,64743608,89
540939,"chr15","64743848_64744151_AluSq2_SINE",81,64744151,89
540941,"chr15","64745098_64745387_AluSz_SINE",82,64745387,89
540963,"chr15","64773977_64774279_AluSg_SINE",81,64774279,89
540973,"chr15","64784159_64784463_AluSx_SINE",82,64784463,89
540974,"chr15","64786733_64787022_AluSx1_SINE",82,64787022,89
540976,"chr15","64790266_64790548_AluSx1_SINE",81,64790548,89
540992,"chr15","64822245_64822508_AluSz_SINE",82,64822508,89
540996,"chr15","64826512_64826813_AluSx_SINE",81,64826813,89
540999,"chr15","64829139_64829415_AluSx1_SINE",81,64829415,89
541005,"chr15","64832594_64832902_AluSg_SINE",82,64832902,89
541008,"chr15","64835628_64835942_AluSx1_SINE",82,64835942,89
541009,"chr15","64836256_64836544_AluSx_SINE",82,64836544,89
541020,"chr15","64845788_64846096_AluY_SINE",82,64846096,89
541026,"chr15","64847801_64848115_AluSg_SINE",81,64848115,89
541027,"chr15","64849905_64850182_AluYc_SINE",82,64850182,89
541038,"chr15","64871641_64871920_AluSx1_SINE",80,64871920,89
541043,"chr15","64876826_64877122_AluSc_SINE",81,64877122,89
541046,"chr15","64883923_64884207_AluSx_SINE",81,64884207,89
541057,"chr15","64896992_64897329_AluY_SINE",82,64897329,89
541059,"chr15","64899060_64899340_AluSp_SINE",80,64899340,89
541070,"chr15","64907009_64907315_AluSg_SINE",81,64907315,89
541072,"chr15","64907687_64907984_AluSp_SINE",81,64907984,89
541074,"chr15","64909011_64909306_AluSx_SINE",80,64909306,89
541077,"chr15","64916960_64917256_AluSg_SINE",81,64917256,89
541104,"chr15","64947013_64947307_AluY_SINE",82,64947307,89
541109,"chr15","64949532_64949820_AluSc_SINE",81,64949820,89
541111,"chr15","64953149_64953460_AluJb_SINE",81,64953460,89
541122,"chr15","64963126_64963431_AluY_SINE",83,64963431,89
541134,"chr15","64989154_64989451_AluSc_SINE",81,64989451,89
541136,"chr15","64997868_64998169_AluSx1_SINE",81,64998169,89
541146,"chr15","65003964_65004266_AluSg_SINE",81,65004266,89
541158,"chr15","65014429_65014741_AluSz_SINE",81,65014741,90
541175,"chr15","65025549_65025854_AluSx_SINE",81,65025854,90
541179,"chr15","65027638_65027938_AluY_SINE",83,65027938,90
541186,"chr15","65042957_65043251_AluSc_SINE",81,65043251,90
541187,"chr15","65043257_65043549_AluSg_SINE",81,65043549,90
541191,"chr15","65048432_65048740_AluSz_SINE",80,65048740,90
541199,"chr15","65059063_65059273_AluSz_SINE",81,65059273,90
541212,"chr15","65073286_65073577_AluSx1_SINE",80,65073577,90
541215,"chr15","65076269_65076567_AluJo_SINE",83,65076567,90
541216,"chr15","65076868_65077171_AluSx1_SINE",80,65077171,90
541225,"chr15","65082663_65082964_AluY_SINE",76,65082964,90
541226,"chr15","65083177_65083471_AluSx1_SINE",80,65083471,90
541230,"chr15","65085583_65085901_AluSx_SINE",89,65085901,90
541232,"chr15","65086744_65087047_AluSc8_SINE",81,65087047,90
541234,"chr15","65087900_65088211_AluY_SINE",85,65088211,90
541243,"chr15","65097195_65097505_AluSz_SINE",81,65097505,90
541251,"chr15","65106688_65106989_AluY_SINE",83,65106989,90
541256,"chr15","65119377_65119688_AluSx1_SINE",80,65119688,90
541257,"chr15","65120039_65120358_AluSx4_SINE",81,65120358,90
541263,"chr15","65123273_65123571_AluSx1_SINE",81,65123571,90
541279,"chr15","65141645_65141940_AluSq2_SINE",80,65141940,90
541296,"chr15","65175003_65175315_AluSz_SINE",84,65175315,90
541310,"chr15","65202378_65202654_AluSx_SINE",81,65202654,90
541312,"chr15","65206175_65206484_AluSc_SINE",81,65206484,90
541327,"chr15","65227591_65227892_AluY_SINE",82,65227892,90
541349,"chr15","65260404_65260704_AluJb_SINE",73,65260704,90
541361,"chr15","65270503_65270812_AluSx1_SINE",82,65270812,90
541380,"chr15","65297946_65298245_AluSx_SINE",80,65298245,90
541381,"chr15","65298716_65299013_AluY_SINE",82,65299013,90
541387,"chr15","65305999_65306310_AluSz_SINE",83,65306310,90
541388,"chr15","65306660_65306963_AluSp_SINE",83,65306963,90
541398,"chr15","65327453_65327749_AluSz_SINE",81,65327749,90
541399,"chr15","65327810_65328125_AluY_SINE",83,65328125,90
541400,"chr15","65330449_65330759_AluSx1_SINE",83,65330759,90
541402,"chr15","65332118_65332409_AluSx_SINE",79,65332409,90
541412,"chr15","65350327_65350632_AluSg4_SINE",81,65350632,90
541414,"chr15","65362402_65362619_AluJb_SINE",84,65362619,90
541418,"chr15","65383625_65383918_AluSz6_SINE",81,65383918,90
541459,"chr15","65442398_65442696_AluSg4_SINE",82,65442696,90
541462,"chr15","65445505_65445763_AluSx_SINE",81,65445763,90
541464,"chr15","65451720_65451979_AluSx_SINE",80,65451979,90
541472,"chr15","65463148_65463458_AluSc8_SINE",81,65463458,90
541478,"chr15","65466612_65466900_AluSg_SINE",81,65466900,90
541485,"chr15","65473295_65473549_AluSx1_SINE",81,65473549,90
541487,"chr15","65473809_65474134_AluSx1_SINE",81,65474134,90
541491,"chr15","65478596_65478894_AluSg_SINE",81,65478894,90
541493,"chr15","65479468_65479771_AluSc_SINE",81,65479771,90
541501,"chr15","65486475_65486776_AluSx_SINE",81,65486776,90
541508,"chr15","65515762_65516069_AluY_SINE",84,65516069,91
541515,"chr15","65523793_65524085_AluSz_SINE",79,65524085,91
541535,"chr15","65545184_65545501_AluSq_SINE",83,65545501,91
541554,"chr15","65572493_65572794_AluSz_SINE",81,65572794,91
541564,"chr15","65586073_65586381_AluSz_SINE",80,65586381,91
541569,"chr15","65590497_65590770_AluSx_SINE",84,65590770,91
541574,"chr15","65595478_65595772_AluY_SINE",83,65595772,91
541584,"chr15","65603397_65603695_AluSg_SINE",81,65603695,91
541615,"chr15","65649186_65649489_AluSx_SINE",83,65649489,91
541635,"chr15","65699697_65699980_AluSx1_SINE",81,65699980,91
541657,"chr15","65732571_65732858_AluJb_SINE",80,65732858,91
541662,"chr15","65741266_65741571_AluSx_SINE",83,65741571,91
541668,"chr15","65746861_65747162_AluSz_SINE",82,65747162,91
541686,"chr15","65761314_65761612_AluSq_SINE",80,65761612,91
541694,"chr15","65766159_65766453_AluSx3_SINE",83,65766453,91
541700,"chr15","65775152_65775462_AluY_SINE",83,65775462,91
541720,"chr15","65791564_65791860_AluSz_SINE",71,65791860,91
541721,"chr15","65791911_65792203_AluJb_SINE",81,65792203,91
541728,"chr15","65796727_65797024_AluSc_SINE",80,65797024,91
541736,"chr15","65805556_65805848_AluY_SINE",82,65805848,91
541758,"chr15","65829846_65830150_AluSx1_SINE",83,65830150,91
541759,"chr15","65831548_65831858_AluSx1_SINE",81,65831858,91
541761,"chr15","65834612_65834899_AluJb_SINE",81,65834899,91
541763,"chr15","65836232_65836541_AluY_SINE",83,65836541,91
541771,"chr15","65846832_65847124_AluY_SINE",82,65847124,91
541774,"chr15","65861303_65861612_AluY_SINE",83,65861612,91
541787,"chr15","65893688_65893978_AluSg_SINE",81,65893978,91
541793,"chr15","65901230_65901590_AluSz_SINE",103,65901590,91
541803,"chr15","65927540_65927813_AluSc_SINE",81,65927813,91
541806,"chr15","65933115_65933420_AluSx1_SINE",83,65933420,91
541807,"chr15","65933430_65933722_AluSc_SINE",68,65933722,91
541812,"chr15","65949697_65949999_AluYf4_SINE",84,65949999,91
541817,"chr15","65959387_65959686_AluSc5_SINE",81,65959686,91
541819,"chr15","65960876_65961174_AluSx1_SINE",81,65961174,91
541834,"chr15","65993622_65993927_AluJb_SINE",81,65993927,91
541845,"chr15","66012751_66013049_AluSx_SINE",81,66013049,92
541848,"chr15","66017732_66018044_AluY_SINE",83,66018044,92
541856,"chr15","66029406_66029696_AluSz6_SINE",77,66029696,92
541857,"chr15","66032236_66032493_AluSx_SINE",81,66032493,92
541858,"chr15","66034788_66035076_AluSx_SINE",81,66035076,92
541867,"chr15","66052552_66052864_AluSz_SINE",82,66052864,92
541880,"chr15","66069229_66069530_AluSz_SINE",81,66069530,92
541898,"chr15","66095993_66096262_AluSq_SINE",83,66096262,92
541905,"chr15","66101088_66101386_AluJb_SINE",80,66101386,92
541908,"chr15","66102799_66103126_AluY_SINE",84,66103126,92
541915,"chr15","66112679_66112982_AluSx1_SINE",81,66112982,92
541916,"chr15","66113005_66113320_AluSc_SINE",84,66113320,92
541935,"chr15","66139572_66139833_AluSq2_SINE",83,66139833,92
541939,"chr15","66142633_66142942_AluSz_SINE",81,66142942,92
541941,"chr15","66144470_66144764_AluJb_SINE",79,66144764,92
541949,"chr15","66150902_66151209_AluSx_SINE",80,66151209,92
541964,"chr15","66170739_66171044_AluYk4_SINE",78,66171044,92
541975,"chr15","66227376_66227687_AluSc8_SINE",82,66227687,92
541980,"chr15","66238774_66239030_AluSx1_SINE",81,66239030,92
541989,"chr15","66269209_66269514_AluY_SINE",82,66269514,92
542006,"chr15","66313048_66313384_AluY_SINE",82,66313384,92
542012,"chr15","66334436_66334747_AluSz6_SINE",81,66334747,92
542019,"chr15","66391536_66391814_AluSz_SINE",83,66391814,92
542021,"chr15","66414320_66414633_AluSg_SINE",81,66414633,92
542030,"chr15","66471468_66471769_AluSx_SINE",81,66471769,92
542038,"chr15","66496458_66496772_AluJb_SINE",81,66496772,92
542042,"chr15","66506368_66506668_AluSq_SINE",80,66506668,92
542059,"chr15","66565303_66565610_AluSg_SINE",81,66565610,93
542086,"chr15","66608872_66609176_AluSz_SINE",81,66609176,93
542090,"chr15","66617449_66617741_AluSx3_SINE",81,66617741,93
542094,"chr15","66622020_66622263_AluSz_SINE",81,66622263,93
542101,"chr15","66627294_66627596_AluY_SINE",88,66627596,93
542108,"chr15","66632212_66632509_AluSg_SINE",85,66632509,93
542109,"chr15","66632509_66632814_AluSq2_SINE",81,66632814,93
542122,"chr15","66642661_66642962_AluSq2_SINE",81,66642962,93
542126,"chr15","66647805_66648102_AluSx3_SINE",84,66648102,93
542138,"chr15","66656491_66656799_AluSg_SINE",81,66656799,93
542140,"chr15","66657882_66658182_AluSg_SINE",81,66658182,93
542160,"chr15","66676636_66676923_AluSx1_SINE",80,66676923,93
542189,"chr15","66730416_66730724_AluSx3_SINE",83,66730724,93
542195,"chr15","66737428_66737756_AluSg_SINE",84,66737756,93
542201,"chr15","66741936_66742212_AluSq2_SINE",80,66742212,93
542226,"chr15","66800080_66800293_AluY_SINE",86,66800293,93
542230,"chr15","66803950_66804252_AluSx1_SINE",80,66804252,93
542234,"chr15","66808835_66809143_AluSq2_SINE",82,66809143,93
542236,"chr15","66810626_66810835_AluY_SINE",82,66810835,93
542243,"chr15","66814661_66814945_AluSx3_SINE",83,66814945,93
542248,"chr15","66823788_66824091_AluSz_SINE",80,66824091,93
542253,"chr15","66832607_66832914_AluSx3_SINE",82,66832914,93
542267,"chr15","66848644_66848941_AluSx1_SINE",81,66848941,93
542269,"chr15","66852142_66852436_AluSx_SINE",81,66852436,93
542273,"chr15","66861417_66861727_AluY_SINE",85,66861727,93
542274,"chr15","66864918_66865234_AluSx_SINE",83,66865234,93
542276,"chr15","66865621_66865917_AluSq2_SINE",82,66865917,93
542278,"chr15","66869043_66869342_AluSz_SINE",79,66869342,93
542289,"chr15","66877174_66877461_AluSx_SINE",82,66877461,93
542301,"chr15","66901060_66901363_AluSx_SINE",81,66901363,93
542304,"chr15","66904545_66904840_AluSx1_SINE",80,66904840,93
542308,"chr15","66919124_66919398_AluSx1_SINE",81,66919398,93
542314,"chr15","66935902_66936214_AluSx_SINE",81,66936214,93
542316,"chr15","66941393_66941646_AluSz_SINE",81,66941646,93
542337,"chr15","66987762_66988079_AluSq2_SINE",81,66988079,93
542338,"chr15","66991666_66991969_AluSz_SINE",81,66991969,93
542352,"chr15","67057567_67057860_AluSc8_SINE",82,67057860,94
542359,"chr15","67084733_67085031_AluSx_SINE",81,67085031,94
542365,"chr15","67110475_67110766_AluY_SINE",82,67110766,94
542370,"chr15","67138722_67139022_AluSx1_SINE",81,67139022,94
542378,"chr15","67165886_67166238_AluSx1_SINE",81,67166238,94
542380,"chr15","67167334_67167550_AluSx_SINE",81,67167550,94
542381,"chr15","67175220_67175532_AluSz_SINE",81,67175532,94
542384,"chr15","67182391_67182676_AluSq2_SINE",80,67182676,94
542385,"chr15","67183469_67183757_AluY_SINE",82,67183757,94
542390,"chr15","67205371_67205667_AluSx3_SINE",82,67205667,94
542402,"chr15","67250835_67251143_AluSc8_SINE",82,67251143,94
542404,"chr15","67259113_67259419_AluJb_SINE",81,67259419,94
542411,"chr15","67283492_67283795_AluY_SINE",83,67283795,94
542418,"chr15","67301016_67301307_AluSq2_SINE",80,67301307,94
542440,"chr15","67344464_67344707_AluSx3_SINE",83,67344707,94
542453,"chr15","67363866_67364173_AluY_SINE",83,67364173,94
542462,"chr15","67410147_67410442_AluSx1_SINE",81,67410442,94
542471,"chr15","67445547_67445821_AluSq_SINE",81,67445821,94
542475,"chr15","67455327_67455577_AluSx1_SINE",81,67455577,94
542479,"chr15","67474127_67474423_AluSx1_SINE",82,67474423,94
542499,"chr15","67543083_67543366_AluY_SINE",83,67543366,95
542506,"chr15","67563329_67563605_AluSx3_SINE",82,67563605,95
542515,"chr15","67593739_67594044_AluSz_SINE",81,67594044,95
542519,"chr15","67615577_67615879_AluY_SINE",82,67615879,95
542520,"chr15","67616273_67616582_AluSg_SINE",81,67616582,95
542527,"chr15","67642754_67643063_AluSx3_SINE",82,67643063,95
542573,"chr15","67788372_67788603_AluJb_SINE",81,67788603,95
542576,"chr15","67790671_67790966_AluSx_SINE",80,67790966,95
542578,"chr15","67800122_67800431_AluSg_SINE",81,67800431,95
542587,"chr15","67818070_67818367_AluSc_SINE",83,67818367,95
542590,"chr15","67827739_67828053_AluY_SINE",87,67828053,95
542602,"chr15","67839781_67840090_AluSz_SINE",82,67840090,95
542607,"chr15","67848877_67849190_AluSx1_SINE",82,67849190,95
542614,"chr15","67870056_67870351_AluSx1_SINE",80,67870351,95
542621,"chr15","67889227_67889535_AluY_SINE",80,67889535,95
542628,"chr15","67915936_67916233_AluSp_SINE",80,67916233,95
542656,"chr15","67999261_67999551_AluSc8_SINE",82,67999551,95
542657,"chr15","68002835_68003141_AluSx_SINE",81,68003141,95
542663,"chr15","68031336_68031640_AluJr_SINE",81,68031640,96
542666,"chr15","68044380_68044673_AluSq_SINE",82,68044673,96
542670,"chr15","68057416_68057701_AluSc_SINE",81,68057701,96
542710,"chr15","68189639_68189940_AluSz_SINE",81,68189940,96
542722,"chr15","68214237_68214556_AluY_SINE",84,68214556,96
542748,"chr15","68265540_68265837_AluSx_SINE",81,68265837,96
542755,"chr15","68278046_68278359_AluY_SINE",82,68278359,96
542756,"chr15","68283796_68284102_AluSg_SINE",81,68284102,96
542757,"chr15","68286482_68286798_AluY_SINE",84,68286798,96
542763,"chr15","68303033_68303335_AluSx_SINE",81,68303335,96
542778,"chr15","68331729_68332039_AluSc8_SINE",82,68332039,96
542780,"chr15","68336286_68336592_AluSx_SINE",93,68336592,96
542785,"chr15","68351338_68351647_AluY_SINE",85,68351647,96
542792,"chr15","68361858_68362164_AluY_SINE",84,68362164,96
542807,"chr15","68395263_68395564_AluSz_SINE",80,68395564,96
542809,"chr15","68409411_68409723_AluSx_SINE",79,68409723,96
542814,"chr15","68420105_68420402_AluSz_SINE",83,68420402,96
542818,"chr15","68430828_68431112_AluSq_SINE",81,68431112,96
542821,"chr15","68444277_68444585_AluY_SINE",82,68444585,96
542822,"chr15","68448759_68449066_AluSx3_SINE",83,68449066,96
542835,"chr15","68478019_68478326_AluSg_SINE",81,68478326,96
542857,"chr15","68536123_68536436_AluY_SINE",84,68536436,97
542862,"chr15","68540703_68541009_AluY_SINE",88,68541009,97
542863,"chr15","68542106_68542407_AluSg_SINE",81,68542407,97
542878,"chr15","68579231_68579528_AluSq2_SINE",84,68579528,97
542883,"chr15","68600797_68601123_AluSc8_SINE",84,68601123,97
542889,"chr15","68644528_68644829_AluSz6_SINE",81,68644829,97
542894,"chr15","68669610_68669909_AluSx_SINE",81,68669909,97
542904,"chr15","68761000_68761305_AluSg_SINE",81,68761305,97
542911,"chr15","68790994_68791293_AluSx1_SINE",79,68791293,97
542912,"chr15","68791498_68791774_AluJb_SINE",82,68791774,97
542939,"chr15","68912248_68912550_AluSx_SINE",81,68912550,97
542949,"chr15","68942755_68942960_AluSc5_SINE",81,68942960,97
542967,"chr15","68986164_68986473_AluSx_SINE",81,68986473,97
542977,"chr15","69009361_69009665_AluSx_SINE",91,69009665,97
542981,"chr15","69015452_69015760_AluSx1_SINE",81,69015760,97
542991,"chr15","69033686_69033999_AluSz6_SINE",81,69033999,98
543002,"chr15","69046796_69047106_AluSx1_SINE",81,69047106,98
543017,"chr15","69094989_69095292_AluSq2_SINE",82,69095292,98
543020,"chr15","69096896_69097150_AluSc5_SINE",80,69097150,98
543021,"chr15","69103117_69103423_AluSx1_SINE",81,69103423,98
543028,"chr15","69128920_69129225_AluSx_SINE",81,69129225,98
543031,"chr15","69134542_69134835_AluSx1_SINE",81,69134835,98
543036,"chr15","69149994_69150304_AluSg_SINE",81,69150304,98
543040,"chr15","69155440_69155744_AluY_SINE",89,69155744,98
543043,"chr15","69161596_69161892_AluY_SINE",86,69161892,98
543059,"chr15","69187301_69187610_AluY_SINE",82,69187610,98
543062,"chr15","69191757_69192048_AluSx1_SINE",81,69192048,98
543063,"chr15","69193803_69194099_AluSx1_SINE",81,69194099,98
543069,"chr15","69207013_69207308_AluSz_SINE",78,69207308,98
543072,"chr15","69224733_69225030_AluSz_SINE",82,69225030,98
543073,"chr15","69225915_69226211_AluJb_SINE",81,69226211,98
543077,"chr15","69239375_69239668_AluSx1_SINE",81,69239668,98
543078,"chr15","69240697_69240936_AluSx1_SINE",81,69240936,98
543126,"chr15","69468555_69468866_AluSx_SINE",81,69468866,98
543134,"chr15","69510566_69510861_AluJb_SINE",85,69510861,98
543135,"chr15","69513919_69514224_AluSx1_SINE",81,69514224,98
543140,"chr15","69524121_69524428_AluSg_SINE",81,69524428,98
543154,"chr15","69583667_69583962_AluSx_SINE",81,69583962,99
543156,"chr15","69586742_69587003_AluSz_SINE",76,69587003,99
543161,"chr15","69609157_69609457_AluSx_SINE",81,69609457,99
543173,"chr15","69636291_69636471_AluJb_SINE",81,69636471,99
543181,"chr15","69657078_69657374_AluSg7_SINE",81,69657374,99
543184,"chr15","69661592_69661893_AluSx_SINE",81,69661893,99
543203,"chr15","69729099_69729393_AluSz_SINE",81,69729393,99
543204,"chr15","69729795_69730096_AluSg_SINE",81,69730096,99
543216,"chr15","69753390_69753661_AluSz_SINE",79,69753661,99
543219,"chr15","69759439_69759646_AluSx_SINE",81,69759646,99
543224,"chr15","69768719_69769020_AluSq2_SINE",83,69769020,99
543241,"chr15","69835494_69835785_AluSc_SINE",70,69835785,99
543252,"chr15","69901861_69902137_AluSx1_SINE",72,69902137,99
543260,"chr15","69947113_69947415_AluSx1_SINE",78,69947415,99
543262,"chr15","69948633_69948932_AluSg4_SINE",81,69948932,99
543272,"chr15","70020324_70020599_AluJb_SINE",81,70020599,99
543273,"chr15","70029881_70030179_AluY_SINE",82,70030179,99
543277,"chr15","70068305_70068597_AluY_SINE",82,70068597,100
543299,"chr15","70285299_70285576_AluSx_SINE",81,70285576,100
543303,"chr15","70310796_70311100_AluSx1_SINE",81,70311100,100
543306,"chr15","70338032_70338342_AluSx1_SINE",81,70338342,100
543308,"chr15","70400154_70400490_AluJb_SINE",104,70400490,100
543312,"chr15","70435647_70435951_AluY_SINE",82,70435951,100
543319,"chr15","70470225_70470533_AluSz6_SINE",82,70470533,100
543322,"chr15","70526243_70526542_AluSx_SINE",81,70526542,100
543329,"chr15","70576433_70576752_AluSx1_SINE",88,70576752,101
543334,"chr15","70600039_70600352_AluSg_SINE",83,70600352,101
543336,"chr15","70625069_70625378_AluY_SINE",81,70625378,101
543339,"chr15","70638351_70638651_AluSg7_SINE",81,70638651,101
543341,"chr15","70642080_70642379_AluSc8_SINE",73,70642379,101
543349,"chr15","70706591_70706920_AluY_SINE",82,70706920,101
543356,"chr15","70748197_70748498_AluSc_SINE",80,70748498,101
543360,"chr15","70774063_70774355_AluSq2_SINE",81,70774355,101
543366,"chr15","70841431_70841766_AluY_SINE",83,70841766,101
543371,"chr15","70857941_70858242_AluSq2_SINE",82,70858242,101
543372,"chr15","70859665_70859963_AluSx3_SINE",82,70859963,101
543411,"chr15","71013686_71013981_AluY_SINE",84,71013981,101
543415,"chr15","71029763_71030077_AluSx1_SINE",82,71030077,101
543416,"chr15","71033098_71033395_AluSg_SINE",81,71033395,101
543417,"chr15","71036301_71036617_AluY_SINE",83,71036617,101
543423,"chr15","71047726_71048030_AluSx1_SINE",81,71048030,101
543458,"chr15","71111328_71111629_AluY_SINE",84,71111629,102
543485,"chr15","71170186_71170516_AluY_SINE",86,71170516,102
543490,"chr15","71186207_71186532_AluJb_SINE",83,71186532,102
543492,"chr15","71198427_71198733_AluSc_SINE",81,71198733,102
543507,"chr15","71289807_71290102_AluSx_SINE",81,71290102,102
543510,"chr15","71296745_71297010_AluSz_SINE",81,71297010,102
543515,"chr15","71340105_71340414_AluSz_SINE",80,71340414,102
543518,"chr15","71346016_71346326_AluSc8_SINE",83,71346326,102
543537,"chr15","71423094_71423382_AluY_SINE",82,71423382,102
543544,"chr15","71450487_71450791_AluSx_SINE",80,71450791,102
543555,"chr15","71509674_71509975_AluY_SINE",87,71509975,102
543557,"chr15","71517874_71518179_AluSz_SINE",79,71518179,102
543565,"chr15","71551208_71551481_AluSp_SINE",81,71551481,102
543567,"chr15","71553157_71553415_AluSp_SINE",82,71553415,102
543569,"chr15","71564956_71565229_AluSz_SINE",84,71565229,103
543572,"chr15","71575305_71575607_AluSc8_SINE",82,71575607,103
543574,"chr15","71589655_71589972_AluSg_SINE",81,71589972,103
543579,"chr15","71606639_71606949_AluSx_SINE",81,71606949,103
543591,"chr15","71648201_71648506_AluSx_SINE",81,71648506,103
543593,"chr15","71654336_71654625_AluSz_SINE",83,71654625,103
543599,"chr15","71686599_71686906_AluSc8_SINE",81,71686906,103
543606,"chr15","71705331_71705650_AluSq_SINE",82,71705650,103
543617,"chr15","71744964_71745253_AluSq2_SINE",80,71745253,103
543627,"chr15","71774931_71775225_AluSq_SINE",82,71775225,103
543628,"chr15","71782617_71782919_AluY_SINE",82,71782919,103
543639,"chr15","71834934_71835243_AluY_SINE",82,71835243,103
543651,"chr15","71853303_71853611_AluY_SINE",82,71853611,103
543665,"chr15","71890950_71891255_AluJo_SINE",81,71891255,103
543671,"chr15","71917336_71917636_AluSx_SINE",82,71917636,103
543675,"chr15","71929220_71929525_AluSz_SINE",83,71929525,103
543678,"chr15","71941604_71941902_AluSq_SINE",83,71941902,103
543680,"chr15","71953728_71954034_AluSz_SINE",81,71954034,103
543685,"chr15","71975250_71975560_AluJb_SINE",81,71975560,103
543705,"chr15","72046410_72046728_AluSx_SINE",81,72046728,103
543713,"chr15","72067204_72067496_AluSc8_SINE",82,72067496,104
543715,"chr15","72076432_72076734_AluSz_SINE",81,72076734,104
543720,"chr15","72091484_72091774_AluSx3_SINE",81,72091774,104
543740,"chr15","72134918_72135215_AluY_SINE",83,72135215,104
543754,"chr15","72168766_72169069_AluSg_SINE",81,72169069,104
543757,"chr15","72175140_72175444_AluJb_SINE",81,72175444,104
543759,"chr15","72192493_72192797_AluY_SINE",84,72192797,104
543772,"chr15","72246545_72246843_AluY_SINE",86,72246843,104
543779,"chr15","72257815_72258105_AluSx_SINE",81,72258105,104
543780,"chr15","72263217_72263527_AluY_SINE",85,72263527,104
543783,"chr15","72274348_72274660_AluY_SINE",83,72274660,104
543785,"chr15","72281245_72281530_AluSg_SINE",81,72281530,104
543804,"chr15","72314580_72314875_AluSc_SINE",81,72314875,104
543820,"chr15","72346731_72347044_AluSg_SINE",81,72347044,104
543826,"chr15","72359646_72359921_AluSx3_SINE",80,72359921,104
543854,"chr15","72418682_72418979_AluSg4_SINE",84,72418979,104
543862,"chr15","72430031_72430334_AluY_SINE",82,72430334,104
543864,"chr15","72435255_72435555_AluSx1_SINE",82,72435555,104
543872,"chr15","72443826_72444098_AluSz_SINE",82,72444098,104
543877,"chr15","72457197_72457500_AluSz_SINE",81,72457500,104
543878,"chr15","72464158_72464466_AluSg_SINE",78,72464466,104
543882,"chr15","72470070_72470368_AluSz_SINE",81,72470368,104
543883,"chr15","72474423_72474726_AluSz_SINE",81,72474726,104
543888,"chr15","72480397_72480699_AluSg_SINE",81,72480699,104
543893,"chr15","72485864_72486166_AluY_SINE",86,72486166,104
543896,"chr15","72497450_72497759_AluJb_SINE",83,72497759,104
543900,"chr15","72505130_72505433_AluY_SINE",86,72505433,104
543911,"chr15","72528386_72528682_AluSx1_SINE",81,72528682,104
543915,"chr15","72538488_72538788_AluSg_SINE",81,72538788,104
543922,"chr15","72560098_72560391_AluSq2_SINE",81,72560391,104
543923,"chr15","72560809_72561050_AluSq_SINE",80,72561050,104
543932,"chr15","72587787_72588085_AluSx1_SINE",83,72588085,105
543942,"chr15","72602907_72603130_AluJr_SINE",83,72603130,105
543944,"chr15","72604685_72604996_AluSx1_SINE",83,72604996,105
543945,"chr15","72606930_72607235_AluSx1_SINE",81,72607235,105
543951,"chr15","72617882_72618174_AluSz_SINE",81,72618174,105
543967,"chr15","72628400_72628699_AluSx_SINE",81,72628699,105
543974,"chr15","72644290_72644598_AluJb_SINE",82,72644598,105
543984,"chr15","72664407_72664705_AluSx1_SINE",81,72664705,105
543988,"chr15","72671083_72671360_AluSx1_SINE",76,72671360,105
544003,"chr15","72694292_72694606_AluSx_SINE",81,72694606,105
544011,"chr15","72710472_72710773_AluSq4_SINE",83,72710773,105
544019,"chr15","72729459_72729754_AluSx1_SINE",81,72729754,105
544032,"chr15","72746688_72746994_AluSx_SINE",77,72746994,105
544033,"chr15","72748023_72748325_AluSq2_SINE",81,72748325,105
544040,"chr15","72754964_72755263_AluY_SINE",88,72755263,105
544045,"chr15","72764854_72765144_AluSx_SINE",81,72765144,105
544047,"chr15","72770452_72770757_AluSx_SINE",82,72770757,105
544049,"chr15","72771751_72772046_AluSc_SINE",81,72772046,105
544053,"chr15","72774194_72774476_AluSx1_SINE",80,72774476,105
544066,"chr15","72799376_72799663_AluSz_SINE",83,72799663,105
544078,"chr15","72813180_72813485_AluJb_SINE",82,72813485,105
544080,"chr15","72816280_72816587_AluY_SINE",83,72816587,105
544086,"chr15","72825474_72825764_AluSz_SINE",81,72825764,105
544093,"chr15","72839569_72839869_AluSq2_SINE",81,72839869,105
544112,"chr15","72895522_72895825_AluSx3_SINE",90,72895825,105
544113,"chr15","72899252_72899554_AluSx1_SINE",81,72899554,105
544127,"chr15","72967732_72968000_AluSx3_SINE",82,72968000,105
544128,"chr15","72968744_72969055_AluSx3_SINE",87,72969055,105
