"X","V1","V2","V3","End","Interval"
181017,"chr4","88053830_88054147_AluSz_SINE",84,88054147,168
181019,"chr4","88064474_88064771_AluY_SINE",83,88064771,168
181030,"chr4","88103098_88103403_AluY_SINE",83,88103403,168
181057,"chr4","88152751_88153047_AluSz_SINE",82,88153047,168
181061,"chr4","88157349_88157657_AluSg_SINE",81,88157657,168
181067,"chr4","88169413_88169714_AluSx1_SINE",83,88169714,168
181070,"chr4","88173993_88174288_AluSg7_SINE",81,88174288,168
181073,"chr4","88177747_88178045_AluY_SINE",69,88178045,168
181074,"chr4","88180859_88181169_AluSx1_SINE",81,88181169,168
181075,"chr4","88183483_88183769_AluSz_SINE",84,88183769,168
181081,"chr4","88198119_88198424_AluSc8_SINE",82,88198424,168
181089,"chr4","88223564_88223858_AluSx_SINE",81,88223858,169
181091,"chr4","88227781_88228086_AluSx3_SINE",83,88228086,169
181092,"chr4","88230252_88230565_AluSq_SINE",82,88230565,169
181097,"chr4","88247040_88247327_AluSx1_SINE",81,88247327,169
181118,"chr4","88294210_88294500_AluSx1_SINE",81,88294500,169
181132,"chr4","88319485_88319781_AluSq2_SINE",80,88319781,169
181134,"chr4","88322774_88323098_AluY_SINE",83,88323098,169
181140,"chr4","88342843_88343106_AluSq2_SINE",83,88343106,169
181154,"chr4","88361717_88362007_AluSg_SINE",81,88362007,169
181155,"chr4","88367394_88367684_AluSx3_SINE",80,88367684,169
181164,"chr4","88374584_88374879_AluSc_SINE",81,88374879,169
181165,"chr4","88374998_88375313_AluSx1_SINE",84,88375313,169
181170,"chr4","88385709_88386004_AluJb_SINE",81,88386004,169
181181,"chr4","88424822_88425094_AluSz6_SINE",81,88425094,169
181183,"chr4","88435063_88435354_AluSz_SINE",81,88435354,169
181190,"chr4","88466859_88467125_AluY_SINE",82,88467125,169
181191,"chr4","88467315_88467613_AluY_SINE",69,88467613,169
181195,"chr4","88476518_88476809_AluJb_SINE",82,88476809,169
181206,"chr4","88526258_88526572_AluSx1_SINE",85,88526572,169
181208,"chr4","88538610_88538904_AluSc_SINE",81,88538904,169
181213,"chr4","88565281_88565563_AluSx3_SINE",82,88565563,169
181215,"chr4","88567423_88567683_AluJb_SINE",83,88567683,169
181225,"chr4","88625932_88626246_AluSz_SINE",81,88626246,169
181238,"chr4","88781821_88782120_AluSx1_SINE",81,88782120,170
181254,"chr4","88879200_88879494_AluY_SINE",82,88879494,170
181260,"chr4","88917266_88917579_AluSx_SINE",83,88917579,170
181264,"chr4","88938572_88938861_AluSx1_SINE",81,88938861,170
181270,"chr4","88954296_88954595_AluJb_SINE",81,88954595,170
181271,"chr4","88955538_88955840_AluSp_SINE",80,88955840,170
181274,"chr4","88975802_88976105_AluY_SINE",82,88976105,170
181277,"chr4","88984418_88984713_AluSq_SINE",80,88984713,170
181284,"chr4","88994391_88994690_AluSx_SINE",82,88994690,170
181285,"chr4","89002386_89002660_AluY_SINE",86,89002660,170
181297,"chr4","89033979_89034269_AluJo_SINE",81,89034269,170
181310,"chr4","89061568_89061797_AluSx_SINE",81,89061797,170
181319,"chr4","89077246_89077552_AluSz6_SINE",82,89077552,170
181327,"chr4","89088522_89088825_AluSx_SINE",82,89088825,170
181331,"chr4","89093462_89093746_AluSx_SINE",81,89093746,170
181335,"chr4","89103956_89104266_AluSc8_SINE",82,89104266,170
181346,"chr4","89119211_89119500_AluSx_SINE",82,89119500,170
181347,"chr4","89120128_89120420_AluSx1_SINE",81,89120420,170
181357,"chr4","89132564_89132868_AluSc8_SINE",83,89132868,170
181359,"chr4","89134834_89135134_AluSc8_SINE",81,89135134,170
181381,"chr4","89176930_89177216_AluSz6_SINE",81,89177216,170
181395,"chr4","89215840_89216133_AluY_SINE",82,89216133,170
181413,"chr4","89260658_89260971_AluSq2_SINE",82,89260971,171
181423,"chr4","89290687_89290987_AluSz_SINE",81,89290987,171
181440,"chr4","89318642_89318867_AluSx_SINE",81,89318867,171
181455,"chr4","89347647_89347925_AluSx_SINE",77,89347925,171
181469,"chr4","89396463_89396737_AluSc_SINE",81,89396737,171
181474,"chr4","89402218_89402503_AluJb_SINE",81,89402503,171
181475,"chr4","89403178_89403490_AluSg_SINE",81,89403490,171
181482,"chr4","89413612_89413920_AluSz_SINE",83,89413920,171
181511,"chr4","89493679_89493969_AluSc_SINE",81,89493969,171
181512,"chr4","89499450_89499750_AluSx1_SINE",81,89499750,171
181515,"chr4","89511137_89511429_AluSz_SINE",81,89511429,171
181516,"chr4","89511431_89511739_AluY_SINE",81,89511739,171
181545,"chr4","89636686_89636995_AluY_SINE",82,89636995,171
181559,"chr4","89746367_89746665_AluSz_SINE",82,89746665,172
181561,"chr4","89757829_89758124_AluSx1_SINE",81,89758124,172
181565,"chr4","89768803_89769117_AluY_SINE",85,89769117,172
181587,"chr4","89863435_89863756_AluSx_SINE",81,89863756,172
181614,"chr4","89966892_89967205_AluSp_SINE",81,89967205,172
181621,"chr4","90005345_90005645_AluY_SINE",82,90005645,172
181639,"chr4","90071297_90071597_AluSq2_SINE",81,90071597,172
181647,"chr4","90102846_90103150_AluY_SINE",84,90103150,172
181657,"chr4","90182980_90183298_AluSx_SINE",91,90183298,172
181670,"chr4","90274317_90274625_AluY_SINE",83,90274625,173
181674,"chr4","90304229_90304516_AluSz_SINE",81,90304516,173
181680,"chr4","90358079_90358354_AluSc8_SINE",75,90358354,173
181693,"chr4","90469473_90469725_AluSg_SINE",81,90469725,173
181706,"chr4","90525049_90525357_AluY_SINE",82,90525357,173
181713,"chr4","90561312_90561605_AluSx3_SINE",84,90561605,173
181720,"chr4","90611402_90611694_AluSx1_SINE",82,90611694,173
181728,"chr4","90649088_90649363_AluSz_SINE",81,90649363,173
181730,"chr4","90653160_90653389_AluSc_SINE",79,90653389,173
181735,"chr4","90685582_90685880_AluSc8_SINE",82,90685880,173
181743,"chr4","90717143_90717436_AluSx1_SINE",81,90717436,173
181747,"chr4","90763623_90763934_AluSx1_SINE",81,90763934,174
181759,"chr4","90905360_90905667_AluSg_SINE",81,90905667,174
181764,"chr4","90937032_90937332_AluSx1_SINE",82,90937332,174
181771,"chr4","90993879_90994173_AluSx3_SINE",82,90994173,174
181774,"chr4","91029506_91029807_AluSx_SINE",83,91029807,174
181792,"chr4","91193883_91194180_AluSx_SINE",81,91194180,174
181793,"chr4","91197515_91197796_AluSx_SINE",80,91197796,174
181799,"chr4","91238481_91238806_AluSq_SINE",91,91238806,174
181800,"chr4","91240522_91240808_AluSc8_SINE",82,91240808,174
181802,"chr4","91253379_91253685_AluSq_SINE",80,91253685,175
181810,"chr4","91306611_91306853_AluY_SINE",84,91306853,175
181812,"chr4","91309792_91310086_AluSq2_SINE",81,91310086,175
181814,"chr4","91322679_91322979_AluJb_SINE",76,91322979,175
181819,"chr4","91344365_91344673_AluSc8_SINE",81,91344673,175
181829,"chr4","91388256_91388554_AluSc_SINE",80,91388554,175
181838,"chr4","91436024_91436306_AluSg_SINE",81,91436306,175
181840,"chr4","91445608_91445917_AluSc_SINE",81,91445917,175
181845,"chr4","91474126_91474418_AluSc_SINE",84,91474418,175
181855,"chr4","91504322_91504615_AluSx1_SINE",80,91504615,175
181860,"chr4","91552061_91552343_AluY_SINE",82,91552343,175
181870,"chr4","91650744_91651060_AluY_SINE",83,91651060,175
181891,"chr4","91795916_91796200_AluSc_SINE",81,91796200,176
181917,"chr4","91991129_91991419_AluY_SINE",83,91991419,176
181921,"chr4","92026574_92026884_AluSg_SINE",81,92026884,176
181927,"chr4","92055930_92056226_AluSc_SINE",81,92056226,176
181928,"chr4","92088336_92088634_AluSg7_SINE",81,92088634,176
181932,"chr4","92137473_92137770_AluY_SINE",83,92137770,176
181934,"chr4","92157357_92157659_AluSc_SINE",78,92157659,176
181939,"chr4","92168737_92169044_AluSz6_SINE",82,92169044,176
181947,"chr4","92270060_92270357_AluY_SINE",81,92270357,177
181952,"chr4","92291566_92291859_AluSg_SINE",82,92291859,177
181962,"chr4","92404583_92404886_AluSx1_SINE",81,92404886,177
181963,"chr4","92424212_92424518_AluYk4_SINE",82,92424518,177
181983,"chr4","92664374_92664678_AluSc8_SINE",83,92664678,177
181993,"chr4","92829780_92830046_AluSq2_SINE",82,92830046,178
181999,"chr4","92864257_92864551_AluSc8_SINE",82,92864551,178
182000,"chr4","92865088_92865407_AluSc_SINE",89,92865407,178
182005,"chr4","92914597_92914903_AluY_SINE",85,92914903,178
182018,"chr4","93074332_93074641_AluSx1_SINE",83,93074641,178
182028,"chr4","93202490_93202788_AluSc_SINE",84,93202788,178
182046,"chr4","93349131_93349407_AluY_SINE",82,93349407,179
182050,"chr4","93373470_93373776_AluSx_SINE",79,93373776,179
182051,"chr4","93375715_93376004_AluY_SINE",82,93376004,179
182053,"chr4","93397171_93397474_AluY_SINE",82,93397474,179
182055,"chr4","93410714_93411013_AluSx_SINE",81,93411013,179
182066,"chr4","93520895_93521170_AluSc8_SINE",81,93521170,179
182067,"chr4","93549517_93549808_AluSx3_SINE",80,93549808,179
182073,"chr4","93597321_93597629_AluY_SINE",83,93597629,179
182081,"chr4","93621861_93622161_AluY_SINE",82,93622161,179
182082,"chr4","93625144_93625432_AluY_SINE",84,93625432,179
182085,"chr4","93646169_93646456_AluSz6_SINE",81,93646456,179
182096,"chr4","93687408_93687708_AluY_SINE",81,93687708,179
182116,"chr4","93817890_93818192_AluSz_SINE",80,93818192,180
182130,"chr4","93997042_93997337_AluY_SINE",81,93997337,180
182151,"chr4","94148415_94148677_AluSx3_SINE",82,94148677,180
182159,"chr4","94256830_94257137_AluJb_SINE",72,94257137,180
182171,"chr4","94344487_94344715_AluY_SINE",83,94344715,181
182183,"chr4","94432083_94432387_AluSz_SINE",81,94432387,181
182189,"chr4","94517448_94517757_AluY_SINE",82,94517757,181
182204,"chr4","94678825_94679137_AluSx1_SINE",82,94679137,181
182205,"chr4","94699544_94699848_AluSx3_SINE",82,94699848,181
182210,"chr4","94759965_94760245_AluSg_SINE",81,94760245,181
182233,"chr4","94927416_94927721_AluSz_SINE",84,94927721,182
182234,"chr4","94936416_94936719_AluSg7_SINE",81,94936719,182
182241,"chr4","94972988_94973294_AluSz_SINE",84,94973294,182
182243,"chr4","94975949_94976217_AluSx3_SINE",82,94976217,182
182250,"chr4","95027919_95028238_AluSx1_SINE",81,95028238,182
182257,"chr4","95050849_95051162_AluSz_SINE",83,95051162,182
182264,"chr4","95062990_95063263_AluSx3_SINE",76,95063263,182
182287,"chr4","95116169_95116460_AluSz_SINE",81,95116460,182
182290,"chr4","95119787_95120080_AluSx3_SINE",84,95120080,182
182301,"chr4","95139432_95139719_AluSz_SINE",81,95139719,182
182306,"chr4","95160713_95161021_AluSx4_SINE",81,95161021,182
182313,"chr4","95201003_95201315_AluSq2_SINE",81,95201315,182
182315,"chr4","95208037_95208274_AluY_SINE",82,95208274,182
182320,"chr4","95258549_95258841_AluSg_SINE",81,95258841,182
182323,"chr4","95261984_95262286_AluSx1_SINE",81,95262286,182
182331,"chr4","95295675_95295976_AluSz_SINE",81,95295976,183
182332,"chr4","95302055_95302365_AluSq_SINE",81,95302365,183
182338,"chr4","95324344_95324651_AluSz_SINE",85,95324651,183
182340,"chr4","95336442_95336707_AluY_SINE",82,95336707,183
182347,"chr4","95371301_95371593_AluSx_SINE",81,95371593,183
182350,"chr4","95386540_95386849_AluSg_SINE",91,95386849,183
182368,"chr4","95415911_95416195_AluSg_SINE",82,95416195,183
182373,"chr4","95423745_95424045_AluSz_SINE",81,95424045,183
182376,"chr4","95433176_95433469_AluSc_SINE",81,95433469,183
182378,"chr4","95443523_95443791_AluSz_SINE",81,95443791,183
182382,"chr4","95448197_95448505_AluSc_SINE",81,95448505,183
182389,"chr4","95485102_95485412_AluSg_SINE",81,95485412,183
182391,"chr4","95490515_95490773_AluSx_SINE",81,95490773,183
182399,"chr4","95525502_95525795_AluSz_SINE",81,95525795,183
182400,"chr4","95533086_95533398_AluSx1_SINE",83,95533398,183
182409,"chr4","95557690_95557985_AluY_SINE",79,95557985,183
182419,"chr4","95585738_95586030_AluSx_SINE",81,95586030,183
182420,"chr4","95586352_95586657_AluSc_SINE",81,95586657,183
182428,"chr4","95615224_95615528_AluSc8_SINE",82,95615528,183
182434,"chr4","95625059_95625366_AluSx1_SINE",81,95625366,183
182449,"chr4","95642894_95643142_AluSc_SINE",79,95643142,183
182452,"chr4","95654318_95654623_AluSz_SINE",81,95654623,183
182456,"chr4","95658671_95658965_AluY_SINE",84,95658965,183
182463,"chr4","95670595_95670908_AluSq_SINE",81,95670908,183
182464,"chr4","95672522_95672827_AluY_SINE",85,95672827,183
182470,"chr4","95696960_95697266_AluY_SINE",82,95697266,183
182474,"chr4","95702561_95702860_AluSg4_SINE",80,95702860,183
182497,"chr4","95794558_95794858_AluSc_SINE",84,95794858,184
182503,"chr4","95801786_95802086_AluSz_SINE",79,95802086,184
182517,"chr4","95890183_95890485_AluSc_SINE",83,95890485,184
182518,"chr4","95891486_95891763_AluSq2_SINE",79,95891763,184
182520,"chr4","95903862_95904167_AluY_SINE",83,95904167,184
182526,"chr4","95927142_95927388_AluSq2_SINE",81,95927388,184
182533,"chr4","95945971_95946249_AluSc_SINE",81,95946249,184
182536,"chr4","95978403_95978664_AluSc_SINE",83,95978664,184
182548,"chr4","96100618_96100922_AluSx_SINE",81,96100922,184
182551,"chr4","96122757_96123054_AluY_SINE",83,96123054,184
182552,"chr4","96124643_96124914_AluSz_SINE",76,96124914,184
182560,"chr4","96182859_96183152_AluSc8_SINE",82,96183152,184
182566,"chr4","96201557_96201838_AluSx_SINE",81,96201838,184
182573,"chr4","96244906_96245215_AluSg_SINE",81,96245215,184
182578,"chr4","96286163_96286475_AluSx_SINE",82,96286475,184
182580,"chr4","96296946_96297229_AluY_SINE",58,96297229,185
182587,"chr4","96365483_96365781_AluYf4_SINE",82,96365781,185
182588,"chr4","96368643_96368950_AluSx1_SINE",81,96368950,185
182590,"chr4","96395444_96395738_AluSx1_SINE",80,96395738,185
182593,"chr4","96441747_96442049_AluY_SINE",84,96442049,185
182609,"chr4","96573522_96573817_AluY_SINE",82,96573817,185
182619,"chr4","96706089_96706391_AluY_SINE",83,96706391,185
182620,"chr4","96708758_96709065_AluY_SINE",82,96709065,185
182629,"chr4","96823322_96823609_AluSz_SINE",77,96823609,186
182637,"chr4","96892724_96893021_AluY_SINE",83,96893021,186
182647,"chr4","97023430_97023719_AluSg_SINE",81,97023719,186
182648,"chr4","97026303_97026571_AluY_SINE",82,97026571,186
182652,"chr4","97049676_97049984_AluSz_SINE",81,97049984,186
182660,"chr4","97124678_97124989_AluY_SINE",83,97124989,186
182664,"chr4","97192652_97192961_AluSc_SINE",81,97192961,186
182682,"chr4","97381141_97381447_AluSz_SINE",81,97381447,187
182683,"chr4","97384044_97384349_AluY_SINE",82,97384349,187
182685,"chr4","97400384_97400613_AluY_SINE",82,97400613,187
182689,"chr4","97428736_97429034_AluSc_SINE",80,97429034,187
182696,"chr4","97510966_97511287_AluSq2_SINE",81,97511287,187
182701,"chr4","97548560_97548840_AluSc8_SINE",83,97548840,187
182709,"chr4","97607021_97607331_AluSc_SINE",81,97607331,187
182721,"chr4","97751963_97752274_AluSg_SINE",81,97752274,187
182732,"chr4","97884822_97885135_AluY_SINE",82,97885135,188
182770,"chr4","98355239_98355532_AluY_SINE",83,98355532,189
182774,"chr4","98365898_98366190_AluY_SINE",90,98366190,189
182775,"chr4","98380581_98380891_AluY_SINE",84,98380891,189
182781,"chr4","98454030_98454331_AluY_SINE",81,98454331,189
182782,"chr4","98468363_98468660_AluY_SINE",82,98468660,189
182783,"chr4","98478052_98478343_AluSc_SINE",81,98478343,189
182788,"chr4","98540963_98541274_AluY_SINE",83,98541274,189
182789,"chr4","98546486_98546763_AluSx4_SINE",86,98546763,189
182803,"chr4","98689036_98689331_AluY_SINE",82,98689331,189
182804,"chr4","98689855_98690074_AluSx_SINE",81,98690074,189
182811,"chr4","98731335_98731633_AluSc_SINE",81,98731633,189
182812,"chr4","98748387_98748685_AluY_SINE",82,98748685,189
182815,"chr4","98774115_98774416_AluYc_SINE",84,98774416,189
182836,"chr4","99041219_99041529_AluSx4_SINE",81,99041529,190
182877,"chr4","99150964_99151279_AluSp_SINE",90,99151279,190
182879,"chr4","99161631_99161932_AluSx3_SINE",82,99161932,190
182880,"chr4","99162221_99162507_AluSc8_SINE",80,99162507,190
182884,"chr4","99177996_99178303_AluY_SINE",81,99178303,190
182915,"chr4","99343369_99343666_AluSg_SINE",81,99343666,190
182921,"chr4","99358662_99358958_AluSz_SINE",81,99358958,190
182927,"chr4","99375174_99375471_AluY_SINE",82,99375471,191
182935,"chr4","99396858_99397170_AluY_SINE",83,99397170,191
182937,"chr4","99405982_99406279_AluSq2_SINE",81,99406279,191
182951,"chr4","99468876_99469190_AluSx1_SINE",79,99469190,191
182952,"chr4","99470443_99470749_AluSx3_SINE",79,99470749,191
182955,"chr4","99483531_99483851_AluSc_SINE",81,99483851,191
182961,"chr4","99508758_99509037_AluSc5_SINE",82,99509037,191
182965,"chr4","99536687_99536881_AluSz_SINE",81,99536881,191
182967,"chr4","99542515_99542818_AluY_SINE",83,99542818,191
182975,"chr4","99598170_99598483_AluSp_SINE",83,99598483,191
182988,"chr4","99674996_99675300_AluY_SINE",86,99675300,191
182999,"chr4","99709890_99710178_AluSg_SINE",81,99710178,191
183009,"chr4","99746088_99746396_AluSx_SINE",83,99746396,191
183016,"chr4","99773868_99774163_AluSx1_SINE",81,99774163,191
183018,"chr4","99775401_99775691_AluSx1_SINE",82,99775691,191
183020,"chr4","99780391_99780691_AluSx1_SINE",81,99780691,191
183039,"chr4","99818439_99818731_AluSq2_SINE",81,99818731,191
183046,"chr4","99831882_99832184_AluSz_SINE",82,99832184,191
183049,"chr4","99833123_99833433_AluSq_SINE",80,99833433,191
183060,"chr4","99843427_99843728_AluSg_SINE",81,99843728,191
183072,"chr4","99861736_99862037_AluSz_SINE",83,99862037,191
183097,"chr4","99897452_99897754_AluSz_SINE",81,99897754,192
183102,"chr4","99902047_99902364_AluJb_SINE",82,99902364,192
183106,"chr4","99915490_99915817_AluJr_SINE",93,99915817,192
183120,"chr4","99981511_99981813_AluY_SINE",82,99981813,192
183121,"chr4","99985350_99985637_AluSq_SINE",80,99985637,192
183128,"chr4","100003835_100004126_AluSx3_SINE",82,100004126,192
183129,"chr4","100004468_100004777_AluSz_SINE",81,100004777,192
183136,"chr4","100049303_100049593_AluSx3_SINE",82,100049593,192
183147,"chr4","100098257_100098544_AluJb_SINE",81,100098544,192
183159,"chr4","100146795_100147080_AluY_SINE",82,100147080,192
183168,"chr4","100193198_100193505_AluSc_SINE",83,100193505,192
183174,"chr4","100225542_100225842_AluYf4_SINE",82,100225842,192
183186,"chr4","100311701_100311999_AluY_SINE",82,100311999,192
183188,"chr4","100351948_100352254_AluSc_SINE",84,100352254,192
183193,"chr4","100442248_100442542_AluSx3_SINE",82,100442542,193
183195,"chr4","100463889_100464178_AluYc_SINE",81,100464178,193
183205,"chr4","100511261_100511546_AluSx_SINE",75,100511546,193
183231,"chr4","100683677_100683983_AluSz_SINE",80,100683983,193
183232,"chr4","100693665_100693976_AluSx3_SINE",84,100693976,193
183233,"chr4","100697287_100697575_AluSz_SINE",80,100697575,193
183234,"chr4","100700210_100700487_AluY_SINE",82,100700487,193
183248,"chr4","100772691_100773009_AluSc8_SINE",95,100773009,193
183257,"chr4","100810079_100810370_AluSx_SINE",81,100810370,193
183270,"chr4","100860237_100860524_AluSx_SINE",81,100860524,193
183271,"chr4","100861467_100861776_AluSz_SINE",80,100861776,193
183284,"chr4","100907046_100907351_AluY_SINE",86,100907351,194
183287,"chr4","100935374_100935667_AluSc8_SINE",85,100935667,194
183292,"chr4","100959463_100959749_AluSq2_SINE",81,100959749,194
183297,"chr4","100982596_100982817_AluSx_SINE",81,100982817,194
183301,"chr4","101010473_101010795_AluY_SINE",85,101010795,194
183303,"chr4","101026391_101026686_AluSq2_SINE",81,101026686,194
183304,"chr4","101047244_101047535_AluSq_SINE",81,101047535,194
183313,"chr4","101093821_101094131_AluSx1_SINE",81,101094131,194
183326,"chr4","101254779_101255092_AluSz_SINE",82,101255092,194
183329,"chr4","101282238_101282532_AluSc8_SINE",79,101282532,194
183337,"chr4","101376946_101377256_AluJb_SINE",81,101377256,195
183338,"chr4","101378993_101379282_AluSg7_SINE",81,101379282,195
183340,"chr4","101396822_101397130_AluY_SINE",87,101397130,195
183346,"chr4","101472333_101472633_AluSp_SINE",81,101472633,195
183352,"chr4","101541975_101542283_AluY_SINE",82,101542283,195
183355,"chr4","101548108_101548396_AluSz_SINE",80,101548396,195
183356,"chr4","101573741_101574039_AluSc_SINE",81,101574039,195
183362,"chr4","101644837_101645147_AluY_SINE",82,101645147,195
183363,"chr4","101648410_101648714_AluSx_SINE",81,101648714,195
183385,"chr4","101892778_101893089_AluY_SINE",82,101893089,196
183396,"chr4","101934540_101934827_AluY_SINE",84,101934827,196
183398,"chr4","101938128_101938436_AluY_SINE",82,101938436,196
183399,"chr4","101956140_101956451_AluSz_SINE",84,101956451,196
183408,"chr4","102011513_102011820_AluSx_SINE",80,102011820,196
183418,"chr4","102072439_102072733_AluSg7_SINE",81,102072733,196
183428,"chr4","102128703_102129003_AluSx1_SINE",80,102129003,196
183434,"chr4","102194453_102194781_AluSg_SINE",81,102194781,196
183448,"chr4","102257079_102257400_AluSq_SINE",91,102257400,196
183449,"chr4","102274631_102274925_AluSx1_SINE",80,102274925,196
183453,"chr4","102287999_102288306_AluYc_SINE",90,102288306,196
183468,"chr4","102345880_102346169_AluY_SINE",82,102346169,196
183470,"chr4","102351870_102352166_AluSc5_SINE",83,102352166,196
183474,"chr4","102373738_102374067_AluSx3_SINE",99,102374067,196
183479,"chr4","102400611_102400919_AluSx_SINE",82,102400919,197
183506,"chr4","102523861_102524169_AluSx_SINE",81,102524169,197
183513,"chr4","102541455_102541700_AluY_SINE",83,102541700,197
183516,"chr4","102561100_102561407_AluSc_SINE",81,102561407,197
183524,"chr4","102582397_102582698_AluSx_SINE",82,102582698,197
183544,"chr4","102682213_102682520_AluY_SINE",83,102682520,197
183549,"chr4","102743774_102744071_AluY_SINE",82,102744071,197
183559,"chr4","102822906_102823216_AluY_SINE",82,102823216,197
183565,"chr4","102921196_102921503_AluSx_SINE",80,102921503,198
183568,"chr4","102931544_102931848_AluSq2_SINE",81,102931848,198
183575,"chr4","102984698_102984996_AluSz_SINE",81,102984996,198
183576,"chr4","102987413_102987713_AluY_SINE",83,102987713,198
183578,"chr4","103002074_103002374_AluSc8_SINE",80,103002374,198
183583,"chr4","103034423_103034724_AluSc8_SINE",82,103034724,198
183586,"chr4","103077266_103077554_AluY_SINE",81,103077554,198
183602,"chr4","103145910_103146084_AluY_SINE",82,103146084,198
183611,"chr4","103245271_103245568_AluSc_SINE",81,103245568,198
183613,"chr4","103249900_103250200_AluY_SINE",85,103250200,198
183617,"chr4","103273460_103273754_AluSx_SINE",81,103273754,198
183647,"chr4","103372712_103373020_AluYa5_SINE",82,103373020,198
183702,"chr4","103689135_103689460_AluY_SINE",90,103689460,199
183731,"chr4","103765897_103766200_AluY_SINE",84,103766200,199
183733,"chr4","103766938_103767244_AluSz_SINE",81,103767244,199
183745,"chr4","103794430_103794731_AluJb_SINE",84,103794731,199
183764,"chr4","103830967_103831271_AluSq_SINE",89,103831271,199
183768,"chr4","103858259_103858557_AluSx3_SINE",81,103858557,199
183769,"chr4","103858601_103858902_AluSc_SINE",81,103858902,199
183781,"chr4","103929950_103930254_AluSc8_SINE",82,103930254,200
183788,"chr4","103974859_103975122_AluSc_SINE",83,103975122,200
183801,"chr4","104002460_104002752_AluSx1_SINE",79,104002752,200
183802,"chr4","104017688_104017997_AluSq2_SINE",81,104017997,200
183807,"chr4","104036884_104037161_AluY_SINE",83,104037161,200
183817,"chr4","104076468_104076762_AluJb_SINE",83,104076762,200
183820,"chr4","104120139_104120446_AluSx1_SINE",82,104120446,200
183822,"chr4","104131563_104131868_AluSp_SINE",79,104131868,200
183829,"chr4","104221593_104221888_AluSx_SINE",81,104221888,200
183833,"chr4","104296876_104297188_AluSq2_SINE",81,104297188,200
183836,"chr4","104313446_104313743_AluSx3_SINE",82,104313743,200
183839,"chr4","104340400_104340701_AluSq_SINE",80,104340701,200
183843,"chr4","104388420_104388704_AluY_SINE",82,104388704,200
183844,"chr4","104413612_104413925_AluY_SINE",83,104413925,200
183847,"chr4","104443700_104444006_AluY_SINE",84,104444006,201
183859,"chr4","104543606_104543838_AluY_SINE",80,104543838,201
183867,"chr4","104595707_104596006_AluSc_SINE",81,104596006,201
183870,"chr4","104624975_104625290_AluY_SINE",86,104625290,201
183876,"chr4","104744766_104745066_AluSx_SINE",78,104745066,201
183893,"chr4","104881287_104881578_AluY_SINE",82,104881578,201
183904,"chr4","105023385_105023685_AluY_SINE",83,105023685,202
183928,"chr4","105280811_105281096_AluSx1_SINE",86,105281096,202
183929,"chr4","105294304_105294606_AluSg_SINE",81,105294606,202
183933,"chr4","105369437_105369737_AluSq2_SINE",81,105369737,202
183964,"chr4","105735288_105735588_AluSx_SINE",81,105735588,203
183971,"chr4","105837483_105837788_AluSx_SINE",83,105837788,203
183979,"chr4","105949059_105949346_AluSg4_SINE",62,105949346,204
183981,"chr4","105964457_105964758_AluY_SINE",82,105964758,204
183990,"chr4","106018859_106019171_AluSc5_SINE",86,106019171,204
183991,"chr4","106020385_106020693_AluSq2_SINE",80,106020693,204
184001,"chr4","106054839_106055149_AluSc_SINE",81,106055149,204
184015,"chr4","106106655_106106955_AluY_SINE",81,106106955,204
184025,"chr4","106151210_106151500_AluSx1_SINE",83,106151500,204
184042,"chr4","106241597_106241893_AluSg_SINE",81,106241893,204
184044,"chr4","106257700_106258000_AluSq_SINE",80,106258000,204
184074,"chr4","106452246_106452548_AluSq2_SINE",80,106452548,205
184079,"chr4","106508631_106508916_AluY_SINE",82,106508916,205
184081,"chr4","106512384_106512685_AluY_SINE",83,106512685,205
184086,"chr4","106574477_106574757_AluSg_SINE",81,106574757,205
184089,"chr4","106581588_106581896_AluSp_SINE",81,106581896,205
184109,"chr4","106669129_106669429_AluSx4_SINE",81,106669429,205
184118,"chr4","106746303_106746586_AluSx_SINE",81,106746586,205
184124,"chr4","106769751_106770052_AluSz_SINE",82,106770052,205
184128,"chr4","106796099_106796317_AluSz6_SINE",81,106796317,205
184142,"chr4","106928211_106928519_AluY_SINE",82,106928519,205
184143,"chr4","106933467_106933773_AluSc5_SINE",81,106933773,205
184148,"chr4","107014381_107014681_AluY_SINE",83,107014681,206
184152,"chr4","107054885_107055194_AluSq_SINE",81,107055194,206
184155,"chr4","107066194_107066478_AluSc_SINE",81,107066478,206
184157,"chr4","107095997_107096313_AluSz6_SINE",85,107096313,206
184172,"chr4","107213446_107213742_AluY_SINE",81,107213742,206
184181,"chr4","107298037_107298327_AluSg_SINE",81,107298327,206
184185,"chr4","107317038_107317324_AluSz6_SINE",81,107317324,206
184207,"chr4","107527212_107527514_AluSc_SINE",81,107527514,207
184219,"chr4","107656940_107657219_AluSc_SINE",81,107657219,207
184220,"chr4","107678339_107678639_AluY_SINE",81,107678639,207
184221,"chr4","107681730_107682039_AluSc_SINE",81,107682039,207
184233,"chr4","107875670_107875976_AluSc8_SINE",82,107875976,207
184235,"chr4","107906084_107906385_AluY_SINE",82,107906385,207
184236,"chr4","107909020_107909320_AluSc8_SINE",82,107909320,207
184238,"chr4","107916765_107917067_AluSc8_SINE",81,107917067,207
184249,"chr4","108014595_108014864_AluY_SINE",82,108014864,208
184253,"chr4","108032532_108032838_AluY_SINE",83,108032838,208
184263,"chr4","108149490_108149789_AluSq_SINE",83,108149789,208
184275,"chr4","108291244_108291562_AluY_SINE",83,108291562,208
