"X","V1","V2","V3","End","Interval"
140846,"chr3","89179777_89180085_AluY_SINE",84,89180085,177
140847,"chr3","89210850_89211129_AluJb_SINE",81,89211129,177
140854,"chr3","89268316_89268612_AluSp_SINE",80,89268612,177
140857,"chr3","89291576_89291886_AluY_SINE",82,89291886,177
140861,"chr3","89305415_89305765_AluSx3_SINE",81,89305765,177
140862,"chr3","89330154_89330474_AluSx_SINE",83,89330474,177
140872,"chr3","89387692_89387931_AluYk4_SINE",81,89387931,177
140885,"chr3","89447997_89448291_AluSx_SINE",81,89448291,177
140914,"chr3","89623012_89623283_AluSg_SINE",87,89623283,178
140920,"chr3","89680081_89680394_AluSx1_SINE",80,89680394,178
140932,"chr3","89806204_89806505_AluSx1_SINE",80,89806505,178
140934,"chr3","89845889_89846195_AluSp_SINE",80,89846195,178
140937,"chr3","89876090_89876397_AluSq2_SINE",80,89876397,178
140946,"chr3","90052490_90052790_AluSc_SINE",81,90052790,178
140954,"chr3","90162815_90163118_AluSz_SINE",81,90163118,179
140962,"chr3","90246336_90246612_AluY_SINE",84,90246612,179
140978,"chr3","90288036_90288336_AluY_SINE",82,90288336,179
140995,"chr3","93595164_93595457_AluY_SINE",83,93595457,180
141008,"chr3","93621771_93622010_AluY_SINE",81,93622010,180
141020,"chr3","93676692_93676967_AluSx_SINE",80,93676967,180
141046,"chr3","93749738_93750052_AluJb_SINE",101,93750052,180
141071,"chr3","93844626_93844917_AluSx1_SINE",81,93844917,180
141077,"chr3","93864294_93864594_AluSp_SINE",80,93864594,180
141078,"chr3","93866403_93866706_AluY_SINE",85,93866706,180
141081,"chr3","93873606_93873901_AluSx1_SINE",84,93873901,180
141082,"chr3","93873973_93874277_AluY_SINE",82,93874277,180
141087,"chr3","93899132_93899444_AluY_SINE",82,93899444,180
141096,"chr3","93956273_93956528_AluY_SINE",82,93956528,180
141102,"chr3","93987035_93987318_AluSx1_SINE",82,93987318,180
141104,"chr3","93992522_93992819_AluSc_SINE",83,93992819,180
141111,"chr3","94026910_94027193_AluSz_SINE",64,94027193,180
141116,"chr3","94076401_94076704_AluSp_SINE",80,94076704,181
141121,"chr3","94107570_94107874_AluSq2_SINE",80,94107874,181
141127,"chr3","94174937_94175196_AluY_SINE",84,94175196,181
141133,"chr3","94328005_94328304_AluSq_SINE",81,94328304,181
141134,"chr3","94341227_94341540_AluSq_SINE",81,94341540,181
141136,"chr3","94349151_94349452_AluSg_SINE",81,94349452,181
141149,"chr3","94424763_94425070_AluJb_SINE",86,94425070,181
141150,"chr3","94453826_94454130_AluSg7_SINE",84,94454130,181
141157,"chr3","94547641_94547947_AluYk4_SINE",82,94547947,181
141160,"chr3","94615302_94615607_AluY_SINE",85,94615607,182
141166,"chr3","94653788_94654095_AluSx3_SINE",83,94654095,182
141172,"chr3","94713086_94713376_AluSx_SINE",81,94713376,182
141174,"chr3","94741906_94742195_AluY_SINE",81,94742195,182
141178,"chr3","94771117_94771310_AluY_SINE",81,94771310,182
141200,"chr3","94901181_94901393_AluSc5_SINE",81,94901393,182
141201,"chr3","94909880_94910192_AluY_SINE",86,94910192,182
141206,"chr3","94971643_94971952_AluSc8_SINE",81,94971952,182
141229,"chr3","95121198_95121513_AluSx_SINE",80,95121513,183
141233,"chr3","95149429_95149746_AluY_SINE",86,95149746,183
141237,"chr3","95170615_95170920_AluSg4_SINE",81,95170920,183
141258,"chr3","95262294_95262573_AluSx1_SINE",81,95262573,183
141261,"chr3","95283868_95284136_AluSx_SINE",80,95284136,183
141273,"chr3","95397551_95397858_AluSp_SINE",80,95397858,183
141278,"chr3","95448720_95448975_AluY_SINE",84,95448975,183
141280,"chr3","95465497_95465794_AluY_SINE",82,95465794,183
141291,"chr3","95549377_95549664_AluSx1_SINE",80,95549664,183
141293,"chr3","95568052_95568351_AluSc_SINE",84,95568351,183
141294,"chr3","95578725_95579025_AluY_SINE",82,95579025,183
141296,"chr3","95592672_95592966_AluSp_SINE",80,95592966,183
141297,"chr3","95603591_95603879_AluSx_SINE",79,95603879,183
141306,"chr3","95641769_95642069_AluSq_SINE",84,95642069,184
141326,"chr3","95875640_95875931_AluSg_SINE",74,95875931,184
141327,"chr3","95876817_95877122_AluSq2_SINE",84,95877122,184
141329,"chr3","95900708_95900988_AluSx_SINE",82,95900988,184
141331,"chr3","95929171_95929477_AluY_SINE",82,95929477,184
141345,"chr3","96014640_96014952_AluSc8_SINE",87,96014952,184
141371,"chr3","96205238_96205538_AluY_SINE",82,96205538,185
141383,"chr3","96270992_96271269_AluY_SINE",83,96271269,185
141418,"chr3","96609648_96609935_AluSz_SINE",82,96609935,186
141419,"chr3","96610304_96610579_AluSq_SINE",81,96610579,186
141425,"chr3","96675596_96675893_AluSg_SINE",81,96675893,186
141428,"chr3","96692384_96692693_AluSx_SINE",83,96692693,186
141434,"chr3","96777160_96777445_AluSx_SINE",85,96777445,186
141436,"chr3","96804798_96805015_AluSx1_SINE",81,96805015,186
141437,"chr3","96806745_96807028_AluSc_SINE",81,96807028,186
141444,"chr3","96848061_96848369_AluY_SINE",85,96848369,186
141456,"chr3","96946066_96946364_AluSq_SINE",81,96946364,186
141460,"chr3","96973020_96973331_AluSc8_SINE",82,96973331,186
141466,"chr3","97043401_97043683_AluSq2_SINE",82,97043683,186
141479,"chr3","97176628_97176937_AluY_SINE",83,97176937,187
141480,"chr3","97208247_97208549_AluY_SINE",83,97208549,187
141482,"chr3","97221011_97221310_AluSx_SINE",81,97221310,187
141487,"chr3","97258000_97258288_AluSz_SINE",81,97258288,187
141495,"chr3","97394042_97394349_AluSx1_SINE",82,97394349,187
141499,"chr3","97435777_97436094_AluSq2_SINE",82,97436094,187
141526,"chr3","97600770_97601049_AluSx1_SINE",81,97601049,187
141532,"chr3","97672226_97672526_AluSz_SINE",84,97672526,188
141534,"chr3","97676060_97676358_AluSx3_SINE",82,97676358,188
141552,"chr3","97812018_97812332_AluSc_SINE",81,97812332,188
141570,"chr3","97990057_97990327_AluSq_SINE",81,97990327,188
141595,"chr3","98243147_98243438_AluY_SINE",83,98243438,189
141602,"chr3","98281924_98282232_AluSx_SINE",78,98282232,189
141611,"chr3","98318108_98318393_AluSx_SINE",80,98318393,189
141638,"chr3","98388096_98388404_AluSx3_SINE",82,98388404,189
141643,"chr3","98409391_98409678_AluSx_SINE",82,98409678,189
141647,"chr3","98417409_98417705_AluSc8_SINE",83,98417705,189
141649,"chr3","98421458_98421759_AluSq2_SINE",81,98421759,189
141676,"chr3","98540609_98540911_AluSq4_SINE",81,98540911,189
141684,"chr3","98571089_98571390_AluSx_SINE",81,98571390,189
141691,"chr3","98624619_98624920_AluY_SINE",85,98624920,189
141723,"chr3","99015164_99015442_AluSx1_SINE",82,99015442,190
141733,"chr3","99126967_99127261_AluY_SINE",82,99127261,190
141740,"chr3","99182117_99182385_AluSx1_SINE",83,99182385,191
141741,"chr3","99200171_99200467_AluSc8_SINE",82,99200467,191
141744,"chr3","99236364_99236664_AluSz_SINE",82,99236664,191
141753,"chr3","99320127_99320409_AluSx3_SINE",81,99320409,191
141782,"chr3","99551404_99551701_AluSz_SINE",79,99551701,191
141802,"chr3","99661394_99661683_AluSx1_SINE",78,99661683,191
141805,"chr3","99673387_99673689_AluSz_SINE",81,99673689,192
141811,"chr3","99693271_99693553_AluSp_SINE",78,99693553,192
141817,"chr3","99717444_99717712_AluY_SINE",89,99717712,192
141824,"chr3","99779416_99779729_AluJb_SINE",88,99779729,192
141825,"chr3","99780943_99781254_AluY_SINE",82,99781254,192
141834,"chr3","99851381_99851690_AluY_SINE",82,99851690,192
141835,"chr3","99856408_99856708_AluY_SINE",86,99856708,192
141839,"chr3","99872682_99872992_AluSx1_SINE",80,99872992,192
141851,"chr3","99917027_99917333_AluSg_SINE",81,99917333,192
141861,"chr3","99949203_99949515_AluJb_SINE",81,99949515,192
141868,"chr3","99967212_99967509_AluSx3_SINE",81,99967509,192
141871,"chr3","99971773_99972068_AluSq2_SINE",81,99972068,192
141872,"chr3","99977653_99977867_AluSz6_SINE",81,99977867,192
141879,"chr3","99997230_99997526_AluSg7_SINE",82,99997526,192
141896,"chr3","100028451_100028751_AluSg7_SINE",81,100028751,192
141897,"chr3","100032935_100033247_AluSc8_SINE",80,100033247,192
141933,"chr3","100108603_100108908_AluSx1_SINE",79,100108908,192
141938,"chr3","100113350_100113646_AluSx1_SINE",80,100113646,192
141942,"chr3","100117845_100118138_AluSx_SINE",81,100118138,192
141943,"chr3","100123635_100123935_AluSc8_SINE",82,100123935,192
141964,"chr3","100212575_100212875_AluSq2_SINE",81,100212875,193
141971,"chr3","100255774_100256066_AluSq2_SINE",82,100256066,193
141973,"chr3","100265966_100266263_AluSg_SINE",81,100266263,193
141986,"chr3","100345348_100345640_AluSx4_SINE",81,100345640,193
142003,"chr3","100443754_100444049_AluY_SINE",85,100444049,193
142012,"chr3","100519338_100519622_AluY_SINE",87,100519622,193
142017,"chr3","100560450_100560765_AluSq_SINE",82,100560765,193
142020,"chr3","100582166_100582459_AluSx_SINE",81,100582459,193
142021,"chr3","100586203_100586510_AluY_SINE",82,100586510,193
142023,"chr3","100626056_100626334_AluJb_SINE",81,100626334,193
142043,"chr3","100774555_100774760_AluSc8_SINE",82,100774760,194
142045,"chr3","100796979_100797249_AluY_SINE",86,100797249,194
142050,"chr3","100822707_100823018_AluSz_SINE",82,100823018,194
142055,"chr3","100903836_100904119_AluSg_SINE",81,100904119,194
142067,"chr3","100989404_100989645_AluY_SINE",84,100989645,194
142080,"chr3","101077472_101077778_AluSq2_SINE",81,101077778,194
142082,"chr3","101084197_101084504_AluSx_SINE",81,101084504,194
142115,"chr3","101218379_101218678_AluY_SINE",82,101218678,195
142134,"chr3","101242915_101243225_AluSq2_SINE",81,101243225,195
142140,"chr3","101255502_101255775_AluSc_SINE",77,101255775,195
142145,"chr3","101263925_101264228_AluSg7_SINE",80,101264228,195
142148,"chr3","101268897_101269199_AluSz_SINE",82,101269199,195
142151,"chr3","101275931_101276235_AluSc_SINE",81,101276235,195
142169,"chr3","101305815_101306109_AluSp_SINE",80,101306109,195
142172,"chr3","101308254_101308555_AluSx_SINE",82,101308555,195
142199,"chr3","101339271_101339572_AluSg7_SINE",82,101339572,195
142200,"chr3","101339603_101339906_AluSc5_SINE",82,101339906,195
142205,"chr3","101347261_101347566_AluSc8_SINE",81,101347566,195
142250,"chr3","101435775_101436095_AluSq2_SINE",82,101436095,195
142253,"chr3","101440721_101441033_AluSq_SINE",80,101441033,195
142265,"chr3","101461806_101462090_AluJb_SINE",83,101462090,195
142281,"chr3","101492535_101492832_AluY_SINE",82,101492832,195
142283,"chr3","101495485_101495781_AluSq2_SINE",83,101495781,195
142299,"chr3","101529660_101529963_AluSz6_SINE",71,101529963,195
142301,"chr3","101531375_101531685_AluY_SINE",82,101531685,195
142326,"chr3","101608518_101608813_AluSx_SINE",80,101608813,195
142329,"chr3","101616784_101617083_AluJb_SINE",81,101617083,195
142331,"chr3","101623988_101624281_AluY_SINE",82,101624281,195
142335,"chr3","101646291_101646582_AluSg7_SINE",81,101646582,195
142337,"chr3","101649180_101649493_AluSp_SINE",83,101649493,195
142357,"chr3","101799574_101799873_AluY_SINE",82,101799873,196
142374,"chr3","101903576_101903884_AluY_SINE",83,101903884,196
142380,"chr3","101967238_101967478_AluSc5_SINE",81,101967478,196
142383,"chr3","101982191_101982503_AluY_SINE",83,101982503,196
142390,"chr3","102091613_102091907_AluSz_SINE",81,102091907,196
142392,"chr3","102150470_102150773_AluSq2_SINE",81,102150773,196
142396,"chr3","102173417_102173700_AluSx_SINE",81,102173700,196
142402,"chr3","102230994_102231309_AluY_SINE",83,102231309,197
142406,"chr3","102250137_102250443_AluSx3_SINE",81,102250443,197
142434,"chr3","102425120_102425387_AluY_SINE",83,102425387,197
142437,"chr3","102462074_102462423_AluY_SINE",82,102462423,197
142438,"chr3","102466738_102466948_AluSx_SINE",81,102466948,197
142439,"chr3","102473457_102473677_AluJb_SINE",79,102473677,197
142447,"chr3","102579882_102580172_AluSg_SINE",81,102580172,197
142448,"chr3","102584249_102584559_AluSg_SINE",81,102584559,197
142452,"chr3","102631683_102631969_AluSx3_SINE",82,102631969,197
142460,"chr3","102722500_102722804_AluSc_SINE",81,102722804,198
142462,"chr3","102740581_102740887_AluSc_SINE",84,102740887,198
142472,"chr3","102838586_102838892_AluSg_SINE",78,102838892,198
142475,"chr3","102856553_102856805_AluSz_SINE",81,102856805,198
142479,"chr3","102883078_102883381_AluSc8_SINE",82,102883381,198
142482,"chr3","102915120_102915408_AluSx1_SINE",81,102915408,198
142486,"chr3","102970763_102971074_AluY_SINE",83,102971074,198
142497,"chr3","103089266_103089569_AluSc_SINE",81,103089569,198
142498,"chr3","103093372_103093676_AluY_SINE",82,103093676,198
142505,"chr3","103163926_103164213_AluSg_SINE",81,103164213,198
142506,"chr3","103164524_103164831_AluY_SINE",85,103164831,198
142510,"chr3","103183469_103183682_AluYk4_SINE",82,103183682,198
142515,"chr3","103228939_103229238_AluSz_SINE",80,103229238,199
142519,"chr3","103259792_103260056_AluSx_SINE",81,103260056,199
142532,"chr3","103445201_103445500_AluY_SINE",88,103445500,199
142533,"chr3","103456706_103457008_AluSc_SINE",81,103457008,199
142552,"chr3","103571165_103571473_AluY_SINE",83,103571473,199
142553,"chr3","103616701_103616992_AluJb_SINE",88,103616992,199
142556,"chr3","103641502_103641778_AluSp_SINE",80,103641778,199
142559,"chr3","103683527_103683807_AluSg4_SINE",81,103683807,199
142563,"chr3","103700122_103700412_AluY_SINE",84,103700412,199
142567,"chr3","103726094_103726402_AluY_SINE",86,103726402,200
142578,"chr3","103859610_103859921_AluSq2_SINE",81,103859921,200
142588,"chr3","103944876_103945190_AluY_SINE",83,103945190,200
142590,"chr3","103958469_103958778_AluSc5_SINE",81,103958778,200
142604,"chr3","104123644_104123939_AluYc_SINE",82,104123939,200
142614,"chr3","104241357_104241672_AluSc8_SINE",81,104241672,201
142622,"chr3","104284258_104284501_AluY_SINE",82,104284501,201
142624,"chr3","104292578_104292884_AluSx_SINE",81,104292884,201
142625,"chr3","104304783_104305073_AluSg4_SINE",84,104305073,201
142644,"chr3","104488392_104488665_AluSz_SINE",73,104488665,201
142645,"chr3","104496542_104496850_AluSg7_SINE",81,104496850,201
142647,"chr3","104511837_104512146_AluSc_SINE",81,104512146,201
142648,"chr3","104514950_104515236_AluSc8_SINE",82,104515236,201
142649,"chr3","104528659_104528956_AluY_SINE",82,104528956,201
142663,"chr3","104645994_104646139_AluSg_SINE",81,104646139,201
142679,"chr3","104732095_104732390_AluSc_SINE",81,104732390,202
142690,"chr3","104803443_104803763_AluSc_SINE",86,104803763,202
142694,"chr3","104830471_104830779_AluY_SINE",81,104830779,202
142699,"chr3","104858585_104858877_AluSz_SINE",82,104858877,202
142706,"chr3","104944610_104944883_AluSx_SINE",81,104944883,202
142712,"chr3","105043342_105043654_AluSx3_SINE",82,105043654,202
142724,"chr3","105173501_105173823_AluSx1_SINE",92,105173823,202
142737,"chr3","105319407_105319677_AluSx3_SINE",82,105319677,203
142739,"chr3","105325472_105325780_AluSx_SINE",81,105325780,203
142758,"chr3","105409385_105409689_AluSg4_SINE",81,105409689,203
142759,"chr3","105420324_105420622_AluSq10_SINE",81,105420622,203
142764,"chr3","105458666_105458967_AluSc8_SINE",81,105458967,203
142768,"chr3","105468867_105469062_AluY_SINE",82,105469062,203
142770,"chr3","105513762_105514043_AluSc_SINE",81,105514043,203
142774,"chr3","105530558_105530846_AluSq2_SINE",75,105530846,203
142796,"chr3","105643061_105643359_AluSz_SINE",82,105643359,203
142797,"chr3","105648291_105648599_AluY_SINE",86,105648599,203
142798,"chr3","105651098_105651392_AluSx1_SINE",81,105651392,203
142800,"chr3","105659318_105659621_AluY_SINE",83,105659621,203
142802,"chr3","105661917_105662233_AluSq2_SINE",92,105662233,203
142809,"chr3","105680054_105680361_AluY_SINE",80,105680361,203
142810,"chr3","105681110_105681404_AluSc_SINE",79,105681404,203
142813,"chr3","105705595_105705893_AluSx1_SINE",81,105705893,203
142820,"chr3","105771211_105771529_AluSc8_SINE",82,105771529,204
142822,"chr3","105773492_105773732_AluY_SINE",82,105773732,204
142830,"chr3","105835428_105835709_AluSz_SINE",81,105835709,204
142837,"chr3","105887376_105887684_AluSp_SINE",81,105887684,204
142839,"chr3","105917375_105917687_AluSx1_SINE",82,105917687,204
142844,"chr3","105965015_105965326_AluSx1_SINE",82,105965326,204
142845,"chr3","105970840_105971140_AluSx1_SINE",81,105971140,204
142848,"chr3","105989556_105989849_AluY_SINE",82,105989849,204
142850,"chr3","106037263_106037545_AluY_SINE",86,106037545,204
142855,"chr3","106085767_106086061_AluY_SINE",82,106086061,204
142856,"chr3","106087794_106088094_AluY_SINE",75,106088094,204
142860,"chr3","106124773_106125090_AluSq_SINE",84,106125090,204
142862,"chr3","106152044_106152339_AluY_SINE",86,106152339,204
142866,"chr3","106159991_106160301_AluSz_SINE",82,106160301,204
142871,"chr3","106178507_106178811_AluSc8_SINE",82,106178811,204
142872,"chr3","106197004_106197313_AluY_SINE",82,106197313,204
142874,"chr3","106221778_106222071_AluSx1_SINE",81,106222071,204
142879,"chr3","106281577_106281889_AluSx_SINE",80,106281889,205
142880,"chr3","106299574_106299905_AluSg_SINE",81,106299905,205
142881,"chr3","106307314_106307604_AluSq2_SINE",80,106307604,205
142889,"chr3","106361888_106362196_AluY_SINE",82,106362196,205
142890,"chr3","106369498_106369789_AluY_SINE",82,106369789,205
142891,"chr3","106369791_106370090_AluY_SINE",80,106370090,205
142902,"chr3","106428549_106428845_AluSx3_SINE",82,106428845,205
142916,"chr3","106507233_106507543_AluSc8_SINE",82,106507543,205
142918,"chr3","106517921_106518215_AluSc_SINE",81,106518215,205
142924,"chr3","106554224_106554529_AluY_SINE",82,106554529,205
142937,"chr3","106606358_106606670_AluY_SINE",81,106606670,205
142955,"chr3","106754546_106754850_AluSz_SINE",83,106754850,206
142958,"chr3","106778217_106778474_AluSq2_SINE",81,106778474,206
142962,"chr3","106820795_106821100_AluSq2_SINE",81,106821100,206
142964,"chr3","106835594_106835893_AluSx_SINE",81,106835893,206
142967,"chr3","106850613_106850924_AluSq_SINE",84,106850924,206
142970,"chr3","106856737_106857034_AluSx1_SINE",81,106857034,206
142992,"chr3","106994704_106995010_AluJb_SINE",86,106995010,206
142993,"chr3","106996848_106997147_AluSz_SINE",83,106997147,206
142996,"chr3","107020661_107020965_AluSg_SINE",81,107020965,206
143003,"chr3","107049367_107049684_AluSz_SINE",85,107049684,206
143011,"chr3","107083033_107083349_AluSz_SINE",81,107083349,206
143013,"chr3","107091860_107092163_AluY_SINE",82,107092163,206
143016,"chr3","107110191_107110473_AluSz_SINE",81,107110473,206
143025,"chr3","107170611_107170919_AluSz_SINE",81,107170919,206
143027,"chr3","107179483_107179774_AluSz_SINE",81,107179774,206
143032,"chr3","107197588_107197882_AluY_SINE",83,107197882,206
143053,"chr3","107292124_107292432_AluSg4_SINE",78,107292432,207
143059,"chr3","107325948_107326227_AluSx1_SINE",81,107326227,207
143068,"chr3","107406621_107406925_AluSx_SINE",81,107406925,207
143079,"chr3","107510572_107510830_AluSg_SINE",81,107510830,207
143081,"chr3","107534519_107534829_AluSc_SINE",81,107534829,207
143086,"chr3","107571978_107572268_AluSz_SINE",81,107572268,207
143088,"chr3","107579929_107580209_AluJb_SINE",80,107580209,207
143113,"chr3","107751115_107751418_AluSx_SINE",81,107751418,207
143123,"chr3","107845652_107845948_AluSc8_SINE",79,107845948,208
143124,"chr3","107857655_107857950_AluSx_SINE",83,107857950,208
143126,"chr3","107860139_107860439_AluY_SINE",82,107860439,208
143128,"chr3","107863130_107863368_AluJb_SINE",83,107863368,208
143147,"chr3","108061098_108061411_AluSq2_SINE",82,108061411,208
143148,"chr3","108074866_108075176_AluSg_SINE",83,108075176,208
143158,"chr3","108186815_108187111_AluSz_SINE",81,108187111,208
143168,"chr3","108250397_108250676_AluY_SINE",81,108250676,208
143170,"chr3","108271964_108272274_AluJb_SINE",82,108272274,209
143179,"chr3","108311259_108311572_AluJb_SINE",83,108311572,209
143184,"chr3","108346732_108347023_AluSc5_SINE",81,108347023,209
143189,"chr3","108408253_108408552_AluY_SINE",86,108408552,209
143205,"chr3","108491141_108491440_AluSx1_SINE",81,108491440,209
143208,"chr3","108502858_108503167_AluSc5_SINE",81,108503167,209
143210,"chr3","108514480_108514786_AluSg7_SINE",83,108514786,209
143216,"chr3","108548148_108548433_AluSz_SINE",81,108548433,209
143227,"chr3","108587542_108587837_AluSq_SINE",81,108587837,209
143238,"chr3","108616477_108616734_AluSx1_SINE",89,108616734,209
143244,"chr3","108629487_108629796_AluY_SINE",83,108629796,209
143246,"chr3","108632632_108632915_AluSg4_SINE",81,108632915,209
143252,"chr3","108654833_108655117_AluJb_SINE",81,108655117,209
143258,"chr3","108674939_108675252_AluSq_SINE",81,108675252,209
143270,"chr3","108760415_108760694_AluSc_SINE",81,108760694,209
143279,"chr3","108809183_108809489_AluSq_SINE",83,108809489,210
143280,"chr3","108810008_108810328_AluSx_SINE",82,108810328,210
143304,"chr3","108909683_108910018_AluSg4_SINE",81,108910018,210
143314,"chr3","108949882_108950188_AluSx1_SINE",81,108950188,210
143317,"chr3","108959974_108960287_AluSx1_SINE",83,108960287,210
143333,"chr3","108985390_108985638_AluSz_SINE",83,108985638,210
143336,"chr3","108990249_108990550_AluSx1_SINE",80,108990550,210
143342,"chr3","108998848_108999138_AluSq2_SINE",82,108999138,210
143343,"chr3","109000028_109000331_AluSx_SINE",79,109000331,210
143370,"chr3","109021292_109021585_AluSq_SINE",81,109021585,210
143379,"chr3","109028252_109028551_AluY_SINE",85,109028551,210
143388,"chr3","109038356_109038657_AluSx1_SINE",80,109038657,210
143391,"chr3","109040046_109040350_AluY_SINE",83,109040350,210
143396,"chr3","109042953_109043245_AluSq2_SINE",79,109043245,210
143398,"chr3","109043739_109043962_AluY_SINE",69,109043962,210
143417,"chr3","109066199_109066497_AluSx_SINE",82,109066497,210
143421,"chr3","109070757_109071002_AluSg_SINE",81,109071002,210
143450,"chr3","109096924_109097216_AluSz_SINE",84,109097216,210
143451,"chr3","109097322_109097619_AluY_SINE",83,109097619,210
143454,"chr3","109102566_109102879_AluY_SINE",82,109102879,210
143482,"chr3","109132293_109132589_AluY_SINE",82,109132589,210
143489,"chr3","109140090_109140264_AluY_SINE",82,109140264,210
143504,"chr3","109169691_109169990_AluY_SINE",82,109169990,210
143521,"chr3","109249975_109250271_AluSx1_SINE",81,109250271,210
143541,"chr3","109361205_109361419_AluJb_SINE",81,109361419,211
143546,"chr3","109393410_109393717_AluY_SINE",81,109393717,211
143556,"chr3","109526417_109526708_AluSx3_SINE",85,109526708,211
143559,"chr3","109549484_109549793_AluY_SINE",82,109549793,211
143566,"chr3","109617522_109617824_AluSg7_SINE",81,109617824,211
143572,"chr3","109671252_109671558_AluSx1_SINE",81,109671558,211
143574,"chr3","109687920_109688216_AluSx3_SINE",84,109688216,211
143577,"chr3","109700729_109701038_AluSx1_SINE",87,109701038,211
143588,"chr3","109841612_109841900_AluSg_SINE",81,109841900,212
143591,"chr3","109862805_109863113_AluSq2_SINE",80,109863113,212
143610,"chr3","110021061_110021364_AluSg_SINE",80,110021364,212
143621,"chr3","110122067_110122371_AluSx4_SINE",81,110122371,212
143623,"chr3","110171715_110172015_AluSq2_SINE",81,110172015,212
143626,"chr3","110219422_110219719_AluY_SINE",82,110219719,212
143628,"chr3","110221555_110221842_AluSc_SINE",81,110221842,212
143642,"chr3","110336413_110336712_AluYc_SINE",81,110336712,213
143645,"chr3","110348478_110348789_AluY_SINE",82,110348789,213
143667,"chr3","110603607_110603912_AluY_SINE",83,110603912,213
143668,"chr3","110610389_110610697_AluSc_SINE",81,110610697,213
143671,"chr3","110661078_110661368_AluSx_SINE",85,110661368,213
143672,"chr3","110666242_110666537_AluSq2_SINE",80,110666537,213
143689,"chr3","110838176_110838476_AluSc_SINE",81,110838476,214
143697,"chr3","110898459_110898752_AluY_SINE",81,110898752,214
143701,"chr3","110943160_110943461_AluSc_SINE",81,110943461,214
143703,"chr3","110953534_110953815_AluY_SINE",80,110953815,214
143704,"chr3","110968887_110969173_AluY_SINE",83,110969173,214
143707,"chr3","110992679_110992986_AluSx1_SINE",81,110992986,214
143716,"chr3","111089993_111090257_AluY_SINE",83,111090257,214
143730,"chr3","111318284_111318581_AluSq2_SINE",82,111318581,215
143740,"chr3","111437029_111437321_AluY_SINE",83,111437321,215
143747,"chr3","111479751_111480056_AluSc_SINE",81,111480056,215
143766,"chr3","111569760_111570063_AluY_SINE",82,111570063,215
143782,"chr3","111624178_111624498_AluSx_SINE",81,111624498,215
143794,"chr3","111664890_111665168_AluSx1_SINE",81,111665168,215
143795,"chr3","111679897_111680199_AluSc_SINE",81,111680199,215
143798,"chr3","111695866_111696152_AluSq2_SINE",81,111696152,215
143800,"chr3","111705275_111705581_AluY_SINE",82,111705581,215
143803,"chr3","111715388_111715687_AluSc5_SINE",81,111715687,215
143808,"chr3","111743022_111743297_AluSq2_SINE",80,111743297,215
143812,"chr3","111763997_111764294_AluSx1_SINE",81,111764294,215
143830,"chr3","111899580_111899902_AluSx1_SINE",81,111899902,216
143832,"chr3","111938421_111938727_AluSz_SINE",83,111938727,216
143841,"chr3","111986141_111986444_AluY_SINE",82,111986444,216
143857,"chr3","112075826_112076133_AluY_SINE",82,112076133,216
143858,"chr3","112078896_112079181_AluSx_SINE",81,112079181,216
143862,"chr3","112098670_112098961_AluY_SINE",82,112098961,216
143870,"chr3","112151981_112152284_AluSz_SINE",81,112152284,216
143874,"chr3","112171562_112171871_AluSc_SINE",80,112171871,216
143880,"chr3","112204677_112204994_AluY_SINE",87,112204994,216
143883,"chr3","112215623_112215874_AluSx1_SINE",81,112215874,216
143886,"chr3","112230884_112231178_AluSc8_SINE",81,112231178,216
143888,"chr3","112240584_112240887_AluSp_SINE",80,112240887,216
143889,"chr3","112241173_112241454_AluSx3_SINE",82,112241454,216
143891,"chr3","112255486_112255797_AluY_SINE",82,112255797,216
143898,"chr3","112276201_112276484_AluSc_SINE",81,112276484,216
143908,"chr3","112329749_112330059_AluSc8_SINE",82,112330059,217
143912,"chr3","112367373_112367672_AluSx_SINE",84,112367672,217
143916,"chr3","112389687_112389897_AluSx3_SINE",81,112389897,217
143917,"chr3","112401482_112401745_AluSq2_SINE",81,112401745,217
143918,"chr3","112432916_112433225_AluY_SINE",82,112433225,217
143920,"chr3","112436018_112436295_AluSz6_SINE",80,112436295,217
143938,"chr3","112509951_112510266_AluY_SINE",90,112510266,217
143941,"chr3","112543802_112544119_AluY_SINE",84,112544119,217
143946,"chr3","112581407_112581705_AluSx1_SINE",81,112581705,217
143951,"chr3","112611518_112611813_AluSx1_SINE",81,112611813,217
143953,"chr3","112664602_112664899_AluY_SINE",81,112664899,217
143962,"chr3","112754817_112755112_AluSq2_SINE",83,112755112,217
143966,"chr3","112763526_112763823_AluSx_SINE",81,112763823,217
143976,"chr3","112810888_112811179_AluSc_SINE",81,112811179,218
143983,"chr3","112837700_112838001_AluSx1_SINE",81,112838001,218
143999,"chr3","112928774_112929059_AluSx1_SINE",81,112929059,218
144009,"chr3","113042608_113042914_AluSc_SINE",83,113042914,218
144010,"chr3","113043868_113044164_AluY_SINE",81,113044164,218
144013,"chr3","113060905_113061208_AluSz_SINE",81,113061208,218
144015,"chr3","113061898_113062209_AluSz_SINE",82,113062209,218
144021,"chr3","113112373_113112658_AluJb_SINE",81,113112658,218
144032,"chr3","113171248_113171542_AluSz_SINE",81,113171542,218
144035,"chr3","113176509_113176722_AluJb_SINE",82,113176722,218
144051,"chr3","113216765_113217021_AluSq2_SINE",80,113217021,218
