"X","V1","V2","V3","End","Interval"
399462,"chr10","74937049_74937342_AluSx_SINE",80,74937342,142
399470,"chr10","74947558_74947862_AluSx_SINE",81,74947862,142
399496,"chr10","74985982_74986270_AluY_SINE",81,74986270,142
399527,"chr10","75045388_75045692_AluSx1_SINE",81,75045692,142
399528,"chr10","75047667_75047954_AluSx1_SINE",81,75047954,142
399529,"chr10","75049035_75049340_AluSc8_SINE",81,75049340,142
399532,"chr10","75054792_75055064_AluJb_SINE",79,75055064,142
399556,"chr10","75103184_75103466_AluSx1_SINE",81,75103466,142
399581,"chr10","75137850_75138159_AluSz_SINE",84,75138159,142
399585,"chr10","75143597_75143908_AluY_SINE",82,75143908,142
399586,"chr10","75144152_75144458_AluSz_SINE",81,75144458,142
399590,"chr10","75150647_75150953_AluSc_SINE",79,75150953,142
399592,"chr10","75159298_75159608_AluSc5_SINE",81,75159608,142
399618,"chr10","75211500_75211802_AluY_SINE",82,75211802,143
399621,"chr10","75215337_75215627_AluYf4_SINE",84,75215627,143
399634,"chr10","75240198_75240502_AluSx1_SINE",81,75240502,143
399638,"chr10","75243130_75243440_AluSx3_SINE",83,75243440,143
399650,"chr10","75258021_75258331_AluSc_SINE",81,75258331,143
399665,"chr10","75274515_75274823_AluSq2_SINE",81,75274823,143
399666,"chr10","75275536_75275839_AluSc8_SINE",82,75275839,143
399668,"chr10","75283682_75283967_AluSg_SINE",81,75283967,143
399670,"chr10","75286014_75286304_AluSx3_SINE",80,75286304,143
399673,"chr10","75288001_75288313_AluSx3_SINE",87,75288313,143
399678,"chr10","75299601_75299891_AluSz_SINE",81,75299891,143
399683,"chr10","75306895_75307132_AluSz_SINE",81,75307132,143
399685,"chr10","75310582_75310873_AluY_SINE",81,75310873,143
399686,"chr10","75311971_75312186_AluSx4_SINE",81,75312186,143
399687,"chr10","75312267_75312568_AluSx1_SINE",81,75312568,143
399702,"chr10","75333239_75333541_AluSx_SINE",82,75333541,143
399704,"chr10","75334702_75334985_AluSg4_SINE",81,75334985,143
399708,"chr10","75339230_75339519_AluSx_SINE",83,75339519,143
399714,"chr10","75346949_75347246_AluY_SINE",84,75347246,143
399722,"chr10","75360389_75360678_AluSq2_SINE",81,75360678,143
399723,"chr10","75362029_75362322_AluY_SINE",83,75362322,143
399752,"chr10","75380631_75380927_AluSx_SINE",81,75380927,143
399779,"chr10","75416411_75416718_AluY_SINE",82,75416718,143
399781,"chr10","75417388_75417678_AluSx3_SINE",82,75417678,143
399811,"chr10","75500907_75501203_AluJb_SINE",84,75501203,143
399826,"chr10","75514609_75514918_AluSz_SINE",80,75514918,143
399828,"chr10","75515153_75515450_AluY_SINE",82,75515450,143
399830,"chr10","75516362_75516655_AluSq2_SINE",81,75516655,143
399843,"chr10","75543524_75543821_AluSx1_SINE",81,75543821,143
399847,"chr10","75547327_75547642_AluSz_SINE",82,75547642,143
399851,"chr10","75559406_75559678_AluSz_SINE",65,75559678,143
399863,"chr10","75586948_75587236_AluY_SINE",82,75587236,143
399866,"chr10","75591345_75591635_AluSx_SINE",81,75591635,143
399890,"chr10","75659567_75659876_AluSq_SINE",82,75659876,143
399902,"chr10","75677972_75678286_AluSx1_SINE",83,75678286,144
399903,"chr10","75678932_75679204_AluSx_SINE",82,75679204,144
399914,"chr10","75692405_75692614_AluSx1_SINE",81,75692614,144
399922,"chr10","75702626_75702932_AluJb_SINE",82,75702932,144
399943,"chr10","75720679_75720987_AluY_SINE",82,75720987,144
399953,"chr10","75732154_75732425_AluSg_SINE",80,75732425,144
399959,"chr10","75744106_75744415_AluSg7_SINE",81,75744415,144
399965,"chr10","75747066_75747366_AluSp_SINE",80,75747366,144
399969,"chr10","75749845_75750156_AluSp_SINE",80,75750156,144
399970,"chr10","75750191_75750480_AluSp_SINE",80,75750480,144
399978,"chr10","75761890_75762181_AluSp_SINE",80,75762181,144
399981,"chr10","75765009_75765313_AluSx_SINE",82,75765313,144
399985,"chr10","75767557_75767861_AluSq_SINE",82,75767861,144
399991,"chr10","75775028_75775310_AluSz_SINE",82,75775310,144
400008,"chr10","75795951_75796259_AluSq2_SINE",81,75796259,144
400010,"chr10","75797743_75798054_AluSx1_SINE",80,75798054,144
400022,"chr10","75812132_75812434_AluSx3_SINE",81,75812434,144
400023,"chr10","75814396_75814701_AluSz_SINE",81,75814701,144
400069,"chr10","75891783_75892094_AluSx1_SINE",81,75892094,144
400071,"chr10","75896717_75897042_AluSx_SINE",81,75897042,144
400085,"chr10","75915278_75915588_AluY_SINE",82,75915588,144
400087,"chr10","75920966_75921266_AluSc8_SINE",90,75921266,144
400095,"chr10","75930274_75930580_AluY_SINE",84,75930580,144
400107,"chr10","75943048_75943257_AluJb_SINE",82,75943257,144
400112,"chr10","75948094_75948409_AluY_SINE",86,75948409,144
400121,"chr10","75959959_75960261_AluSq2_SINE",81,75960261,144
400125,"chr10","75968484_75968793_AluSx_SINE",81,75968793,144
400126,"chr10","75969805_75970115_AluSx_SINE",80,75970115,144
400141,"chr10","75991994_75992293_AluJb_SINE",84,75992293,144
400144,"chr10","75997574_75997864_AluSp_SINE",76,75997864,144
400146,"chr10","76001161_76001443_AluSz_SINE",81,76001443,144
400151,"chr10","76008126_76008411_AluSc8_SINE",78,76008411,144
400152,"chr10","76013524_76013824_AluSz_SINE",81,76013824,144
400155,"chr10","76024977_76025275_AluSc_SINE",81,76025275,144
400160,"chr10","76037135_76037455_AluY_SINE",85,76037455,144
400183,"chr10","76071643_76071932_AluSc5_SINE",81,76071932,144
400184,"chr10","76075713_76076021_AluSz_SINE",83,76076021,144
400185,"chr10","76077533_76077837_AluSc_SINE",81,76077837,144
400188,"chr10","76083317_76083627_AluY_SINE",82,76083627,144
400191,"chr10","76087675_76087966_AluSz_SINE",81,76087966,144
400198,"chr10","76103363_76103664_AluSq2_SINE",81,76103664,144
400201,"chr10","76106594_76106894_AluY_SINE",79,76106894,144
400203,"chr10","76126408_76126704_AluJb_SINE",81,76126704,144
400208,"chr10","76146699_76146992_AluSg_SINE",81,76146992,144
400229,"chr10","76230827_76231131_AluY_SINE",82,76231131,145
400231,"chr10","76234604_76234913_AluSc_SINE",80,76234913,145
400239,"chr10","76268954_76269248_AluSc_SINE",81,76269248,145
400241,"chr10","76274570_76274797_AluJb_SINE",82,76274797,145
400243,"chr10","76276271_76276577_AluSx1_SINE",81,76276577,145
400246,"chr10","76285400_76285712_AluSq2_SINE",81,76285712,145
400247,"chr10","76286837_76287143_AluY_SINE",82,76287143,145
400248,"chr10","76290401_76290693_AluSz_SINE",80,76290693,145
400250,"chr10","76297732_76298028_AluSx_SINE",79,76298028,145
400252,"chr10","76300760_76301071_AluSx1_SINE",81,76301071,145
400260,"chr10","76309830_76310128_AluSx1_SINE",81,76310128,145
400262,"chr10","76312948_76313256_AluSc_SINE",81,76313256,145
400271,"chr10","76355129_76355429_AluY_SINE",82,76355429,145
400285,"chr10","76393959_76394269_AluY_SINE",86,76394269,145
400286,"chr10","76394420_76394713_AluSx_SINE",81,76394713,145
400293,"chr10","76408661_76409000_AluSc_SINE",82,76409000,145
400294,"chr10","76409895_76410177_AluSx1_SINE",81,76410177,145
400308,"chr10","76434358_76434644_AluSz_SINE",81,76434644,145
400327,"chr10","76462349_76462654_AluSq_SINE",81,76462654,145
400331,"chr10","76467638_76467928_AluSg_SINE",81,76467928,145
400350,"chr10","76497497_76497789_AluSq_SINE",82,76497789,145
400360,"chr10","76511394_76511663_AluSx_SINE",81,76511663,145
400363,"chr10","76516273_76516588_AluSp_SINE",81,76516588,145
400371,"chr10","76522539_76522845_AluSg_SINE",81,76522845,145
400385,"chr10","76541503_76541807_AluSq2_SINE",81,76541807,145
400392,"chr10","76550055_76550367_AluSx_SINE",81,76550367,145
400396,"chr10","76551924_76552229_AluSz6_SINE",82,76552229,145
400399,"chr10","76554056_76554361_AluSx_SINE",81,76554361,145
400400,"chr10","76555200_76555440_AluSz_SINE",81,76555440,145
400423,"chr10","76577666_76577963_AluSz_SINE",81,76577963,145
400428,"chr10","76588317_76588624_AluY_SINE",82,76588624,145
400438,"chr10","76605003_76605308_AluSx1_SINE",83,76605308,145
400441,"chr10","76606188_76606494_AluSc8_SINE",81,76606494,145
400443,"chr10","76607664_76607976_AluSq2_SINE",81,76607976,145
400445,"chr10","76609057_76609356_AluSz_SINE",81,76609356,145
400450,"chr10","76616376_76616682_AluJb_SINE",83,76616682,145
400451,"chr10","76618442_76618712_AluSz_SINE",81,76618712,145
400468,"chr10","76640688_76640967_AluSx_SINE",67,76640967,145
400478,"chr10","76656040_76656347_AluSz_SINE",80,76656347,145
400480,"chr10","76659048_76659332_AluSq2_SINE",82,76659332,145
400481,"chr10","76665875_76666163_AluSx_SINE",81,76666163,145
400488,"chr10","76675642_76675947_AluSg_SINE",81,76675947,146
400501,"chr10","76699150_76699455_AluSx4_SINE",81,76699455,146
400508,"chr10","76710871_76711188_AluSz_SINE",83,76711188,146
400512,"chr10","76718515_76718829_AluSc_SINE",81,76718829,146
400520,"chr10","76745523_76745837_AluSc_SINE",82,76745837,146
400531,"chr10","76771923_76772220_AluJb_SINE",80,76772220,146
400536,"chr10","76786612_76786910_AluSx_SINE",84,76786910,146
400547,"chr10","76823986_76824290_AluSc_SINE",81,76824290,146
400549,"chr10","76827562_76827870_AluSz_SINE",81,76827870,146
400565,"chr10","76866811_76867129_AluSx1_SINE",80,76867129,146
400569,"chr10","76875419_76875717_AluY_SINE",83,76875717,146
400578,"chr10","76883443_76883785_AluSx3_SINE",81,76883785,146
400594,"chr10","76901290_76901598_AluY_SINE",82,76901598,146
400602,"chr10","76908104_76908410_AluY_SINE",82,76908410,146
400616,"chr10","76922673_76922982_AluSg7_SINE",83,76922982,146
400625,"chr10","76930912_76931224_AluY_SINE",83,76931224,146
400631,"chr10","76940058_76940348_AluSx4_SINE",87,76940348,146
400632,"chr10","76941967_76942257_AluJb_SINE",81,76942257,146
400636,"chr10","76944545_76944832_AluSx_SINE",79,76944832,146
400643,"chr10","76952347_76952639_AluSg_SINE",81,76952639,146
400648,"chr10","76959928_76960225_AluSq2_SINE",81,76960225,146
400652,"chr10","76964425_76964702_AluSx3_SINE",83,76964702,146
400655,"chr10","76966221_76966552_AluSx1_SINE",81,76966552,146
400663,"chr10","76976730_76977023_AluJo_SINE",82,76977023,146
400664,"chr10","76977134_76977435_AluSz_SINE",81,76977435,146
400675,"chr10","77000866_77001168_AluY_SINE",83,77001168,146
400680,"chr10","77006545_77006860_AluSx_SINE",84,77006860,146
400683,"chr10","77012064_77012376_AluSx_SINE",81,77012376,146
400694,"chr10","77023020_77023315_AluSx_SINE",83,77023315,146
400699,"chr10","77027508_77027802_AluSx1_SINE",81,77027802,146
400701,"chr10","77033275_77033576_AluSz_SINE",79,77033576,146
400705,"chr10","77045758_77046058_AluSz_SINE",81,77046058,146
400706,"chr10","77049351_77049623_AluSx_SINE",61,77049623,146
400709,"chr10","77060451_77060761_AluSg_SINE",81,77060761,146
400720,"chr10","77079957_77080266_AluSx_SINE",80,77080266,146
400723,"chr10","77083476_77083771_AluSq2_SINE",82,77083771,146
400729,"chr10","77097104_77097390_AluSg_SINE",76,77097390,146
400730,"chr10","77098703_77099001_AluSz_SINE",81,77099001,146
400744,"chr10","77131682_77131989_AluSx1_SINE",82,77131989,146
400754,"chr10","77175680_77175985_AluSx1_SINE",81,77175985,147
400759,"chr10","77182049_77182354_AluSc_SINE",81,77182354,147
400764,"chr10","77196229_77196526_AluY_SINE",84,77196526,147
400775,"chr10","77238983_77239281_AluY_SINE",82,77239281,147
400805,"chr10","77529547_77529749_AluSz6_SINE",81,77529749,147
400807,"chr10","77552015_77552319_AluSg_SINE",81,77552319,147
400812,"chr10","77569119_77569420_AluSx_SINE",81,77569420,147
400816,"chr10","77632058_77632360_AluSx3_SINE",83,77632360,147
400818,"chr10","77635179_77635489_AluSq2_SINE",80,77635489,147
400829,"chr10","77764473_77764784_AluY_SINE",82,77764784,148
400834,"chr10","77835819_77836126_AluY_SINE",82,77836126,148
400836,"chr10","77838311_77838620_AluY_SINE",83,77838620,148
400845,"chr10","77890423_77890720_AluSq2_SINE",84,77890720,148
400847,"chr10","77924718_77925030_AluSq10_SINE",81,77925030,148
400850,"chr10","77930964_77931196_AluSx_SINE",84,77931196,148
400851,"chr10","77933426_77933717_AluSc8_SINE",82,77933717,148
400857,"chr10","77948833_77949126_AluSz_SINE",80,77949126,148
400869,"chr10","77986058_77986371_AluSq2_SINE",81,77986371,148
400887,"chr10","78120736_78121039_AluSz_SINE",81,78121039,148
400890,"chr10","78136631_78136942_AluY_SINE",82,78136942,148
400898,"chr10","78210964_78211262_AluY_SINE",86,78211262,149
400911,"chr10","78328497_78328798_AluSz_SINE",81,78328798,149
400924,"chr10","78481042_78481346_AluSc_SINE",81,78481346,149
400928,"chr10","78492905_78493206_AluSx1_SINE",81,78493206,149
400931,"chr10","78503803_78504124_AluY_SINE",83,78504124,149
400932,"chr10","78504787_78505091_AluSz6_SINE",81,78505091,149
400936,"chr10","78524536_78524831_AluSp_SINE",81,78524831,149
400937,"chr10","78525856_78526165_AluSx1_SINE",81,78526165,149
400940,"chr10","78595388_78595689_AluY_SINE",82,78595689,149
400948,"chr10","78698868_78699177_AluSc8_SINE",82,78699177,150
400952,"chr10","78711996_78712299_AluSc_SINE",82,78712299,150
400953,"chr10","78716598_78716910_AluY_SINE",83,78716910,150
400954,"chr10","78720015_78720314_AluJb_SINE",80,78720314,150
400957,"chr10","78793718_78794020_AluSx_SINE",83,78794020,150
400960,"chr10","78808522_78808821_AluY_SINE",86,78808821,150
400961,"chr10","78822890_78823213_AluSz_SINE",81,78823213,150
400989,"chr10","78982705_78983005_AluSx3_SINE",82,78983005,150
400994,"chr10","79015389_79015689_AluSx3_SINE",82,79015689,150
400997,"chr10","79024812_79025109_AluSz_SINE",81,79025109,150
400999,"chr10","79044290_79044567_AluSx_SINE",81,79044567,150
401003,"chr10","79067323_79067606_AluY_SINE",85,79067606,150
401004,"chr10","79072101_79072396_AluSx_SINE",81,79072396,150
401024,"chr10","79198562_79198833_AluSx_SINE",80,79198833,151
401047,"chr10","79354821_79355129_AluSx1_SINE",82,79355129,151
401053,"chr10","79376281_79376577_AluSz_SINE",81,79376577,151
401057,"chr10","79392792_79393083_AluSc_SINE",81,79393083,151
401058,"chr10","79400658_79400968_AluSx_SINE",81,79400968,151
401060,"chr10","79408937_79409233_AluSx1_SINE",83,79409233,151
401061,"chr10","79412578_79412875_AluSx1_SINE",81,79412875,151
401062,"chr10","79420140_79420424_AluSz6_SINE",81,79420424,151
401069,"chr10","79443939_79444239_AluY_SINE",83,79444239,151
401091,"chr10","79510096_79510350_AluSz6_SINE",80,79510350,151
401094,"chr10","79515083_79515369_AluSg_SINE",81,79515369,151
401095,"chr10","79517708_79518021_AluSx_SINE",84,79518021,151
401096,"chr10","79518059_79518296_AluSq2_SINE",81,79518296,151
401102,"chr10","79522709_79522998_AluSq2_SINE",81,79522998,151
401109,"chr10","79563644_79563949_AluJb_SINE",82,79563949,151
401114,"chr10","79573729_79574035_AluSx_SINE",81,79574035,151
401118,"chr10","79583284_79583581_AluSp_SINE",80,79583581,151
401129,"chr10","79598976_79599285_AluSq_SINE",81,79599285,151
401143,"chr10","79639930_79640244_AluSx_SINE",81,79640244,151
401147,"chr10","79656832_79657146_AluSx_SINE",81,79657146,151
401174,"chr10","79703640_79703956_AluSz_SINE",80,79703956,152
401178,"chr10","79706286_79706592_AluSq2_SINE",80,79706592,152
401185,"chr10","79710651_79710955_AluSq2_SINE",82,79710955,152
401195,"chr10","79718381_79718680_AluSg4_SINE",81,79718680,152
401206,"chr10","79732259_79732571_AluSz_SINE",82,79732571,152
401209,"chr10","79738418_79738719_AluSg4_SINE",84,79738719,152
401212,"chr10","79751284_79751569_AluSz_SINE",83,79751569,152
401213,"chr10","79752193_79752446_AluSc5_SINE",81,79752446,152
401223,"chr10","79771840_79772151_AluSq2_SINE",80,79772151,152
401234,"chr10","79780264_79780567_AluY_SINE",82,79780567,152
401242,"chr10","79788276_79788559_AluSx_SINE",80,79788559,152
401255,"chr10","79808358_79808654_AluSx4_SINE",81,79808654,152
401285,"chr10","79897614_79897914_AluJb_SINE",82,79897914,152
401286,"chr10","79913406_79913696_AluSx_SINE",75,79913696,152
401313,"chr10","80114982_80115288_AluSq2_SINE",83,80115288,152
401321,"chr10","80202222_80202522_AluSg_SINE",81,80202522,153
401324,"chr10","80234129_80234427_AluSx3_SINE",82,80234427,153
401327,"chr10","80258799_80259096_AluSz_SINE",82,80259096,153
401338,"chr10","80393440_80393738_AluSx3_SINE",82,80393738,153
401345,"chr10","80482354_80482665_AluSq_SINE",84,80482665,153
401346,"chr10","80492407_80492708_AluSx1_SINE",81,80492708,153
401349,"chr10","80533459_80533750_AluSq2_SINE",83,80533750,153
401367,"chr10","80664392_80664700_AluSz_SINE",82,80664700,153
401379,"chr10","80769705_80769978_AluSq10_SINE",81,80769978,154
401394,"chr10","80840057_80840365_AluSx1_SINE",83,80840365,154
401397,"chr10","80855985_80856296_AluY_SINE",84,80856296,154
401403,"chr10","80958509_80958802_AluSx1_SINE",81,80958802,154
401414,"chr10","81019371_81019668_AluSz_SINE",77,81019668,154
401419,"chr10","81062618_81062916_AluY_SINE",81,81062916,154
401461,"chr10","81260543_81260853_AluSq2_SINE",82,81260853,155
401480,"chr10","81409531_81409739_AluSp_SINE",82,81409739,155
401500,"chr10","81653466_81653726_AluY_SINE",82,81653726,155
401509,"chr10","81728949_81729244_AluSq4_SINE",81,81729244,156
401511,"chr10","81733093_81733393_AluSg4_SINE",81,81733393,156
401533,"chr10","81769221_81769534_AluY_SINE",82,81769534,156
401540,"chr10","81779347_81779638_AluSg_SINE",80,81779638,156
401563,"chr10","81814434_81814735_AluY_SINE",83,81814735,156
401585,"chr10","81837772_81838043_AluSx3_SINE",82,81838043,156
401595,"chr10","81849478_81849781_AluY_SINE",84,81849781,156
401600,"chr10","81858981_81859167_AluSz_SINE",81,81859167,156
401605,"chr10","81863292_81863598_AluSz_SINE",81,81863598,156
401615,"chr10","81875580_81875871_AluSx1_SINE",81,81875871,156
401617,"chr10","81876810_81877116_AluY_SINE",83,81877116,156
401624,"chr10","81889202_81889485_AluYk4_SINE",91,81889485,156
401625,"chr10","81890590_81890887_AluSx1_SINE",82,81890887,156
401631,"chr10","81898703_81899006_AluY_SINE",83,81899006,156
401634,"chr10","81902806_81903119_AluSx3_SINE",109,81903119,156
401635,"chr10","81903145_81903452_AluSx_SINE",81,81903452,156
401647,"chr10","81950240_81950540_AluYk4_SINE",82,81950540,156
401651,"chr10","81958851_81959152_AluY_SINE",82,81959152,156
401666,"chr10","82017043_82017355_AluSx1_SINE",81,82017355,156
401673,"chr10","82060181_82060482_AluY_SINE",83,82060482,156
401678,"chr10","82073706_82073946_AluSc8_SINE",81,82073946,156
401680,"chr10","82081376_82081668_AluSx_SINE",81,82081668,156
401682,"chr10","82095286_82095602_AluSx1_SINE",84,82095602,156
401689,"chr10","82113688_82113886_AluY_SINE",83,82113886,156
401697,"chr10","82134535_82134839_AluSz_SINE",82,82134839,156
401698,"chr10","82135011_82135287_AluSx_SINE",81,82135287,156
401708,"chr10","82146580_82146876_AluY_SINE",82,82146876,156
401729,"chr10","82193605_82193900_AluSq_SINE",82,82193900,156
401739,"chr10","82229844_82230134_AluSx_SINE",80,82230134,157
401754,"chr10","82270348_82270658_AluY_SINE",82,82270658,157
401763,"chr10","82310067_82310364_AluY_SINE",83,82310364,157
401765,"chr10","82312677_82312972_AluSq2_SINE",83,82312972,157
401810,"chr10","82438166_82438455_AluSc_SINE",81,82438455,157
401840,"chr10","82584070_82584365_AluYf4_SINE",82,82584365,157
401841,"chr10","82585298_82585609_AluY_SINE",85,82585609,157
401843,"chr10","82603944_82604240_AluY_SINE",83,82604240,157
401852,"chr10","82671139_82671439_AluSg_SINE",81,82671439,157
401872,"chr10","82872589_82872899_AluY_SINE",82,82872899,158
401878,"chr10","82901122_82901422_AluJb_SINE",81,82901422,158
401880,"chr10","82912918_82913221_AluSx1_SINE",81,82913221,158
401886,"chr10","82941984_82942266_AluSx3_SINE",68,82942266,158
401887,"chr10","82942405_82942709_AluSz_SINE",81,82942709,158
401889,"chr10","82954033_82954341_AluY_SINE",82,82954341,158
401930,"chr10","83269942_83270254_AluY_SINE",86,83270254,159
401938,"chr10","83360292_83360596_AluSc8_SINE",82,83360596,159
401942,"chr10","83376172_83376439_AluY_SINE",82,83376439,159
401948,"chr10","83427017_83427312_AluSg7_SINE",81,83427312,159
401950,"chr10","83430911_83431231_AluY_SINE",84,83431231,159
401954,"chr10","83450063_83450365_AluSc8_SINE",82,83450365,159
401962,"chr10","83534803_83535116_AluSz_SINE",82,83535116,159
401963,"chr10","83539843_83540150_AluSx1_SINE",81,83540150,159
401976,"chr10","83610124_83610421_AluSc8_SINE",82,83610421,159
401991,"chr10","83692582_83692893_AluSg7_SINE",83,83692893,159
401998,"chr10","83758605_83758856_AluSz_SINE",67,83758856,160
402009,"chr10","83855950_83856251_AluSc_SINE",82,83856251,160
402026,"chr10","83996466_83996770_AluY_SINE",82,83996770,160
402031,"chr10","84015681_84015976_AluSx4_SINE",81,84015976,160
402033,"chr10","84046326_84046639_AluSx4_SINE",81,84046639,160
402038,"chr10","84066177_84066489_AluY_SINE",84,84066489,160
402040,"chr10","84072659_84072943_AluSz_SINE",82,84072943,160
402044,"chr10","84093664_84093922_AluYc_SINE",75,84093922,160
402046,"chr10","84110649_84110950_AluY_SINE",85,84110950,160
402048,"chr10","84123194_84123512_AluY_SINE",84,84123512,160
402060,"chr10","84203850_84204158_AluSx_SINE",81,84204158,160
402074,"chr10","84281103_84281394_AluY_SINE",82,84281394,161
402077,"chr10","84299378_84299687_AluSg7_SINE",82,84299687,161
402078,"chr10","84305133_84305436_AluY_SINE",85,84305436,161
402082,"chr10","84348259_84348556_AluY_SINE",81,84348556,161
402084,"chr10","84357396_84357691_AluSc5_SINE",81,84357691,161
402094,"chr10","84419131_84419432_AluSx3_SINE",84,84419432,161
402100,"chr10","84436780_84437096_AluJb_SINE",81,84437096,161
402105,"chr10","84469112_84469406_AluSx_SINE",80,84469406,161
402109,"chr10","84477146_84477458_AluY_SINE",82,84477458,161
402114,"chr10","84490841_84491147_AluSz_SINE",81,84491147,161
402130,"chr10","84604628_84604937_AluSz_SINE",81,84604937,161
402132,"chr10","84618698_84619002_AluY_SINE",83,84619002,161
402142,"chr10","84672699_84672998_AluY_SINE",82,84672998,161
402143,"chr10","84683613_84683865_AluSx1_SINE",82,84683865,161
402145,"chr10","84699244_84699524_AluY_SINE",82,84699524,161
402147,"chr10","84711907_84712196_AluSx_SINE",81,84712196,161
402152,"chr10","84723154_84723454_AluY_SINE",82,84723454,162
402162,"chr10","84769423_84769725_AluSq2_SINE",81,84769725,162
402178,"chr10","84880925_84881183_AluY_SINE",81,84881183,162
402199,"chr10","85039241_85039540_AluSc_SINE",76,85039540,162
402203,"chr10","85044594_85044902_AluY_SINE",83,85044902,162
402210,"chr10","85094074_85094306_AluSx_SINE",81,85094306,162
402211,"chr10","85096314_85096597_AluY_SINE",83,85096597,162
402212,"chr10","85109420_85109718_AluY_SINE",82,85109718,162
402227,"chr10","85234084_85234358_AluSc_SINE",81,85234358,163
402233,"chr10","85272878_85273185_AluSz_SINE",81,85273185,163
402234,"chr10","85274565_85274860_AluSz_SINE",83,85274860,163
402240,"chr10","85346763_85347063_AluSx1_SINE",82,85347063,163
402243,"chr10","85391277_85391558_AluY_SINE",83,85391558,163
402256,"chr10","85475158_85475438_AluSq2_SINE",81,85475438,163
402260,"chr10","85487860_85488164_AluSc_SINE",80,85488164,163
402274,"chr10","85581833_85582123_AluSg4_SINE",83,85582123,163
402278,"chr10","85598401_85598681_AluY_SINE",81,85598681,163
402296,"chr10","85755117_85755403_AluSq2_SINE",82,85755403,164
402324,"chr10","85854142_85854396_AluSx3_SINE",80,85854396,164
402354,"chr10","86010708_86010995_AluSz_SINE",81,86010995,164
402356,"chr10","86019863_86020152_AluSx_SINE",81,86020152,164
402363,"chr10","86060526_86060840_AluSx_SINE",81,86060840,164
402368,"chr10","86073282_86073574_AluSx1_SINE",81,86073574,164
402378,"chr10","86086726_86087034_AluSx3_SINE",83,86087034,164
402387,"chr10","86105831_86106119_AluSp_SINE",80,86106119,164
402389,"chr10","86109627_86109931_AluSx_SINE",80,86109931,164
402396,"chr10","86117199_86117505_AluY_SINE",83,86117505,164
402398,"chr10","86119557_86119867_AluSx1_SINE",81,86119867,164
402404,"chr10","86138188_86138490_AluSq10_SINE",81,86138490,164
402408,"chr10","86143056_86143364_AluY_SINE",82,86143364,164
402410,"chr10","86147616_86147896_AluSx3_SINE",82,86147896,164
402414,"chr10","86176402_86176694_AluY_SINE",85,86176694,164
402419,"chr10","86196992_86197280_AluSx1_SINE",76,86197280,164
402421,"chr10","86201502_86201811_AluY_SINE",82,86201811,164
402433,"chr10","86232042_86232338_AluSz_SINE",83,86232338,164
402440,"chr10","86262120_86262426_AluY_SINE",82,86262426,165
402446,"chr10","86313846_86314144_AluY_SINE",85,86314144,165
402450,"chr10","86324122_86324428_AluSq_SINE",82,86324428,165
402451,"chr10","86327881_86328189_AluY_SINE",82,86328189,165
402458,"chr10","86345479_86345786_AluSq2_SINE",80,86345786,165
402460,"chr10","86354102_86354401_AluY_SINE",83,86354401,165
402461,"chr10","86355451_86355764_AluY_SINE",83,86355764,165
402462,"chr10","86360234_86360543_AluY_SINE",82,86360543,165
402469,"chr10","86381071_86381377_AluY_SINE",90,86381377,165
402477,"chr10","86403019_86403327_AluSc_SINE",81,86403327,165
402485,"chr10","86498820_86499122_AluSc8_SINE",82,86499122,165
402490,"chr10","86552200_86552490_AluSc_SINE",82,86552490,165
402499,"chr10","86601499_86601790_AluSc8_SINE",82,86601790,165
402503,"chr10","86629694_86629998_AluSc_SINE",83,86629998,165
402513,"chr10","86743245_86743537_AluJb_SINE",80,86743537,166
402514,"chr10","86744093_86744364_AluSq2_SINE",81,86744364,166
402522,"chr10","86780373_86780645_AluSz_SINE",76,86780645,166
402531,"chr10","86899977_86900249_AluSq2_SINE",80,86900249,166
402550,"chr10","87103314_87103623_AluY_SINE",82,87103623,166
402554,"chr10","87121682_87121986_AluSc_SINE",81,87121986,166
402565,"chr10","87233759_87234072_AluY_SINE",84,87234072,166
402588,"chr10","87577368_87577662_AluSg_SINE",80,87577662,167
402591,"chr10","87580992_87581302_AluSx1_SINE",81,87581302,167
402598,"chr10","87666859_87667168_AluSz_SINE",81,87667168,167
402606,"chr10","87727926_87728227_AluY_SINE",82,87728227,167
402618,"chr10","87815235_87815507_AluSz_SINE",81,87815507,168
402619,"chr10","87829123_87829424_AluY_SINE",82,87829424,168
402628,"chr10","87904989_87905182_AluSq_SINE",81,87905182,168
402635,"chr10","87998136_87998447_AluSc_SINE",104,87998447,168
402641,"chr10","88080575_88080888_AluY_SINE",83,88080888,168
402650,"chr10","88130314_88130616_AluJb_SINE",82,88130616,168
402652,"chr10","88138811_88139121_AluSx1_SINE",81,88139121,168
402660,"chr10","88154465_88154759_AluSz_SINE",84,88154759,168
402666,"chr10","88166310_88166623_AluSz6_SINE",81,88166623,168
402675,"chr10","88176839_88177126_AluSx_SINE",82,88177126,168
402679,"chr10","88180608_88180898_AluSx_SINE",81,88180898,168
402691,"chr10","88190021_88190319_AluJb_SINE",81,88190319,168
402706,"chr10","88220473_88220769_AluSp_SINE",80,88220769,168
402726,"chr10","88243970_88244274_AluJb_SINE",80,88244274,168
402728,"chr10","88246430_88246729_AluJb_SINE",82,88246729,168
402737,"chr10","88263228_88263524_AluY_SINE",83,88263524,168
402740,"chr10","88265057_88265343_AluSz_SINE",81,88265343,168
