"X","V1","V2","V3","End","Interval"
334726,"chr8","73881059_73881361_AluYk4_SINE",82,73881361,141
334728,"chr8","73883483_73883781_AluJb_SINE",81,73883781,141
334742,"chr8","73915322_73915628_AluSx1_SINE",80,73915628,141
334745,"chr8","73923500_73923802_AluSz6_SINE",81,73923802,141
334752,"chr8","73937705_73938015_AluY_SINE",85,73938015,141
334754,"chr8","73938451_73938753_AluJb_SINE",84,73938753,141
334763,"chr8","73988685_73988902_AluSx_SINE",81,73988902,141
334770,"chr8","74011823_74012133_AluSz_SINE",81,74012133,141
334795,"chr8","74106647_74106944_AluSq2_SINE",81,74106944,141
334798,"chr8","74117095_74117403_AluSg_SINE",81,74117403,141
334806,"chr8","74155752_74156062_AluSz_SINE",81,74156062,141
334808,"chr8","74165094_74165391_AluY_SINE",84,74165391,141
334817,"chr8","74188413_74188712_AluSx_SINE",82,74188712,141
334819,"chr8","74192607_74192908_AluSx_SINE",84,74192908,141
334820,"chr8","74195992_74196303_AluSq2_SINE",84,74196303,141
334825,"chr8","74214638_74214939_AluJo_SINE",80,74214939,141
334853,"chr8","74307029_74307316_AluSg4_SINE",81,74307316,142
334859,"chr8","74323222_74323441_AluJb_SINE",80,74323441,142
334865,"chr8","74336436_74336735_AluSx_SINE",81,74336735,142
334867,"chr8","74339161_74339462_AluSp_SINE",80,74339462,142
334872,"chr8","74351569_74351798_AluSz_SINE",82,74351798,142
334875,"chr8","74359169_74359478_AluSx4_SINE",85,74359478,142
334887,"chr8","74451795_74452100_AluSx1_SINE",81,74452100,142
334889,"chr8","74468710_74468988_AluSx3_SINE",82,74468988,142
334890,"chr8","74472310_74472614_AluY_SINE",82,74472614,142
334894,"chr8","74508069_74508363_AluSg_SINE",81,74508363,142
334900,"chr8","74520560_74520875_AluSg_SINE",81,74520875,142
334904,"chr8","74522524_74522793_AluSz_SINE",80,74522793,142
334929,"chr8","74597606_74597910_AluY_SINE",82,74597910,142
334942,"chr8","74631356_74631641_AluY_SINE",84,74631641,142
334947,"chr8","74639182_74639490_AluSx1_SINE",81,74639490,142
334954,"chr8","74652954_74653258_AluSx_SINE",81,74653258,142
334966,"chr8","74668784_74669075_AluSx1_SINE",81,74669075,142
334986,"chr8","74691527_74691847_AluSp_SINE",80,74691847,142
335042,"chr8","74788921_74789215_AluSp_SINE",79,74789215,143
335078,"chr8","74837881_74838176_AluJb_SINE",81,74838176,143
335088,"chr8","74845927_74846227_AluJb_SINE",87,74846227,143
335089,"chr8","74846305_74846602_AluY_SINE",95,74846602,143
335096,"chr8","74855363_74855655_AluJb_SINE",81,74855655,143
335113,"chr8","74870013_74870308_AluSq_SINE",79,74870308,143
335116,"chr8","74876045_74876348_AluSq2_SINE",81,74876348,143
335149,"chr8","74921349_74921662_AluSg4_SINE",81,74921662,143
335150,"chr8","74923813_74924112_AluSg_SINE",81,74924112,143
335156,"chr8","74939158_74939473_AluJb_SINE",81,74939473,143
335165,"chr8","74952933_74953187_AluSc8_SINE",82,74953187,143
335168,"chr8","74959135_74959422_AluSz_SINE",81,74959422,143
335169,"chr8","74962295_74962590_AluSx1_SINE",81,74962590,143
335176,"chr8","74981841_74982136_AluSx1_SINE",80,74982136,143
335188,"chr8","75009664_75009998_AluSz_SINE",82,75009998,143
335206,"chr8","75083187_75083500_AluY_SINE",84,75083500,143
335208,"chr8","75089253_75089549_AluSg_SINE",81,75089549,143
335212,"chr8","75096288_75096583_AluSg_SINE",81,75096583,143
335223,"chr8","75152213_75152504_AluSz_SINE",81,75152504,143
335224,"chr8","75162371_75162667_AluSx_SINE",81,75162667,143
335229,"chr8","75218839_75219131_AluSx1_SINE",81,75219131,143
335235,"chr8","75268951_75269249_AluSc_SINE",81,75269249,144
335246,"chr8","75350223_75350533_AluSc_SINE",82,75350533,144
335256,"chr8","75406003_75406298_AluSx3_SINE",79,75406298,144
335268,"chr8","75501265_75501597_AluSx_SINE",81,75501597,144
335281,"chr8","75590511_75590823_AluSq2_SINE",85,75590823,144
335285,"chr8","75632071_75632381_AluSc_SINE",84,75632381,144
335317,"chr8","75870221_75870523_AluY_SINE",82,75870523,145
335320,"chr8","75888278_75888587_AluSx1_SINE",81,75888587,145
335329,"chr8","75936564_75936858_AluSx1_SINE",81,75936858,145
335330,"chr8","75947979_75948262_AluJb_SINE",72,75948262,145
335336,"chr8","76012060_76012361_AluY_SINE",82,76012361,145
335339,"chr8","76027402_76027685_AluSc_SINE",81,76027685,145
335340,"chr8","76048242_76048541_AluY_SINE",82,76048541,145
335345,"chr8","76138666_76138968_AluSx_SINE",83,76138968,145
335349,"chr8","76166116_76166419_AluY_SINE",85,76166419,145
335351,"chr8","76176276_76176562_AluSx3_SINE",81,76176562,145
335363,"chr8","76283657_76283953_AluSz_SINE",80,76283953,146
335366,"chr8","76288062_76288374_AluSx1_SINE",81,76288374,146
335371,"chr8","76302943_76303220_AluSx1_SINE",83,76303220,146
335379,"chr8","76334873_76335085_AluY_SINE",83,76335085,146
335382,"chr8","76337297_76337618_AluSx1_SINE",80,76337618,146
335383,"chr8","76339530_76339843_AluSz_SINE",80,76339843,146
335395,"chr8","76361736_76362041_AluY_SINE",83,76362041,146
335398,"chr8","76376007_76376306_AluSp_SINE",80,76376306,146
335399,"chr8","76379614_76379910_AluSc8_SINE",81,76379910,146
335404,"chr8","76390946_76391255_AluSp_SINE",79,76391255,146
335417,"chr8","76425270_76425572_AluSq2_SINE",81,76425572,146
335424,"chr8","76443029_76443328_AluSx_SINE",82,76443328,146
335432,"chr8","76491327_76491629_AluY_SINE",82,76491629,146
335433,"chr8","76499655_76499903_AluSg_SINE",81,76499903,146
335435,"chr8","76504664_76504967_AluY_SINE",84,76504967,146
335440,"chr8","76567943_76568215_AluJb_SINE",82,76568215,146
335441,"chr8","76573216_76573517_AluSx_SINE",81,76573517,146
335454,"chr8","76670649_76670952_AluSq2_SINE",81,76670952,146
335455,"chr8","76684470_76684764_AluSp_SINE",82,76684764,146
335465,"chr8","76762440_76762741_AluSx_SINE",81,76762741,146
335466,"chr8","76765257_76765570_AluY_SINE",83,76765570,146
335494,"chr8","77087309_77087602_AluSx_SINE",79,77087602,147
335498,"chr8","77130833_77131097_AluY_SINE",82,77131097,147
335506,"chr8","77184845_77185137_AluSc_SINE",81,77185137,147
335508,"chr8","77209150_77209445_AluSx_SINE",81,77209445,147
335526,"chr8","77394148_77394434_AluSc_SINE",81,77394434,148
335538,"chr8","77520244_77520542_AluSc_SINE",83,77520542,148
335542,"chr8","77543143_77543422_AluSc8_SINE",82,77543422,148
335550,"chr8","77656641_77656948_AluSz_SINE",81,77656948,148
335568,"chr8","77800890_77801147_AluSx1_SINE",81,77801147,149
335575,"chr8","77861035_77861335_AluSc_SINE",81,77861335,149
335577,"chr8","77881947_77882234_AluSx_SINE",79,77882234,149
335582,"chr8","77934377_77934698_AluY_SINE",86,77934698,149
335593,"chr8","78022018_78022300_AluJo_SINE",79,78022300,149
335598,"chr8","78077299_78077592_AluSg7_SINE",80,78077592,149
335613,"chr8","78229656_78229968_AluY_SINE",82,78229968,149
335621,"chr8","78319271_78319571_AluSx_SINE",82,78319571,150
335653,"chr8","78708718_78708948_AluSq_SINE",78,78708948,150
335672,"chr8","78941797_78942093_AluSx_SINE",81,78942093,151
335673,"chr8","78949204_78949501_AluY_SINE",82,78949501,151
335676,"chr8","78966131_78966434_AluSp_SINE",80,78966434,151
335701,"chr8","79274884_79275191_AluSc8_SINE",82,79275191,151
335705,"chr8","79292484_79292774_AluSc_SINE",81,79292774,152
335709,"chr8","79367563_79367875_AluY_SINE",83,79367875,152
335712,"chr8","79393267_79393577_AluSx_SINE",82,79393577,152
335718,"chr8","79459331_79459637_AluSc_SINE",77,79459637,152
335730,"chr8","79602513_79602810_AluY_SINE",82,79602810,152
335732,"chr8","79609917_79610205_AluSc8_SINE",82,79610205,152
335734,"chr8","79628000_79628290_AluSx_SINE",81,79628290,152
335739,"chr8","79662776_79663078_AluY_SINE",83,79663078,152
335754,"chr8","79901432_79901716_AluY_SINE",82,79901716,153
335762,"chr8","79975180_79975523_AluSx_SINE",80,79975523,153
335781,"chr8","80253175_80253466_AluSc_SINE",83,80253466,153
335782,"chr8","80260367_80260663_AluSx3_SINE",82,80260663,153
335785,"chr8","80277347_80277623_AluY_SINE",82,80277623,153
335790,"chr8","80326357_80326650_AluSz_SINE",81,80326650,154
335796,"chr8","80408142_80408412_AluSx_SINE",83,80408412,154
335797,"chr8","80419681_80419990_AluY_SINE",82,80419990,154
335807,"chr8","80518253_80518563_AluY_SINE",83,80518563,154
335808,"chr8","80537910_80538211_AluSq_SINE",81,80538211,154
335863,"chr8","80764396_80764703_AluSx3_SINE",80,80764703,154
335868,"chr8","80771339_80771637_AluY_SINE",86,80771637,154
335888,"chr8","80828468_80828767_AluSq2_SINE",82,80828767,155
335898,"chr8","80883936_80884234_AluSx_SINE",86,80884234,155
335905,"chr8","80930257_80930552_AluY_SINE",86,80930552,155
335925,"chr8","80988908_80989201_AluSz_SINE",81,80989201,155
335927,"chr8","80994038_80994340_AluSq2_SINE",85,80994340,155
335936,"chr8","81017012_81017316_AluSz_SINE",81,81017316,155
335944,"chr8","81029955_81030266_AluSc8_SINE",82,81030266,155
335950,"chr8","81050172_81050477_AluSp_SINE",80,81050477,155
335979,"chr8","81117269_81117567_AluSx3_SINE",82,81117567,155
335981,"chr8","81120932_81121231_AluSz_SINE",83,81121231,155
335989,"chr8","81130077_81130359_AluSx_SINE",81,81130359,155
335997,"chr8","81134476_81134789_AluSx1_SINE",81,81134789,155
336004,"chr8","81139059_81139365_AluSp_SINE",80,81139365,155
336005,"chr8","81139610_81139916_AluSz_SINE",81,81139916,155
336006,"chr8","81139966_81140265_AluSx_SINE",81,81140265,155
336012,"chr8","81148153_81148457_AluSq2_SINE",81,81148457,155
336018,"chr8","81155535_81155846_AluSg_SINE",82,81155846,155
336025,"chr8","81161079_81161391_AluSg_SINE",81,81161391,155
336026,"chr8","81162383_81162690_AluSx3_SINE",82,81162690,155
336029,"chr8","81167679_81167940_AluSz_SINE",81,81167940,155
336034,"chr8","81171551_81171865_AluSz_SINE",83,81171865,155
336035,"chr8","81173468_81173773_AluSz_SINE",81,81173773,155
336046,"chr8","81186153_81186454_AluJo_SINE",82,81186454,155
336058,"chr8","81200094_81200378_AluSc_SINE",81,81200378,155
336060,"chr8","81204332_81204635_AluJb_SINE",72,81204635,155
336062,"chr8","81206810_81207107_AluSq2_SINE",85,81207107,155
336079,"chr8","81229960_81230263_AluSq_SINE",81,81230263,155
336082,"chr8","81232801_81233103_AluSg_SINE",81,81233103,155
336099,"chr8","81262815_81263121_AluSx3_SINE",82,81263121,155
336100,"chr8","81264037_81264343_AluSc_SINE",78,81264343,155
336109,"chr8","81272355_81272636_AluSx1_SINE",81,81272636,155
336111,"chr8","81273354_81273667_AluSq2_SINE",82,81273667,155
336116,"chr8","81282569_81282832_AluSz6_SINE",81,81282832,155
336117,"chr8","81283114_81283418_AluSx_SINE",80,81283418,155
336118,"chr8","81283439_81283705_AluSx1_SINE",81,81283705,155
336124,"chr8","81287490_81287798_AluSx_SINE",81,81287798,155
336128,"chr8","81292761_81293058_AluSq2_SINE",80,81293058,155
336129,"chr8","81293949_81294236_AluSx_SINE",75,81294236,155
336135,"chr8","81305710_81306014_AluSg4_SINE",82,81306014,155
336159,"chr8","81341011_81341324_AluSx1_SINE",80,81341324,156
336166,"chr8","81349649_81349940_AluSz_SINE",75,81349940,156
336170,"chr8","81356865_81357170_AluSz_SINE",81,81357170,156
336177,"chr8","81363828_81364125_AluSz6_SINE",84,81364125,156
336178,"chr8","81367047_81367351_AluSx_SINE",80,81367351,156
336184,"chr8","81370658_81370956_AluSc5_SINE",85,81370956,156
336203,"chr8","81395798_81396090_AluSx3_SINE",82,81396090,156
336204,"chr8","81404719_81405010_AluSc8_SINE",81,81405010,156
336205,"chr8","81405163_81405428_AluSx1_SINE",81,81405428,156
336209,"chr8","81413115_81413400_AluSx_SINE",80,81413400,156
336210,"chr8","81414471_81414768_AluSz_SINE",81,81414768,156
336223,"chr8","81450638_81450953_AluSx1_SINE",81,81450953,156
336225,"chr8","81452361_81452667_AluSx1_SINE",78,81452667,156
336233,"chr8","81463219_81463524_AluSq2_SINE",81,81463524,156
336236,"chr8","81465948_81466259_AluY_SINE",82,81466259,156
336238,"chr8","81468364_81468645_AluSz_SINE",80,81468645,156
336241,"chr8","81473628_81473940_AluSq_SINE",80,81473940,156
336244,"chr8","81479415_81479714_AluSx3_SINE",83,81479714,156
336248,"chr8","81492868_81493179_AluY_SINE",82,81493179,156
336264,"chr8","81519217_81519526_AluSc_SINE",81,81519526,156
336274,"chr8","81537784_81538041_AluJb_SINE",81,81538041,156
336288,"chr8","81608652_81608952_AluSx_SINE",81,81608952,156
336290,"chr8","81621397_81621707_AluY_SINE",82,81621707,156
336329,"chr8","81798173_81798502_AluSx3_SINE",82,81798502,156
336338,"chr8","81841739_81842035_AluSz6_SINE",79,81842035,157
336348,"chr8","81894097_81894400_AluJb_SINE",81,81894400,157
336350,"chr8","81910363_81910662_AluSc_SINE",81,81910662,157
336351,"chr8","81912658_81912976_AluSz_SINE",82,81912976,157
336355,"chr8","81966648_81966926_AluY_SINE",84,81966926,157
336359,"chr8","81980189_81980430_AluSz6_SINE",81,81980430,157
336366,"chr8","82032801_82033095_AluY_SINE",84,82033095,157
336367,"chr8","82052668_82052979_AluY_SINE",82,82052979,157
336371,"chr8","82068323_82068634_AluSx_SINE",81,82068634,157
336372,"chr8","82072329_82072648_AluSx_SINE",86,82072648,157
336373,"chr8","82080849_82081114_AluSc8_SINE",82,82081114,157
336380,"chr8","82157178_82157489_AluSx1_SINE",87,82157489,157
336385,"chr8","82209873_82210163_AluSg_SINE",81,82210163,157
336387,"chr8","82215128_82215427_AluYc3_SINE",83,82215427,157
336396,"chr8","82261324_82261623_AluY_SINE",82,82261623,157
336400,"chr8","82299824_82300088_AluSz_SINE",81,82300088,157
336414,"chr8","82402129_82402434_AluY_SINE",82,82402434,158
336423,"chr8","82437468_82437764_AluSx_SINE",81,82437764,158
336427,"chr8","82444775_82445092_AluSx4_SINE",81,82445092,158
336434,"chr8","82470844_82471149_AluSg_SINE",81,82471149,158
336440,"chr8","82519610_82519908_AluY_SINE",89,82519908,158
336442,"chr8","82521323_82521623_AluSq_SINE",80,82521623,158
336443,"chr8","82528934_82529224_AluSc8_SINE",71,82529224,158
336459,"chr8","82578826_82579131_AluSz_SINE",77,82579131,158
336461,"chr8","82583850_82584150_AluSx3_SINE",82,82584150,158
336462,"chr8","82589332_82589629_AluSp_SINE",80,82589629,158
336466,"chr8","82599058_82599352_AluSq2_SINE",79,82599352,158
336478,"chr8","82617873_82618168_AluSz6_SINE",79,82618168,158
336488,"chr8","82648039_82648375_AluSz_SINE",80,82648375,158
336491,"chr8","82674666_82674951_AluSc_SINE",80,82674951,158
336496,"chr8","82706314_82706612_AluSq2_SINE",80,82706612,158
336499,"chr8","82709731_82710013_AluJb_SINE",73,82710013,158
336507,"chr8","82753293_82753594_AluSq2_SINE",81,82753594,158
336509,"chr8","82778311_82778614_AluSc_SINE",82,82778614,158
336536,"chr8","82942162_82942472_AluSx3_SINE",83,82942472,159
336540,"chr8","82967238_82967536_AluSc_SINE",80,82967536,159
336546,"chr8","82989757_82990066_AluSc8_SINE",83,82990066,159
336547,"chr8","82990077_82990381_AluSx4_SINE",79,82990381,159
336556,"chr8","83064408_83064706_AluSc_SINE",81,83064706,159
336557,"chr8","83066350_83066653_AluY_SINE",82,83066653,159
336559,"chr8","83085534_83085821_AluY_SINE",85,83085821,159
336561,"chr8","83091894_83092178_AluY_SINE",86,83092178,159
336570,"chr8","83172102_83172401_AluSq2_SINE",86,83172401,159
336576,"chr8","83251884_83252180_AluY_SINE",82,83252180,159
336604,"chr8","83419050_83419342_AluSx3_SINE",82,83419342,160
336605,"chr8","83446469_83446750_AluSc_SINE",80,83446750,160
336606,"chr8","83450322_83450621_AluSz_SINE",82,83450621,160
336619,"chr8","83521999_83522320_AluY_SINE",82,83522320,160
336637,"chr8","83684344_83684622_AluY_SINE",79,83684622,160
336647,"chr8","83760456_83760744_AluSx1_SINE",81,83760744,160
336649,"chr8","83776916_83777207_AluSx_SINE",81,83777207,160
336650,"chr8","83791789_83792012_AluJb_SINE",84,83792012,160
336654,"chr8","83800092_83800399_AluY_SINE",82,83800399,160
336657,"chr8","83827191_83827500_AluSg_SINE",82,83827500,160
336663,"chr8","83855383_83855679_AluY_SINE",83,83855679,161
336675,"chr8","83967698_83968010_AluY_SINE",85,83968010,161
336682,"chr8","84000475_84000771_AluSc_SINE",81,84000771,161
336685,"chr8","84045435_84045674_AluSp_SINE",81,84045674,161
336686,"chr8","84053190_84053479_AluSx3_SINE",83,84053479,161
336690,"chr8","84069764_84070084_AluSc8_SINE",90,84070084,161
336692,"chr8","84121259_84121553_AluSg_SINE",81,84121553,161
336695,"chr8","84154620_84154919_AluY_SINE",83,84154919,161
336698,"chr8","84168351_84168664_AluY_SINE",89,84168664,161
336720,"chr8","84411998_84412295_AluSc8_SINE",82,84412295,162
336726,"chr8","84470331_84470640_AluSg_SINE",81,84470640,162
336731,"chr8","84561456_84561734_AluSx1_SINE",84,84561734,162
336741,"chr8","84624706_84625007_AluSx_SINE",82,84625007,162
336744,"chr8","84669089_84669391_AluSq2_SINE",80,84669391,162
336748,"chr8","84725421_84725721_AluY_SINE",82,84725721,162
336750,"chr8","84736350_84736650_AluY_SINE",84,84736650,162
336755,"chr8","84754792_84755102_AluJb_SINE",87,84755102,162
336757,"chr8","84759937_84760250_AluY_SINE",85,84760250,162
336762,"chr8","84846015_84846294_AluSc_SINE",81,84846294,162
336763,"chr8","84852608_84852909_AluSx3_SINE",82,84852909,162
336765,"chr8","84878124_84878419_AluSx1_SINE",81,84878419,163
336776,"chr8","84997250_84997552_AluSc_SINE",81,84997552,163
336779,"chr8","85027757_85028055_AluSc_SINE",81,85028055,163
336782,"chr8","85043660_85043951_AluY_SINE",82,85043951,163
336796,"chr8","85125344_85125646_AluSx1_SINE",81,85125646,163
336797,"chr8","85136896_85137189_AluSg_SINE",81,85137189,163
336799,"chr8","85146987_85147297_AluSg_SINE",81,85147297,163
336803,"chr8","85184316_85184628_AluSq2_SINE",82,85184628,163
336815,"chr8","85310927_85311230_AluSx_SINE",81,85311230,163
336816,"chr8","85312097_85312366_AluSz6_SINE",81,85312366,163
336843,"chr8","85644942_85645230_AluSz_SINE",81,85645230,164
336844,"chr8","85663452_85663742_AluSx_SINE",81,85663742,164
336857,"chr8","85789439_85789731_AluSz_SINE",81,85789731,164
336862,"chr8","85836071_85836384_AluSz_SINE",81,85836384,164
336875,"chr8","85991859_85992155_AluSx1_SINE",81,85992155,165
336876,"chr8","85995620_85995916_AluSp_SINE",81,85995916,165
336878,"chr8","86005601_86005894_AluSg4_SINE",81,86005894,165
336904,"chr8","86071013_86071329_AluSz_SINE",81,86071329,165
336907,"chr8","86082212_86082512_AluSz_SINE",81,86082512,165
336911,"chr8","86088217_86088523_AluSz_SINE",81,86088523,165
336920,"chr8","86105437_86105703_AluSx1_SINE",81,86105703,165
336921,"chr8","86106758_86107067_AluSg4_SINE",81,86107067,165
336941,"chr8","86146541_86146832_AluSx1_SINE",82,86146832,165
336958,"chr8","86184482_86184785_AluSz_SINE",81,86184785,165
336963,"chr8","86202182_86202446_AluSx_SINE",81,86202446,165
336964,"chr8","86203553_86203851_AluSq2_SINE",81,86203851,165
336988,"chr8","86300741_86301055_AluY_SINE",85,86301055,165
336990,"chr8","86302792_86303098_AluJb_SINE",82,86303098,165
337002,"chr8","86405575_86405845_AluSx_SINE",83,86405845,166
337013,"chr8","86457463_86457762_AluSz_SINE",80,86457762,166
337017,"chr8","86474212_86474510_AluSx_SINE",81,86474510,166
337021,"chr8","86491482_86491776_AluJb_SINE",81,86491776,166
337023,"chr8","86495053_86495351_AluY_SINE",82,86495351,166
337027,"chr8","86507169_86507478_AluY_SINE",84,86507478,166
337033,"chr8","86520359_86520670_AluSc8_SINE",82,86520670,166
337046,"chr8","86879915_86880233_AluJb_SINE",90,86880233,166
337049,"chr8","86916315_86916611_AluJb_SINE",80,86916611,167
337053,"chr8","86951293_86951603_AluSq2_SINE",81,86951603,167
337087,"chr8","87083274_87083563_AluSx_SINE",81,87083563,167
337094,"chr8","87110450_87110721_AluSx_SINE",81,87110721,167
337100,"chr8","87122311_87122623_AluSz_SINE",81,87122623,167
337103,"chr8","87126618_87126921_AluSx4_SINE",81,87126921,167
337104,"chr8","87127587_87127898_AluSx_SINE",81,87127898,167
337111,"chr8","87140323_87140606_AluSq2_SINE",82,87140606,167
337112,"chr8","87141758_87142056_AluSx_SINE",72,87142056,167
337113,"chr8","87143450_87143727_AluSc_SINE",82,87143727,167
337121,"chr8","87167985_87168282_AluSz_SINE",81,87168282,167
337126,"chr8","87191642_87191952_AluSx1_SINE",86,87191952,167
337136,"chr8","87227634_87227946_AluSg_SINE",81,87227946,167
337151,"chr8","87284357_87284655_AluSz_SINE",81,87284655,167
337155,"chr8","87292356_87292668_AluSz6_SINE",81,87292668,167
337163,"chr8","87321537_87321841_AluSx4_SINE",81,87321841,167
337170,"chr8","87345002_87345284_AluJb_SINE",74,87345284,167
337182,"chr8","87375748_87376047_AluSz_SINE",75,87376047,167
337187,"chr8","87394646_87394931_AluSz_SINE",81,87394931,167
337189,"chr8","87396947_87397266_AluJb_SINE",104,87397266,167
337192,"chr8","87408328_87408626_AluSc8_SINE",83,87408626,168
337196,"chr8","87421451_87421762_AluSg_SINE",83,87421762,168
337201,"chr8","87433771_87434063_AluY_SINE",82,87434063,168
337227,"chr8","87513620_87513907_AluJb_SINE",81,87513907,168
337229,"chr8","87515300_87515610_AluSg_SINE",81,87515610,168
337231,"chr8","87523756_87524075_AluJb_SINE",81,87524075,168
337234,"chr8","87531941_87532239_AluSq2_SINE",80,87532239,168
337235,"chr8","87532490_87532794_AluSq2_SINE",80,87532794,168
337252,"chr8","87579225_87579555_AluSx3_SINE",81,87579555,168
337269,"chr8","87682089_87682375_AluSc8_SINE",81,87682375,168
337274,"chr8","87733206_87733502_AluSz_SINE",80,87733502,168
337300,"chr8","87929099_87929346_AluSg_SINE",82,87929346,169
337302,"chr8","87948686_87948989_AluY_SINE",85,87948989,169
337309,"chr8","87974731_87975042_AluY_SINE",83,87975042,169
337324,"chr8","88036566_88036869_AluSz_SINE",82,88036869,169
337325,"chr8","88039490_88039797_AluSc_SINE",81,88039797,169
337345,"chr8","88114834_88115141_AluY_SINE",83,88115141,169
337387,"chr8","88421968_88422264_AluSx3_SINE",81,88422264,169
337394,"chr8","88486651_88486956_AluSg_SINE",81,88486956,170
337402,"chr8","88609991_88610283_AluJb_SINE",82,88610283,170
337409,"chr8","88643974_88644293_AluSz_SINE",81,88644293,170
337411,"chr8","88644900_88645206_AluSx3_SINE",83,88645206,170
337415,"chr8","88695455_88695753_AluSc_SINE",81,88695753,170
337420,"chr8","88734970_88735278_AluY_SINE",81,88735278,170
337441,"chr8","88867637_88867945_AluSc_SINE",81,88867945,170
337444,"chr8","88886577_88886840_AluSx4_SINE",81,88886840,170
337445,"chr8","88887404_88887739_AluY_SINE",82,88887739,170
337448,"chr8","88904071_88904384_AluJb_SINE",81,88904384,170
337453,"chr8","88913022_88913316_AluY_SINE",83,88913316,170
337459,"chr8","88964666_88964962_AluY_SINE",82,88964962,171
337461,"chr8","88972745_88973008_AluJb_SINE",89,88973008,171
337467,"chr8","89007337_89007658_AluSg_SINE",81,89007658,171
337469,"chr8","89023369_89023669_AluSx1_SINE",82,89023669,171
337472,"chr8","89027161_89027476_AluSq_SINE",83,89027476,171
337483,"chr8","89067427_89067735_AluSz6_SINE",81,89067735,171
337495,"chr8","89227276_89227562_AluSg7_SINE",87,89227562,171
337499,"chr8","89249596_89249883_AluY_SINE",83,89249883,171
337508,"chr8","89324916_89325223_AluSq2_SINE",80,89325223,171
337510,"chr8","89356614_89356894_AluSz_SINE",81,89356894,171
337530,"chr8","89432143_89432451_AluSp_SINE",80,89432451,171
337532,"chr8","89448835_89449123_AluY_SINE",84,89449123,171
337547,"chr8","89601135_89601444_AluY_SINE",83,89601444,172
337555,"chr8","89645306_89645615_AluSq2_SINE",81,89645615,172
337558,"chr8","89667594_89667904_AluSq_SINE",80,89667904,172
337561,"chr8","89692230_89692530_AluSx_SINE",83,89692530,172
337565,"chr8","89741317_89741623_AluY_SINE",82,89741623,172
337568,"chr8","89750727_89750976_AluSz_SINE",81,89750976,172
337573,"chr8","89774543_89774748_AluSx_SINE",81,89774748,172
337575,"chr8","89789095_89789380_AluY_SINE",83,89789380,172
337579,"chr8","89830182_89830501_AluY_SINE",83,89830501,172
337586,"chr8","89921509_89921801_AluSg_SINE",81,89921801,172
337589,"chr8","89961478_89961761_AluSx1_SINE",83,89961761,172
337593,"chr8","90017420_90017697_AluY_SINE",82,90017697,173
337598,"chr8","90097106_90097442_AluSg_SINE",81,90097442,173
337602,"chr8","90113483_90113786_AluSx3_SINE",84,90113786,173
337611,"chr8","90290625_90290936_AluSz_SINE",82,90290936,173
337618,"chr8","90379247_90379563_AluSz_SINE",83,90379563,173
337620,"chr8","90383977_90384277_AluSx1_SINE",82,90384277,173
337626,"chr8","90479914_90480235_AluY_SINE",92,90480235,173
337628,"chr8","90497564_90497867_AluY_SINE",82,90497867,174
337629,"chr8","90510409_90510696_AluSz_SINE",81,90510696,174
337630,"chr8","90513763_90514062_AluSx3_SINE",82,90514062,174
337633,"chr8","90556873_90557145_AluY_SINE",83,90557145,174
337634,"chr8","90557313_90557593_AluSc_SINE",85,90557593,174
337639,"chr8","90596600_90596910_AluSx1_SINE",80,90596910,174
337649,"chr8","90702846_90703137_AluY_SINE",83,90703137,174
337667,"chr8","90806512_90806822_AluSc_SINE",81,90806822,174
337668,"chr8","90807292_90807598_AluSc_SINE",81,90807598,174
337669,"chr8","90816237_90816524_AluSq_SINE",82,90816524,174
337671,"chr8","90818671_90818990_AluSx1_SINE",81,90818990,174
337678,"chr8","90843449_90843749_AluSx1_SINE",80,90843749,174
337683,"chr8","90863937_90864247_AluSx1_SINE",80,90864247,174
337687,"chr8","90879605_90879898_AluY_SINE",83,90879898,174
337690,"chr8","90884354_90884647_AluSx_SINE",71,90884647,174
337694,"chr8","90889919_90890216_AluSc_SINE",89,90890216,174
337699,"chr8","90893135_90893434_AluSz_SINE",81,90893434,174
337703,"chr8","90916830_90917064_AluSx_SINE",81,90917064,174
337712,"chr8","90963292_90963559_AluY_SINE",82,90963559,174
337720,"chr8","91016352_91016597_AluSx_SINE",81,91016597,175
337742,"chr8","91215112_91215415_AluY_SINE",82,91215415,175
337751,"chr8","91341431_91341727_AluSq2_SINE",81,91341727,175
337754,"chr8","91358827_91359148_AluY_SINE",96,91359148,175
337757,"chr8","91379288_91379589_AluSc_SINE",84,91379589,175
337775,"chr8","91512421_91512724_AluSx_SINE",81,91512724,176
337779,"chr8","91541846_91542144_AluYk4_SINE",82,91542144,176
337792,"chr8","91620248_91620551_AluY_SINE",86,91620551,176
337818,"chr8","91903914_91904221_AluSq_SINE",81,91904221,176
337825,"chr8","91957292_91957593_AluSx3_SINE",81,91957593,176
337855,"chr8","92188363_92188672_AluSc_SINE",93,92188672,177
337865,"chr8","92332296_92332502_AluSc_SINE",81,92332502,177
337866,"chr8","92379240_92379535_AluY_SINE",83,92379535,177
337869,"chr8","92421387_92421692_AluY_SINE",84,92421692,177
337874,"chr8","92437815_92438126_AluY_SINE",81,92438126,177
337876,"chr8","92448372_92448670_AluSc_SINE",83,92448670,177
337879,"chr8","92460745_92461052_AluY_SINE",84,92461052,177
337884,"chr8","92482702_92482977_AluSc5_SINE",81,92482977,177
