"X","V1","V2","V3","End","Interval"
89861,"chr2","104015435_104015747_AluY_SINE",83,104015747,199
89869,"chr2","104068126_104068420_AluSp_SINE",85,104068420,199
89887,"chr2","104176442_104176749_AluY_SINE",84,104176749,199
89892,"chr2","104226301_104226600_AluY_SINE",82,104226600,199
89893,"chr2","104236341_104236645_AluY_SINE",82,104236645,199
89895,"chr2","104267122_104267406_AluSx1_SINE",81,104267406,199
89897,"chr2","104275923_104276222_AluY_SINE",82,104276222,199
89910,"chr2","104379813_104380043_AluSx1_SINE",85,104380043,199
89911,"chr2","104386926_104387228_AluY_SINE",84,104387228,199
89913,"chr2","104416071_104416356_AluSx_SINE",81,104416356,199
89916,"chr2","104438386_104438687_AluY_SINE",82,104438687,199
89922,"chr2","104505989_104506287_AluSz_SINE",81,104506287,200
89926,"chr2","104531910_104532222_AluSq2_SINE",80,104532222,200
89932,"chr2","104571891_104572190_AluSc_SINE",78,104572190,200
89934,"chr2","104600745_104601015_AluSg_SINE",81,104601015,200
89937,"chr2","104627935_104628229_AluSc_SINE",81,104628229,200
89957,"chr2","104739552_104739873_AluJb_SINE",83,104739873,200
89959,"chr2","104784450_104784718_AluY_SINE",82,104784718,200
89971,"chr2","104901506_104901832_AluY_SINE",83,104901832,200
89980,"chr2","104933572_104933861_AluY_SINE",82,104933861,200
90012,"chr2","105100174_105100480_AluY_SINE",83,105100480,201
90026,"chr2","105186160_105186449_AluSg_SINE",81,105186449,201
90029,"chr2","105202451_105202761_AluY_SINE",82,105202761,201
90030,"chr2","105203608_105203876_AluY_SINE",84,105203876,201
90033,"chr2","105221464_105221775_AluSx1_SINE",80,105221775,201
90034,"chr2","105222143_105222458_AluSx1_SINE",83,105222458,201
90041,"chr2","105269498_105269798_AluSp_SINE",80,105269798,201
90063,"chr2","105397015_105397307_AluY_SINE",83,105397307,201
90068,"chr2","105419770_105420059_AluSz_SINE",81,105420059,201
90072,"chr2","105434292_105434600_AluSx_SINE",83,105434600,201
90079,"chr2","105502245_105502554_AluSq10_SINE",81,105502554,202
90095,"chr2","105589925_105590228_AluSx1_SINE",85,105590228,202
90110,"chr2","105636034_105636348_AluSx1_SINE",82,105636348,202
90116,"chr2","105660394_105660689_AluSx1_SINE",81,105660689,202
90121,"chr2","105693428_105693729_AluSx3_SINE",79,105693729,202
90136,"chr2","105809954_105810247_AluY_SINE",81,105810247,202
90138,"chr2","105813409_105813712_AluY_SINE",82,105813712,202
90146,"chr2","105849004_105849305_AluSx1_SINE",81,105849305,202
90152,"chr2","105869208_105869510_AluY_SINE",84,105869510,202
90164,"chr2","105916891_105917193_AluSx_SINE",81,105917193,202
90167,"chr2","105920957_105921236_AluSx_SINE",81,105921236,202
90174,"chr2","105932981_105933285_AluSx_SINE",81,105933285,202
90184,"chr2","105962137_105962432_AluSp_SINE",81,105962432,202
90185,"chr2","105968888_105969199_AluSc8_SINE",82,105969199,202
90187,"chr2","105972565_105972851_AluSx1_SINE",81,105972851,202
90188,"chr2","105976480_105976776_AluSx1_SINE",81,105976776,202
90189,"chr2","105976822_105977112_AluY_SINE",82,105977112,202
90190,"chr2","105980432_105980740_AluSz_SINE",80,105980740,202
90196,"chr2","105999340_105999642_AluSz_SINE",81,105999642,203
90201,"chr2","106008647_106008969_AluJb_SINE",82,106008969,203
90220,"chr2","106070639_106070869_AluSx_SINE",82,106070869,203
90222,"chr2","106080245_106080547_AluSx_SINE",80,106080547,203
90237,"chr2","106118083_106118391_AluSx1_SINE",81,106118391,203
90240,"chr2","106133938_106134154_AluY_SINE",85,106134154,203
90249,"chr2","106150763_106151051_AluSx3_SINE",82,106151051,203
90250,"chr2","106151069_106151375_AluSz_SINE",89,106151375,203
90254,"chr2","106169364_106169674_AluSg_SINE",81,106169674,203
90271,"chr2","106255599_106255877_AluSx_SINE",81,106255877,203
90273,"chr2","106266356_106266651_AluSz_SINE",88,106266651,203
90283,"chr2","106290246_106290546_AluSc5_SINE",81,106290546,203
90292,"chr2","106317246_106317500_AluSz6_SINE",75,106317500,203
90304,"chr2","106379369_106379674_AluSx_SINE",84,106379674,203
90312,"chr2","106422686_106422994_AluY_SINE",82,106422994,203
90314,"chr2","106427350_106427635_AluSc_SINE",82,106427635,203
90333,"chr2","106540106_106540418_AluSq2_SINE",81,106540418,204
90356,"chr2","106648925_106649227_AluSq2_SINE",83,106649227,204
90370,"chr2","106683467_106683776_AluSp_SINE",71,106683776,204
90372,"chr2","106685785_106686089_AluSx3_SINE",82,106686089,204
90373,"chr2","106691895_106692194_AluSx3_SINE",81,106692194,204
90380,"chr2","106759622_106759894_AluY_SINE",83,106759894,204
90384,"chr2","106768659_106768928_AluSx_SINE",81,106768928,204
90397,"chr2","106838274_106838579_AluSc8_SINE",81,106838579,204
90423,"chr2","106875913_106876186_AluYa5_SINE",83,106876186,204
90442,"chr2","106905757_106906069_AluSq2_SINE",81,106906069,204
90450,"chr2","106928360_106928649_AluSc_SINE",84,106928649,204
90455,"chr2","106936319_106936627_AluY_SINE",83,106936627,204
90496,"chr2","107078376_107078636_AluSc_SINE",81,107078636,205
90498,"chr2","107080519_107080822_AluY_SINE",83,107080822,205
90506,"chr2","107111705_107112031_AluSx3_SINE",99,107112031,205
90518,"chr2","107143099_107143396_AluSq2_SINE",73,107143396,205
90520,"chr2","107146842_107147107_AluY_SINE",83,107147107,205
90541,"chr2","107259585_107259895_AluY_SINE",83,107259895,205
90545,"chr2","107278659_107278945_AluSc8_SINE",73,107278945,205
90548,"chr2","107291591_107291903_AluY_SINE",83,107291903,205
90552,"chr2","107307529_107307814_AluSq2_SINE",81,107307814,205
90560,"chr2","107380646_107380954_AluY_SINE",85,107380954,205
90562,"chr2","107391942_107392249_AluSq2_SINE",81,107392249,205
90567,"chr2","107427129_107427433_AluJb_SINE",83,107427433,205
90568,"chr2","107440806_107441109_AluSc8_SINE",82,107441109,205
90574,"chr2","107491618_107491933_AluSx_SINE",82,107491933,205
90576,"chr2","107508793_107509106_AluSz_SINE",85,107509106,205
90600,"chr2","107716529_107716825_AluSg_SINE",81,107716825,206
90603,"chr2","107738607_107738831_AluY_SINE",82,107738831,206
90604,"chr2","107742879_107743185_AluSz_SINE",89,107743185,206
90618,"chr2","107827078_107827382_AluSc_SINE",81,107827382,206
90622,"chr2","107886962_107887242_AluSx_SINE",82,107887242,206
90629,"chr2","107963889_107964197_AluSc_SINE",81,107964197,206
90630,"chr2","107964940_107965238_AluSx1_SINE",79,107965238,206
90640,"chr2","108021617_108021911_AluSx3_SINE",83,108021911,207
90643,"chr2","108063539_108063833_AluY_SINE",85,108063833,207
90648,"chr2","108082195_108082494_AluSx_SINE",81,108082494,207
90652,"chr2","108095681_108095979_AluSc_SINE",84,108095979,207
90672,"chr2","108213246_108213551_AluY_SINE",83,108213551,207
90683,"chr2","108278796_108279110_AluSc8_SINE",84,108279110,207
90700,"chr2","108332325_108332626_AluSx_SINE",81,108332626,207
90715,"chr2","108420223_108420512_AluY_SINE",82,108420512,207
90720,"chr2","108448019_108448326_AluY_SINE",83,108448326,207
90743,"chr2","108600225_108600509_AluSz_SINE",81,108600509,208
90753,"chr2","108738633_108738931_AluSg4_SINE",71,108738931,208
90769,"chr2","108899320_108899609_AluSz_SINE",82,108899609,208
90774,"chr2","108916552_108916842_AluSc_SINE",82,108916842,208
90795,"chr2","109000660_109000982_AluY_SINE",83,109000982,208
90809,"chr2","109041770_109042066_AluSp_SINE",81,109042066,209
90821,"chr2","109069138_109069447_AluSc_SINE",81,109069447,209
90823,"chr2","109072445_109072740_AluY_SINE",83,109072740,209
90825,"chr2","109076349_109076606_AluSx1_SINE",82,109076606,209
90836,"chr2","109095815_109096104_AluSx_SINE",81,109096104,209
90838,"chr2","109099129_109099435_AluY_SINE",86,109099435,209
90840,"chr2","109104356_109104662_AluSq_SINE",82,109104662,209
90847,"chr2","109119103_109119398_AluSq2_SINE",81,109119398,209
90853,"chr2","109130759_109131044_AluSx_SINE",81,109131044,209
90878,"chr2","109175112_109175426_AluSx_SINE",81,109175426,209
90882,"chr2","109183058_109183352_AluSq2_SINE",81,109183352,209
90886,"chr2","109185338_109185646_AluSx3_SINE",82,109185646,209
90895,"chr2","109202367_109202675_AluY_SINE",81,109202675,209
90903,"chr2","109226316_109226604_AluY_SINE",83,109226604,209
90905,"chr2","109235000_109235300_AluSc_SINE",81,109235300,209
90907,"chr2","109240930_109241235_AluSz_SINE",81,109241235,209
90917,"chr2","109280200_109280509_AluSp_SINE",80,109280509,209
90920,"chr2","109288353_109288644_AluSp_SINE",79,109288644,209
90935,"chr2","109310314_109310625_AluYk4_SINE",83,109310625,209
90951,"chr2","109329419_109329664_AluSq2_SINE",84,109329664,209
90954,"chr2","109332369_109332683_AluSz_SINE",81,109332683,209
90957,"chr2","109335231_109335521_AluSc8_SINE",82,109335521,209
90960,"chr2","109338205_109338490_AluJb_SINE",77,109338490,209
90964,"chr2","109349273_109349579_AluSx_SINE",81,109349579,209
90988,"chr2","109395613_109395920_AluSz_SINE",84,109395920,209
91002,"chr2","109426252_109426561_AluSx_SINE",81,109426561,209
91005,"chr2","109432624_109432929_AluSx_SINE",81,109432929,209
91014,"chr2","109448487_109448782_AluSz_SINE",78,109448782,209
91022,"chr2","109466894_109467206_AluSx3_SINE",82,109467206,209
91025,"chr2","109473523_109473822_AluSc5_SINE",81,109473822,209
91027,"chr2","109477928_109478236_AluSx4_SINE",81,109478236,209
91035,"chr2","109516159_109516461_AluSx_SINE",81,109516461,209
91040,"chr2","109542077_109542371_AluSz_SINE",80,109542371,210
91041,"chr2","109548702_109549012_AluY_SINE",83,109549012,210
91044,"chr2","109560576_109560869_AluSx_SINE",81,109560869,210
91047,"chr2","109573240_109573545_AluSp_SINE",82,109573545,210
91061,"chr2","109622635_109622948_AluSx3_SINE",82,109622948,210
91064,"chr2","109629088_109629393_AluY_SINE",82,109629393,210
91073,"chr2","109641981_109642278_AluY_SINE",73,109642278,210
91084,"chr2","109663982_109664282_AluSx1_SINE",82,109664282,210
91088,"chr2","109675749_109676044_AluY_SINE",82,109676044,210
91098,"chr2","109698739_109699054_AluSg_SINE",81,109699054,210
91099,"chr2","109699281_109699581_AluY_SINE",83,109699581,210
91108,"chr2","109720237_109720539_AluY_SINE",83,109720539,210
91112,"chr2","109723390_109723680_AluSx1_SINE",83,109723680,210
91126,"chr2","109806633_109806929_AluSq_SINE",81,109806929,210
91130,"chr2","109822664_109822974_AluY_SINE",83,109822974,210
91132,"chr2","109841032_109841319_AluSx1_SINE",80,109841319,210
91133,"chr2","109846268_109846579_AluY_SINE",82,109846579,210
91137,"chr2","109869471_109869774_AluSz_SINE",81,109869774,210
91151,"chr2","109977936_109978199_AluSz_SINE",83,109978199,210
91155,"chr2","109983730_109984037_AluSx_SINE",81,109984037,210
91160,"chr2","110029582_110029869_AluSx1_SINE",80,110029869,210
91170,"chr2","110085027_110085332_AluSx1_SINE",81,110085332,211
91171,"chr2","110087393_110087691_AluSx1_SINE",81,110087691,211
91188,"chr2","110306107_110306379_AluSx3_SINE",81,110306379,211
91197,"chr2","110319568_110319792_AluSx_SINE",83,110319792,211
91199,"chr2","110323690_110324018_AluSx1_SINE",81,110324018,211
91207,"chr2","110336059_110336365_AluSx1_SINE",81,110336365,211
91208,"chr2","110336962_110337259_AluSq2_SINE",80,110337259,211
91216,"chr2","110350080_110350384_AluSx1_SINE",82,110350384,211
91225,"chr2","110360822_110361115_AluY_SINE",87,110361115,211
91232,"chr2","110377997_110378300_AluSx_SINE",81,110378300,211
91233,"chr2","110378725_110379017_AluSc_SINE",81,110379017,211
91238,"chr2","110383774_110384081_AluSx3_SINE",70,110384081,211
91244,"chr2","110389050_110389356_AluSq2_SINE",81,110389356,211
91252,"chr2","110399385_110399668_AluSq2_SINE",81,110399668,211
91258,"chr2","110404732_110405038_AluSc_SINE",81,110405038,211
91271,"chr2","110416672_110416979_AluSz_SINE",81,110416979,211
91272,"chr2","110418823_110419122_AluSx3_SINE",82,110419122,211
91282,"chr2","110442115_110442409_AluSx_SINE",82,110442409,211
91285,"chr2","110444197_110444479_AluJb_SINE",82,110444479,211
91297,"chr2","110465952_110466239_AluJb_SINE",80,110466239,211
91300,"chr2","110467383_110467677_AluSx_SINE",80,110467677,211
91302,"chr2","110470005_110470307_AluSx3_SINE",82,110470307,211
91307,"chr2","110474880_110475163_AluSq2_SINE",81,110475163,211
91308,"chr2","110475208_110475516_AluSx1_SINE",81,110475516,211
91309,"chr2","110476274_110476615_AluSc5_SINE",81,110476615,211
91310,"chr2","110476986_110477281_AluSc_SINE",81,110477281,211
91344,"chr2","110908123_110908425_AluSx1_SINE",81,110908425,212
91374,"chr2","111401779_111402075_AluSq_SINE",82,111402075,213
91376,"chr2","111417663_111417981_AluSq2_SINE",85,111417981,213
91381,"chr2","111427703_111428014_AluSx1_SINE",80,111428014,213
91396,"chr2","111508593_111508900_AluY_SINE",85,111508900,213
91398,"chr2","111513709_111514000_AluSx1_SINE",83,111514000,213
91415,"chr2","111626167_111626467_AluJb_SINE",83,111626467,214
91426,"chr2","111681228_111681532_AluSq2_SINE",83,111681532,214
91441,"chr2","111766808_111767120_AluSz_SINE",81,111767120,214
91445,"chr2","111784472_111784770_AluJb_SINE",81,111784770,214
91451,"chr2","111826716_111827028_AluSx_SINE",81,111827028,214
91464,"chr2","111881870_111882166_AluSc8_SINE",82,111882166,214
91470,"chr2","111938837_111939103_AluSz_SINE",81,111939103,214
91477,"chr2","111985196_111985437_AluSz_SINE",82,111985437,214
91483,"chr2","112001453_112001749_AluJb_SINE",76,112001749,214
91486,"chr2","112036279_112036574_AluSx3_SINE",83,112036574,214
91493,"chr2","112215661_112215969_AluY_SINE",82,112215969,215
91507,"chr2","112345269_112345572_AluSq2_SINE",82,112345572,215
91510,"chr2","112369215_112369424_AluY_SINE",81,112369424,215
91522,"chr2","112431943_112432252_AluSz_SINE",82,112432252,215
91524,"chr2","112441413_112441721_AluSz_SINE",81,112441721,215
91527,"chr2","112454357_112454652_AluY_SINE",82,112454652,215
91534,"chr2","112464936_112465232_AluSz_SINE",80,112465232,215
91546,"chr2","112546433_112546728_AluY_SINE",82,112546728,215
91555,"chr2","112587364_112587668_AluSx1_SINE",81,112587668,215
91556,"chr2","112589135_112589426_AluSx3_SINE",85,112589426,215
91563,"chr2","112598337_112598640_AluSz6_SINE",81,112598640,215
91568,"chr2","112608683_112608940_AluJb_SINE",81,112608940,215
91571,"chr2","112616055_112616363_AluY_SINE",84,112616363,215
91586,"chr2","112640462_112640778_AluSg7_SINE",82,112640778,216
91593,"chr2","112647894_112648180_AluSx3_SINE",82,112648180,216
91615,"chr2","112682869_112683179_AluSq2_SINE",82,112683179,216
91616,"chr2","112683402_112683707_AluY_SINE",82,112683707,216
91643,"chr2","112750047_112750357_AluSc_SINE",81,112750357,216
91653,"chr2","112772212_112772515_AluSx1_SINE",84,112772515,216
91658,"chr2","112791971_112792269_AluSx4_SINE",81,112792269,216
91661,"chr2","112804663_112804967_AluSz_SINE",81,112804967,216
91663,"chr2","112810600_112810905_AluY_SINE",84,112810905,216
91665,"chr2","112817642_112817944_AluSx3_SINE",84,112817944,216
91677,"chr2","112846328_112846637_AluSz_SINE",83,112846637,216
91679,"chr2","112855021_112855314_AluY_SINE",69,112855314,216
91689,"chr2","112887369_112887649_AluY_SINE",83,112887649,216
91691,"chr2","112888997_112889236_AluSx1_SINE",81,112889236,216
91697,"chr2","112903615_112903915_AluSq2_SINE",80,112903915,216
91700,"chr2","112915468_112915773_AluYf4_SINE",82,112915773,216
91704,"chr2","112926566_112926882_AluSx1_SINE",82,112926882,216
91706,"chr2","112934511_112934812_AluSx1_SINE",81,112934812,216
91722,"chr2","112981436_112981723_AluSz_SINE",77,112981723,216
91725,"chr2","112983883_112984182_AluY_SINE",83,112984182,216
91733,"chr2","112997156_112997460_AluSz_SINE",81,112997460,216
91735,"chr2","113002948_113003235_AluSz_SINE",81,113003235,216
91745,"chr2","113019460_113019748_AluSc8_SINE",81,113019748,216
91753,"chr2","113042936_113043229_AluSz_SINE",82,113043229,216
91762,"chr2","113063747_113064049_AluSx_SINE",81,113064049,216
91763,"chr2","113065981_113066308_AluSz_SINE",82,113066308,216
91764,"chr2","113066348_113066655_AluSg_SINE",81,113066655,216
91765,"chr2","113070157_113070456_AluSx4_SINE",80,113070456,216
91768,"chr2","113076940_113077242_AluSx_SINE",81,113077242,216
91770,"chr2","113082832_113083055_AluSx_SINE",81,113083055,216
91773,"chr2","113087632_113087929_AluY_SINE",83,113087929,216
91774,"chr2","113094883_113095198_AluSq_SINE",80,113095198,216
91782,"chr2","113113678_113114012_AluSq_SINE",81,113114012,216
91783,"chr2","113115228_113115535_AluSc8_SINE",82,113115535,216
91784,"chr2","113116569_113116864_AluSq2_SINE",82,113116864,216
91792,"chr2","113173489_113173695_AluSc_SINE",81,113173695,217
91812,"chr2","113231339_113231633_AluSx1_SINE",81,113231633,217
91817,"chr2","113237628_113237906_AluSz_SINE",81,113237906,217
91823,"chr2","113248145_113248449_AluSx1_SINE",82,113248449,217
91838,"chr2","113271678_113271971_AluSz_SINE",81,113271971,217
91839,"chr2","113273242_113273576_AluY_SINE",82,113273576,217
91849,"chr2","113301725_113302017_AluSz_SINE",82,113302017,217
91852,"chr2","113306180_113306488_AluY_SINE",82,113306488,217
91861,"chr2","113318351_113318652_AluSz_SINE",89,113318652,217
91865,"chr2","113324312_113324561_AluSz_SINE",81,113324561,217
91882,"chr2","113347565_113347877_AluSq_SINE",81,113347877,217
91900,"chr2","113374480_113374775_AluSz_SINE",82,113374775,217
91901,"chr2","113375453_113375765_AluSc8_SINE",95,113375765,217
91913,"chr2","113396727_113397006_AluJb_SINE",81,113397006,217
91914,"chr2","113397051_113397362_AluSx1_SINE",81,113397362,217
91918,"chr2","113411364_113411667_AluSp_SINE",80,113411667,217
91921,"chr2","113413271_113413577_AluSq2_SINE",82,113413577,217
91939,"chr2","113436507_113436801_AluSx1_SINE",81,113436801,217
91944,"chr2","113443481_113443777_AluSp_SINE",80,113443777,217
91971,"chr2","113502961_113503257_AluY_SINE",84,113503257,217
91972,"chr2","113504372_113504664_AluSc8_SINE",84,113504664,217
91979,"chr2","113526355_113526578_AluSx1_SINE",87,113526578,217
91981,"chr2","113538332_113538601_AluYc_SINE",82,113538601,217
91982,"chr2","113545943_113546237_AluSq2_SINE",82,113546237,217
91990,"chr2","113567937_113568254_AluY_SINE",84,113568254,217
92004,"chr2","113612541_113612849_AluSq2_SINE",81,113612849,217
92015,"chr2","113686068_113686359_AluSg_SINE",81,113686359,218
92026,"chr2","113778633_113778933_AluSz_SINE",84,113778933,218
92028,"chr2","113790811_113791115_AluSx1_SINE",88,113791115,218
92041,"chr2","113843587_113843892_AluSx_SINE",80,113843892,218
92044,"chr2","113857629_113857918_AluY_SINE",86,113857918,218
92050,"chr2","113889743_113890031_AluSx3_SINE",82,113890031,218
92059,"chr2","113909629_113909939_AluSx_SINE",81,113909939,218
92067,"chr2","113924079_113924392_AluSx_SINE",81,113924392,218
92074,"chr2","113935512_113935802_AluSx1_SINE",81,113935802,218
92082,"chr2","113965506_113965732_AluSg_SINE",81,113965732,218
92087,"chr2","113992087_113992394_AluSg4_SINE",80,113992394,218
92101,"chr2","114146954_114147249_AluSg4_SINE",80,114147249,219
92124,"chr2","114326565_114326871_AluSz_SINE",81,114326871,219
92138,"chr2","114426927_114427223_AluYa5_SINE",82,114427223,219
92141,"chr2","114431428_114431725_AluSc8_SINE",81,114431725,219
92142,"chr2","114443836_114444126_AluSc5_SINE",81,114444126,219
92146,"chr2","114450706_114451028_AluSz_SINE",82,114451028,219
92159,"chr2","114502042_114502333_AluSz_SINE",80,114502333,219
92163,"chr2","114505386_114505686_AluSx1_SINE",81,114505686,219
92164,"chr2","114506372_114506667_AluSc5_SINE",81,114506667,219
92170,"chr2","114515540_114515848_AluY_SINE",84,114515848,219
92171,"chr2","114518447_114518760_AluSz_SINE",82,114518760,219
92176,"chr2","114528177_114528483_AluJb_SINE",80,114528483,219
92183,"chr2","114537277_114537607_AluSx1_SINE",81,114537607,219
92187,"chr2","114545656_114545962_AluSz6_SINE",81,114545962,219
92190,"chr2","114550265_114550575_AluSx_SINE",81,114550575,219
92191,"chr2","114550879_114551171_AluSx_SINE",81,114551171,219
92195,"chr2","114556178_114556487_AluSg_SINE",81,114556487,219
92196,"chr2","114558771_114559064_AluSz_SINE",81,114559064,219
92197,"chr2","114561748_114562055_AluSz_SINE",80,114562055,219
92203,"chr2","114574070_114574377_AluSc8_SINE",83,114574377,219
92207,"chr2","114578680_114578974_AluSc_SINE",81,114578974,219
92214,"chr2","114591339_114591640_AluSg_SINE",81,114591640,219
92216,"chr2","114594250_114594543_AluSc8_SINE",68,114594543,219
92243,"chr2","114658614_114658936_AluSp_SINE",80,114658936,220
92245,"chr2","114661438_114661736_AluY_SINE",86,114661736,220
92249,"chr2","114668996_114669252_AluSx1_SINE",80,114669252,220
92256,"chr2","114691254_114691536_AluY_SINE",83,114691536,220
92263,"chr2","114706672_114706982_AluSx1_SINE",81,114706982,220
92276,"chr2","114777012_114777321_AluY_SINE",86,114777321,220
92287,"chr2","114831261_114831563_AluY_SINE",82,114831563,220
92289,"chr2","114839955_114840233_AluSx_SINE",86,114840233,220
92296,"chr2","114884528_114884833_AluY_SINE",83,114884833,220
92312,"chr2","115001190_115001483_AluY_SINE",77,115001483,220
92325,"chr2","115145913_115146210_AluSx1_SINE",81,115146210,221
92331,"chr2","115183254_115183567_AluY_SINE",85,115183567,221
92341,"chr2","115274815_115275115_AluSx_SINE",80,115275115,221
92348,"chr2","115310111_115310422_AluSq_SINE",81,115310422,221
92349,"chr2","115320668_115320963_AluSc_SINE",81,115320963,221
92359,"chr2","115421923_115422233_AluSx_SINE",81,115422233,221
92361,"chr2","115455045_115455345_AluSx1_SINE",82,115455345,221
92364,"chr2","115470566_115470864_AluSq2_SINE",82,115470864,221
92370,"chr2","115502344_115502636_AluSg_SINE",81,115502636,221
92375,"chr2","115537431_115537722_AluY_SINE",82,115537722,221
92393,"chr2","115682506_115682809_AluSx3_SINE",82,115682809,222
92394,"chr2","115684427_115684725_AluY_SINE",81,115684725,222
92398,"chr2","115711657_115711959_AluY_SINE",85,115711959,222
92400,"chr2","115722703_115723012_AluSq2_SINE",81,115723012,222
92402,"chr2","115723273_115723571_AluYc_SINE",82,115723571,222
92408,"chr2","115739473_115739715_AluSz_SINE",82,115739715,222
92415,"chr2","115791464_115791771_AluSc_SINE",80,115791771,222
92418,"chr2","115810246_115810551_AluSx1_SINE",81,115810551,222
92437,"chr2","115916753_115916949_AluY_SINE",82,115916949,222
92461,"chr2","116179166_116179473_AluSc_SINE",81,116179473,223
92462,"chr2","116199380_116199686_AluSc_SINE",79,116199686,223
92467,"chr2","116227192_116227487_AluSp_SINE",80,116227487,223
92470,"chr2","116251519_116251811_AluSc_SINE",77,116251811,223
92471,"chr2","116266199_116266500_AluSc_SINE",81,116266500,223
92475,"chr2","116305067_116305358_AluJb_SINE",74,116305358,223
92477,"chr2","116317699_116317976_AluY_SINE",83,116317976,223
92478,"chr2","116318642_116318960_AluSx_SINE",91,116318960,223
92485,"chr2","116344661_116344939_AluY_SINE",83,116344939,223
92511,"chr2","116574183_116574490_AluSc_SINE",81,116574490,223
92515,"chr2","116585161_116585472_AluSx_SINE",81,116585472,223
92517,"chr2","116587650_116587954_AluSq_SINE",83,116587954,223
92519,"chr2","116592381_116592738_AluY_SINE",83,116592738,223
92521,"chr2","116596969_116597267_AluSg_SINE",81,116597267,223
92523,"chr2","116607044_116607341_AluSq2_SINE",81,116607341,223
92525,"chr2","116622495_116622797_AluSx3_SINE",82,116622797,223
92527,"chr2","116631297_116631607_AluSc_SINE",81,116631607,223
92528,"chr2","116633132_116633430_AluSc5_SINE",81,116633430,223
92531,"chr2","116642123_116642415_AluSx1_SINE",80,116642415,223
92541,"chr2","116690452_116690752_AluSx1_SINE",81,116690752,224
92548,"chr2","116763262_116763588_AluSx_SINE",83,116763588,224
92557,"chr2","116830717_116831023_AluSx1_SINE",81,116831023,224
92561,"chr2","116869660_116869932_AluY_SINE",83,116869932,224
92572,"chr2","116966414_116966701_AluSx3_SINE",84,116966701,224
92580,"chr2","117000903_117001182_AluSq2_SINE",82,117001182,224
92582,"chr2","117026461_117026748_AluY_SINE",82,117026748,224
92587,"chr2","117080305_117080618_AluSx_SINE",83,117080618,224
92589,"chr2","117154529_117154835_AluSc8_SINE",82,117154835,224
92590,"chr2","117176066_117176367_AluYk4_SINE",82,117176367,225
92628,"chr2","117394335_117394596_AluSq2_SINE",84,117394596,225
92631,"chr2","117396828_117397126_AluY_SINE",83,117397126,225
92642,"chr2","117522103_117522387_AluSg_SINE",81,117522387,225
92643,"chr2","117533628_117533924_AluSx1_SINE",83,117533924,225
92644,"chr2","117535919_117536198_AluSc_SINE",81,117536198,225
92648,"chr2","117586248_117586531_AluYc_SINE",82,117586531,225
92663,"chr2","117815391_117815673_AluSx_SINE",81,117815673,226
92667,"chr2","117833826_117834122_AluSq_SINE",81,117834122,226
92675,"chr2","117895631_117895926_AluY_SINE",82,117895926,226
92678,"chr2","117904880_117905193_AluSc_SINE",82,117905193,226
92684,"chr2","117932879_117933177_AluSz_SINE",81,117933177,226
92694,"chr2","118023954_118024265_AluY_SINE",83,118024265,226
92697,"chr2","118043968_118044267_AluY_SINE",87,118044267,226
92706,"chr2","118134252_118134563_AluSx1_SINE",81,118134563,226
92710,"chr2","118163319_118163627_AluSx_SINE",87,118163627,226
92719,"chr2","118267990_118268292_AluSq2_SINE",83,118268292,227
92737,"chr2","118434286_118434569_AluY_SINE",81,118434569,227
92742,"chr2","118479317_118479629_AluSx1_SINE",81,118479629,227
92751,"chr2","118551361_118551670_AluSx1_SINE",81,118551670,227
92755,"chr2","118592222_118592520_AluY_SINE",85,118592520,227
92758,"chr2","118601823_118602132_AluSx3_SINE",82,118602132,227
92776,"chr2","118734510_118734746_AluY_SINE",85,118734746,228
92777,"chr2","118736292_118736609_AluSx_SINE",81,118736609,228
92779,"chr2","118750690_118750986_AluY_SINE",82,118750986,228
92780,"chr2","118751305_118751607_AluSg_SINE",81,118751607,228
92786,"chr2","118780806_118781116_AluY_SINE",82,118781116,228
92807,"chr2","118930836_118931132_AluY_SINE",84,118931132,228
92814,"chr2","118975821_118976119_AluY_SINE",85,118976119,228
92817,"chr2","118988292_118988584_AluJb_SINE",81,118988584,228
92824,"chr2","119056486_119056803_AluSc8_SINE",89,119056803,228
92828,"chr2","119087671_119087969_AluSc8_SINE",82,119087969,228
92829,"chr2","119099847_119100157_AluSx1_SINE",81,119100157,228
92833,"chr2","119117054_119117351_AluSx_SINE",81,119117351,228
92841,"chr2","119204381_119204674_AluY_SINE",86,119204674,228
92846,"chr2","119229802_119230099_AluSq_SINE",80,119230099,229
92854,"chr2","119296206_119296490_AluSg_SINE",81,119296490,229
92862,"chr2","119378218_119378539_AluSx_SINE",83,119378539,229
92872,"chr2","119441635_119441941_AluY_SINE",84,119441941,229
92874,"chr2","119452864_119453150_AluJb_SINE",84,119453150,229
92883,"chr2","119535752_119536064_AluY_SINE",83,119536064,229
92893,"chr2","119670425_119670708_AluSx1_SINE",81,119670708,229
92899,"chr2","119702976_119703287_AluSx1_SINE",81,119703287,229
92907,"chr2","119809533_119809837_AluSq2_SINE",80,119809837,230
92910,"chr2","119849904_119850194_AluSz_SINE",81,119850194,230
92913,"chr2","119879764_119880077_AluSp_SINE",81,119880077,230
92920,"chr2","119931428_119931734_AluSz_SINE",81,119931734,230
92921,"chr2","119934156_119934460_AluSx_SINE",81,119934460,230
92922,"chr2","119937925_119938238_AluSq_SINE",81,119938238,230
92931,"chr2","119959170_119959445_AluSc8_SINE",82,119959445,230
