"X","V1","V2","V3","End","Interval"
254458,"chr6","74184172_74184475_AluSx1_SINE",80,74184475,139
254460,"chr6","74184996_74185235_AluSx_SINE",85,74185235,139
254472,"chr6","74195152_74195463_AluSc8_SINE",85,74195463,139
254473,"chr6","74196178_74196474_AluSq10_SINE",81,74196474,139
254488,"chr6","74212341_74212635_AluSc_SINE",81,74212635,139
254505,"chr6","74232321_74232625_AluSz_SINE",71,74232625,139
254511,"chr6","74239610_74239904_AluSc8_SINE",83,74239904,140
254523,"chr6","74247730_74248050_AluSx1_SINE",82,74248050,140
254526,"chr6","74249418_74249742_AluSx_SINE",82,74249742,140
254530,"chr6","74251341_74251638_AluY_SINE",84,74251638,140
254531,"chr6","74251668_74251957_AluSc8_SINE",84,74251957,140
254541,"chr6","74258745_74259048_AluSx1_SINE",83,74259048,140
254550,"chr6","74266103_74266404_AluSx1_SINE",81,74266404,140
254554,"chr6","74272993_74273285_AluSc_SINE",81,74273285,140
254556,"chr6","74275570_74275856_AluSx1_SINE",64,74275856,140
254559,"chr6","74278358_74278664_AluSz_SINE",81,74278664,140
254566,"chr6","74286887_74287199_AluSx_SINE",81,74287199,140
254580,"chr6","74300207_74300477_AluSg_SINE",81,74300477,140
254582,"chr6","74302000_74302296_AluSg_SINE",81,74302296,140
254588,"chr6","74308071_74308368_AluSz_SINE",81,74308368,140
254592,"chr6","74312215_74312516_AluY_SINE",83,74312516,140
254593,"chr6","74313143_74313442_AluSq2_SINE",80,74313442,140
254604,"chr6","74323706_74324011_AluJb_SINE",81,74324011,140
254617,"chr6","74334316_74334603_AluSc_SINE",80,74334603,140
254634,"chr6","74359044_74359338_AluJb_SINE",81,74359338,140
254635,"chr6","74360901_74361207_AluSx_SINE",81,74361207,140
254646,"chr6","74383212_74383512_AluSg_SINE",81,74383512,140
254664,"chr6","74431079_74431387_AluY_SINE",82,74431387,140
254666,"chr6","74439258_74439534_AluSx_SINE",81,74439534,140
254671,"chr6","74451386_74451693_AluSx_SINE",81,74451693,140
254680,"chr6","74471233_74471539_AluSg7_SINE",83,74471539,140
254683,"chr6","74480185_74480489_AluSq2_SINE",84,74480489,140
254684,"chr6","74485970_74486268_AluSg_SINE",82,74486268,140
254685,"chr6","74486276_74486576_AluSz_SINE",80,74486576,140
254692,"chr6","74512418_74512721_AluSq2_SINE",81,74512721,140
254693,"chr6","74535421_74535721_AluSg_SINE",81,74535721,140
254695,"chr6","74581305_74581572_AluY_SINE",83,74581572,140
254697,"chr6","74585360_74585668_AluY_SINE",82,74585668,140
254714,"chr6","74698171_74698478_AluY_SINE",83,74698478,140
254720,"chr6","74755026_74755331_AluSz_SINE",82,74755331,141
254721,"chr6","74755490_74755797_AluY_SINE",85,74755797,141
254729,"chr6","74820027_74820333_AluSp_SINE",80,74820333,141
254734,"chr6","74879521_74879811_AluY_SINE",83,74879811,141
254736,"chr6","74912459_74912755_AluY_SINE",84,74912755,141
254751,"chr6","75042582_75042894_AluJb_SINE",82,75042894,141
254755,"chr6","75075546_75075857_AluY_SINE",84,75075857,141
254766,"chr6","75310268_75310570_AluYf4_SINE",82,75310570,142
254770,"chr6","75350618_75350909_AluY_SINE",82,75350909,142
254772,"chr6","75389681_75390012_AluY_SINE",83,75390012,142
254779,"chr6","75476727_75477027_AluY_SINE",82,75477027,142
254789,"chr6","75569309_75569609_AluSc8_SINE",82,75569609,142
254793,"chr6","75577872_75578158_AluYc_SINE",84,75578158,142
254794,"chr6","75608680_75608974_AluY_SINE",85,75608974,142
254815,"chr6","75850090_75850394_AluY_SINE",82,75850394,143
254819,"chr6","75910026_75910302_AluSz6_SINE",81,75910302,143
254825,"chr6","75949535_75949830_AluSp_SINE",80,75949830,143
254830,"chr6","75954925_75955221_AluY_SINE",82,75955221,143
254833,"chr6","75972079_75972378_AluSg7_SINE",81,75972378,143
254840,"chr6","75999238_75999538_AluSc8_SINE",82,75999538,143
254841,"chr6","76006234_76006473_AluY_SINE",82,76006473,143
254857,"chr6","76066187_76066484_AluSq2_SINE",81,76066484,143
254862,"chr6","76080282_76080592_AluSq2_SINE",81,76080592,143
254870,"chr6","76145806_76146100_AluSz_SINE",80,76146100,143
254871,"chr6","76148878_76149093_AluSc8_SINE",82,76149093,143
254879,"chr6","76207123_76207409_AluSz_SINE",92,76207409,143
254882,"chr6","76213646_76213900_AluSx_SINE",81,76213900,143
254888,"chr6","76245599_76245893_AluY_SINE",83,76245893,143
254889,"chr6","76249885_76250191_AluSx_SINE",81,76250191,143
254896,"chr6","76257146_76257462_AluSz_SINE",81,76257462,143
254898,"chr6","76259844_76260145_AluSx1_SINE",81,76260145,143
254904,"chr6","76282268_76282560_AluSz_SINE",81,76282560,143
254910,"chr6","76290253_76290540_AluSq2_SINE",70,76290540,143
254912,"chr6","76292527_76292820_AluSx1_SINE",81,76292820,143
254915,"chr6","76299202_76299511_AluSx_SINE",81,76299511,144
254918,"chr6","76301483_76301784_AluSc8_SINE",82,76301784,144
254921,"chr6","76303378_76303679_AluSz6_SINE",80,76303679,144
254955,"chr6","76365652_76365951_AluSx_SINE",81,76365951,144
254958,"chr6","76371482_76371796_AluSq2_SINE",81,76371796,144
254966,"chr6","76384041_76384325_AluSz_SINE",82,76384325,144
254970,"chr6","76401573_76401871_AluSp_SINE",80,76401871,144
254980,"chr6","76410202_76410506_AluSz_SINE",82,76410506,144
254981,"chr6","76411349_76411655_AluSx_SINE",81,76411655,144
254993,"chr6","76431805_76432107_AluY_SINE",86,76432107,144
254995,"chr6","76434324_76434627_AluSg_SINE",78,76434627,144
254999,"chr6","76438176_76438474_AluSx_SINE",81,76438474,144
255000,"chr6","76438916_76439198_AluSx_SINE",81,76439198,144
255005,"chr6","76443964_76444261_AluSx_SINE",81,76444261,144
255018,"chr6","76460331_76460596_AluSx_SINE",82,76460596,144
255024,"chr6","76468591_76468886_AluSx_SINE",81,76468886,144
255026,"chr6","76472743_76473039_AluSg4_SINE",80,76473039,144
255035,"chr6","76480709_76481018_AluJb_SINE",81,76481018,144
255044,"chr6","76495641_76495942_AluSx1_SINE",92,76495942,144
255051,"chr6","76508825_76509123_AluSq2_SINE",81,76509123,144
255064,"chr6","76545159_76545448_AluSx_SINE",81,76545448,144
255073,"chr6","76568040_76568334_AluSz6_SINE",81,76568334,144
255089,"chr6","76600062_76600359_AluSx_SINE",81,76600359,144
255090,"chr6","76601067_76601378_AluY_SINE",82,76601378,144
255098,"chr6","76648677_76648855_AluJb_SINE",83,76648855,144
255103,"chr6","76679176_76679481_AluSz_SINE",72,76679481,144
255106,"chr6","76685999_76686296_AluSz_SINE",81,76686296,144
255107,"chr6","76686346_76686645_AluY_SINE",83,76686645,144
255112,"chr6","76700831_76701126_AluSc8_SINE",82,76701126,144
255116,"chr6","76738264_76738549_AluY_SINE",83,76738549,144
255135,"chr6","77046770_77047076_AluYk4_SINE",83,77047076,145
255141,"chr6","77136675_77136967_AluY_SINE",73,77136967,145
255145,"chr6","77158674_77158957_AluY_SINE",82,77158957,145
255150,"chr6","77210495_77210796_AluY_SINE",82,77210796,145
255151,"chr6","77211320_77211620_AluSz_SINE",80,77211620,145
255159,"chr6","77265237_77265548_AluSg_SINE",81,77265548,145
255161,"chr6","77277605_77277909_AluY_SINE",79,77277909,145
255165,"chr6","77332208_77332512_AluY_SINE",82,77332512,146
255166,"chr6","77334634_77334926_AluYc_SINE",80,77334926,146
255169,"chr6","77352194_77352505_AluSx1_SINE",80,77352505,146
255199,"chr6","77705387_77705704_AluY_SINE",82,77705704,146
255204,"chr6","77758457_77758757_AluSz_SINE",97,77758757,146
255238,"chr6","78060181_78060473_AluSx_SINE",81,78060473,147
255254,"chr6","78258794_78259078_AluJb_SINE",81,78259078,147
255266,"chr6","78380771_78381076_AluSx_SINE",84,78381076,148
255272,"chr6","78419978_78420264_AluSc_SINE",81,78420264,148
255281,"chr6","78502434_78502728_AluY_SINE",82,78502728,148
255283,"chr6","78521242_78521506_AluSc_SINE",81,78521506,148
255307,"chr6","78810420_78810723_AluYk4_SINE",82,78810723,148
255310,"chr6","78837268_78837575_AluSx4_SINE",81,78837575,148
255313,"chr6","78871326_78871538_AluY_SINE",83,78871538,149
255335,"chr6","79036371_79036675_AluSx1_SINE",81,79036675,149
255341,"chr6","79086228_79086539_AluY_SINE",82,79086539,149
255348,"chr6","79172713_79173010_AluY_SINE",81,79173010,149
255365,"chr6","79367249_79367555_AluY_SINE",82,79367555,150
255366,"chr6","79372792_79373086_AluSz6_SINE",81,79373086,150
255367,"chr6","79388586_79388878_AluYc_SINE",82,79388878,150
255381,"chr6","79569785_79570081_AluSx1_SINE",81,79570081,150
255384,"chr6","79575376_79575670_AluY_SINE",83,79575670,150
255396,"chr6","79615328_79615617_AluSc8_SINE",82,79615617,150
255401,"chr6","79623080_79623370_AluSz_SINE",81,79623370,150
255405,"chr6","79629690_79629979_AluSc5_SINE",81,79629979,150
255418,"chr6","79701681_79701978_AluYf4_SINE",82,79701978,150
255419,"chr6","79704012_79704313_AluSc8_SINE",82,79704313,150
255423,"chr6","79734239_79734550_AluY_SINE",83,79734550,150
255429,"chr6","79756315_79756637_AluSx1_SINE",80,79756637,150
255437,"chr6","79805249_79805557_AluSz_SINE",81,79805557,150
255445,"chr6","79879561_79879867_AluSg_SINE",81,79879867,151
255447,"chr6","79885329_79885638_AluSc8_SINE",82,79885638,151
255450,"chr6","79904552_79904826_AluSc_SINE",81,79904826,151
255455,"chr6","79932946_79933259_AluSc8_SINE",82,79933259,151
255457,"chr6","79980316_79980615_AluSz_SINE",83,79980615,151
255466,"chr6","80037411_80037717_AluSq2_SINE",80,80037717,151
255486,"chr6","80235978_80236284_AluY_SINE",82,80236284,151
255490,"chr6","80256416_80256696_AluSx3_SINE",83,80256696,151
255502,"chr6","80301122_80301423_AluSc_SINE",81,80301423,151
255524,"chr6","80374638_80374938_AluSx1_SINE",81,80374938,152
255528,"chr6","80393177_80393463_AluSc8_SINE",81,80393463,152
255531,"chr6","80416612_80416916_AluSx_SINE",81,80416916,152
255536,"chr6","80447617_80447911_AluYc_SINE",83,80447911,152
255554,"chr6","80613495_80613820_AluSc_SINE",81,80613820,152
255557,"chr6","80630896_80631206_AluSc_SINE",82,80631206,152
255568,"chr6","80700858_80701132_AluSq_SINE",81,80701132,152
255569,"chr6","80701873_80702150_AluSx_SINE",80,80702150,152
255592,"chr6","80818297_80818606_AluSc_SINE",81,80818606,152
255603,"chr6","80872286_80872578_AluSx1_SINE",81,80872578,152
255610,"chr6","80909519_80909809_AluSz_SINE",82,80909809,153
255641,"chr6","81070440_81070752_AluSz_SINE",81,81070752,153
255651,"chr6","81173855_81174143_AluSx3_SINE",83,81174143,153
255667,"chr6","81391469_81391778_AluSc_SINE",81,81391778,154
255670,"chr6","81415187_81415489_AluSq_SINE",83,81415489,154
255671,"chr6","81421749_81422044_AluSz_SINE",81,81422044,154
255674,"chr6","81483302_81483606_AluSx1_SINE",81,81483606,154
255677,"chr6","81502727_81503005_AluSx1_SINE",79,81503005,154
255678,"chr6","81545092_81545382_AluSx_SINE",81,81545382,154
255700,"chr6","81793258_81793560_AluSc_SINE",81,81793560,154
255713,"chr6","81935164_81935432_AluY_SINE",83,81935432,155
255730,"chr6","82158054_82158370_AluY_SINE",83,82158370,155
255731,"chr6","82224472_82224762_AluSx3_SINE",83,82224762,155
255738,"chr6","82283671_82283967_AluSx_SINE",81,82283967,155
255745,"chr6","82333643_82333909_AluSc_SINE",81,82333909,155
255754,"chr6","82451898_82452198_AluY_SINE",84,82452198,156
255755,"chr6","82452753_82453048_AluSc_SINE",81,82453048,156
255762,"chr6","82561845_82562148_AluSx4_SINE",81,82562148,156
255767,"chr6","82605927_82606227_AluSg7_SINE",81,82606227,156
255769,"chr6","82620631_82620935_AluSq2_SINE",80,82620935,156
255776,"chr6","82669867_82670138_AluSx1_SINE",78,82670138,156
255781,"chr6","82712512_82712812_AluY_SINE",82,82712812,156
255783,"chr6","82772173_82772475_AluSz_SINE",82,82772475,156
255790,"chr6","82806975_82807290_AluSq2_SINE",79,82807290,156
255798,"chr6","82872361_82872659_AluY_SINE",85,82872659,156
255799,"chr6","82873307_82873616_AluY_SINE",83,82873616,156
255802,"chr6","82878358_82878647_AluSx1_SINE",81,82878647,156
255809,"chr6","82896627_82896932_AluSx_SINE",81,82896932,157
255824,"chr6","82938341_82938637_AluY_SINE",82,82938637,157
255833,"chr6","82952381_82952677_AluSc_SINE",73,82952677,157
255836,"chr6","82955982_82956157_AluSz_SINE",83,82956157,157
255844,"chr6","82966510_82966826_AluSq2_SINE",83,82966826,157
255852,"chr6","82979131_82979441_AluSx1_SINE",82,82979441,157
255855,"chr6","82988482_82988781_AluY_SINE",83,82988781,157
255863,"chr6","83005486_83005790_AluY_SINE",83,83005790,157
255866,"chr6","83014744_83015025_AluSx_SINE",79,83015025,157
255884,"chr6","83069207_83069502_AluSz_SINE",81,83069502,157
255889,"chr6","83112010_83112315_AluSx3_SINE",83,83112315,157
255891,"chr6","83136418_83136716_AluSx_SINE",81,83136716,157
255914,"chr6","83374125_83374426_AluSz_SINE",81,83374426,157
255919,"chr6","83436418_83436709_AluY_SINE",82,83436709,158
255930,"chr6","83519676_83519990_AluSq2_SINE",83,83519990,158
255932,"chr6","83522380_83522674_AluSx3_SINE",82,83522674,158
255946,"chr6","83653074_83653386_AluJb_SINE",81,83653386,158
255953,"chr6","83686551_83686860_AluY_SINE",82,83686860,158
255965,"chr6","83735319_83735630_AluSx_SINE",81,83735630,158
255971,"chr6","83745736_83746042_AluSx_SINE",81,83746042,158
255973,"chr6","83749822_83750095_AluSg_SINE",81,83750095,158
255974,"chr6","83751637_83751926_AluSc_SINE",81,83751926,158
255975,"chr6","83757520_83757824_AluY_SINE",82,83757824,158
255986,"chr6","83798138_83798438_AluSc5_SINE",81,83798438,158
255994,"chr6","83826838_83827168_AluSc8_SINE",82,83827168,158
256001,"chr6","83862325_83862636_AluSq_SINE",81,83862636,158
256003,"chr6","83867706_83868019_AluY_SINE",85,83868019,158
256008,"chr6","83888747_83889048_AluSx_SINE",81,83889048,158
256019,"chr6","83930597_83930887_AluSc5_SINE",82,83930887,159
256025,"chr6","83940368_83940676_AluY_SINE",84,83940676,159
256031,"chr6","83971450_83971762_AluSx1_SINE",81,83971762,159
256036,"chr6","83985483_83985789_AluY_SINE",83,83985789,159
256051,"chr6","84098562_84098847_AluSz_SINE",84,84098847,159
256054,"chr6","84105797_84106076_AluSx_SINE",81,84106076,159
256055,"chr6","84108408_84108604_AluSg_SINE",80,84108604,159
256058,"chr6","84120815_84121098_AluSx4_SINE",81,84121098,159
256094,"chr6","84225536_84225830_AluSz_SINE",81,84225830,159
256103,"chr6","84295558_84295868_AluSc_SINE",80,84295868,159
256109,"chr6","84383861_84384165_AluSx1_SINE",83,84384165,159
256111,"chr6","84398223_84398487_AluSc_SINE",82,84398487,159
256113,"chr6","84411163_84411464_AluSq2_SINE",83,84411464,160
256120,"chr6","84446447_84446761_AluSq2_SINE",81,84446761,160
256124,"chr6","84457600_84457855_AluSg4_SINE",81,84457855,160
256129,"chr6","84494609_84494918_AluY_SINE",82,84494918,160
256132,"chr6","84521351_84521657_AluYa5_SINE",82,84521657,160
256136,"chr6","84530568_84530872_AluSq_SINE",86,84530872,160
256138,"chr6","84549341_84549637_AluSx_SINE",81,84549637,160
256141,"chr6","84582951_84583249_AluSx1_SINE",82,84583249,160
256151,"chr6","84614746_84615061_AluSx_SINE",83,84615061,160
256159,"chr6","84667092_84667365_AluSq2_SINE",81,84667365,160
256164,"chr6","84718471_84718766_AluY_SINE",82,84718766,160
256168,"chr6","84722551_84722832_AluY_SINE",81,84722832,160
256177,"chr6","84755199_84755490_AluSz_SINE",81,84755490,160
256178,"chr6","84756218_84756525_AluSc8_SINE",82,84756525,160
256183,"chr6","84774196_84774505_AluY_SINE",82,84774505,160
256187,"chr6","84789740_84790050_AluY_SINE",85,84790050,160
256189,"chr6","84794777_84795072_AluY_SINE",82,84795072,160
256208,"chr6","84920964_84921268_AluY_SINE",81,84921268,161
256220,"chr6","85001444_85001718_AluSc_SINE",81,85001718,161
256242,"chr6","85305290_85305597_AluY_SINE",83,85305597,161
256244,"chr6","85315885_85316181_AluSq2_SINE",82,85316181,161
256254,"chr6","85439714_85440015_AluSq2_SINE",81,85440015,162
256260,"chr6","85549424_85549730_AluY_SINE",87,85549730,162
256261,"chr6","85556413_85556712_AluSx_SINE",85,85556712,162
256265,"chr6","85614761_85615056_AluSx_SINE",89,85615056,162
256271,"chr6","85679166_85679463_AluSg_SINE",82,85679463,162
256276,"chr6","85739405_85739690_AluY_SINE",82,85739690,162
256277,"chr6","85745924_85746249_AluY_SINE",83,85746249,162
256278,"chr6","85748679_85748972_AluY_SINE",82,85748972,162
256284,"chr6","85839985_85840246_AluSc5_SINE",68,85840246,162
256285,"chr6","85844560_85844867_AluSx1_SINE",82,85844867,162
256290,"chr6","85906212_85906516_AluY_SINE",80,85906516,162
256302,"chr6","86080125_86080433_AluSz_SINE",83,86080433,163
256303,"chr6","86080877_86081174_AluY_SINE",82,86081174,163
256316,"chr6","86152870_86153169_AluSq2_SINE",83,86153169,163
256325,"chr6","86224700_86225005_AluSx_SINE",83,86225005,163
256348,"chr6","86260503_86260798_AluSq2_SINE",81,86260798,163
256349,"chr6","86263219_86263520_AluY_SINE",84,86263520,163
256362,"chr6","86280788_86281093_AluSc8_SINE",89,86281093,163
256368,"chr6","86297193_86297479_AluJb_SINE",73,86297479,163
256373,"chr6","86301445_86301753_AluSz_SINE",83,86301753,163
256377,"chr6","86326041_86326365_AluSx3_SINE",79,86326365,163
256380,"chr6","86332999_86333301_AluSz_SINE",81,86333301,163
256382,"chr6","86336701_86337006_AluSx1_SINE",83,86337006,163
256387,"chr6","86342688_86343018_AluY_SINE",86,86343018,163
256388,"chr6","86343032_86343315_AluSx_SINE",81,86343315,163
256400,"chr6","86363919_86364223_AluSc_SINE",81,86364223,163
256418,"chr6","86381405_86381700_AluSc_SINE",81,86381700,163
256428,"chr6","86417857_86418152_AluSx4_SINE",81,86418152,163
256434,"chr6","86441748_86442033_AluSz_SINE",81,86442033,163
256436,"chr6","86443584_86443883_AluSq2_SINE",83,86443883,163
256438,"chr6","86445009_86445302_AluSz_SINE",80,86445302,163
256440,"chr6","86448486_86448783_AluSz_SINE",81,86448783,163
256441,"chr6","86452977_86453258_AluSz_SINE",81,86453258,163
256447,"chr6","86483315_86483617_AluSc8_SINE",81,86483617,164
256449,"chr6","86486071_86486384_AluSx_SINE",83,86486384,164
256459,"chr6","86580687_86580985_AluY_SINE",83,86580985,164
256466,"chr6","86651836_86652141_AluSc8_SINE",82,86652141,164
256467,"chr6","86653085_86653384_AluY_SINE",82,86653384,164
256468,"chr6","86657135_86657429_AluSc_SINE",81,86657429,164
256483,"chr6","86740341_86740664_AluSx_SINE",83,86740664,164
256487,"chr6","86817381_86817686_AluSx_SINE",80,86817686,164
256488,"chr6","86822610_86822916_AluY_SINE",83,86822916,164
256496,"chr6","86908124_86908431_AluY_SINE",82,86908431,164
256514,"chr6","87149097_87149400_AluY_SINE",91,87149400,165
256517,"chr6","87178972_87179259_AluSg_SINE",81,87179259,165
256528,"chr6","87296453_87296751_AluSg_SINE",81,87296751,165
256532,"chr6","87321468_87321775_AluY_SINE",82,87321775,165
256533,"chr6","87325763_87326066_AluY_SINE",82,87326066,165
256539,"chr6","87475286_87475638_AluSq2_SINE",82,87475638,166
256540,"chr6","87478975_87479265_AluY_SINE",82,87479265,166
256549,"chr6","87542992_87543266_AluSx1_SINE",81,87543266,166
256557,"chr6","87654955_87655245_AluSz_SINE",82,87655245,166
256563,"chr6","87689823_87690134_AluY_SINE",82,87690134,166
256571,"chr6","87762448_87762718_AluJb_SINE",83,87762718,166
256575,"chr6","87770291_87770587_AluSx_SINE",81,87770587,166
256585,"chr6","87794207_87794513_AluSx1_SINE",80,87794513,166
256586,"chr6","87796213_87796520_AluJb_SINE",90,87796520,166
256601,"chr6","87835554_87835848_AluSz_SINE",80,87835848,166
256606,"chr6","87859807_87860117_AluSx1_SINE",81,87860117,166
256621,"chr6","87895208_87895486_AluSz_SINE",82,87895486,166
256625,"chr6","87905463_87905774_AluSx_SINE",81,87905774,166
256642,"chr6","87954676_87954966_AluSx_SINE",81,87954966,166
256654,"chr6","87977963_87978258_AluSx1_SINE",81,87978258,167
256656,"chr6","87984883_87985185_AluY_SINE",82,87985185,167
256657,"chr6","87997630_87997918_AluSg_SINE",81,87997918,167
256667,"chr6","88055361_88055658_AluSz6_SINE",76,88055658,167
256672,"chr6","88077728_88077992_AluJb_SINE",81,88077992,167
256676,"chr6","88086784_88087083_AluSz_SINE",80,88087083,167
256680,"chr6","88091597_88091884_AluSx_SINE",81,88091884,167
256682,"chr6","88097990_88098294_AluY_SINE",82,88098294,167
256683,"chr6","88100371_88100671_AluSx1_SINE",82,88100671,167
256684,"chr6","88103967_88104275_AluSc8_SINE",82,88104275,167
256685,"chr6","88108628_88108923_AluSz6_SINE",81,88108923,167
256687,"chr6","88112932_88113237_AluSz_SINE",81,88113237,167
256713,"chr6","88175197_88175497_AluSz_SINE",81,88175497,167
256722,"chr6","88199253_88199546_AluSg_SINE",81,88199546,167
256730,"chr6","88208209_88208512_AluSz_SINE",81,88208512,167
256738,"chr6","88236746_88237043_AluSc_SINE",81,88237043,167
256740,"chr6","88246074_88246382_AluSx3_SINE",83,88246382,167
256759,"chr6","88277487_88277788_AluSc8_SINE",82,88277788,167
256765,"chr6","88289433_88289755_AluSc_SINE",97,88289755,167
256770,"chr6","88302529_88302837_AluSg_SINE",82,88302837,167
256775,"chr6","88309411_88309693_AluSx1_SINE",78,88309693,167
256780,"chr6","88316866_88317164_AluSg_SINE",82,88317164,167
256783,"chr6","88321224_88321518_AluSx_SINE",76,88321518,167
256789,"chr6","88336704_88337015_AluSq2_SINE",82,88337015,167
256801,"chr6","88355692_88356003_AluY_SINE",82,88356003,167
256808,"chr6","88367893_88368191_AluY_SINE",82,88368191,167
256810,"chr6","88369317_88369615_AluSz_SINE",81,88369615,167
256819,"chr6","88386512_88386826_AluY_SINE",83,88386826,167
256821,"chr6","88390001_88390288_AluY_SINE",81,88390288,167
256838,"chr6","88412877_88413181_AluSx_SINE",80,88413181,167
256846,"chr6","88431713_88432027_AluSg_SINE",81,88432027,167
256857,"chr6","88443138_88443446_AluSz_SINE",81,88443446,167
256863,"chr6","88452160_88452344_AluSx1_SINE",81,88452344,167
256874,"chr6","88463409_88463704_AluJb_SINE",81,88463704,168
256879,"chr6","88468816_88469122_AluSc_SINE",81,88469122,168
256888,"chr6","88479333_88479624_AluSp_SINE",81,88479624,168
256889,"chr6","88481140_88481443_AluSc8_SINE",91,88481443,168
256900,"chr6","88507123_88507410_AluSx_SINE",80,88507410,168
256903,"chr6","88514198_88514500_AluSx_SINE",81,88514500,168
256905,"chr6","88519917_88520211_AluY_SINE",83,88520211,168
256910,"chr6","88530646_88530993_AluSz_SINE",81,88530993,168
256914,"chr6","88536491_88536774_AluSx_SINE",81,88536774,168
256917,"chr6","88542908_88543192_AluSx1_SINE",81,88543192,168
256925,"chr6","88553700_88553993_AluY_SINE",79,88553993,168
256930,"chr6","88565583_88565879_AluSz_SINE",81,88565879,168
256931,"chr6","88566044_88566338_AluSq2_SINE",81,88566338,168
256939,"chr6","88602820_88603111_AluSz_SINE",81,88603111,168
256960,"chr6","88711243_88711549_AluSq2_SINE",80,88711549,168
256962,"chr6","88717009_88717304_AluY_SINE",82,88717304,168
256964,"chr6","88729079_88729371_AluSg7_SINE",81,88729371,168
256965,"chr6","88732811_88733072_AluY_SINE",83,88733072,168
256970,"chr6","88760585_88760877_AluY_SINE",82,88760877,168
256971,"chr6","88762272_88762572_AluSz_SINE",81,88762572,168
256973,"chr6","88768090_88768369_AluJb_SINE",82,88768369,168
256980,"chr6","88812118_88812423_AluSx1_SINE",81,88812423,168
256983,"chr6","88816655_88816957_AluSz_SINE",82,88816957,168
256985,"chr6","88823544_88823855_AluY_SINE",82,88823855,168
256987,"chr6","88837649_88837952_AluSc_SINE",81,88837952,168
256999,"chr6","88932625_88932922_AluY_SINE",82,88932922,168
257005,"chr6","88954046_88954347_AluSc_SINE",81,88954347,168
257007,"chr6","88982738_88983050_AluY_SINE",84,88983050,169
257009,"chr6","88999147_88999457_AluSx3_SINE",84,88999457,169
257012,"chr6","89040714_89041034_AluSq_SINE",82,89041034,169
257015,"chr6","89085518_89085819_AluSx1_SINE",83,89085819,169
257024,"chr6","89175816_89176135_AluSx_SINE",68,89176135,169
257026,"chr6","89185347_89185652_AluY_SINE",82,89185652,169
257027,"chr6","89196627_89196931_AluSx1_SINE",81,89196931,169
257030,"chr6","89217185_89217491_AluSq2_SINE",81,89217491,169
257040,"chr6","89301050_89301300_AluSz_SINE",81,89301300,169
257063,"chr6","89433443_89433743_AluSx_SINE",81,89433743,169
257078,"chr6","89498993_89499281_AluSc_SINE",81,89499281,170
257084,"chr6","89516037_89516333_AluSg_SINE",81,89516333,170
257087,"chr6","89532863_89533176_AluSq2_SINE",86,89533176,170
257092,"chr6","89553267_89553574_AluSg_SINE",81,89553574,170
257102,"chr6","89610183_89610482_AluSx1_SINE",81,89610482,170
257112,"chr6","89625914_89626194_AluJb_SINE",81,89626194,170
257137,"chr6","89676713_89677021_AluSz_SINE",79,89677021,170
257139,"chr6","89685733_89686006_AluSx_SINE",81,89686006,170
257151,"chr6","89704689_89704990_AluSp_SINE",80,89704990,170
257172,"chr6","89723445_89723732_AluSq2_SINE",81,89723732,170
257180,"chr6","89734586_89734880_AluSc_SINE",83,89734880,170
257200,"chr6","89764558_89764855_AluSz_SINE",81,89764855,170
257211,"chr6","89779759_89780053_AluSz_SINE",81,89780053,170
257219,"chr6","89788656_89788952_AluSc5_SINE",79,89788952,170
257235,"chr6","89817166_89817483_AluJb_SINE",82,89817483,170
257243,"chr6","89824995_89825300_AluSx1_SINE",80,89825300,170
257252,"chr6","89835831_89836122_AluJb_SINE",81,89836122,170
257259,"chr6","89848350_89848620_AluSz_SINE",81,89848620,170
257264,"chr6","89860250_89860558_AluSz_SINE",81,89860558,170
257274,"chr6","89877410_89877704_AluSx_SINE",76,89877704,170
257283,"chr6","89893677_89893986_AluSx1_SINE",81,89893986,170
257287,"chr6","89911216_89911514_AluY_SINE",82,89911514,170
257295,"chr6","89930446_89930738_AluSp_SINE",80,89930738,170
257297,"chr6","89933786_89934110_AluSx_SINE",81,89934110,170
257300,"chr6","89948771_89949068_AluJr_SINE",82,89949068,170
257309,"chr6","89975780_89976005_AluJb_SINE",90,89976005,171
257337,"chr6","90060788_90061083_AluSz_SINE",84,90061083,171
257347,"chr6","90083057_90083355_AluSx4_SINE",86,90083355,171
257360,"chr6","90106167_90106437_AluJb_SINE",73,90106437,171
257368,"chr6","90130203_90130519_AluSz_SINE",88,90130519,171
257376,"chr6","90138436_90138749_AluSz_SINE",88,90138749,171
257379,"chr6","90147507_90147726_AluJb_SINE",80,90147726,171
257391,"chr6","90157871_90158171_AluJb_SINE",80,90158171,171
257405,"chr6","90186659_90186962_AluY_SINE",82,90186962,171
257410,"chr6","90216034_90216333_AluSz_SINE",81,90216333,171
257423,"chr6","90254154_90254466_AluSc8_SINE",82,90254466,171
257428,"chr6","90260392_90260690_AluSx1_SINE",81,90260690,171
257436,"chr6","90296625_90296927_AluSx1_SINE",83,90296927,171
257440,"chr6","90303889_90304191_AluJb_SINE",83,90304191,171
257446,"chr6","90316292_90316564_AluSx_SINE",81,90316564,171
257447,"chr6","90317374_90317655_AluSg_SINE",73,90317655,171
257455,"chr6","90338210_90338520_AluY_SINE",83,90338520,171
257458,"chr6","90350312_90350614_AluSq2_SINE",81,90350614,171
